Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.116167999554074E11,1.1111890280522969E11,1.124722805025415E11,1.0825233204260817E11,1.1178219240249571E11,1.1073552987835268E11,1.1476092737234435E11,1.1260637632506851E11,1.1974258234819331E11,1.1483217649208096E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,9.186216925271513E10,8.923548751297713E10,9.106507503377252E10,8.432822504230022E10,9.551062341302852E10,8.989797437712228E10,8.612517594109361E10,9.066552297614143E10,8.644128325108783E10,9.062560547731267E10


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,8.845576622842221E10,8.612798769041785E10,8.768228469259334E10,8.632628499250928E10,8.045936543336366E10,8.883851828665056E10,8.531534438245235E10,8.171883704891454E10,8.22665850404222E10,8.492660725044603E10
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,5.6782450849715416E10,5.6119710472387E10,5.465037419607386E10,5.737743660868861E10,5.4817555429335045E10,5.375047557123364E10,5.600248376747021E10,5.4791298472242714E10,5.462781862381806E10,5.9086282184191666E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,4.300239916815594E10,4.281057524912957E10,4.333198858465193E10,4.170617680528183E10,4.306611961195948E10,4.266287386691456E10,4.421373135356783E10,4.338365143548973E10,4.613300440095024E10,4.4241181370845856E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,3.539156894155861E10,3.4379592100213524E10,3.508447391830679E10,3.2488980116432705E10,3.6797202163539505E10,3.463482719553082E10,3.3181288083211555E10,3.493053923215225E10,3.3303074164964252E10,3.4915160290818016E10


