Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation and bandwidth,0,QPSK,80.0, ,0.004960740736023639,0.005570711062386865,0.00521915346477868,0.005257094850465565,0.004881690787962325,0.0051058133605303415,0.0050299309579819075,0.0052074370104085,0.005063468955124767,0.005139238243593508
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.009940585736755969,0.01050404099635418,0.010546641006359847,0.010234150750058872,0.010299410368328356,0.010893676695563488,0.010493366738704967,0.010720818912493386,0.010510050315429214,0.010297628927846372
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.0036807550005412875,0.003983632052622186,0.0033519837881240363,0.003697787055835948,0.0037011511856446383,0.003779959204487506,0.0035700397166918483,0.0031423089915928893,0.003626797435700968,0.003434671024910941
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.005470187794922086,0.00505443234836703,0.004416206777889652,0.005530769279727089,0.005487913826990326,0.005252422233554309,0.0055271864899497005,0.005264801677597823,0.005427425740045463,0.004749805283519963
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.0058268007361510004,0.005258394309461285,0.005333860134334255,0.005537133801337822,0.004913597263700641,0.005233299337072922,0.005871440319773558,0.005487886494445188,0.005535974254846372,0.005784037079125117
Percentage of cicuits per modulation and bandwidth,0,8QAM,10.0, ,1.6557029414199562E-4,1.5934528210488744E-4,8.921629854322529E-5,1.336549538253957E-4,1.5953237869157925E-4,1.9122896481387047E-4,1.9125212767992045E-4,1.9121555729774173E-4,1.851709958368452E-4,2.1706099413935315E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,40.0, ,0.0011144154413403552,9.751931264819112E-4,8.730452071729904E-4,0.0011010622386568314,9.444316818541491E-4,0.0010963793982661906,9.371354256316101E-4,7.584883772810422E-4,9.258549791842259E-4,8.810122703303158E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,80.0, ,0.0024007692650589367,0.002294572062310379,0.0021921719070621074,0.002564902209125451,0.002252597187125099,0.002447730749617542,0.0025627785109109337,0.0022308481684736535,0.0024263785661379714,0.002266372144690305
Percentage of cicuits per modulation and bandwidth,0,8QAM,160.0, ,0.004362140441817962,0.004142977334727073,0.004199538624284676,0.0041496680901980006,0.004364805881001608,0.004283528811830699,0.004558175709704771,0.004123882185721297,0.004290858938012413,0.004213536945058032
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.002095101029719868,0.0016189480661856564,0.0019308956041855189,0.0017502434429516106,0.0016718993286877505,0.0015489546149923508,0.0018423954966499002,0.0015807152736613318,0.0019219472326513932,0.0016471098967045033
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.003336878235784835,0.00319965326466614,0.0035495341634697495,0.003506851407513954,0.0031715036883885953,0.002836562978072412,0.003021783617342743,0.003218795214511986,0.003377774372334176,0.0033006039402954583
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.004183833971203505,0.0037350534125385614,0.004377971221371127,0.004257864957580464,0.0039117339255175234,0.004034931157572667,0.0038314176245210726,0.0039709097398831035,0.0038694352923147653,0.004302915001468354
Percentage of cicuits per modulation and bandwidth,0,16QAM,10.0, ,9.552132354345901E-5,9.560716926293247E-5,1.0196148404940034E-4,6.36452161073313E-5,5.105036118130536E-5,7.649158592554819E-5,4.4625496458648104E-5,7.011237100917197E-5,2.5540827011978647E-5,7.02256157509672E-5
Percentage of cicuits per modulation and bandwidth,0,16QAM,40.0, ,0.0010443664707418187,9.242026362083471E-4,7.519659448643275E-4,7.128264204021104E-4,8.487122546392016E-4,7.011728709841917E-4,8.096340071783298E-4,8.604700078398378E-4,9.4501059944321E-4,6.831037168503173E-4
Percentage of cicuits per modulation and bandwidth,0,16QAM,80.0, ,0.001534709264931575,0.0013767432373862274,0.0016058933737780553,0.001572036837851083,0.0015059856548485082,0.001198368179500255,0.0015236419505166995,0.00138949971636359,0.0015388348274717135,0.0012832135241767643
Percentage of cicuits per modulation and bandwidth,0,16QAM,160.0, ,0.0028529035298313094,0.0026451316829411314,0.002823058589617772,0.0029658670706016383,0.002667381371723205,0.0026325854156042834,0.002639279361982902,0.0023200820952125997,0.002700942456516742,0.002783488042492882
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,7.132258824578274E-4,9.114550136399562E-4,7.201029810988899E-4,8.210232877845737E-4,8.231870740485489E-4,7.712901580826109E-4,0.0010391365603942345,0.0010389378613177302,8.556177049012847E-4,8.554756827845096E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.0010634707354505103,0.0012620146342707085,0.0012617733651113293,0.001081968673824632,0.00142941011307655,0.0010963793982661906,0.0015045167377487074,0.0014022474201834394,0.001302582177610911,0.001391744021246441
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,7.51434411875211E-4,7.329882976824822E-4,6.627496463211022E-4,6.364521610733129E-4,7.912805983102331E-4,7.139214686384497E-4,9.307603547089461E-4,9.369562307589345E-4,7.342987765943861E-4,6.703354230774141E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,10.0, ,3.1840441181153005E-5,6.3738112841954975E-6,2.5490371012350086E-5,1.2729043221466258E-5,5.743165632896853E-5,3.187149413564508E-5,2.550028369065606E-5,3.824311145954835E-5,4.469644727096263E-5,3.830488131870938E-5
Percentage of cicuits per modulation and bandwidth,0,32QAM,40.0, ,2.4835544121299346E-4,3.3781199806236136E-4,1.5931481882718802E-4,1.9093564832199387E-4,2.9992087194016895E-4,2.1035186129525753E-4,3.506289007465208E-4,2.740756321267632E-4,2.4263785661379715E-4,2.106768472529016E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,80.0, ,5.349194118433705E-4,6.692501848405272E-4,5.289251985062642E-4,4.8370364241571783E-4,5.934604487326748E-4,5.099439061703213E-4,6.566323050343936E-4,6.883760062718703E-4,7.279135698413915E-4,5.809573666670923E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,160.0, ,8.724280883635923E-4,0.0013130051245442726,0.001198047437580454,0.0012601752789251595,0.0013017842101232867,9.752677205507394E-4,0.001300514468223459,0.0013512566049040417,0.0014302863126708042,0.001098073264469669
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,4.075576471187585E-4,4.3341916732529386E-4,4.460814927161265E-4,3.8187129664398774E-4,2.871582816448426E-4,3.8245792962774094E-4,4.5900510643180907E-4,3.633095588657093E-4,3.511863714147064E-4,3.3835978498193285E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,7.323301471665191E-4,7.967264105244372E-4,8.857903926791655E-4,4.8370364241571783E-4,7.210863516859382E-4,7.585415604283529E-4,6.183818794984094E-4,7.457406734611928E-4,7.279135698413915E-4,9.06548857876122E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,8.342195589462087E-4,8.923335797873696E-4,7.710837231235901E-4,6.937328555699111E-4,8.423309594915384E-4,8.796532381438041E-4,7.968838653330018E-4,8.79591563569612E-4,7.91765637371338E-4,9.51237886081283E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,10.0, ,1.9104264708691804E-5,6.3738112841954975E-6,6.3725927530875214E-6,6.364521610733129E-6,6.38129514766317E-6,3.187149413564508E-5,1.275014184532803E-5,6.3738519099247245E-6,1.2770413505989323E-5,6.384146886451564E-6
Percentage of cicuits per modulation and bandwidth,0,64QAM,40.0, ,1.3372985296084263E-4,1.0198098054712796E-4,1.1470666955557538E-4,1.4001947543612885E-4,8.933813206728437E-5,1.4660887302396736E-4,1.0837620568528825E-4,1.8484170538781702E-4,1.0854851480090925E-4,9.576220329677345E-5
Percentage of cicuits per modulation and bandwidth,0,64QAM,80.0, ,2.6745970592168526E-4,2.677000739362109E-4,1.6568741158027556E-4,2.4185182120785892E-4,2.743956913495163E-4,1.8485466598674145E-4,2.996283333652087E-4,2.677017802168384E-4,1.979414093428345E-4,2.5536587545806256E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,160.0, ,4.457661765361421E-4,4.652882237462713E-4,5.098074202470017E-4,4.455165127513191E-4,4.849784312224009E-4,5.226925038245793E-4,4.781303191998011E-4,4.971604489741286E-4,5.172017469925676E-4,5.745732197806407E-4
Percentage of cicuits per modulation and bandwidth,1,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,QPSK,100.0, ,0.005699888750736209,0.005087657186315776,0.004679196879662836,0.004894944940038558,0.005209049086780402,0.005214104151730431,0.005039182750439539,0.004934834045779573,0.004794453347287177,0.004825863489530884
Percentage of cicuits per modulation and bandwidth,1,QPSK,200.0, ,0.009737582618938551,0.009290219372434863,0.009024632863014057,0.009312812469365748,0.00942994941463638,0.008955223880597015,0.008888830791955607,0.00935330797286168,0.008908656833567714,0.008919346612086891
Percentage of cicuits per modulation and bandwidth,1,QPSK,400.0, ,0.01075191414174465,0.010889946632049619,0.010654171356770764,0.010652550403555207,0.010103984660790126,0.0099980447109431,0.010228691315743034,0.010582114331280965,0.010969029008732053,0.01050181133358618
Percentage of cicuits per modulation and bandwidth,1,QPSK,10.0, ,3.926444604410706E-5,4.589381482501344E-5,3.926598780136646E-5,5.8817762964415255E-5,2.6176126064223125E-5,2.6070520758652152E-5,5.8823144946765056E-5,4.575342823901591E-5,3.9245184288844555E-5,4.5773772935929796E-5
Percentage of cicuits per modulation and bandwidth,1,QPSK,40.0, ,0.0018519730384137165,0.0018423088522612537,0.0022512499672783437,0.0017187857399601346,0.0019959296123970133,0.0018119011927263248,0.0018692688283083118,0.0020327594546191356,0.001818360205383131,0.001915959352889633
Percentage of cicuits per modulation and bandwidth,1,QPSK,80.0, ,0.0032524049473202014,0.003540380000786751,0.003612470877725714,0.0034310361729242233,0.0037235539326357396,0.003232744574072867,0.003346383356971523,0.00377138972770174,0.003263891160022239,0.0037665276015850803
Percentage of cicuits per modulation and bandwidth,1,QPSK,160.0, ,0.008173548851514953,0.008523137038931067,0.007669956283866915,0.007927327386203968,0.007532180274980205,0.007645180212474744,0.008058770857706812,0.008405558387910636,0.00766589266442097,0.007755384957430391
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.002984097899352137,0.0030486605562330357,0.0029842150729038506,0.0032088357350586543,0.0033309120416723926,0.0034413087401420845,0.003215665257089823,0.003058943487979921,0.003034960918337312,0.003171468553417993
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.0044303383286434135,0.004687725371412087,0.004044396743540745,0.004306767310394406,0.004711702691560162,0.004679658476178062,0.004300625486107934,0.004385792906911382,0.004630931746083658,0.00421772622052496
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.005300700215954453,0.005526926556783761,0.004934425800371718,0.00550272849067085,0.005503530505002912,0.0055725738121618976,0.005294083045208855,0.004980587474018589,0.005546652712823364,0.005505930973150413
Percentage of cicuits per modulation and bandwidth,1,8QAM,10.0, ,1.3088148681369021E-5,2.6225037042864822E-5,3.272165650113872E-5,1.9605920988138417E-5,2.6176126064223125E-5,2.6070520758652152E-5,1.3071809988170012E-5,1.307240806829026E-5,0.0,3.269555209709271E-5
Percentage of cicuits per modulation and bandwidth,1,8QAM,40.0, ,5.497022446174989E-4,6.03175851985891E-4,5.300908353184472E-4,6.012482436362448E-4,6.805792776698013E-4,5.474809359316952E-4,5.882314494676505E-4,6.144031792096422E-4,7.06413317199202E-4,5.42746164811739E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,80.0, ,0.001629474510830443,0.0017505212226112269,0.0015117405303526085,0.001509655916086658,0.0015967436899176107,0.0014403962719155316,0.0017189430134443566,0.001607906192399702,0.0016744611963240344,0.0015890038319187059
Percentage of cicuits per modulation and bandwidth,1,8QAM,160.0, ,0.003972253124795498,0.003979649371254737,0.003383419282217743,0.0036793778387739762,0.0035992173338306797,0.003265332725021182,0.0038169685165456435,0.003666810463155418,0.00353206658599601,0.003557276068163687
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.0014527845036319612,0.00146860207440043,0.0014462972173503311,0.0014312322321341044,0.001557479500821276,0.0016098546568467705,0.0015947608185567415,0.0014248924794436383,0.0013474179939169965,0.0012882047526254529
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.0029710097506707674,0.0031404481858830625,0.003206722337111594,0.0029016763062444857,0.003448704608961397,0.0033109561363488236,0.003104554872190378,0.0030458710799116306,0.003126533015011283,0.003073381897126715
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.004476146849028205,0.004674612852890655,0.004515588597157142,0.004006143188576283,0.004463029493950043,0.004138695170436029,0.004633956640806269,0.0043923291109455274,0.004251561631291494,0.00444005597478519
Percentage of cicuits per modulation and bandwidth,1,16QAM,10.0, ,1.963222302205353E-5,6.5562592607162056E-6,1.3088662600455485E-5,1.9605920988138417E-5,6.544031516055781E-6,1.9552890568989117E-5,1.3071809988170012E-5,6.53620403414513E-6,1.9622592144422278E-5,2.615644167767417E-5
Percentage of cicuits per modulation and bandwidth,1,16QAM,40.0, ,0.0010274196714874682,8.326449261109581E-4,0.0010274600141357555,8.822664444662288E-4,0.001073221168633148,0.001036303200156423,0.001065352514035856,8.693151365413023E-4,0.0011184877522320699,0.0011312661025594077
Percentage of cicuits per modulation and bandwidth,1,16QAM,80.0, ,0.0011452130096197893,0.001403039481793268,0.001400486898248737,0.0016011502140313042,0.0014004227444359373,0.0014208433813465424,0.0014313631937046163,0.0012484149705217198,0.0014782352748798117,0.0011639616546565005
Percentage of cicuits per modulation and bandwidth,1,16QAM,160.0, ,0.0024278515803939534,0.0025044910375935907,0.0025261118818879088,0.00235271051857661,0.0026765088900668147,0.0028221338721240957,0.0024248207528055374,0.0025491195733166007,0.0025443961147267554,0.0022952277572159084
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,4.908055755513382E-4,6.818509631144854E-4,6.413444674223188E-4,5.555010946639218E-4,8.3763603405514E-4,6.973864302939451E-4,8.365958392428808E-4,7.189824437559643E-4,7.783628217287504E-4,6.342937106835986E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,8.049211439041948E-4,8.719824816752553E-4,9.031177194314285E-4,9.737607424108748E-4,0.0011386614837937058,0.0010428208303460862,0.0010065293690890908,8.954599526778828E-4,0.0011773555286653367,0.0011051096608817336
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,6.609515084091355E-4,5.376132593787288E-4,6.87154786523913E-4,8.234486815018136E-4,9.030763492156979E-4,5.865867170696734E-4,6.013032594558205E-4,6.993738316535289E-4,8.43771462210158E-4,5.689026064894132E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,10.0, ,1.3088148681369021E-5,1.3112518521432411E-5,0.0,6.535306996046139E-6,0.0,0.0,0.0,0.0,0.0,1.9617331258255627E-5
Percentage of cicuits per modulation and bandwidth,1,32QAM,40.0, ,1.1779333813232119E-4,1.245689259536079E-4,1.832412764063768E-4,1.7645328889324575E-4,2.5521722912617546E-4,1.6294075474157597E-4,2.0261305481663518E-4,1.307240806829026E-4,2.943388821663342E-4,1.700168709048821E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,80.0, ,4.2536483214449314E-4,3.147004445143779E-4,3.4684955891207037E-4,4.509361827271836E-4,5.758747734129088E-4,4.1712833213843444E-4,3.464029646865053E-4,3.8563603801456265E-4,4.4477875527357166E-4,3.7926840432627546E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,160.0, ,9.423467050585695E-4,8.982075187181201E-4,0.0010078270202350723,9.606901284187825E-4,0.0014331429020162162,0.0012122792152773252,7.908445042842857E-4,0.0010327202373949305,0.0011838963927134774,0.001059335887945804
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,4.8426150121065375E-4,4.3271311120726956E-4,3.533938902122981E-4,3.333006567983531E-4,4.7771430067207205E-4,2.6070520758652156E-4,3.9215429964510037E-4,4.052446501169981E-4,2.681754259737711E-4,3.4657285222918275E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,8.441855899483018E-4,8.850950001966877E-4,8.769403942305176E-4,8.103780675097213E-4,9.357965067959767E-4,7.299745812422604E-4,9.542421291364109E-4,7.320548518242546E-4,7.129541812473428E-4,7.127630357166211E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.0011190367122570512,0.00108833903727889,0.0010994476584382609,0.0012155671012645819,0.0011124853577294828,9.841621586391188E-4,0.001104567944000366,0.0010261840333607854,9.615070150766916E-4,8.762407962020846E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,10.0, ,0.0,0.0,1.3088662600455485E-5,0.0,1.3088063032111563E-5,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,64QAM,40.0, ,8.507296642889863E-5,1.311251852143241E-4,1.832412764063768E-4,1.4377675391301505E-4,1.3742466183717142E-4,2.020465358795542E-4,2.156848648048052E-4,1.0457926454632208E-4,1.766033292998005E-4,1.0462576671069668E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,80.0, ,1.832340815391663E-4,3.212567037750941E-4,1.0470930080364388E-4,1.503120609090612E-4,3.075694812546217E-4,1.368702339829238E-4,2.6143619976340025E-4,2.0915852909264416E-4,1.89685057396082E-4,1.6347776048546356E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,160.0, ,4.973496498920228E-4,4.8516318529299925E-4,4.84280516216853E-4,4.7707741071136814E-4,6.413150885734665E-4,4.366812227074236E-4,4.8365696956229043E-4,5.294325267657555E-4,6.540864048140759E-4,5.100506127146463E-4
Percentage of cicuits per modulation and bandwidth,2,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,QPSK,100.0, ,0.004331765393712297,0.003910139327561537,0.00444247001332741,0.004433261442607237,0.004300947397629524,0.0044932601098352475,0.0036682763744427934,0.0036747848622786326,0.004162268735188099,0.003984459285047688
Percentage of cicuits per modulation and bandwidth,2,QPSK,200.0, ,0.008404422121236281,0.00677845401135457,0.007439479634258737,0.007708283409217988,0.007155032306655568,0.0074155433516392075,0.007044682657609849,0.007369505266305612,0.007428355206818951,0.007214386413126212
