Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,100.71938503465846,100.8011928036811,100.39816734798664,100.88150956810237,101.36216600509509,100.63933487370895,101.17718269249758,101.49953591247507,101.94204830459941,100.509647095997
Tx Utilization,1,all, ,131.3633607836167,133.34358275569247,132.41741216896736,132.52972135000098,134.05853427335742,131.37293876019513,133.0555226415467,130.99522088591345,132.82729032130655,130.91487449888422
Tx Utilization,2,all, ,163.75771668937733,163.97040701463357,163.69859983806307,163.01067401307344,162.5932322214981,163.47594644232478,161.539743665699,163.1557161759188,163.12100835357546,161.70931334794716
Tx Utilization,3,all, ,194.93507711752275,191.74388293145327,190.8800383119063,192.4954677409799,192.57662381262713,195.2227225151569,195.61562691312676,199.5654067184075,189.95790627406836,192.53678140490155


Rx Utilization,0,all, ,100.71938503465846,100.8011928036811,100.39816734798664,100.88150956810237,101.36216600509509,100.63933487370895,101.17718269249758,101.49953591247507,101.94204830459941,100.509647095997
Rx Utilization,1,all, ,131.3633607836167,133.34358275569247,132.41741216896736,132.52972135000098,134.05853427335742,131.37293876019513,133.0555226415467,130.99522088591345,132.82729032130655,130.91487449888422
Rx Utilization,2,all, ,163.75771668937733,163.97040701463357,163.69859983806307,163.01067401307344,162.5932322214981,163.47594644232478,161.539743665699,163.1557161759188,163.12100835357546,161.70931334794716
Rx Utilization,3,all, ,194.93507711752275,191.74388293145327,190.8800383119063,192.4954677409799,192.57662381262713,195.2227225151569,195.61562691312676,199.5654067184075,189.95790627406836,192.53678140490155


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,7.079724312261785,7.472845942690128,7.302397456405395,7.052570254951912,7.437940636293619,6.941278116792069,7.12957916148271,7.30507336532575,7.302041985109702,7.176333511068981
Tx Utilization Per Node,0,12, ,7.156348124888916,6.884442206291842,7.360576258467129,7.383612773268559,7.238600233031183,6.881282461441239,7.483756936627367,7.317080395758042,7.224914588147007,7.233949483579201
Tx Utilization Per Node,0,13, ,7.21505025969153,7.20160159567115,7.146197444556352,7.1344273949878545,7.411773999249561,6.8904654699133046,7.2838240812054424,7.067055710251397,7.149999012579734,6.6900685269664475
Tx Utilization Per Node,0,14, ,7.053063965084819,7.425449769931078,7.196022671169303,7.071311491597053,6.6859806070659795,7.184617967099157,6.933349132057586,6.695074747714122,7.1826431265675295,7.1107984280269365
Tx Utilization Per Node,0,1, ,6.977427572723503,7.246864940656042,6.941524971858523,7.532328139502735,7.19132255070403,7.407458972687955,6.919327764283034,7.42469933052906,7.331358492801706,7.03204178762565
Tx Utilization Per Node,0,2, ,7.158471078460415,7.006043012026779,7.046517368722475,6.672117226533957,7.605960068724451,7.267442778995596,7.4347413946323835,7.320042656555483,7.43089045559571,7.39382269881707
Tx Utilization Per Node,0,3, ,7.125037028259968,7.369630902304639,7.08816675553449,7.026828208622153,7.098159448624523,7.40425973102672,7.246805695440093,7.220629184193377,7.035300274502834,6.921026127140234
Tx Utilization Per Node,0,4, ,7.530580405632246,7.466664691826135,7.3220471196950845,7.518336394336157,7.192882674724016,7.4393921440843656,7.411132176076782,7.273643778264905,7.429103224914588,7.549015541994984
Tx Utilization Per Node,0,5, ,7.3390603708750515,7.42024606513024,6.966694314434109,7.212966802930663,7.144439836483204,7.10739182810988,7.316013981870964,7.519481801844501,7.220224341884393,7.1826431265675295
Tx Utilization Per Node,0,6, ,7.400537156624603,7.042380077808717,7.549963465450165,7.3256314552599875,7.161788810553547,7.054910440981891,7.2673736595769896,7.202460651302407,7.102592965618026,7.274216482019077
Tx Utilization Per Node,0,7, ,6.876147876059008,6.853407587337323,6.942986353851927,6.982868258388135,7.297944191006576,7.184361237830045,7.059817919702984,7.271649189327961,7.01631218279124,7.523540099136994
Tx Utilization Per Node,0,8, ,7.007770997491953,6.95022414440034,7.287299800541106,7.390801192803681,7.443568931808756,7.161344471433932,7.228054584592294,7.242994253214053,7.8135651796117465,6.856508086971977
Tx Utilization Per Node,0,9, ,7.39160100321899,7.387414341291941,6.927246874814859,7.495171514900171,7.1081718901198725,7.175030116318108,7.364585184746332,7.368643482038825,7.350129352054822,7.396636846574639
Tx Utilization Per Node,0,10, ,7.408564883385667,7.07397752631475,7.320526492485731,7.082538460019354,7.343632126705769,7.540099136994687,7.098821020202618,7.271007366155183,7.352973122420365,7.169046349507277
Tx Utilization Per Node,1,11, ,9.49841025337204,9.232142504492762,9.588304994371704,9.182574007148922,9.473448269052273,9.14567411181547,9.781325907932935,9.169273456168414,9.763147500839308,9.96080928964986
Tx Utilization Per Node,1,12, ,9.487795485514544,9.939510634516262,9.605022019471928,9.237533819144105,10.331674467286767,8.824545292967592,9.494628433753974,9.637034184489602,9.794458597468255,9.044897999486542
Tx Utilization Per Node,1,13, ,9.906728281691253,9.558652763789324,9.226158737681931,8.577374252029148,9.421766692339594,9.424817820960957,9.655972905187905,9.761202282915654,8.972431226178486,9.50947923455181
Tx Utilization Per Node,1,14, ,9.081422675118985,9.079457708790015,9.256393546221142,9.39107767047811,9.375269072022434,9.060410371862472,9.044305547327053,8.904378221458618,9.327073088848076,9.306593992535102
