Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.007666682143188782,0.0074750399418608005,0.007849665608869313,0.007246125976438552,0.007773532998503089,0.007408560490752272,0.0074451592002961866,0.007617220234758335,0.007394335638036278,0.007653682464949613
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.006128702757916241,0.006079237730494818,0.00627164004832342,0.006317283395063865,0.005900949584737289,0.006238180895715142,0.006427017771195853,0.006085685058573996,0.006075158388057974,0.006227314369209004
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.007597037793667007,0.007896087716363763,0.0072774145814186045,0.007540355614016869,0.007831328782878576,0.007575757575757576,0.0077112643465383195,0.007414942003941536,0.007851418983423496,0.007311586051743532
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.006633624291949114,0.0064599110608673585,0.006248518794689048,0.006282668143584063,0.0066349560463059825,0.006480328398136617,0.006328674564975935,0.006507579654277606,0.006509098272919258,0.006824533531246738
Percentage of cicuits per modulation and bandwidth,0,8QAM,10.0, ,0.0038884761816324635,0.004095122190371272,0.004121363460326819,0.004292291183495448,0.0038318605040948313,0.0039781375397813755,0.004107275083302481,0.004062902750406001,0.00409639251309052,0.003681885125184094
Percentage of cicuits per modulation and bandwidth,0,8QAM,40.0, ,0.00432375336614356,0.004677667741395918,0.004578008219605667,0.004626905281133534,0.004797050103165475,0.004831419214980859,0.004558496853017401,0.004519473614249634,0.004107964243353487,0.004174735889972516
Percentage of cicuits per modulation and bandwidth,0,8QAM,80.0, ,0.005513511003807224,0.005548602179066427,0.00590748030358206,0.00536536397936931,0.005970304525987875,0.006238180895715142,0.006201406886338393,0.005421056585890227,0.005901582434113461,0.005415560168381014
Percentage of cicuits per modulation and bandwidth,0,8QAM,160.0, ,0.006726483424644814,0.007036688834159087,0.006959497343945989,0.006657666701281918,0.006981730752558909,0.0070049813200498134,0.007375740466493891,0.0063919920938108644,0.006514884138050742,0.006737559866872311
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.00423089423344786,0.004072051079439603,0.004404598817347877,0.004396136937934854,0.004571646544101074,0.004226050458927171,0.004240327656423547,0.004224725335059441,0.004750195272948188,0.00447044634884557
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.005861732751416102,0.0060734699527619,0.005473956797937584,0.005699978077007396,0.005762239702236119,0.005384899220515659,0.005397306553128471,0.006253287021250773,0.0060520149275320395,0.005798244291628495
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.005171092951991829,0.005744706621985615,0.005219623007959491,0.005486517359548617,0.004993555770042133,0.004877542548775426,0.005310533135875602,0.005299689647400147,0.00516677756241502,0.005369174214047986
Percentage of cicuits per modulation and bandwidth,0,16QAM,10.0, ,0.002919258984121088,0.0026647133126077856,0.0027398685556730886,0.002988450044422906,0.0026701652381475294,0.002882708362160417,0.0028230285079600148,0.0026758520248050905,0.0029970781381086008,0.0024178678696090824
Percentage of cicuits per modulation and bandwidth,0,16QAM,40.0, ,0.0031630142074473024,0.0032126521972349275,0.0030288842261027393,0.003063449755962477,0.0035833386312802344,0.003430422950970896,0.0032395409107737875,0.0035832143744690195,0.0034078745624439495,0.0030034905430635604
Percentage of cicuits per modulation and bandwidth,0,16QAM,80.0, ,0.0038072244405237257,0.004210477745029618,0.004127143773735412,0.003963446294437329,0.0043173450928489275,0.003972372123057054,0.003968437615697889,0.004034005860289316,0.0044030433650591606,0.0039659990954738905
Percentage of cicuits per modulation and bandwidth,0,16QAM,160.0, ,0.00513046708143746,0.005058341071768458,0.0052080623811423055,0.004938442544451752,0.005398126260670546,0.005482911304829113,0.005443585708996668,0.005351704049610181,0.004975844013076055,0.005287998793965187
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.0036853468288606185,0.0037605910818620694,0.003843908416714354,0.003657678239699078,0.0035371020037798444,0.003908952539089525,0.0035230007404664938,0.003877962653659213,0.003870743772962652,0.003809446499599921
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.005107252298263534,0.0053063555142839015,0.0049132663973040615,0.005088441967530894,0.005351889633170156,0.005171578801715788,0.005345242502776749,0.005328586537516833,0.004975844013076055,0.005253209328215417
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.003929102052186832,0.003927856636116671,0.003664718701047971,0.00415383017757624,0.0037798442981568925,0.0037532862875328627,0.003551925212884117,0.0037045813129590994,0.0037492406052014927,0.00389062191968272
Percentage of cicuits per modulation and bandwidth,0,32QAM,10.0, ,0.0021821896183489647,0.0022552010935706582,0.002138715961179415,0.0021115303402679223,0.0025025574634586155,0.0025137216918038837,0.002360236949278045,0.0021846048928214346,0.002244915671015709,0.0021975345865271998
Percentage of cicuits per modulation and bandwidth,0,32QAM,40.0, ,0.0023969263627077724,0.002555125535682357,0.002445072571834845,0.002746143284064292,0.0028262138559613462,0.002640560859738942,0.0027651795631247686,0.0023579862335215483,0.0026730696907455087,0.0025164380225667668
Percentage of cicuits per modulation and bandwidth,0,32QAM,80.0, ,0.0034880211718822545,0.0033568466405578595,0.003236975508812088,0.00299998846158284,0.003479306219404357,0.0034477192011438586,0.0033320992225101815,0.0030746291084153524,0.0034541614834958196,0.0032064290932705577
Percentage of cicuits per modulation and bandwidth,0,32QAM,160.0, ,0.00450366793574148,0.004602686630867993,0.004433500384390842,0.004280752766335514,0.004675678955976951,0.004583506295835063,0.004610560903369122,0.0042651809812228,0.0043162553880869035,0.004609604211844654
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.0013696722072615841,0.001482318877359742,0.001693631828717753,0.001378840850612113,0.0016067228056385566,0.0014644158479774918,0.0014230840429470567,0.0015662114443243619,0.001562183585500622,0.001571324203031322
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.002054508310892376,0.002012954428788132,0.002098253767319264,0.001955761708608813,0.0020864278159551043,0.0018795258521285918,0.0020304979637171417,0.0019476503938646124,0.0018225475164173922,0.0019018241276541462
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.0019326306992292692,0.0017995466526701928,0.0017976774700724273,0.0017653778254699021,0.0017569918450148247,0.0017930446012637794,0.001799102184376157,0.0017280340289778013,0.0019556224144415195,0.0016930873331555206
Percentage of cicuits per modulation and bandwidth,0,64QAM,10.0, ,0.0010098430680657443,0.0011016455469872012,0.0011040398610412656,0.001021149918654159,0.0010981199031342653,0.0010954291776209585,0.0010007867456497594,0.0010518468002473575,0.0011340295657708218,9.972980181601012E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,40.0, ,0.0010504689386201132,0.0012458399903101335,0.0011387217414928238,0.001188456967473202,0.0011096790600093628,0.0010781329274479959,0.0012611069974083672,0.0012021106288541228,0.0011803164868226922,9.625085524103302E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,80.0, ,0.0013870832946420281,0.001297749989906389,0.0013352523973849861,0.001419225310671882,0.001595163648763459,0.0013491075134910752,0.001463578304331729,0.001444844505834282,0.001458038013133914,0.0013915786299908389
Percentage of cicuits per modulation and bandwidth,0,64QAM,160.0, ,0.0016946791716965363,0.0017303333198751853,0.0018497002907497645,0.001621147610970727,0.0017627714234523734,0.0016027858493611919,0.0018453813402443538,0.0015373145542076762,0.0017820464604970058,0.0016814908445722636
Percentage of cicuits per modulation and bandwidth,1,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,QPSK,100.0, ,0.002943105760244272,0.0029974489795918367,0.00311037469840993,0.0028650303902009,0.002984225407718345,0.003248394688671296,0.002735541126043978,0.0027262369791666665,0.0028864302929988094,0.0029596615539964136
Percentage of cicuits per modulation and bandwidth,1,QPSK,200.0, ,0.005369571653305624,0.005629638218923933,0.005511467689892736,0.005370482067461606,0.005457532846800086,0.005729726588604469,0.0053026519067476685,0.005435035342261905,0.005604437088015797,0.00533899731309157
Percentage of cicuits per modulation and bandwidth,1,QPSK,400.0, ,0.005398596364945114,0.005652829313543599,0.005714950146798058,0.005469076230687144,0.005892974297342646,0.006182990963767905,0.0055407775674011775,0.006295340401785714,0.006080669047826465,0.0058264709808086255
Percentage of cicuits per modulation and bandwidth,1,QPSK,10.0, ,4.1215090528075603E-4,4.6961966604823746E-4,4.4184762070870035E-4,5.219690994293138E-4,5.573650566944769E-4,4.5907545689630126E-4,4.704433783642509E-4,4.0108816964285713E-4,3.949240642332375E-4,4.468508620739683E-4
Percentage of cicuits per modulation and bandwidth,1,QPSK,40.0, ,0.00123064777351437,0.0013450834879406308,0.0014011220604052208,0.0012063285853477475,0.0015327539059098113,0.0014643925966818724,0.0012777474474090767,0.0011916387648809525,0.0012021953131805907,0.0012535037169867163
Percentage of cicuits per modulation and bandwidth,1,QPSK,80.0, ,0.00254836968194721,0.0028930890538033396,0.002680154646667248,0.0026330441237878716,0.002635872247284297,0.0027312084144463494,0.00241029632124894,0.0025460379464285715,0.002805122397421378,0.002762350783729986
Percentage of cicuits per modulation and bandwidth,1,QPSK,160.0, ,0.004562684669727806,0.004435296846011132,0.004714979215720473,0.0043497424952442815,0.004743408867910287,0.004590754568963013,0.004547619324187759,0.004493350074404762,0.004570665272817028,0.004555557489974872
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.0052592777490755626,0.00510204081632653,0.004697537862271446,0.00482531434139099,0.004911779562120078,0.004881308655606241,0.004687009954814204,0.00414457775297619,0.004402241774835207,0.004369853235606469
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.006257727829474014,0.005606447124304267,0.005720763931281067,0.005718461467081149,0.005091762028344335,0.005898247958857542,0.0054013869367747335,0.005435035342261905,0.005290820919359991,0.0057278155956754125
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.005764307731602686,0.0057455936920222635,0.005534722827824773,0.005666264557138217,0.005503979934857959,0.005630938199145771,0.005564009339172252,0.005522228422619048,0.005627667915323635,0.005553717857205035
Percentage of cicuits per modulation and bandwidth,1,8QAM,10.0, ,0.0011842082348911863,0.0011305658627087198,0.0011046190517717508,0.0015891059249292443,0.0012889066936059778,9.936949763198419E-4,0.0013997142492072159,0.0011393229166666667,0.0010918488834683626,0.0011374385580064648
Percentage of cicuits per modulation and bandwidth,1,8QAM,40.0, ,0.00251934497030772,0.0024408627087198517,0.002110403767332345,0.0026330441237878716,0.002635872247284297,0.002260510794084319,0.0024916075224476995,0.0021798270089285715,0.002247582542033278,0.0023619259852481183
Percentage of cicuits per modulation and bandwidth,1,8QAM,80.0, ,0.003929945955986927,0.0035424397031539887,0.00370338071567687,0.004233749362037767,0.0037099611586226115,0.003509893366650202,0.0036183484533447944,0.003441220238095238,0.0035136626303104218,0.0036966753135210108
Percentage of cicuits per modulation and bandwidth,1,8QAM,160.0, ,0.005601769346421544,0.005154220779220779,0.005139385482980146,0.005057300607804018,0.004917585448127312,0.0051369962518522825,0.0051051818466935385,0.005016508556547619,0.005226936144263438,0.0051184735110290916
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.002745737721095741,0.002840909090909091,0.002819685474259469,0.0027838351969563403,0.0025778133872119556,0.003004329255890984,0.0029968985584685618,0.002906436011904762,0.0027935069837674593,0.0029480550380983884
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.004440780880841949,0.004278756957328386,0.004395221069154967,0.004140954855472556,0.003872525966825167,0.004428044280442804,0.0043617651500191664,0.004563104538690476,0.004437088015796962,0.004532344458178822
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.0050851294792386235,0.00523538961038961,0.005633557164035929,0.005022502667842064,0.005103373800358804,0.005346195194235407,0.005389771050889196,0.00573149181547619,0.005436013590033975,0.005188112606417243
Percentage of cicuits per modulation and bandwidth,1,16QAM,10.0, ,9.229858301357776E-4,0.0010378014842300557,8.313711810703177E-4,8.351505590869021E-4,8.999123311212908E-4,8.251736060667694E-4,8.886152702435851E-4,7.963634672619048E-4,7.840404216395157E-4,9.923571092811505E-4
Percentage of cicuits per modulation and bandwidth,1,16QAM,40.0, ,0.002130413834338556,0.0018958719851576995,0.002325513793203686,0.0019080870412471582,0.002258489656814078,0.0020338786065026006,0.002003740315255143,0.002139136904761905,0.002357928971745506,0.0022864836319109547
Percentage of cicuits per modulation and bandwidth,1,16QAM,80.0, ,0.0027921772597189246,0.0026959647495361783,0.0028545681811575243,0.0024590544239781005,0.003170013759949837,0.0029055408664322865,0.0028458920419565797,0.0029355003720238095,0.0028399686383831346,0.0029712680698944388
Percentage of cicuits per modulation and bandwidth,1,16QAM,160.0, ,0.004289852380316601,0.0037975417439703152,0.0038254701898200634,0.003682781979306825,0.00372157293063708,0.003771392044629108,0.003589308738630952,0.004167829241071429,0.004018933124255887,0.003940412147379539
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.0027689574904073326,0.0027249536178107605,0.0028313130432254877,0.0028302324502389458,0.0027577958534362136,0.002597553534590464,0.002619382267188607,0.0028018043154761905,0.0024043906263611814,0.0029596615539964136
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.0047716625935321335,0.003965677179962894,0.004174297258800616,0.0047615181181274065,0.004946614878163482,0.00481738675654473,0.004408228693561314,0.00452241443452381,0.004512588204547434,0.004068083822257816
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.00466717363162997,0.0035830241187384043,0.0036917531467108512,0.004448336658469818,0.004569232287693264,0.004573321323764419,0.0037983946845706186,0.004127139136904762,0.004437088015796962,0.0038533632781443503
Percentage of cicuits per modulation and bandwidth,1,32QAM,10.0, ,8.591314645288999E-4,9.85621521335807E-4,9.243917327984651E-4,8.699484990488563E-4,0.0010102241652587393,7.728738704709881E-4,8.131120119875942E-4,6.684802827380952E-4,9.001945581787031E-4,7.079974697795342E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,40.0, ,0.0015325047745650647,0.0014900278293135435,0.0016046045173105433,0.0014209158817797987,0.0018753011803366252,0.0016910247842635907,0.0015100651651198179,0.0016624813988095238,0.0016319656183755844,0.0015668796462333953
Percentage of cicuits per modulation and bandwidth,1,32QAM,80.0, ,0.0024961252009961282,0.002527829313543599,0.002273189732856603,0.0023372616341112607,0.0025371721851613167,0.002353488101810152,0.002398680435363403,0.002487909226190476,0.0022882364898219936,0.002448974854483307
Percentage of cicuits per modulation and bandwidth,1,32QAM,160.0, ,0.004057654687200683,0.003693181818181818,0.004209179965698672,0.004198951422075813,0.004064120205063894,0.004195601011128222,0.003705467597486322,0.003807431175595238,0.004042163951563725,0.0036734622817249604
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,9.694253687589614E-4,9.9721706864564E-4,9.011365948664283E-4,9.105460956711363E-4,9.870006212298029E-4,8.542290147310922E-4,0.0010802773873549467,9.940011160714285E-4,9.989255742370124E-4,9.16914755943987E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.001265477427481758,0.001530612244897959,0.0013371704310921194,0.0012817241219319816,0.001393412641736192,0.001237760409100154,0.0013009792191801509,0.0012555803571428572,0.0013822342248163313,0.0013463558441709174
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.0015963591401719423,0.0015538033395176253,0.001377866922473184,0.0016587018048531527,0.0013237420096493826,0.0014992590870790599,0.0016146081380896515,0.0016217912946428572,0.0014112727589511282,0.0016887480631626595
Percentage of cicuits per modulation and bandwidth,1,64QAM,10.0, ,3.5410148200177633E-4,3.5366419294990725E-4,3.023167931164792E-4,4.059759662227996E-4,4.064120205063894E-4,2.2663218758171833E-4,3.717083483371859E-4,2.732049851190476E-4,2.9038534134796876E-4,3.4819547694075456E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,40.0, ,6.733733100361648E-4,8.464749536178107E-4,5.755646638179123E-4,6.553612026168051E-4,6.850945488536278E-4,5.869192550193218E-4,7.492246396171404E-4,5.638485863095238E-4,7.201556465429625E-4,6.267518584933582E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,80.0, ,8.707413491846959E-4,8.522727272727272E-4,8.895090259004099E-4,7.307567392010393E-4,8.302416990344811E-4,7.903071156695818E-4,8.189199549303627E-4,9.358723958333334E-4,8.072712489473531E-4,7.544235333716349E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,160.0, ,0.0011319637539401045,0.0012929035250463822,9.825295776285574E-4,0.0011541316754048161,0.001126341885403422,0.0010227503849841648,0.001074469444412178,0.0011393229166666667,0.0010279641083718095,0.0010910124944143642
Percentage of cicuits per modulation and bandwidth,2,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,QPSK,100.0, ,0.001994076078083821,0.0021948848122121762,0.0020717548811359735,0.0022348449576310644,0.002045228773447087,0.0022243387964178273,0.002045524543388946,0.002054198340393431,0.002299910688747366,0.001901073960551253
Percentage of cicuits per modulation and bandwidth,2,QPSK,200.0, ,0.004157240478578259,0.0038832577446830806,0.0040038408938807574,0.004073936120681628,0.004429381172208263,0.00407117884148537,0.004044559892609961,0.0038356641327685257,0.004150346445937506,0.004270104588315122
Percentage of cicuits per modulation and bandwidth,2,QPSK,400.0, ,0.005055157776896704,0.004867171626019574,0.0048360345680449265,0.004743225626222181,0.004908549056273009,0.005000406537116839,0.004701219760231981,0.004856960482794638,0.0050084349516376645,0.004901846089052154
Percentage of cicuits per modulation and bandwidth,2,QPSK,10.0, ,1.9241084963966695E-4,1.1643951258420032E-4,1.2221025984229057E-4,1.5713753608343422E-4,1.8114883421959914E-4,1.3357648124702356E-4,1.3365643323280045E-4,1.4507050426507283E-4,9.339738837552755E-5,9.944079178268092E-5
Percentage of cicuits per modulation and bandwidth,2,QPSK,40.0, ,8.337803484385568E-4,9.082281981567626E-4,0.0010475165129339192,0.0010243039389142379,0.0010635189621924853,8.827663108498949E-4,9.181615848166292E-4,8.994371264434515E-4,9.748352411695688E-4,0.0010295046678677556
