Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.04321109376082542,0.04385356906737188,0.04197077386102456,0.043425872116271504,0.04076270510331623,0.041184157406030215,0.03906427916977814,0.04262998472177121,0.03969659735852469,0.0423212976831639
Percentage of cicuits per modulation,0,QPSK,all, ,0.371712402138171,0.3760263601271087,0.3626780188223554,0.3659662723060764,0.36916735366859027,0.36345430593034866,0.3682242594681623,0.3676090902799589,0.37295014388221337,0.3658125922857112
Percentage of cicuits per modulation,0,8QAM,all, ,0.1945245340737701,0.19169208129838555,0.19940762130227768,0.19807955811709257,0.1945642634896152,0.19487176763062278,0.19795357409555284,0.18992914521770146,0.19272769825692415,0.19071140996632568
Percentage of cicuits per modulation,0,16QAM,all, ,0.35662475950905204,0.354720723410608,0.3606450345819643,0.3574250510500584,0.3601574342472675,0.36396957270042285,0.3585747046081656,0.36330243972552423,0.35897681395311726,0.3667898913285956
Percentage of cicuits per modulation,0,32QAM,all, ,0.03392721051818138,0.033707266096525836,0.03529855143237806,0.03510324641050112,0.03534824349121081,0.036520196332575486,0.03618318265834115,0.03652934005504421,0.035648746549220484,0.034364808736203616
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.027994128494042304,0.027506000596137656,0.026287963651210753,0.030084752417197567,0.026034451211542985,0.026004246018050806,0.02500888136584958,0.024154260746709923,0.024287377140739426,0.026119909384167285
Percentage of cicuits per modulation,1,QPSK,all, ,0.3608886660084729,0.36307920786901704,0.3594729844324166,0.36610008009338996,0.3700969757168623,0.3630606887752434,0.3602125258604476,0.37070720284660263,0.3664872821417573,0.36982325736775623
Percentage of cicuits per modulation,1,8QAM,all, ,0.1920933172441533,0.19492655479498616,0.1997246621091092,0.1844398959309417,0.18428000104556028,0.18833600016733076,0.1998307316155727,0.18451636534889196,0.19307760164108131,0.18301683909425925
Percentage of cicuits per modulation,1,16QAM,all, ,0.37943823687660955,0.3744894917665023,0.37398842115181274,0.37992535086663143,0.3792351726481428,0.38484506217383574,0.3733726203163856,0.3788702545720939,0.37723469446343844,0.3798191859190512
Percentage of cicuits per modulation,1,32QAM,all, ,0.03958565137672188,0.03999874497335683,0.040525968655450745,0.03944992069183938,0.040353399377891626,0.037754002865539274,0.04157524084174451,0.041751916485701576,0.03891304461298354,0.041220808234765996
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.013547468486955065,0.014729557381504945,0.012997828424448146,0.014595763528829369,0.016497767180162937,0.016605079015645886,0.019399406977477763,0.017159642694738162,0.01799540094090842,0.01539628960933616
Percentage of cicuits per modulation,2,QPSK,all, ,0.3683152560827505,0.3582972673482615,0.3643028820813392,0.3645241134936557,0.3652882795260356,0.3668789475063553,0.35908880617416356,0.36161738648658537,0.3551243644648847,0.3499751419525342
Percentage of cicuits per modulation,2,8QAM,all, ,0.20835776205033713,0.21148257333416964,0.21022116337416458,0.2017248117558167,0.1996517428544536,0.20862227114290957,0.21514941223476963,0.20777645945818807,0.2149216261260311,0.21505612685454117
Percentage of cicuits per modulation,2,16QAM,all, ,0.37311026424892163,0.3760270965313931,0.3698214248065611,0.3787238477371616,0.38132065802821613,0.3690751369342454,0.3681944356822913,0.37484123541064496,0.37486550916647327,0.3821336054635372
Percentage of cicuits per modulation,2,32QAM,all, ,0.036669249131035635,0.03946350540467081,0.04265670131348696,0.04043146348453662,0.03724155241113168,0.038818565400843885,0.03816793893129771,0.038605275949843455,0.037093099301702494,0.037438836120051285
Percentage of cicuits per modulation,2,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,BPSK,all, ,0.007900856146284748,0.007855447111580057,0.00726795142141037,0.008188331627430911,0.007700804797222661,0.007511841326228537,0.00740196335765657,0.008139565296994743,0.013620637533169864,0.011894095393788872
Percentage of cicuits per modulation,3,QPSK,all, ,0.35311806362963744,0.3495331047217093,0.3596772590038354,0.3519927402420623,0.34725685129661776,0.3529402435929967,0.3659457189353772,0.34721314048073654,0.3614983261115403,0.3515098165584671
Percentage of cicuits per modulation,3,8QAM,all, ,0.22188986365077687,0.23265101556317594,0.22144490432362005,0.2383110510821049,0.22397559307769185,0.2283525754884547,0.21242584912593837,0.23933251379698167,0.22692105292622575,0.22359327433442844
Percentage of cicuits per modulation,3,16QAM,all, ,0.38160870943874853,0.37366394091268795,0.3717643488407382,0.36203294326203717,0.3821419178370417,0.3705806478897065,0.38020893485222323,0.36336149399733214,0.36414631688555976,0.3763983421622103
Percentage of cicuits per modulation,3,32QAM,all, ,0.03548250713455237,0.03629649169084674,0.03984553641039594,0.03947493378636474,0.03892483299142602,0.04061469170261355,0.034017533728804665,0.04195328642795491,0.0338136665435043,0.036604471551105314
Percentage of cicuits per modulation,3,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0014709252439550834,0.001898099767536096,0.0020011359233092526,0.0017754223959138627,0.0016328484429433822,0.0017051611669464334,0.0016365051875625607,0.0017034958929778704,0.0016861612438231711,0.001816501481882788
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.002526154223314165,0.0026605387191025614,0.0025690975779354857,0.0025058514296682145,0.0023296013615934897,0.0026082060217155725,0.0020496035844230127,0.002517979866807915,0.00236700868612401,0.0028203575639759075
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0021797406694841637,0.002122032886177995,0.002128529191636632,0.00209531832310555,0.0021381272770789566,0.0021991798227907274,0.0018907195856305312,0.0022198680855367876,0.0019308407934000352,0.0020502034269203394
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.002504836466155396,0.00262854827358229,0.002452320415302055,0.002708452183556283,0.0026380873866446827,0.002592269936043176,0.0025421439806797056,0.0025925078121256965,0.002723389769203355,0.0025547871718877807
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.0015348785154313915,0.001327603489091258,0.001433174268683019,0.0015301688517335692,0.0014360556338590005,0.0013598793107111745,0.0013134410566845145,0.0014639417830278575,0.0012819080749570482,0.0013597204074912096
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.00196656309789647,0.0017648062445349655,0.0017781977037363383,0.0018660595752848406,0.0019413344679945748,0.001588296538682192,0.0015623593214594024,0.0017727004136300964,0.0019414790346859857,0.0018058786661992628
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.0023236355303058566,0.0023299707820597583,0.0023620835169034945,0.002340571867285843,0.00218599579820759,0.002225739965578055,0.0021290455838192538,0.002092105893563447,0.002143605619119047,0.0022042342543314533
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.012806642613130673,0.012870822580989144,0.012569469141634775,0.013201038595443616,0.012876632183602372,0.012791364766376984,0.012684239236933115,0.012872040841314034,0.012813761628927505,0.012657084886920127
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.020422411358101016,0.020937746593017552,0.01958671500533459,0.020681271692942562,0.019647368561019066,0.019665129719737374,0.020729065709125766,0.020138515509797762,0.019835000877654906,0.020087744457545915
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.012023215037545899,0.012183028002303312,0.011879422271528136,0.011670869743710047,0.011850118341621679,0.011813951511803327,0.011852746309919128,0.012004322620828432,0.011888234637049803,0.011860373710655746
