Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,170.7324962960149,170.66223454773393,172.12374159480302,170.15780876039966,170.74798655168485,170.10517418227406,171.8342894047031,169.8932587471033,170.85537362762602,170.60363560384454
Tx Utilization,1,all, ,254.75521407134445,254.33164912813888,253.26737074041714,253.82029024047412,253.46466018310983,253.54749648596285,255.39789347718724,254.15787524218365,254.1003210120427,255.84523990426624
Tx Utilization,2,all, ,329.1267807620712,326.5177031493371,331.7477396193443,330.6062378908179,328.71917144702354,330.9540515898644,329.627910952399,329.9053679291874,325.3388196634122,330.72289442692704
Tx Utilization,3,all, ,410.8117520799301,405.5675549899328,407.4766648938191,408.0947745317783,403.9630361281009,405.1310830832352,408.28115146449875,405.03391520723324,403.1027998328458,404.54385898263877


Rx Utilization,0,all, ,170.7324962960149,170.66223454773393,172.12374159480302,170.15780876039966,170.74798655168485,170.10517418227406,171.8342894047031,169.8932587471033,170.85537362762602,170.60363560384454
Rx Utilization,1,all, ,254.75521407134445,254.33164912813888,253.26737074041714,253.82029024047412,253.46466018310983,253.54749648596285,255.39789347718724,254.15787524218365,254.1003210120427,255.84523990426624
Rx Utilization,2,all, ,329.1267807620712,326.5177031493371,331.7477396193443,330.6062378908179,328.71917144702354,330.9540515898644,329.627910952399,329.9053679291874,325.3388196634122,330.72289442692704
Rx Utilization,3,all, ,410.8117520799301,405.5675549899328,407.4766648938191,408.0947745317783,403.9630361281009,405.1310830832352,408.28115146449875,405.03391520723324,403.1027998328458,404.54385898263877


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,6.2580347984652205,6.135641834137446,6.515176841545417,6.1018405956767845,6.1568400258329214,5.914675378946169,6.196111765376287,5.997815598526004,5.966198761539339,6.140732439311629
Tx Utilization Per Node,0,23, ,5.885015005888387,5.8354480872241,5.821572389165369,5.909014929909205,5.910240094214186,5.999990502602287,6.0187478630855145,6.168331877065684,5.798978080006078,6.002535805189378
Tx Utilization Per Node,0,24, ,6.0865212931656725,5.968677582342438,5.963283060441439,5.9627322113740835,6.122203016373514,6.045862933556205,5.983987387455837,5.985364510124226,6.085524066405805,5.936623865060973
Tx Utilization Per Node,0,25, ,6.040781825779736,6.266781901758918,5.986542187440642,6.0579436234471755,6.030733578999354,6.112601147285644,6.2484899137636285,6.158426091250997,6.194592181742203,6.2326482543783
Tx Utilization Per Node,0,26, ,6.143363218478137,5.99372222011169,5.957204725905102,6.2001956463928884,6.128205371728146,6.170145880028872,6.065513049424458,6.196719598829921,6.10487026554724,5.984899137636288
Tx Utilization Per Node,0,27, ,6.118157124947764,6.165197735820385,6.2443300535653234,6.108194354746799,6.19323405386924,6.080120047107092,5.955314743760209,6.176689587053147,6.317355544580785,5.886895490635566
Tx Utilization Per Node,0,28, ,6.074763514796945,5.932302549101546,5.949036963871899,6.1711431067887395,5.936367435322722,6.001358127872963,5.986466208258937,5.954526459750029,6.027248034038673,6.113512897466094
Tx Utilization Per Node,0,10, ,6.247844090719143,6.101907077460775,6.356522812749307,6.243408805987159,6.3840082817308055,6.054942445769859,6.537315275614482,6.0921437526117845,6.131985336017931,5.820746115564336
Tx Utilization Per Node,0,11, ,6.253001177677317,6.036688447365422,6.470681533259887,6.043735516468487,6.161617216882574,6.1837651483493525,6.197004520761311,6.320052805531285,6.303840747635148,6.268871329255784
Tx Utilization Per Node,0,12, ,5.879183603692589,6.132916080993808,6.070936063518596,6.350197545872431,6.175939292633818,6.207299699882232,6.107501044713748,5.9597690232876195,6.26631652927098,6.210348364548114
Tx Utilization Per Node,0,13, ,6.060498423431979,6.105478099000874,6.487643885575352,6.249724575466322,6.2216502678266155,6.122687383656878,6.079227291722068,6.0458249439653535,6.155272955210273,6.102771340652661
Tx Utilization Per Node,0,14, ,5.911018880826654,6.041617596778483,6.062388405576872,6.081487672377769,5.849019868556016,6.321657865744786,6.034247616153174,5.934050070280743,6.171209588572731,5.886515594727045
