Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.03622116608119719,0.035474499153308046,0.03414374772800026,0.03469773538508203,0.03202613315100902,0.033261364934167946,0.03502575583038101,0.033460932466308956,0.03363035821525377,0.033490435565486684
Percentage of cicuits per modulation,0,QPSK,all, ,0.4042784587108071,0.3947478048226275,0.4007509128691491,0.40358460213516195,0.40662119411569997,0.4030466018044671,0.40113347388554416,0.39986355736275875,0.3978456228054514,0.403468904062783
Percentage of cicuits per modulation,0,8QAM,all, ,0.19105699898856976,0.19653532571941765,0.19155331535627668,0.18764184310730517,0.19273741501028288,0.19070356814609765,0.19769501619248409,0.19081935969419522,0.19540882851006044,0.19875149825632793
Percentage of cicuits per modulation,0,16QAM,all, ,0.3339405540027624,0.3379896882117758,0.3384750609031572,0.341062597834506,0.33537362917623054,0.3381445205218706,0.3312830098458997,0.341805049460456,0.3375912310031217,0.33041907788763486
Percentage of cicuits per modulation,0,32QAM,all, ,0.034502822216663585,0.03525268209287102,0.03507696314341676,0.03301322153794489,0.033241628546777584,0.034843944593396674,0.03486274424569106,0.034051101016281074,0.035523959466112656,0.0338700842277675
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.023334356770033773,0.022267892707318108,0.023538167127365513,0.02250749367142237,0.022737504435746556,0.023444282114802345,0.02307158705195211,0.023127199597787834,0.024396455669337295,0.02416393321004075
Percentage of cicuits per modulation,1,QPSK,all, ,0.3747101733137116,0.38192825967202,0.38641292791834997,0.371998559520405,0.3828671606455269,0.381158821910267,0.38166875830698926,0.3785081103966553,0.37260571974319523,0.3759081346609366
Percentage of cicuits per modulation,1,8QAM,all, ,0.19850613532656453,0.18844018814356542,0.19003295768658304,0.1986167159183587,0.18441053562632742,0.1931810963602871,0.1886288900538531,0.18842052340504353,0.2013689181302064,0.1918648091526196
Percentage of cicuits per modulation,1,16QAM,all, ,0.36631975691613816,0.3708896563413704,0.36196576653200085,0.368725705146537,0.3706589268406362,0.36651739397404137,0.3680969250239612,0.3725278505464264,0.3621106807449461,0.3689239101059292
Percentage of cicuits per modulation,1,32QAM,all, ,0.037129577673551926,0.03647400313572609,0.038050180735700614,0.038151525743276876,0.03932587245176291,0.03569840564060217,0.03853383956324432,0.037416316054086955,0.039518225712314954,0.0391392128704739
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
