Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,116.35699192290222,115.58924304362422,116.68765922151786,112.95918004621127,116.02053834152892,115.21216699251535,115.02332286667851,115.41177399924956,113.760037127002,117.9820980705808
Tx Utilization,1,all, ,149.03905247151292,146.48551454470052,149.64178367596816,150.9803108398997,150.97647964926833,150.6657681142248,153.3019926140964,152.24236230424393,143.19714833027234,146.092600272528
Tx Utilization,2,all, ,178.98289788099612,182.99597132531548,185.01229338230937,189.21097221399373,181.73537136876197,187.5348361869779,182.6507593261844,177.28589766376365,180.43383296798783,186.45906155577936
Tx Utilization,3,all, ,220.8116002132828,211.2991389695282,210.38836226474712,211.48934573533188,204.49103422398642,213.8940498054782,217.17370697316193,208.1263799198215,208.22057981318008,213.67051760570334


Rx Utilization,0,all, ,116.35699192290222,115.58924304362422,116.68765922151786,112.95918004621127,116.02053834152892,115.21216699251535,115.02332286667851,115.41177399924956,113.760037127002,117.9820980705808
Rx Utilization,1,all, ,149.03905247151292,146.48551454470052,149.64178367596816,150.9803108398997,150.97647964926833,150.6657681142248,153.3019926140964,152.24236230424393,143.19714833027234,146.092600272528
Rx Utilization,2,all, ,178.98289788099612,182.99597132531548,185.01229338230937,189.21097221399373,181.73537136876197,187.5348361869779,182.6507593261844,177.28589766376365,180.43383296798783,186.45906155577936
Rx Utilization,3,all, ,220.8116002132828,211.2991389695282,210.38836226474712,211.48934573533188,204.49103422398642,213.8940498054782,217.17370697316193,208.1263799198215,208.22057981318008,213.67051760570334


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,7.488397811876691,7.132571044888126,8.075764756995872,7.889547169066098,7.97474178960049,8.771698560341253,8.295673124395204,8.810997886920632,8.01513715267492,8.232774453462882
Tx Utilization Per Node,0,12, ,8.416888836226475,8.269536109959121,9.475571222623772,7.640737010486403,7.949611943835535,7.995487489385233,7.807334557734463,8.821316428698383,7.945741256393546,8.625471493176926
Tx Utilization Per Node,0,13, ,7.544473408772242,8.006131879850702,7.71525761794735,7.409641171475403,7.324752651223414,6.482295554633963,7.5093113731066214,6.7037048008373326,6.862876947686474,7.95917017200861
Tx Utilization Per Node,0,14, ,7.77271560321504,7.744623496652645,7.18867626439165,6.985040582972925,7.651539388194403,7.390890060627604,7.762416809842605,7.201571973063175,7.575359914686889,8.214803404625076
Tx Utilization Per Node,0,1, ,6.800748464561487,7.02276991132966,6.912692300096767,6.754310089460276,6.788701937318561,6.8605268874538385,6.648043920453423,6.514050990382526,5.998578114817229,7.35760412346703
Tx Utilization Per Node,0,2, ,8.036208701147382,7.0520765448190055,7.355481169895531,6.687659221517863,7.037472599087623,7.1146394928609515,6.770730888480755,6.751831664593084,7.467977960779667,7.2698915812548135
Tx Utilization Per Node,0,3, ,8.696506507099551,6.984991211959635,7.603935857179533,6.948940498054782,7.692023619092758,7.934346426526058,9.028101980765053,6.940221577107649,7.541550644785434,6.858848273001955
Tx Utilization Per Node,0,4, ,8.88640717262081,9.383178308351601,8.80025475442858,10.080267393407983,8.238689100855106,10.108004028674685,8.544038943855284,10.310800402867468,9.619655587811284,7.745146829393526
Tx Utilization Per Node,0,5, ,8.390781444398366,8.179157533029208,8.307067954262694,8.572644508955902,7.4854355510792505,7.760738195390722,8.38106522898276,8.27181705077315,8.692606197049589,8.378971898019236
Tx Utilization Per Node,0,6, ,10.331200505559176,10.47156229634457,10.421282856409345,10.461056144716315,11.482502912889784,10.029494243339851,9.967049785729802,11.093854296265576,10.445691885380256,11.221063649110334
Tx Utilization Per Node,0,7, ,6.632729032130656,7.5441574342871816,8.055641131978593,7.681339731816656,7.877954855145447,7.6772419377135295,7.161433339257855,7.705077315006813,7.526354246894563,7.958232122756088
Tx Utilization Per Node,0,8, ,10.962152181211367,11.37889290439797,10.36046764223789,9.530264431147184,11.744593874044671,10.299889408930229,10.67506961312874,9.89483974169086,10.124227343642001,11.689722929873414
Tx Utilization Per Node,0,9, ,10.083051918557576,9.72045144854553,10.173381124474199,10.067855520666706,9.853506329363904,9.876898315461027,9.846051306357012,10.006981061279301,9.8557477733673,9.927197503801567
Tx Utilization Per Node,0,10, ,6.3147303355254065,6.699142919209274,6.242184568596086,6.249876572466773,6.919011789797974,6.910016391176413,6.627001994588937,6.3847088097636115,6.0885321010328415,6.543199636629343
Tx Utilization Per Node,1,11, ,11.976785749550723,10.113187985070205,10.301015068033257,9.96361356320477,11.316448446787922,9.350474949147856,11.810968264312656,7.491132966012994,9.91596066117661,11.344392440310445
Tx Utilization Per Node,1,12, ,9.284485652783538,10.58874933349132,10.699932855421924,10.2015423504552,10.990372652408318,10.858621166340818,10.662035665620001,9.734601180954638,10.519708908505638,10.747180915141103
Tx Utilization Per Node,1,13, ,9.626844007346406,10.515097655864288,10.270098939510634,9.374953097537373,9.820171021190038,9.910440981890712,9.775727235025771,9.104153089638011,8.882487114165531,8.431937121077473
Tx Utilization Per Node,1,14, ,11.08345676086656,10.031577700100717,12.058001066413887,8.629233564389676,11.108320003159745,10.69964650354484,10.513359796196458,9.173183640421035,10.35363469399846,9.581511542942907
Tx Utilization Per Node,1,1, ,8.1546300136264,8.465618026344373,8.998341133953433,8.588364239587653,8.352143689397082,9.44504018800482,7.2640361790785395,9.347996524280664,8.935886802140727,8.11978395244584
Tx Utilization Per Node,1,2, ,9.997363587890279,8.140213677745521,7.437525919781978,10.318462784130181,8.990451646029584,8.338606157552778,9.351837589114679,10.870085115626914,7.182090171218674,7.774295475640342
Tx Utilization Per Node,1,3, ,8.941120129549539,9.608398996781009,9.453759108951951,12.099423346564764,9.426614925844738,10.83313584928017,10.42915259592788,9.101230325651203,8.951952129865512,8.20790133696704
Tx Utilization Per Node,1,4, ,12.04051385350633,12.758338764144796,8.58329877362403,9.93459328159251,12.149732409107964,12.879761834231886,9.69037462724885,8.431166933270138,11.03108398996781,12.956316527440409
Tx Utilization Per Node,1,5, ,9.721656101269822,11.957343444516855,9.412544187056895,13.657621897031815,11.91246519343563,11.923869897505776,11.588443233208919,13.907073878784288,11.262446432450579,12.04183699666252
Tx Utilization Per Node,1,6, ,12.617048798309536,11.714931769259632,15.25487291901179,14.351709224480123,12.81523391986097,11.421450717854533,15.661927049390762,16.79703576436203,13.51784268420325,12.699419396883702
Tx Utilization Per Node,1,7, ,10.165195410470604,10.351393249995063,11.103224914588147,11.847986650078006,11.52896103639631,11.174743764441022,11.431413788336592,11.543574856330352,9.74714141833047,10.324021960226712
Tx Utilization Per Node,1,8, ,13.246963682682624,12.28732942314908,15.077423623042439,13.514050990382527,11.520103876611964,12.302407330608053,13.226237731303197,15.70790133696704,12.518257400714893,12.787497284594268
Tx Utilization Per Node,1,9, ,12.748444813081344,11.916424748701543,11.663684657463909,9.468412425696625,12.382941327487805,12.564755021032052,12.099917056697672,11.363953235776211,12.260728321188065,12.98417165313901
Tx Utilization Per Node,1,10, ,9.43454391057922,8.03690976953611,9.32806050911389,9.03034342476845,8.66251950155025,8.962813752789462,9.796561802634438,9.669273456168414,8.11792760234611,8.092333669056224
Tx Utilization Per Node,2,11, ,15.701255998578114,11.85177834389873,9.103303908209412,13.61872741276142,12.203902284890495,13.852291802436953,8.753944743961926,14.143412919406758,13.197691411418528,14.318976242668404
Tx Utilization Per Node,2,12, ,12.45858759405178,12.746805695440093,13.274206607816419,14.355046704978573,12.881104725793392,16.274334972450976,11.431858127456207,11.910510101309319,12.868850840294646,13.622084641665186
Tx Utilization Per Node,2,13, ,11.6961411616012,11.719789876967434,11.470574876078757,13.323636866323044,13.57371092284298,15.306544621521812,13.007060054900567,10.726287102316489,13.812883859628336,13.36883109188933
Tx Utilization Per Node,2,14, ,13.8874242154946,14.263809072417402,9.732182001303395,13.443223334715722,13.196970594624483,15.00111578490037,11.730858858147204,11.787842881687304,12.14636530600154,14.900941998933586
Tx Utilization Per Node,2,1, ,8.111213144538578,11.390534589331912,15.724016035705116,12.60951478168138,8.899747220411951,10.410391610877422,11.65309951221439,7.705531528329088,11.796097715109505,7.880423405809981
Tx Utilization Per Node,2,2, ,11.395639552106168,8.866145308766317,12.77435472085629,11.725704524359658,7.31592511404704,9.153978316250964,13.059778422892352,9.865404743566957,11.105209629322433,8.461164760945554
Tx Utilization Per Node,2,3, ,12.128404131366391,9.985712028753678,16.902847720046605,14.718535853229852,8.91437091454865,18.824328060509114,14.58520449473705,14.570995517111994,10.219098682781365,10.878438691075695
Tx Utilization Per Node,2,4, ,15.41781701127634,12.122361119339613,10.103224914588147,15.767660011454074,16.579941544720263,7.5024488022592175,14.652556431068192,16.313900902502123,14.753579398463573,16.881825542587436
Tx Utilization Per Node,2,5, ,10.035191658273595,16.77340679740111,16.19884669312953,12.45768904160989,15.476815372158699,10.058228173075024,11.926032347887908,11.989434603155795,11.535359519718783,14.567608665600252
Tx Utilization Per Node,2,6, ,15.171189051484093,19.341311689081106,17.941080632738906,14.227531251851413,17.923978513735015,17.20827655666805,16.650719829373777,15.855076327586547,14.801015068033257,14.925765744416138
Tx Utilization Per Node,2,7, ,11.771649189327961,14.675839800936075,11.466457333570315,14.147402097280645,15.726869680273317,14.412089973734622,16.127031617196913,12.907113375594921,14.011197345814326,16.63329186168217
Tx Utilization Per Node,2,8, ,13.858068210991963,13.53426348322373,17.469686197839525,13.56989948061694,15.822629697651914,13.48581077078026,13.260204988447184,15.193119655587811,14.609850504571757,15.366895748168336
Tx Utilization Per Node,2,9, ,15.498607737425203,13.947696348519857,11.292720737800423,13.89827596421589,11.755524616387227,13.610126982246184,14.821089322037245,15.414153682090172,13.639897703260461,13.741621739044572
Tx Utilization Per Node,2,10, ,11.851709224480123,11.776517171238423,11.558791002626538,11.34812488891522,11.46388016667654,12.43486975926694,10.991320575863499,8.903114323518375,11.936735983569326,10.911191421292731
Tx Utilization Per Node,3,11, ,14.737435077117523,18.148261152911903,15.540395363074431,16.49009617473389,12.479896123388036,16.359578963998658,17.333718427237,18.997551197740783,18.062158105732962,17.04950925212789
Tx Utilization Per Node,3,12, ,17.181171870371468,13.582726069869858,15.912810790528665,15.792928096056244,15.923099709698441,13.244781483895176,16.27684301992614,16.511444200880778,14.595809388391887,14.952169362323993
Tx Utilization Per Node,3,13, ,16.519027588522228,12.077719849122184,13.884837174398168,13.381460197089085,11.074550230068922,13.533216817741968,14.94397377411774,14.94169283330371,13.83277050378182,12.505944270000198
Tx Utilization Per Node,3,14, ,16.38625905958094,17.613128739854258,15.306347137468649,16.715435353595197,15.084651539388194,13.78866244050793,16.941465726642573,16.90716274660821,16.190611608112643,14.806120030807513
Tx Utilization Per Node,3,1, ,13.079605821829887,11.876414479530778,14.506615715780951,9.907142998202895,17.95000691194186,11.776132077334756,11.270661769062148,10.648340146533167,11.600302150601339,11.626310800402868
Tx Utilization Per Node,3,2, ,10.40389438552837,12.905780358236072,11.250311037383732,11.523599344352943,11.802130852933626,13.519442305033868,11.055157296048344,15.686958153129135,12.00534194363805,14.493058435531331
Tx Utilization Per Node,3,3, ,24.48062681438474,11.757874676619863,12.065604202460651,10.221735094891088,10.007297035764362,17.561081817643224,12.840353891423268,14.451685526393744,19.583012421746943,15.801390287734266
Tx Utilization Per Node,3,4, ,12.039951023954815,20.124207595236683,20.724578865256632,15.753510279044967,13.912949029365878,18.59262002093331,15.89547169066098,17.998854592491657,15.44852578154314,20.099620830617926
Tx Utilization Per Node,3,5, ,11.875989888816479,15.342624958034639,16.93756541659261,13.010002567292691,11.200890653079764,16.507761123289296,13.348154511523195,13.909986768568437,15.6699843987598,14.159962083061792
Tx Utilization Per Node,3,6, ,22.875486304480912,22.044937496297173,14.209263976933862,23.22304836384462,21.679552501135532,19.995062898670934,22.824723028615438,17.5919387009499,15.270819756304679,16.906511049232776
Tx Utilization Per Node,3,7, ,11.948999743270731,9.534293105831704,17.021841736279796,17.83679917846634,17.67924640085313,17.80406619665462,17.328603590260087,12.724884965539033,13.869640776507296,16.008748543555107
Tx Utilization Per Node,3,8, ,17.644676817346998,15.54855145447005,16.74609475284871,17.926901277721825,16.09013172186346,11.63498035033671,17.03781819618066,14.291061871753856,15.574727965716768,15.412010980113356
Tx Utilization Per Node,3,9, ,16.47822738313881,16.55360704623102,13.800116515591366,14.34447143393171,14.66013981870964,14.539467188024567,17.073069099670203,11.895392697039714,15.031044493157177,15.364871536623419
Tx Utilization Per Node,3,10, ,15.160248434938879,14.189011987282028,12.481979580148902,15.362215376108379,14.946491695795565,15.037196121413196,13.003692951794143,11.56942551888935,11.485830519185576,14.484290143570906


Rx Utilization Per Node,0,11, ,7.488397811876691,7.132571044888126,8.075764756995872,7.889547169066098,7.97474178960049,8.771698560341253,8.295673124395204,8.810997886920632,8.01513715267492,8.232774453462882
Rx Utilization Per Node,0,12, ,8.416888836226475,8.269536109959121,9.475571222623772,7.640737010486403,7.949611943835535,7.995487489385233,7.807334557734463,8.821316428698383,7.945741256393546,8.625471493176926
Rx Utilization Per Node,0,13, ,7.544473408772242,8.006131879850702,7.71525761794735,7.409641171475403,7.324752651223414,6.482295554633963,7.5093113731066214,6.7037048008373326,6.862876947686474,7.95917017200861
Rx Utilization Per Node,0,14, ,7.77271560321504,7.744623496652645,7.18867626439165,6.985040582972925,7.651539388194403,7.390890060627604,7.762416809842605,7.201571973063175,7.575359914686889,8.214803404625076
Rx Utilization Per Node,0,1, ,6.800748464561487,7.02276991132966,6.912692300096767,6.754310089460276,6.788701937318561,6.8605268874538385,6.648043920453423,6.514050990382526,5.998578114817229,7.35760412346703
Rx Utilization Per Node,0,2, ,8.036208701147382,7.0520765448190055,7.355481169895531,6.687659221517863,7.037472599087623,7.1146394928609515,6.770730888480755,6.751831664593084,7.467977960779667,7.2698915812548135
Rx Utilization Per Node,0,3, ,8.696506507099551,6.984991211959635,7.603935857179533,6.948940498054782,7.692023619092758,7.934346426526058,9.028101980765053,6.940221577107649,7.541550644785434,6.858848273001955
Rx Utilization Per Node,0,4, ,8.88640717262081,9.383178308351601,8.80025475442858,10.080267393407983,8.238689100855106,10.108004028674685,8.544038943855284,10.310800402867468,9.619655587811284,7.745146829393526
Rx Utilization Per Node,0,5, ,8.390781444398366,8.179157533029208,8.307067954262694,8.572644508955902,7.4854355510792505,7.760738195390722,8.38106522898276,8.27181705077315,8.692606197049589,8.378971898019236
Rx Utilization Per Node,0,6, ,10.331200505559176,10.47156229634457,10.421282856409345,10.461056144716315,11.482502912889784,10.029494243339851,9.967049785729802,11.093854296265576,10.445691885380256,11.221063649110334
Rx Utilization Per Node,0,7, ,6.632729032130656,7.5441574342871816,8.055641131978593,7.681339731816656,7.877954855145447,7.6772419377135295,7.161433339257855,7.705077315006813,7.526354246894563,7.958232122756088
Rx Utilization Per Node,0,8, ,10.962152181211367,11.37889290439797,10.36046764223789,9.530264431147184,11.744593874044671,10.299889408930229,10.67506961312874,9.89483974169086,10.124227343642001,11.689722929873414
Rx Utilization Per Node,0,9, ,10.083051918557576,9.72045144854553,10.173381124474199,10.067855520666706,9.853506329363904,9.876898315461027,9.846051306357012,10.006981061279301,9.8557477733673,9.927197503801567
Rx Utilization Per Node,0,10, ,6.3147303355254065,6.699142919209274,6.242184568596086,6.249876572466773,6.919011789797974,6.910016391176413,6.627001994588937,6.3847088097636115,6.0885321010328415,6.543199636629343
Rx Utilization Per Node,1,11, ,11.976785749550723,10.113187985070205,10.301015068033257,9.96361356320477,11.316448446787922,9.350474949147856,11.810968264312656,7.491132966012994,9.91596066117661,11.344392440310445
Rx Utilization Per Node,1,12, ,9.284485652783538,10.58874933349132,10.699932855421924,10.2015423504552,10.990372652408318,10.858621166340818,10.662035665620001,9.734601180954638,10.519708908505638,10.747180915141103
Rx Utilization Per Node,1,13, ,9.626844007346406,10.515097655864288,10.270098939510634,9.374953097537373,9.820171021190038,9.910440981890712,9.775727235025771,9.104153089638011,8.882487114165531,8.431937121077473
Rx Utilization Per Node,1,14, ,11.08345676086656,10.031577700100717,12.058001066413887,8.629233564389676,11.108320003159745,10.69964650354484,10.513359796196458,9.173183640421035,10.35363469399846,9.581511542942907
Rx Utilization Per Node,1,1, ,8.1546300136264,8.465618026344373,8.998341133953433,8.588364239587653,8.352143689397082,9.44504018800482,7.2640361790785395,9.347996524280664,8.935886802140727,8.11978395244584
Rx Utilization Per Node,1,2, ,9.997363587890279,8.140213677745521,7.437525919781978,10.318462784130181,8.990451646029584,8.338606157552778,9.351837589114679,10.870085115626914,7.182090171218674,7.774295475640342
Rx Utilization Per Node,1,3, ,8.941120129549539,9.608398996781009,9.453759108951951,12.099423346564764,9.426614925844738,10.83313584928017,10.42915259592788,9.101230325651203,8.951952129865512,8.20790133696704
Rx Utilization Per Node,1,4, ,12.04051385350633,12.758338764144796,8.58329877362403,9.93459328159251,12.149732409107964,12.879761834231886,9.69037462724885,8.431166933270138,11.03108398996781,12.956316527440409
Rx Utilization Per Node,1,5, ,9.721656101269822,11.957343444516855,9.412544187056895,13.657621897031815,11.91246519343563,11.923869897505776,11.588443233208919,13.907073878784288,11.262446432450579,12.04183699666252
Rx Utilization Per Node,1,6, ,12.617048798309536,11.714931769259632,15.25487291901179,14.351709224480123,12.81523391986097,11.421450717854533,15.661927049390762,16.79703576436203,13.51784268420325,12.699419396883702
Rx Utilization Per Node,1,7, ,10.165195410470604,10.351393249995063,11.103224914588147,11.847986650078006,11.52896103639631,11.174743764441022,11.431413788336592,11.543574856330352,9.74714141833047,10.324021960226712
Rx Utilization Per Node,1,8, ,13.246963682682624,12.28732942314908,15.077423623042439,13.514050990382527,11.520103876611964,12.302407330608053,13.226237731303197,15.70790133696704,12.518257400714893,12.787497284594268
Rx Utilization Per Node,1,9, ,12.748444813081344,11.916424748701543,11.663684657463909,9.468412425696625,12.382941327487805,12.564755021032052,12.099917056697672,11.363953235776211,12.260728321188065,12.98417165313901
Rx Utilization Per Node,1,10, ,9.43454391057922,8.03690976953611,9.32806050911389,9.03034342476845,8.66251950155025,8.962813752789462,9.796561802634438,9.669273456168414,8.11792760234611,8.092333669056224
Rx Utilization Per Node,2,11, ,15.701255998578114,11.85177834389873,9.103303908209412,13.61872741276142,12.203902284890495,13.852291802436953,8.753944743961926,14.143412919406758,13.197691411418528,14.318976242668404
Rx Utilization Per Node,2,12, ,12.45858759405178,12.746805695440093,13.274206607816419,14.355046704978573,12.881104725793392,16.274334972450976,11.431858127456207,11.910510101309319,12.868850840294646,13.622084641665186
Rx Utilization Per Node,2,13, ,11.6961411616012,11.719789876967434,11.470574876078757,13.323636866323044,13.57371092284298,15.306544621521812,13.007060054900567,10.726287102316489,13.812883859628336,13.36883109188933
Rx Utilization Per Node,2,14, ,13.8874242154946,14.263809072417402,9.732182001303395,13.443223334715722,13.196970594624483,15.00111578490037,11.730858858147204,11.787842881687304,12.14636530600154,14.900941998933586
Rx Utilization Per Node,2,1, ,8.111213144538578,11.390534589331912,15.724016035705116,12.60951478168138,8.899747220411951,10.410391610877422,11.65309951221439,7.705531528329088,11.796097715109505,7.880423405809981
Rx Utilization Per Node,2,2, ,11.395639552106168,8.866145308766317,12.77435472085629,11.725704524359658,7.31592511404704,9.153978316250964,13.059778422892352,9.865404743566957,11.105209629322433,8.461164760945554
Rx Utilization Per Node,2,3, ,12.128404131366391,9.985712028753678,16.902847720046605,14.718535853229852,8.91437091454865,18.824328060509114,14.58520449473705,14.570995517111994,10.219098682781365,10.878438691075695
Rx Utilization Per Node,2,4, ,15.41781701127634,12.122361119339613,10.103224914588147,15.767660011454074,16.579941544720263,7.5024488022592175,14.652556431068192,16.313900902502123,14.753579398463573,16.881825542587436
Rx Utilization Per Node,2,5, ,10.035191658273595,16.77340679740111,16.19884669312953,12.45768904160989,15.476815372158699,10.058228173075024,11.926032347887908,11.989434603155795,11.535359519718783,14.567608665600252
Rx Utilization Per Node,2,6, ,15.171189051484093,19.341311689081106,17.941080632738906,14.227531251851413,17.923978513735015,17.20827655666805,16.650719829373777,15.855076327586547,14.801015068033257,14.925765744416138
Rx Utilization Per Node,2,7, ,11.771649189327961,14.675839800936075,11.466457333570315,14.147402097280645,15.726869680273317,14.412089973734622,16.127031617196913,12.907113375594921,14.011197345814326,16.63329186168217
Rx Utilization Per Node,2,8, ,13.858068210991963,13.53426348322373,17.469686197839525,13.56989948061694,15.822629697651914,13.48581077078026,13.260204988447184,15.193119655587811,14.609850504571757,15.366895748168336
Rx Utilization Per Node,2,9, ,15.498607737425203,13.947696348519857,11.292720737800423,13.89827596421589,11.755524616387227,13.610126982246184,14.821089322037245,15.414153682090172,13.639897703260461,13.741621739044572
Rx Utilization Per Node,2,10, ,11.851709224480123,11.776517171238423,11.558791002626538,11.34812488891522,11.46388016667654,12.43486975926694,10.991320575863499,8.903114323518375,11.936735983569326,10.911191421292731
Rx Utilization Per Node,3,11, ,14.737435077117523,18.148261152911903,15.540395363074431,16.49009617473389,12.479896123388036,16.359578963998658,17.333718427237,18.997551197740783,18.062158105732962,17.04950925212789
Rx Utilization Per Node,3,12, ,17.181171870371468,13.582726069869858,15.912810790528665,15.792928096056244,15.923099709698441,13.244781483895176,16.27684301992614,16.511444200880778,14.595809388391887,14.952169362323993
Rx Utilization Per Node,3,13, ,16.519027588522228,12.077719849122184,13.884837174398168,13.381460197089085,11.074550230068922,13.533216817741968,14.94397377411774,14.94169283330371,13.83277050378182,12.505944270000198
Rx Utilization Per Node,3,14, ,16.38625905958094,17.613128739854258,15.306347137468649,16.715435353595197,15.084651539388194,13.78866244050793,16.941465726642573,16.90716274660821,16.190611608112643,14.806120030807513
Rx Utilization Per Node,3,1, ,13.079605821829887,11.876414479530778,14.506615715780951,9.907142998202895,17.95000691194186,11.776132077334756,11.270661769062148,10.648340146533167,11.600302150601339,11.626310800402868
Rx Utilization Per Node,3,2, ,10.40389438552837,12.905780358236072,11.250311037383732,11.523599344352943,11.802130852933626,13.519442305033868,11.055157296048344,15.686958153129135,12.00534194363805,14.493058435531331
Rx Utilization Per Node,3,3, ,24.48062681438474,11.757874676619863,12.065604202460651,10.221735094891088,10.007297035764362,17.561081817643224,12.840353891423268,14.451685526393744,19.583012421746943,15.801390287734266
Rx Utilization Per Node,3,4, ,12.039951023954815,20.124207595236683,20.724578865256632,15.753510279044967,13.912949029365878,18.59262002093331,15.89547169066098,17.998854592491657,15.44852578154314,20.099620830617926
