Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,76.093755554239,76.29287872504295,75.82856409344946,76.58734719671386,76.36826826233782,75.89675533700654,76.3250390031005,76.04795900231056,76.44961194383554,75.80329600884728
Tx Utilization,1,all, ,111.95901218476608,115.29919821474417,113.65372158698185,112.68886387424216,112.95862709086241,111.61241779726286,113.1826036297569,112.66485968758023,112.25483342220116,113.40190967079408
Tx Utilization,2,all, ,146.3785078104943,145.5408298279914,146.05298497146356,146.99250548018247,147.17673835337797,146.7190196891601,148.38597270770384,145.3383198056757,145.92371191026325,148.54036574046646
Tx Utilization,3,all, ,180.00793885893714,179.94366767383534,182.10062799928906,182.3792878725043,179.59759661907302,186.60228686533563,178.949049114284,179.79333293836524,184.93116693327013,180.13421016252937


Rx Utilization,0,all, ,76.093755554239,76.29287872504295,75.82856409344946,76.58734719671386,76.36826826233782,75.89675533700654,76.3250390031005,76.04795900231056,76.44961194383554,75.80329600884728
Rx Utilization,1,all, ,111.95901218476608,115.29919821474417,113.65372158698185,112.68886387424216,112.95862709086241,111.61241779726286,113.1826036297569,112.66485968758023,112.25483342220116,113.40190967079408
Rx Utilization,2,all, ,146.3785078104943,145.5408298279914,146.05298497146356,146.99250548018247,147.17673835337797,146.7190196891601,148.38597270770384,145.3383198056757,145.92371191026325,148.54036574046646
Rx Utilization,3,all, ,180.00793885893714,179.94366767383534,182.10062799928906,182.3792878725043,179.59759661907302,186.60228686533563,178.949049114284,179.79333293836524,184.93116693327013,180.13421016252937


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,5.436735983569327,5.472095503288109,5.435402966210479,5.368209017121868,5.300965697019966,5.377905484132157,5.402423129332306,5.409937397555147,5.383968244564252,5.3866737760925805
Tx Utilization Per Node,0,12, ,5.085747575883247,5.107530066947094,4.793224322135988,5.08197563046784,5.114994964156645,5.21742994253214,5.153494480320714,5.124750676382882,4.980419456128917,5.048334222011572
Tx Utilization Per Node,0,13, ,5.065367221596856,4.854306139779212,4.781947982700397,4.77197503801568,4.940527677390051,4.955457471809152,5.101487054920315,5.021970100914351,5.114669115468926,4.9716511641684935
Tx Utilization Per Node,0,14, ,4.607342457096589,4.655558188676264,4.7128384382961075,4.819084858897644,4.598692655568063,4.782471315441278,4.710103284159804,4.533167446728677,4.610551572960484,4.70234216087051
Tx Utilization Per Node,0,1, ,5.3580484625866465,5.294646207318759,5.321553409562178,5.404091869581531,5.4483776685032685,5.214013468412426,5.169944901949168,5.248375693662736,5.446649683038094,5.1730552757864805
Tx Utilization Per Node,0,2, ,5.49930880581393,5.432608566858226,5.304737642435374,5.537038134170666,5.451033829018307,5.265635799909157,5.521160416296384,5.30729506092383,5.609998617611628,5.4332800126389795
Tx Utilization Per Node,0,3, ,5.257035369393922,5.401909670794083,5.336423958765329,5.2350060232636215,5.350346584513301,5.312439520508719,5.225773643778265,5.411132176076782,5.380699883484408,5.3077591484487625
Tx Utilization Per Node,0,4, ,6.261824357683117,6.15012737721429,6.224638110472579,6.301627268598061,6.2177854138278335,6.32900843256907,6.216037679957344,6.3184627841301815,6.128147402097281,6.066690364753046
Tx Utilization Per Node,0,5, ,5.490165294152497,5.583980093607441,5.619398858542173,5.64869561782886,5.557319746430475,5.516904634950728,5.9023737583190155,5.579665067045836,5.5875249323617115,5.736615518296897
Tx Utilization Per Node,0,6, ,6.40049765981397,6.205659892963643,6.469083871477379,6.342150996307049,6.167160376799574,6.192833303710725,6.140253174556155,6.219849122183383,6.159073404822561,6.110275095286056
Tx Utilization Per Node,0,7, ,5.199547761518257,5.320042656555483,5.260678950174773,5.337125027154057,5.4164642455121745,5.237988032466379,5.415792799731421,5.281325907932934,5.3830894405276775,5.0720224341884395
Tx Utilization Per Node,0,8, ,5.642247763493098,5.573681300235006,5.646582538460019,5.433556490313407,5.769239883879377,5.604834409621423,5.55179019294192,5.523846199419397,5.761923099709699,5.730750241917965
Tx Utilization Per Node,0,9, ,6.057369117443766,6.247437644410214,6.012787092442285,6.222021446768173,6.205699389774276,6.194452672946659,6.120475146631909,6.176965460039102,6.039951023954815,6.236743882931453
Tx Utilization Per Node,0,10, ,4.732517724193771,4.993295416395126,4.909265951774394,5.084789778225408,4.829660129944507,4.695380847996525,4.693929340205778,4.8912159093153225,4.8629460671050815,4.82710271145605
Tx Utilization Per Node,1,11, ,7.775510002567293,7.9615004838359305,7.510180302940538,7.536050713904852,7.619053261449138,7.867122854829472,7.688962616268737,8.001224401129608,7.8335604399944705,7.976617888105536
Tx Utilization Per Node,1,12, ,7.260757943796039,7.577670478108892,7.219276418429212,7.343740742935008,7.054515472875566,6.978316250962735,7.363262041590142,6.6819420581788025,7.212808815688133,7.634851985702155
Tx Utilization Per Node,1,13, ,6.830993147303356,7.1982641151727,7.140628394257163,6.999940754784051,6.754635938147994,7.170843454391058,6.81513517783439,7.0305211604162965,7.1914805379465605,6.862175879297746
Tx Utilization Per Node,1,14, ,6.728844520804945,6.874261903351305,6.8264411398779545,6.548423089835496,6.891581254813674,7.08562908545135,7.0615360309655,6.724045658313091,6.955931433536742,6.797707210142781
Tx Utilization Per Node,1,1, ,7.976311787823133,8.038598258190651,7.663615538045303,7.5573296206331335,7.788366214428185,7.68327507553765,7.993947113770563,7.693534372099453,8.038509390366729,8.247250034559709
Tx Utilization Per Node,1,2, ,8.157957619922191,8.228518672117227,7.984191401544325,8.02425104172838,7.733436025040978,7.5291585204494735,7.909937397555147,8.119537097379387,7.834695973300156,7.787536781404902
Tx Utilization Per Node,1,3, ,7.643620277662579,7.696101664790568,8.277455220490946,7.871299642553864,8.114096411714755,8.102750952860557,7.656634476766001,8.015472875565298,7.518583249402611,8.160475541600016
Tx Utilization Per Node,1,4, ,9.220234216087052,9.775766731836404,9.344866402038036,8.909828781325908,9.435837431127437,9.536791279104213,8.744080415506447,9.801380413531607,9.107885538242787,9.396192507455023
Tx Utilization Per Node,1,5, ,7.7933724351758595,8.393842447222386,8.358808776191323,8.421746943934277,8.47097971838774,7.484300017773565,8.519373185615262,7.542518316645931,8.490984852973122,8.173766218377866
Tx Utilization Per Node,1,6, ,9.979382664849814,10.494440823903469,10.315115429429074,10.19863933487371,9.772527993364536,9.84780891443016,9.906155577937081,9.699103422398641,9.199774868179395,10.069544009321246
