Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821975629210016E-6,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.22103307926562982,0.23099035013556457,0.2275053454379754,0.23269115516428784,0.22309255775760153,0.2246054464998863,0.23208559267681184,0.23080640184440188,0.2274350800446761,0.22754710397766922
Percentage of cicuits per modulation,0,8QAM,all, ,0.30280250845760137,0.28828897116702135,0.301839064343884,0.2916450894026056,0.304567611482217,0.29761023302997264,0.2940819777272462,0.2955060170118128,0.2986085256887565,0.3016631774831356
Percentage of cicuits per modulation,0,16QAM,all, ,0.25150373531929265,0.25012098772630537,0.24872352109549348,0.24645793451760994,0.2481291021437432,0.25649621333582084,0.2474258060754475,0.25024597847033414,0.2530889333581534,0.2497150500116306
Percentage of cicuits per modulation,0,32QAM,all, ,0.13174060638527066,0.13463164339232092,0.1303585824950051,0.1366379034463497,0.1293933340710155,0.12899144721116118,0.1319281674537928,0.13303214312744888,0.12821691176470587,0.12634333565945569
Percentage of cicuits per modulation,0,64QAM,all, ,0.0929200705722055,0.0959680475787878,0.09157348662764205,0.09256791746914694,0.09481739454542278,0.092296659923159,0.09447845606670165,0.09040363757037313,0.09265054914370811,0.09473133286810886
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.819637785744215E-6,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.19316761157144935,0.190217042597745,0.1936895319445655,0.1980274247452625,0.19385494402985073,0.19410657357166586,0.20749266083424284,0.1967410807913686,0.19407910051678384,0.20465240890876898
Percentage of cicuits per modulation,1,8QAM,all, ,0.32170373600814073,0.32613552184133315,0.31562218542084314,0.31927489486792143,0.3158232276119403,0.3276644849954249,0.3092721531915887,0.3109721995665649,0.3162682154662694,0.3042004473022086
Percentage of cicuits per modulation,1,16QAM,all, ,0.2845180985608373,0.2756283502779382,0.2868531915511781,0.27648715959661946,0.29089319029850746,0.29796422680832957,0.27714907698682745,0.29790506373360054,0.287722892127194,0.29254030379275
Percentage of cicuits per modulation,1,32QAM,all, ,0.10311382468382033,0.11306513611096529,0.10187977570527906,0.1073134598223399,0.10074626865671642,0.082783058730279,0.10382220250844806,0.0958683848717172,0.10373504353089064,0.10024694809430622
Percentage of cicuits per modulation,1,64QAM,all, ,0.09749672917575229,0.09495394917201837,0.10195531537813417,0.0988970609678567,0.09868236940298507,0.09748165589430065,0.10226390647889297,0.09851327103674877,0.0981889287210764,0.09835989190196627
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,1.1625541314267446E-5,0.0,5.830461830881624E-6,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.18602812512716765,0.1857212080168604,0.19416170988512732,0.18770166004208558,0.1926523822354471,0.19016410663429664,0.1754061673496672,0.18722294349509339,0.20250360031018058,0.190785204412719
Percentage of cicuits per modulation,2,8QAM,all, ,0.3362981565775476,0.3279136430243623,0.3168347492783939,0.33171031096563014,0.3252480641042162,0.3394241094355479,0.35071351759816316,0.3163210405043452,0.3081632296094174,0.3307376162664936
Percentage of cicuits per modulation,2,16QAM,all, ,0.31795113273688064,0.32118232927975526,0.3167704766690428,0.3118424129062427,0.3080915172034067,0.29806480227835097,0.31742959281541544,0.3406844684608817,0.31983581419484236,0.29590005320050744
Percentage of cicuits per modulation,2,32QAM,all, ,0.06633646674456595,0.06366433337809199,0.07137765416661798,0.06879237783493103,0.07514555827602769,0.07609482235398478,0.05651175632865405,0.06120682597050189,0.0690443290013002,0.08239063203372093
Percentage of cicuits per modulation,2,64QAM,all, ,0.09338611881383817,0.10151848630093001,0.10085541000081802,0.09995323825111059,0.09886247818090228,0.09625215929781969,0.09992734036678583,0.09456472156917786,0.10044719642242862,0.10018649408655898
Percentage of cicuits per modulation,3,BPSK,all, ,0.0,1.1706517603675847E-5,0.0,0.0,1.1663643838971734E-5,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,QPSK,all, ,0.19016801711740153,0.18797155316222305,0.19540640596077696,0.18527502402212379,0.18091477958629054,0.18583350890746073,0.17962499487137407,0.18512393786394102,0.18200023490721165,0.18337072317034497
Percentage of cicuits per modulation,3,8QAM,all, ,0.3370222268991079,0.33521027832245603,0.32738583378242225,0.33392509784621155,0.3454538032226648,0.3205164220333825,0.3503701402605928,0.3531833295216649,0.34292342024900163,0.34645109761683834
Percentage of cicuits per modulation,3,16QAM,all, ,0.3167479275550411,0.32607334133278704,0.31208556901520657,0.32323232323232326,0.3128539186927388,0.33743006297258704,0.31965699749723053,0.30589518498319934,0.31649048625792814,0.3170344965292052
Percentage of cicuits per modulation,3,32QAM,all, ,0.056011551907584736,0.05243934560566595,0.06578176620820544,0.06270946120134055,0.06476821423781004,0.05884659503242269,0.05542432785693771,0.05980214508969149,0.06310194972985671,0.05391183828797613
Percentage of cicuits per modulation,3,64QAM,all, ,0.10005027652086476,0.09829377505926425,0.09934042503338879,0.09485809369800088,0.09599762061665686,0.09737341105414705,0.09492353951386487,0.09599540254150321,0.09548390885600187,0.09923184439563537


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821975629210016E-6,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.006987347078997782,0.0074341855922567856,0.0075069812004159514,0.007197593431977796,0.007326348648003308,0.007235181287640725,0.007095796163489009,0.00703876853571491,0.007405295979151154,0.007024889509188183
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.01143595805262637,0.011894696947610858,0.011970275859651583,0.011427706952630875,0.011205003814593294,0.011427038939384222,0.012063436534312869,0.011457648038285312,0.011326088979895756,0.011799255640846709
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.008705069902584735,0.008921022710708142,0.008675382943671352,0.008983899966834049,0.008776476480557223,0.008774333471312885,0.008879948691038423,0.009000774322758686,0.008754886448250187,0.009100953710165154
Percentage of cicuits per modulation and bandwidth,0,QPSK,10.0, ,0.0028240527777616035,0.002682137547010291,0.0028392162361106244,0.002612546039578036,0.0028245461798740894,0.002897570588200999,0.0029211124715760014,0.0027537944726163375,0.003054030156366344,0.0029832519190509423
Percentage of cicuits per modulation and bandwidth,0,QPSK,40.0, ,0.0043554463459086175,0.004478003556747616,0.004311402432612429,0.004078830231056132,0.004129078848516968,0.00456498545384584,0.004075564107049152,0.004156890599255951,0.004357083023082651,0.004245173296115376
Percentage of cicuits per modulation and bandwidth,0,QPSK,80.0, ,0.007505575320690117,0.00726509431211918,0.007559559278862444,0.007459429894741742,0.007110867805414975,0.007643289821190161,0.007288204769401201,0.0073880870734675105,0.00781831720029784,0.007304024191672482
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.009956969587571838,0.010541966706510014,0.01002488695713134,0.01014179899105683,0.010389670896691496,0.009957848218606251,0.010745729112005132,0.010287430936814099,0.010767637751303053,0.009915096534077692
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.007080511706717752,0.007130987434768666,0.007366772991225303,0.006796110855739747,0.0076757770413897934,0.0076316295773744625,0.007084135035857968,0.00719013990207437,0.006998091958302308,0.007193533379855781
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.008786588951839711,0.008652808956007113,0.009055113510229357,0.008850072441421365,0.009003604936258437,0.008727692496050092,0.008763337414728005,0.008668921711893714,0.009010843261355175,0.008839264945336125
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.006975701500532785,0.006728666802717122,0.007068830546695176,0.0068717525005382194,0.007396234326680605,0.006628848609224419,0.006839251355606087,0.006916507047501499,0.007085349962769918,0.007187718073970691
Percentage of cicuits per modulation and bandwidth,0,8QAM,10.0, ,0.003703293951868824,0.003341010466167167,0.003493521212333649,0.0031885862576587166,0.003412750642074673,0.003748768386746967,0.0035974578741764327,0.0032195525229531388,0.0033681589724497392,0.0034193998604326588
Percentage of cicuits per modulation and bandwidth,0,8QAM,40.0, ,0.0038721548396112707,0.004658756304480919,0.004457452650519354,0.004433764102802814,0.0043445596911053,0.004413402284241763,0.004069733543233631,0.004057917013559381,0.004019685405807893,0.004280065131425913
Percentage of cicuits per modulation and bandwidth,0,8QAM,80.0, ,0.006218738900308026,0.00635549983965482,0.006373631509458212,0.006254982166027592,0.006120820690819934,0.006337342513831964,0.005655646901055332,0.005874373409872906,0.006288393521965748,0.006251453826471272
Percentage of cicuits per modulation and bandwidth,0,8QAM,160.0, ,0.007703550154595054,0.008040581907233025,0.008546858751913258,0.008029651524761,0.008054324467558485,0.00752085726112533,0.007964550172001632,0.007551102391085391,0.008423306031273269,0.00772854152128402
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.004792155538345978,0.004967785195766888,0.00524612382721675,0.005056353025374862,0.0049851784123138565,0.00520629886370924,0.004880181913591044,0.005146626456221654,0.005043512658227848,0.004855780414049779
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.0069349419759052984,0.0074225241246610885,0.006712468015002278,0.006662283330327063,0.007035158320181237,0.007293482506719216,0.006716809515480147,0.006823355437434139,0.00701554355919583,0.0069434752267969295
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.006608865778885402,0.006180577825719367,0.005947164873169991,0.006266619342150434,0.005963577913796016,0.0060341761746238115,0.00588886945367617,0.006025744776232367,0.005904458302308265,0.005803675273319377
Percentage of cicuits per modulation and bandwidth,0,16QAM,10.0, ,0.002591141208461677,0.002781260021573715,0.002517905756715389,0.0026998248604993514,0.00225381313734283,0.0024778018108358646,0.0023497172176549473,0.0024394077886389968,0.0024199553239017124,0.0026459641777157477
Percentage of cicuits per modulation and bandwidth,0,16QAM,40.0, ,0.003353926597918935,0.0033235182647736216,0.0033825230467243858,0.003304958018887137,0.003418574448631114,0.0036379960704978342,0.0035216605445746603,0.0034466095724923294,0.0035543093819806405,0.0034193998604326588
Percentage of cicuits per modulation and bandwidth,0,16QAM,80.0, ,0.004716459278323502,0.004559633829917495,0.004510030728965848,0.0046025031565840235,0.004641573825483813,0.004669927648187124,0.004413736808349367,0.004587716795817493,0.0050900502606105735,0.00444870900209351
Percentage of cicuits per modulation and bandwidth,0,16QAM,160.0, ,0.005997472909473096,0.0062447158974957,0.006058163038779254,0.006348079575010328,0.006080054044924844,0.006314022026200568,0.005853886070783044,0.0061945820694794575,0.0066723287416232315,0.0063910211677134215
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.004582535125976045,0.004419696218769132,0.004533398763830956,0.004777060798426653,0.004525097694354985,0.004133556432665007,0.004542009212290829,0.004704156308401693,0.004624674236783321,0.004384740637357525
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.005316206569270812,0.005999825077986065,0.0055206982368817695,0.006237526401843329,0.0056316209400788545,0.005416183252391808,0.005457407731327619,0.005664782287221346,0.005811383097542815,0.005541986508490347
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.002649369100786659,0.002827905891956503,0.00271069204435253,0.002653276156007983,0.0028711366323256205,0.0026527054680713373,0.0027753483761879774,0.002515093471818727,0.0023676005212211466,0.002523842754128867
Percentage of cicuits per modulation and bandwidth,0,32QAM,10.0, ,0.002428103109951729,0.002180694440395324,0.002424433617254957,0.0024147140454897215,0.0021489846193268845,0.002256257178337599,0.0022797504518686958,0.0023753660567176864,0.002024385703648548,0.0022854152128401954
Percentage of cicuits per modulation and bandwidth,0,32QAM,40.0, ,0.003231648024036474,0.002944520567913472,0.0026697979833385913,0.0028918382665262445,0.0026323605635115224,0.003014173026357981,0.0026703982275086,0.0030681811565936787,0.002867879746835443,0.00301232844847639
Percentage of cicuits per modulation and bandwidth,0,32QAM,80.0, ,0.0037091167411013224,0.004046529255706831,0.0038615677614591,0.004043918702687606,0.003942717038710842,0.003929502165890289,0.004034750160340505,0.003924011574087551,0.003944061801935964,0.003884624331239823
Percentage of cicuits per modulation and bandwidth,0,32QAM,160.0, ,0.0051357001030633695,0.0052359989504679166,0.005316227931812074,0.005376375368753019,0.005433611517159846,0.005072206059828711,0.005422424348434493,0.005624028457816875,0.005462351079672375,0.00536171202605257
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.001735191191284449,0.001574298125419084,0.0019103368502225806,0.0018328552393476198,0.0017121991275937777,0.0017606968161704261,0.001795813655180456,0.001804812445055105,0.00168698808637379,0.001977204000930449
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.0024979765807417067,0.002425585259904959,0.002395223573673572,0.0023448909887526692,0.002183927458665533,0.0023553692507710337,0.0022680893242376537,0.002276392471021116,0.002175632911392405,0.0024947662247034193
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.002195191540651803,0.0020932334334275967,0.0019921249722504586,0.001902678296084672,0.0020092132619722904,0.002081353521102126,0.002093172409772025,0.001793168493796685,0.0020651061057334326,0.002029541753896255
Percentage of cicuits per modulation and bandwidth,0,64QAM,10.0, ,0.001083038797244656,8.512871344858751E-4,0.0010223515253484758,9.542484420730466E-4,8.968662096919789E-4,9.211592614401567E-4,9.562124657454376E-4,8.616523931230823E-4,8.318596425912138E-4,8.432193533379856E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,40.0, ,0.0012751908419170951,0.0013235765721116002,0.0011099816560926309,0.0010997131436085719,0.0011997041506269328,0.0012184954787404605,0.001195265582181797,0.0012400808090217335,0.0012739668652271036,0.0014305652477320306
Percentage of cicuits per modulation and bandwidth,0,64QAM,80.0, ,0.0018050646620744269,0.001562636657823387,0.0016824985102877772,0.0015361072482151482,0.0016423134489164809,0.0015508124274878589,0.0016150661768993063,0.0017058388593585347,0.001465934475055845,0.0017969295184926727
