Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,5.653582392482997E-6,1.6857341934323796E-5,5.662001177696245E-6,3.372359021341412E-5,0.0,0.0,5.63155019682268E-6,7.908889591901297E-5,1.1358860479116736E-5,5.680591690430475E-6
Percentage of cicuits per modulation,0,QPSK,all, ,0.16716512418093726,0.15926816659549123,0.1636374960365992,0.15152009082886964,0.14903061996603387,0.16469595544805085,0.15846619098839337,0.16526189722962897,0.1580926201483467,0.16887262977311718
Percentage of cicuits per modulation,0,8QAM,all, ,0.32876146970527875,0.3419118473399114,0.32424582144313085,0.36458011319885114,0.36380196510343976,0.32571862518985206,0.3311970986253386,0.3490362453111583,0.3603484898394993,0.36337608925345666
Percentage of cicuits per modulation,0,16QAM,all, ,0.36473521446864804,0.3659447978242791,0.38596163428001995,0.3540133882653147,0.3449244169427116,0.36308713506215895,0.3649357158545033,0.3528777059700818,0.3380056112770767,0.3128358649836967
Percentage of cicuits per modulation,0,32QAM,all, ,0.03815602756686774,0.047728754130048776,0.03223943470580242,0.03520742818280434,0.049929097094942636,0.04217247004556449,0.03994458554606326,0.036160573055543,0.052807342367413704,0.05347140958202206
Percentage of cicuits per modulation,0,64QAM,all, ,0.10117651049587571,0.08512957676833517,0.09390995153326992,0.09464525593394672,0.09231390089287216,0.10432581425437362,0.10545077743550467,0.0965844895376689,0.09073457750718449,0.101438325816017
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,2.87617491745378E-5,5.759771452268774E-6,0.0,0.0,0.0,0.0,1.712876261818846E-5,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.17915700967903336,0.18300586004825922,0.17629226539041198,0.16334135861489016,0.15110247548303157,0.15561067064749132,0.18802596357401544,0.18583657318212757,0.19003791166126158,0.17728418417667857
Percentage of cicuits per modulation,1,8QAM,all, ,0.3138468262777417,0.3586234631736183,0.34182763658954685,0.36672464836595287,0.3886089951911779,0.3786152137244415,0.32054399869365663,0.3517091404113935,0.3309619513086375,0.3329276662994515
Percentage of cicuits per modulation,1,16QAM,all, ,0.37850023866897475,0.3262438239687464,0.3636520518631861,0.3481378658894815,0.334204538290031,0.3183210010050015,0.3340040006764992,0.31047172967547676,0.3485018042296624,0.3394856295817784
Percentage of cicuits per modulation,1,32QAM,all, ,0.03126851122319287,0.0527461794783408,0.0482449580653697,0.04260502943243212,0.03142642616824572,0.06319755038231198,0.07642691767120971,0.04975138727056679,0.03420613894852236,0.03897864191905501
Percentage of cicuits per modulation,1,64QAM,all, ,0.09722741415105733,0.07938067333103528,0.06995432634231083,0.0791853379257911,0.0946575648675138,0.08425556424075369,0.08099911938461897,0.1022311694604354,0.09627506508929795,0.1113238780230365
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,0.0,0.0,1.1742533216690837E-5,0.0,1.1663643838971734E-5,0.0,0.0,1.1730342877922321E-5,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.1983231877010329,0.20144609836297422,0.19846412988805578,0.17546280259040284,0.18284674327245312,0.18826870702676224,0.16159249192632286,0.19024858864272498,0.17345658013583737,0.18359304602741702
Percentage of cicuits per modulation,2,8QAM,all, ,0.335473778569378,0.30589635705783214,0.3576308063025652,0.3651634267060433,0.33622715520033924,0.37738886005376937,0.39570236530489655,0.3357784999288391,0.36937090171145703,0.3643747071474055
Percentage of cicuits per modulation,2,16QAM,all, ,0.34017260269157085,0.34377541279213664,0.30799868988992735,0.3311042091110315,0.3379528468021698,0.3210534603115359,0.30221423940906034,0.33777100431709284,0.32616218372063016,0.3183052395083681
Percentage of cicuits per modulation,2,32QAM,all, ,0.04522471745536996,0.08736107673631982,0.03751359824070933,0.04145114225491865,0.061306224858204694,0.03567908650341453,0.06372108790940828,0.06231320271360122,0.05242876749287382,0.041203609145411074
Percentage of cicuits per modulation,2,64QAM,all, ,0.08080571358264833,0.06152105505073719,0.0983927756787423,0.08680667680438701,0.08166702986683315,0.07759822246067893,0.07676981545031195,0.07388870439774183,0.07856983659632372,0.09252339817139836
Percentage of cicuits per modulation,3,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0192012519938605E-6,5.9925093632958805E-6
Percentage of cicuits per modulation,3,QPSK,all, ,0.20313125339736812,0.19255063734500452,0.21747635334212173,0.21991753770479944,0.16510034851580338,0.19188823629761412,0.20474768569770155,0.22072938940365883,0.2013783970867066,0.21636554307116104
Percentage of cicuits per modulation,3,8QAM,all, ,0.3527110250942303,0.36297830811694337,0.3109208983603769,0.314013767827649,0.3814144934503065,0.352435844320425,0.3545385457744161,0.3306248515086719,0.3150028591205947,0.3300194756554307
Percentage of cicuits per modulation,3,16QAM,all, ,0.3160941168037561,0.3150921141652846,0.34406570642302153,0.3263590003255091,0.32590433842086286,0.3276082665171935,0.29279589259961825,0.3310703254929912,0.3269991272158185,0.33188314606741576
Percentage of cicuits per modulation,3,32QAM,all, ,0.049262584448864756,0.036091269960064905,0.03830242207385898,0.048326039519211064,0.03879341425309458,0.04522579387322399,0.0768282539359595,0.0484616298408173,0.07111084359105546,0.04393707865168539
Percentage of cicuits per modulation,3,64QAM,all, ,0.07880102025578076,0.0932876704127026,0.08923461980062086,0.09138365462283145,0.0887874053599327,0.0828418589915434,0.0710896219923046,0.06911380375386078,0.08550275378457278,0.07778876404494382


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.680591690430475E-6
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.0,5.619113978107932E-6,5.662001177696245E-6,5.6205983689023535E-6,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,5.63155019682268E-6,1.1298413702716138E-5,5.679430239558368E-6,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,5.653582392482997E-6,0.0,0.0,0.0,0.0,0.0,0.0,5.649206851358069E-6,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.0,5.619113978107932E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.649206851358069E-6,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.0013229382798410213,0.0015171607740891416,0.0013985142908909726,0.0013320818134298577,0.0012499089191931082,0.0013500590650840974,0.0012220463927105215,0.0013671080580286528,0.0011358860479116736,0.0013917449641554665
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.0027928697018866004,0.0028432716729226135,0.002978212619468225,0.0026079576431706918,0.002387718383750063,0.002851999774990156,0.0026918809940812407,0.0027285669092059475,0.002924906573372559,0.0030447971460707346
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.0052239101306542895,0.004669483715807691,0.005135435068170494,0.0040861750141920105,0.004063605230560553,0.004623952297913033,0.004482713956670853,0.004847019478465223,0.004748003680270795,0.004788738795032891
Percentage of cicuits per modulation and bandwidth,0,QPSK,10.0, ,3.731364379038778E-4,3.708615225551235E-4,4.925941024595733E-4,3.765800907164577E-4,5.2686743678992E-4,3.825167351071609E-4,3.9420851377758754E-4,3.502508247842003E-4,3.691629655712939E-4,5.566979856621866E-4
Percentage of cicuits per modulation and bandwidth,0,QPSK,40.0, ,4.975152505385037E-4,5.78768739745117E-4,4.642840965710921E-4,5.170950499390165E-4,6.838066732805345E-4,4.7814591888395116E-4,5.406288188949772E-4,6.157635467980296E-4,5.509047332371617E-4,6.362262693282132E-4
