Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total energy consumption by transponders (Joule),2,all,all,all, ,1.5459575320770698E12,1.386621848241863E12,1.2108480480516582E12,1.368490583069137E12,1.456736388501925E12,1.3031641899081292E12,1.5118512754972263E12,1.3944997604619167E12,1.5929515261861802E12,1.3667612323963909E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.4210053640080625E12,1.3488917900655964E12,1.5061598521742314E12,1.376558240357453E12,1.4908342236979373E12,1.4482008241138235E12,1.381429342888638E12,1.3028933418466807E12,1.3577308005992783E12,1.5696392951037405E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,2.2131575673471646E11,2.58765543717131E11,2.174900927711136E11,2.1876819267310358E11,2.2512200181691644E11,2.258540964278884E11,2.145650281942102E11,2.3359944176301257E11,2.118126516306256E11,2.202341747057542E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,1.468989776379445E11,1.4200654422062405E11,1.4199536276779266E11,1.3930475915213434E11,1.4750805383606418E11,1.434625650288272E11,1.501712893084605E11,1.4415305751757315E11,1.4241500446849454E11,1.4405362002876044E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.0472812978749069E11,1.0983623150292734E11,1.0978370037214749E11,1.1430873750094034E11,1.1791669252049509E11,1.1796089098801367E11,1.1324323030818823E11,1.0793388503924033E11,1.1215428730074287E11,1.0934679255721597E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,8.739593982322847E10,9.294286824148224E10,8.989773898615387E10,9.584572181802206E10,8.726014134408748E10,9.426741129404916E10,8.450154745274678E10,9.627603031416768E10,1.0174507168919737E11,9.626157590083067E10


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,8.526591442427127E10,9.969412495551382E10,8.37920079074046E10,8.428441910521812E10,8.673233946442639E10,8.701439220830052E10,8.26650736593444E10,8.999842715581102E10,8.16046706044671E10,8.484921530584895E10
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,5.65954988523649E10,5.471060003068849E10,5.470629217292759E10,5.366968826804904E10,5.683015651864658E10,5.527155848870295E10,5.785621634932202E10,5.553758325948592E10,5.486796675890743E10,5.5499273161114426E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,4.034841388621926E10,4.231640283632808E10,4.22961642642184E10,4.403951699374313E10,4.542954718627357E10,4.544657544853887E10,4.3629010997893295E10,4.15834893141676E10,4.320947592883339E10,4.212783759417519E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,3.3670872946152176E10,3.580792785270955E10,3.463473650688548E10,3.6926304909523094E10,3.3618554115933228E10,3.631823211770055E10,3.255575572262987E10,3.7092089072158966E10,3.9199136580868645E10,3.70865202469256E10


