Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,111.58277544088315,110.68523016766396,111.38146019708908,109.09272863716255,108.87844856527835,113.46762248948397,111.03341430179513,112.61385943085097,108.97069336651066,111.0619606216798
Tx Utilization,1,all, ,143.86738945830123,149.13794261113415,146.10689811797698,142.83347157217054,141.04931176807472,140.39814759958134,143.84353338467918,143.1144420088078,143.25102197997512,142.50354483875427
Tx Utilization,2,all, ,176.73603294034007,177.48734127219228,180.40059640184055,181.2229298734127,181.58425657128186,176.99921006378736,170.10368900211307,179.10211900389044,173.58702134802616,178.27202440902897
Tx Utilization,3,all, ,205.1475798329285,208.8354661611075,211.92177656654226,208.35680431305173,204.1739735766337,211.0279933645358,206.94109050694158,212.64838951754646,209.20120662756483,205.8357426387819


Rx Utilization,0,all, ,111.58277544088315,110.68523016766396,111.38146019708908,109.09272863716255,108.87844856527835,113.46762248948397,111.03341430179513,112.61385943085097,108.97069336651066,111.0619606216798
Rx Utilization,1,all, ,143.86738945830123,149.13794261113415,146.10689811797698,142.83347157217054,141.04931176807472,140.39814759958134,143.84353338467918,143.1144420088078,143.25102197997512,142.50354483875427
Rx Utilization,2,all, ,176.73603294034007,177.48734127219228,180.40059640184055,181.2229298734127,181.58425657128186,176.99921006378736,170.10368900211307,179.10211900389044,173.58702134802616,178.27202440902897
Rx Utilization,3,all, ,205.1475798329285,208.8354661611075,211.92177656654226,208.35680431305173,204.1739735766337,211.0279933645358,206.94109050694158,212.64838951754646,209.20120662756483,205.8357426387819


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,7.4480221972075755,7.978227383138812,7.494954282441693,7.87190196891601,7.601398187096392,8.225842763196871,7.927908446392954,8.161275352015325,7.555236289669609,8.199666251950156
Tx Utilization Per Node,0,12, ,8.340225526788712,7.459061555779371,7.409414064814266,6.946323834350376,7.475956316527441,8.105446610186227,7.255475245373936,7.998874340896973,7.674121689673559,7.797805952169362
Tx Utilization Per Node,0,13, ,6.770187807334557,6.496228054584592,6.259118826154788,6.371260145743231,6.373412721922705,6.715139127515453,6.292829354029662,6.477644805181981,6.72235716965855,6.401050615162825
Tx Utilization Per Node,0,14, ,6.81280486600707,7.024063431877876,6.644499081699153,6.488852025198965,6.2726662322017495,7.358818650393981,6.7220806919841225,7.034885557991192,6.207299010604894,6.72728439678496
Tx Utilization Per Node,0,1, ,7.367883168434149,7.10670063392381,7.209412089973735,7.366105811955684,7.296976519146079,7.140351916582736,7.666182830736418,7.430080770977743,7.252354997333965,7.532999585283489
Tx Utilization Per Node,0,2, ,7.224983707565614,7.153849951616407,6.982651025929656,7.02043959950234,6.675997788178605,6.965726642573612,6.741236645140905,7.285176846969607,7.0824199695874555,6.822382842585461
Tx Utilization Per Node,0,3, ,7.825582084246697,7.728143452416218,7.511345458854198,7.235894701502854,7.377984477753421,7.164059877164919,7.681764322530956,7.410766830578431,7.073404822560578,7.553942769121393
Tx Utilization Per Node,0,4, ,8.626182435768312,7.9446847167091255,9.874360645377886,9.153840077413749,9.101822777810693,8.366599522088592,9.223867922665244,9.641694808144242,9.362442482769517,7.809566127535201
Tx Utilization Per Node,0,5, ,8.305221478365622,7.700189584691036,8.978888954716906,8.706834923079962,8.468876513221558,9.216353654442404,8.352568280111381,8.345666212453345,7.490826865730592,8.40737997906669
Tx Utilization Per Node,0,6, ,10.872682030926002,10.991873531212354,10.55136560222762,10.589410905069416,10.517872306811226,11.09474297450481,10.771560321504039,10.609129687777711,10.429814167505974,11.047346801745759
Tx Utilization Per Node,0,7, ,7.540118885400004,7.176521120919486,7.2970061417540535,6.419120406027213,7.021199913107017,7.3006892193455375,7.588413610600944,7.11713766613346,7.147471216699252,7.3072061930999075
Tx Utilization Per Node,0,8, ,9.102968185319035,9.674674645022414,8.970130536959141,8.767808124493946,9.096451211564666,9.323834350376208,9.763305488081837,9.696506507099551,9.707930959575014,9.715168750123427
Tx Utilization Per Node,0,9, ,9.078736891995971,9.639147263858444,9.70218417362798,9.888806603866739,9.188380038311907,10.21818038193416,8.897910618717539,9.483974169085846,9.137053932894919,9.51954104706045
Tx Utilization Per Node,0,10, ,6.267176175523827,6.611864841914016,6.496129312558011,6.266129510042064,6.409453561624899,6.271836799178466,6.148310523925193,5.921045875545549,6.127959792246776,6.2206193099907185
Tx Utilization Per Node,1,11, ,9.491715543969825,11.098248316448446,9.658935165985346,10.095809388391887,10.565525208839386,9.554090882161265,9.20562039615301,9.360576258467129,10.640944368742224,9.461164760945554
Tx Utilization Per Node,1,12, ,10.040474356695697,10.59177083950471,9.813851531488833,10.090378576929913,9.018997965914252,10.09569089795999,11.086280782826787,10.152892153958568,9.007178545332465,10.156180263443726
Tx Utilization Per Node,1,13, ,7.866234176590241,8.232458478977822,8.490382526610976,8.431670517605703,8.665146039457314,7.8933388628868215,9.852104192586449,8.605199755119774,8.01758595493414,8.509183008472066
Tx Utilization Per Node,1,14, ,9.784228923514426,9.645190275885222,9.991300827458183,9.101427809704367,8.954282441692833,8.256284929991903,10.153395738294133,10.042696052293778,8.469261607125224,8.895027351541364
Tx Utilization Per Node,1,1, ,9.79924758575745,9.66183818156684,8.601714161581452,8.480389833520944,8.556944526729467,10.88132195825187,8.560815214171456,8.172660307680156,8.462794004384145,9.60633528842546
Tx Utilization Per Node,1,2, ,8.870410964314631,10.514524952110117,6.518839978671722,8.528724055532516,8.66012994450698,8.799375950392006,9.281553014594072,8.986462468155697,9.350840294646208,9.870055493018938
Tx Utilization Per Node,1,3, ,10.060597981712977,10.086270908624128,9.83837905089164,9.005697414933744,9.1915891541758,9.099156743092996,8.7714517052748,8.9805181981555,10.678831684341489,10.394977980528072
Tx Utilization Per Node,1,4, ,12.76937812271659,10.875377688251673,11.109781385153148,12.38434346426526,12.020153247625254,9.837332385409878,12.37761913225507,11.033819144104113,11.610294843691372,11.459713253154808
Tx Utilization Per Node,1,5, ,10.910125007405652,10.06958350613188,11.519234946778047,10.425390524715128,10.840245275194029,11.50407804569781,10.788060114145782,11.50116515591366,11.542676303888461,10.668276161699943
Tx Utilization Per Node,1,6, ,12.50116515591366,14.104508560933704,14.988437308687324,14.218131010920867,13.21103145920967,12.994588936943341,12.251505815905366,14.248869403795643,13.94270000197484,12.911922112289433
Tx Utilization Per Node,1,7, ,10.483490333155597,9.759029958330865,10.407923060212887,10.028101980765053,9.276329561387918,10.901968916010032,9.581096826431265,10.570087090467444,10.360635503683078,9.448338171692637
Tx Utilization Per Node,1,8, ,11.134210162529376,12.827863025060726,13.024241167525723,12.100914351166143,12.022819282342951,11.776023461105515,11.58567845646464,12.546734601180955,11.24624286588858,11.211594288761182
Tx Utilization Per Node,1,9, ,12.406807275312518,12.004670497857298,12.176402630487589,12.046300136263996,11.570630171613642,10.83986018129036,11.978296502557418,11.070689416829591,11.468461796709915,11.86210675987914
Tx Utilization Per Node,1,10, ,7.749303868712602,9.666607421450719,9.967474376444102,7.896192507455023,8.495487489385232,7.9650354483875425,8.370055493018938,7.842072002685783,8.452574204632976,8.048669944901949
Tx Utilization Per Node,2,11, ,13.05931433536742,13.259968007583387,18.29729249363114,10.979165432391335,12.63010249422359,11.885044532653987,12.21483302723305,11.770829630507336,11.817238383000573,13.636787329423148
Tx Utilization Per Node,2,12, ,11.779370815806624,13.376147876059008,14.510288919169778,11.650156999822265,12.012658727807729,15.30077808716946,11.444793332938366,13.888875723285345,11.78251081225191,15.76811422477635
Tx Utilization Per Node,2,13, ,11.153139009025022,10.710053913146513,12.32741868594111,11.808736694511918,11.680885518494382,12.031607322708691,12.005806031162983,12.238284258546122,10.299316705176057,11.5606868495369
Tx Utilization Per Node,2,14, ,12.846367280842072,12.128265892529178,15.315865868831091,11.456829985978633,12.443430692971543,14.843296403815392,11.342763196871852,12.249037265240831,12.664089499772894,12.223226099492466
