Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,1.1335490855092753E-5,0.0,0.0,0.0,5.674563767910342E-6,0.0,0.0,5.65482922415743E-6,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.16658070586101556,0.16440833129580876,0.16582800927234692,0.1577885688706561,0.15211235636260462,0.1618532265490448,0.15863977587216074,0.14879552137525448,0.16065644569207516,0.16866585902707867
Percentage of cicuits per modulation,0,8QAM,all, ,0.3183629284107075,0.34707477809935916,0.32617176457285013,0.34073536827909773,0.3657653567881969,0.3301237416941869,0.3490404668951134,0.3555247681520018,0.35039607223630226,0.3361657594940309
Percentage of cicuits per modulation,0,16QAM,all, ,0.3674569393041142,0.3278045341081613,0.36337988353027645,0.3470985873993529,0.3361725067385445,0.3476135530406807,0.3409993692142455,0.3487106989368921,0.3399572673856959,0.3346983579890912
Percentage of cicuits per modulation,0,32QAM,all, ,0.04636782534275691,0.0597838139048258,0.04309379770452875,0.05392020761206462,0.04829053766491701,0.05489652193189375,0.05049695688494127,0.04791336801628591,0.04543749786905181,0.05582382081776352
Percentage of cicuits per modulation,0,64QAM,all, ,0.10122026559055074,0.10092854259184497,0.10152654491999774,0.10045726783882866,0.09765356788196908,0.1055129567841938,0.10082343113353905,0.09904998869034155,0.10355271681687483,0.10464620267203577
Percentage of cicuits per modulation,1,BPSK,all, ,5.756323321168303E-6,5.80618939789816E-6,0.0,0.0,5.793675623689181E-6,0.0,0.0,0.0,5.152750423670591E-5,5.719057041874935E-6
Percentage of cicuits per modulation,1,QPSK,all, ,0.18341372998238564,0.1665563490681066,0.17371116581308257,0.1707482049325332,0.16695635044785112,0.19124540991167183,0.19035065817360453,0.16748701924206472,0.1594604497778592,0.1743225776933899
Percentage of cicuits per modulation,1,8QAM,all, ,0.341096694719149,0.3560587586367067,0.35547790986618755,0.36617641957750874,0.3628057612310402,0.3106314910708552,0.2950487460733136,0.3259932335596645,0.36924037008198596,0.35227675660837043
Percentage of cicuits per modulation,1,16QAM,all, ,0.32197994496954907,0.33391395227312315,0.31271509735525044,0.32238371084671685,0.3327192037172223,0.3434699608273543,0.3681939855648912,0.35194887578413175,0.33043443411349793,0.33316366797442437
Percentage of cicuits per modulation,1,32QAM,all, ,0.048168913551536366,0.04885908378331301,0.05691403105568324,0.045931758530183726,0.0408048574176429,0.050288102841330354,0.05197452081361522,0.052011136433052184,0.051510328401960334,0.04108570578882954
Percentage of cicuits per modulation,1,64QAM,all, ,0.10533496045405878,0.09460605004935262,0.10118179590979619,0.09475990611305746,0.09670803351061981,0.10436503534878834,0.0944320893745754,0.10255973498108686,0.08930289012045986,0.09914557287794389
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,1.783357705888647E-5,5.944278334888753E-6,5.828796586656719E-6,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.17661342003304153,0.21391417035139398,0.21344213147347887,0.16886441811292566,0.18047917955972062,0.1740664384150008,0.19062904970812378,0.18945009481123945,0.18142129375969038,0.2170763603054171
Percentage of cicuits per modulation,2,8QAM,all, ,0.36995925662447304,0.32279411323562057,0.3680153538343818,0.37170412582905127,0.37214510948044677,0.3826344660015462,0.36043442593715447,0.3490718009380071,0.3623354822163416,0.30838812320338443
Percentage of cicuits per modulation,2,16QAM,all, ,0.31318897753529035,0.3025156138445755,0.23929527907224707,0.3139762534412029,0.30721716323343057,0.2783259090183951,0.3017203457336139,0.3230834160578735,0.3213532134155582,0.3136551823884968
Percentage of cicuits per modulation,2,32QAM,all, ,0.044729523955105856,0.07536042332867368,0.08016231913145466,0.047264206068565025,0.05369404414581676,0.0714759047233369,0.053566120959208666,0.04527756807684763,0.042521071099660766,0.06433767032066387
Percentage of cicuits per modulation,2,64QAM,all, ,0.0955088218520892,0.08541567923973625,0.09908491648843759,0.09819099654825515,0.08646450358058527,0.09349728184172097,0.09363222408484027,0.09311117583769743,0.09236311071216237,0.09654266378203775
Percentage of cicuits per modulation,3,BPSK,all, ,0.0,0.0,7.144430618648154E-5,0.0,0.0,0.0,0.0,6.213727366498068E-6,0.0,0.0
Percentage of cicuits per modulation,3,QPSK,all, ,0.20413775284216742,0.2014260804583385,0.17825354393527146,0.22372420022214357,0.19655450939734054,0.22661030281559053,0.19581000049556468,0.18566617371096225,0.17208244330604966,0.21947289540249632
Percentage of cicuits per modulation,3,8QAM,all, ,0.33020817953639453,0.37974218458089426,0.38126849365634097,0.3244272479830097,0.3577077481343958,0.34310093252550483,0.38623692948114374,0.37222712416270026,0.37291040497029043,0.36982032948480237
Percentage of cicuits per modulation,3,16QAM,all, ,0.314508588021064,0.2644663096275999,0.3121639884974667,0.3076871437464146,0.3043737718357063,0.27886295537928507,0.27772684473958076,0.31653348577677803,0.3133589157104781,0.2621187258973159
Percentage of cicuits per modulation,3,32QAM,all, ,0.06000541365224667,0.06176983435047951,0.04694486285670058,0.05765968094325575,0.05986208393109019,0.07825288074121667,0.049890975766886364,0.028446443883828155,0.0529542604739671,0.05392484997837793
Percentage of cicuits per modulation,3,64QAM,all, ,0.09114006594812737,0.09259559098268776,0.08129766674803379,0.08650172710517644,0.08150188670146717,0.07317292853840288,0.09033524951682442,0.0971205587383648,0.08869397553921476,0.0946631992370075


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,5.667745427546377E-6,0.0,0.0,0.0,5.674563767910342E-6,0.0,0.0,5.65482922415743E-6,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
