Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,181.58008205751625,182.08713862401703,183.2363047524978,182.89271739543366,182.34994111613418,183.0231071686358,182.4466911066368,183.16817042130455,182.23998974281048,182.83184857349087
Tx Utilization,1,all, ,261.1440375337158,258.0415701097899,256.9149223112867,257.7183546708202,259.2174619154352,260.32501044713746,261.93594954982336,257.61078714432244,258.6486532690043,259.61896440375335
Tx Utilization,2,all, ,322.909518291988,324.4106484823158,321.70693879876916,323.71833567602476,321.7535710215401,325.0304581544657,328.16476085552557,322.91489381909355,324.98552596588536,323.73335106180906
Tx Utilization,3,all, ,399.0956008053793,396.0586179386848,404.2156669072674,408.3375470121187,399.00453975610685,396.9039813091213,390.6609808912358,400.101071306462,403.7117254872165,395.66560612392203


Rx Utilization,0,all, ,181.58008205751625,182.08713862401703,183.2363047524978,182.89271739543366,182.34994111613418,183.0231071686358,182.4466911066368,183.16817042130455,182.23998974281048,182.83184857349087
Rx Utilization,1,all, ,261.1440375337158,258.0415701097899,256.9149223112867,257.7183546708202,259.2174619154352,260.32501044713746,261.93594954982336,257.61078714432244,258.6486532690043,259.61896440375335
Rx Utilization,2,all, ,322.909518291988,324.4106484823158,321.70693879876916,323.71833567602476,321.7535710215401,325.0304581544657,328.16476085552557,322.91489381909355,324.98552596588536,323.73335106180906
Rx Utilization,3,all, ,399.0956008053793,396.0586179386848,404.2156669072674,408.3375470121187,399.00453975610685,396.9039813091213,390.6609808912358,400.101071306462,403.7117254872165,395.66560612392203


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,6.213767427724804,6.029755347034913,6.2103103749572615,6.273078676442655,6.2785586749230715,6.110416745811648,5.944525699958211,6.1896630323291415,6.149622003571022,6.217186490901493
Tx Utilization Per Node,0,23, ,5.459892489457888,5.384160240094214,5.289927059985564,5.61170839190062,5.532310147019716,5.400011396877256,5.491927211943928,5.431419291114235,5.377787486228773,5.284371082323443
Tx Utilization Per Node,0,24, ,5.5935493674733126,5.881595942711697,5.512650533753751,5.803954716407704,5.470339626942218,5.655035520267447,5.673707404171257,5.679263381833378,5.754558750902253,5.809330243513277
Tx Utilization Per Node,0,25, ,6.440935683622687,6.373333206701364,6.358735706416442,6.337129126619306,6.477073281920754,6.578173080575922,6.606256885613342,6.260257189530069,6.2769156251187175,6.4639003912927855
Tx Utilization Per Node,0,26, ,6.813964973597234,6.589446491661285,6.8691353569122064,6.717129506515215,6.686956273980929,6.804942445769859,6.831259734832656,6.880142840861604,6.740540591877825,6.449682786916385
Tx Utilization Per Node,0,27, ,6.340396231432588,6.169082171485013,6.349124339930859,6.289604148463321,6.463207081259735,6.273762489077993,6.664266990844508,6.09464156821031,6.472656991984197,6.486494700452076
Tx Utilization Per Node,0,28, ,5.1439425597386315,5.406602590890096,5.266373513657258,5.254036394028036,5.0571363446415685,5.239942255821905,5.326833947498385,5.369287315275614,5.317602476921324,5.132916080993808
Tx Utilization Per Node,0,10, ,7.362658131671922,7.118631994833415,7.980853246210538,7.42431523762489,7.277836872696881,7.414276488242222,7.655947270447897,7.590462713216579,7.326235611442465,7.5968449644797325
Tx Utilization Per Node,0,11, ,8.616713520495384,8.397086198381643,8.866922463245071,8.801285947650344,8.755204573946738,8.473321809824109,8.495526725677164,8.801722827945143,8.487539414200509,8.932226569919841
Tx Utilization Per Node,0,12, ,6.186148995175322,6.422102343957755,6.381491471336854,6.48007445959807,6.181960642783877,6.421371044333853,6.218202712456787,6.359846901948866,6.611356988185237,6.47957109751928
Tx Utilization Per Node,0,13, ,7.3464840633666375,7.012033202902405,7.626144436424419,6.980653800858565,7.3140124605858,6.931485772898226,7.180820955058314,7.185569653914827,7.127730501842495,7.350586939178665
Tx Utilization Per Node,0,14, ,6.723720700528055,7.116931960642784,6.943442996618926,6.649498537400752,7.3081810583900015,7.0515708695817345,6.938447365421874,7.0841564411351285,7.338420772708278,6.885993237852828
Tx Utilization Per Node,0,15, ,8.217120009117501,8.421741442844661,7.799557421266573,8.018776355278654,7.729903506439236,8.263220377616532,8.096740493104889,7.839009611366485,8.051703833149716,7.992269118261596
Tx Utilization Per Node,0,16, ,6.044257873342704,5.834555331839076,5.749724575466322,5.904028796109866,5.803707784067166,6.117150400790184,5.991594803023972,5.90586179386848,6.0023173650419785,5.747150780686092
Tx Utilization Per Node,0,17, ,6.040031531360407,6.00599285795692,5.91875925996277,6.153496941837936,6.055721232382327,6.043839987843331,6.000142460965695,6.218763058921855,5.9756486722638,6.024503286099609
Tx Utilization Per Node,0,18, ,6.7037856627284125,6.574829996580937,6.501804505565475,6.707727082779319,6.54399194620674,6.789585153667895,6.456084032974965,6.652784637009459,6.695731869467766,6.659366333624587
Tx Utilization Per Node,0,19, ,6.022708277931847,5.9873874558371005,6.421703453253809,6.120911370284542,5.9174296242829465,5.842780078258557,6.154218744064126,6.2713501500588835,6.007569425977282,6.051884283706264
Tx Utilization Per Node,0,1, ,5.754653724879383,5.581079284276108,5.67992819967329,5.936120502982183,5.642299509934278,5.450281122972306,5.591801846294115,5.925996277020096,5.667695551418912,5.57298750142461
Tx Utilization Per Node,0,2, ,5.346759487900315,5.694193291038255,5.5022888728488395,5.598867910192607,5.6496789879573,5.530990008737606,5.643572161227824,5.584954222543023,5.52654522660791,5.274313338145348
Tx Utilization Per Node,0,3, ,6.531407894236979,6.770894274968659,6.567763932682445,6.398890703947118,6.583985487976294,6.932321543896972,6.698248679861718,6.576786460509821,6.573585837480531,6.788113057022376
Tx Utilization Per Node,0,4, ,6.901825399840444,7.031198951487292,7.140219579835125,6.833520115488356,7.068666185465182,7.141824640048626,6.932976864339171,7.217974774911674,6.84589522470843,6.95697678835999
