Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.04250528541226216,0.044052606459139845,0.04312505630421765,0.04594209024622213,0.04233653174048421,0.04132612253762097,0.0424305559227747,0.039391900126643314,0.04380280274455242,0.042884835807966364
Percentage of cicuits per modulation,0,QPSK,all, ,0.3695824524312896,0.36878612716763004,0.3773627899336008,0.3634471097960478,0.3673349431276609,0.37618318669851847,0.3671903505385783,0.38009951303260403,0.3720222822953092,0.3692722941459215
Percentage of cicuits per modulation,0,8QAM,all, ,0.19303911205073995,0.19012037969984621,0.19014662943081073,0.1900824262918736,0.19326004532841923,0.19196889682241208,0.19240755331581258,0.1841468002691833,0.18965343941934834,0.18795590557835634
Percentage of cicuits per modulation,0,16QAM,all, ,0.35812896405919664,0.35999893938590444,0.35422109407706126,0.36353693331924336,0.362118997691216,0.3534755364397667,0.36349935751339174,0.3619720324927538,0.35806146146887513,0.3629338530855003
Percentage of cicuits per modulation,0,32QAM,all, ,0.036744186046511626,0.03704194728747945,0.03514443025430959,0.03699144034661313,0.03494948211221961,0.03704625750168175,0.0344721827094427,0.034389754078815594,0.03646001407191489,0.03695311138225554
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.02709986134712217,0.026077251249100333,0.025886521138321194,0.02282305748743195,0.028297954377299112,0.024307314652808606,0.02631921349425682,0.023237521747736672,0.026667920152925323,0.02433350198997449
Percentage of cicuits per modulation,1,QPSK,all, ,0.3644068680087153,0.3675745027068187,0.36503994929712097,0.3717850537886484,0.36232948802117526,0.37165017104953907,0.3664912746368552,0.3706543594445081,0.3624089916747621,0.36939977361758064
Percentage of cicuits per modulation,1,8QAM,all, ,0.1906529195292057,0.1930342446463403,0.18581358380001456,0.1796879476960746,0.18882671085128333,0.18207505288172773,0.18887171400169667,0.1867336201777324,0.1992886465482122,0.18419913307008987
Percentage of cicuits per modulation,1,16QAM,all, ,0.3790800954932602,0.37008313427698214,0.38341454798591124,0.38796592951473,0.38015443774033203,0.38284804011176976,0.3791330325125819,0.37868669715690667,0.37555492881242625,0.3832278794644021
Percentage of cicuits per modulation,1,32QAM,all, ,0.03876025562169657,0.043230867120758534,0.03984539777863206,0.03773801151311505,0.04039140900991028,0.03911942130415481,0.03918476535460937,0.04068780147311615,0.03607951281167414,0.038839711857952854
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.013633786405746893,0.01254140908260949,0.01770581113801453,0.015242840129597944,0.013803512766813075,0.015256840844593715,0.016885445582338766,0.01380897583429229,0.0151456351412299,0.01674102489263228
Percentage of cicuits per modulation,2,QPSK,all, ,0.3548269637906192,0.3585935258366591,0.3572837521917008,0.3621981725233635,0.3603275657664527,0.3672160170793304,0.3560424279493332,0.3632702165498483,0.35881729790960865,0.35884272192803235
Percentage of cicuits per modulation,2,8QAM,all, ,0.21808856499326373,0.20939040613506535,0.20907781581364282,0.20299344209436934,0.20565301635217498,0.19612590799031476,0.20585606072487178,0.20923213725285073,0.21212280131318112,0.20891360547054164
Percentage of cicuits per modulation,2,16QAM,all, ,0.3761333312526334,0.37812035370529773,0.38000960173666193,0.37772704342987307,0.3782830999670972,0.3845921528808352,0.3824109070568616,0.3750915367716288,0.3792544655499733,0.37576095567693785
Percentage of cicuits per modulation,2,32QAM,all, ,0.03731735355773682,0.04135430524036831,0.035923019119979964,0.04183850182279613,0.041932805147462046,0.03680908120492593,0.03880515868659463,0.038597133591379854,0.03465980008600707,0.039741692031855895
Percentage of cicuits per modulation,2,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,BPSK,all, ,0.00647738999285582,0.007544305122902542,0.008323336911000274,0.01750928919937321,0.008209238157423594,0.009780460445489024,0.008157025355888189,0.009384541386088921,0.011092710879793917,0.005837043540059782
Percentage of cicuits per modulation,3,QPSK,all, ,0.3605747096023073,0.3641265935446716,0.36765262958520106,0.34422182974954535,0.34716810244960716,0.3505314887025266,0.3434851126433893,0.36017817558241666,0.3489525011171569,0.3464549236010953
Percentage of cicuits per modulation,3,8QAM,all, ,0.22160188394676264,0.20527734876050366,0.2151177473325336,0.22418283869547673,0.22456136655643785,0.23080497836654024,0.23406683734640132,0.21609017524781463,0.2375469863049707,0.2372651073347129
Percentage of cicuits per modulation,3,16QAM,all, ,0.37455613473394544,0.3821470642129787,0.36647410400488245,0.37133214194001457,0.38465467489521243,0.37855883766892795,0.3759666179758221,0.3719833535488728,0.3648240149304734,0.3682406304216049
Percentage of cicuits per modulation,3,32QAM,all, ,0.03678988172412881,0.04090468835894348,0.04243218216638256,0.042753900415590136,0.035406617941318955,0.03032423481651621,0.03832440667849907,0.042363754234806976,0.03758378676760508,0.04220229510252712
