Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.021405540197345897,0.02238675958188153,0.023364438063986876,0.02275270804456081,0.02291741334289079,0.021299816566410133,0.02476765870875268,0.021839563208735827,0.020946887422646613,0.020408791479406514
Percentage of cicuits per modulation,0,QPSK,all, ,0.3430916161208399,0.3541299446607911,0.34677502050861364,0.3520201242363571,0.3517382622497568,0.34794995029872006,0.3502201398414582,0.35373024246832135,0.34991906069423384,0.35189004494243675
Percentage of cicuits per modulation,0,8QAM,all, ,0.21565992324869568,0.20110678417708547,0.213084495488105,0.2118897273987371,0.19993343914802109,0.2158726417511247,0.20497408155192168,0.20481248911607133,0.20723023646571861,0.21232736153009502
Percentage of cicuits per modulation,0,16QAM,all, ,0.38314332871735385,0.3840233654437385,0.3801835520918786,0.3750603213717337,0.39014387384158516,0.3787493723291967,0.38428658765264656,0.38290429313364954,0.38582947420187697,0.37990724209403026
Percentage of cicuits per modulation,0,32QAM,all, ,0.03669959171576468,0.03835314613650338,0.03659249384741591,0.03827711894861133,0.035267011417746144,0.03612821905454844,0.03575153224522089,0.03671341207322195,0.036074341215523956,0.03546655995403148
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.018510821633128897,0.018652400968029552,0.01944636256549819,0.019832641497002042,0.017113886609738557,0.018987277611637692,0.020470584648839798,0.017180254949270297,0.019358083905353703,0.021931431828823875
Percentage of cicuits per modulation,1,QPSK,all, ,0.3398347610117087,0.3480779518532671,0.3384276371907876,0.33155432562429993,0.3395072983458433,0.3368898575700745,0.3418165929102373,0.3447171226133576,0.33274564697155223,0.33792931452187547
Percentage of cicuits per modulation,1,8QAM,all, ,0.19489583861320897,0.18843459431919501,0.19868800519923635,0.20182867800974147,0.19714650378338955,0.2024025546150337,0.19693728755861986,0.19731277959997756,0.20585112058409588,0.1967059589975366
Percentage of cicuits per modulation,1,16QAM,all, ,0.4050078564549648,0.40372436632276143,0.4053017994232097,0.40548704770883065,0.4051772166003181,0.4021339145420447,0.39926531483240946,0.3998745147649192,0.4011340483799672,0.4018862354689631
Percentage of cicuits per modulation,1,32QAM,all, ,0.041750722286988694,0.04111068653674691,0.038136195621268125,0.0412973071601259,0.04105509466071049,0.03958639566120939,0.041510220049893555,0.040915328072475374,0.040911100159030975,0.04154705918280095
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.019059452964946422,0.022077662026934747,0.018654589706856448,0.018985036651739225,0.019886655304819204,0.020109088856619477,0.01964011975431846,0.018475133579942456,0.021064021641118126,0.017897137690837735
Percentage of cicuits per modulation,2,QPSK,all, ,0.32462171196196327,0.3253220514768929,0.3331895600022593,0.32913210528205683,0.3272776739697337,0.3254501326409663,0.325594913527917,0.3216450883682696,0.3252453948215896,0.33765693385661744
Percentage of cicuits per modulation,2,8QAM,all, ,0.19518995271078615,0.19552080177853537,0.18714666420198098,0.19387205490835782,0.19894868688527956,0.19370712258898745,0.19893208777868085,0.1997533908754624,0.19314182661342263,0.18306552694844555
Percentage of cicuits per modulation,2,16QAM,all, ,0.41987276582853683,0.4162358099678077,0.4225960328830147,0.41520854813971264,0.413436069074557,0.4181807919461021,0.4148345147583823,0.4162864775996712,0.4181115548112843,0.41878480284381614
Percentage of cicuits per modulation,2,32QAM,all, ,0.04125611653376737,0.040843674749829285,0.03841315320588855,0.042802255018133506,0.040450914765610566,0.042552863967324654,0.04099836418070145,0.04383990957665434,0.042437202112585344,0.042595598660283146
Percentage of cicuits per modulation,2,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,BPSK,all, ,0.0209432075372388,0.0218602318029411,0.019120630626822774,0.01932829546115568,0.021053186998733642,0.02302444419629801,0.01854643195952356,0.023402001800561352,0.022846283783783783,0.02171108407976704
Percentage of cicuits per modulation,3,QPSK,all, ,0.32130112111163744,0.3218892731736938,0.3311424827761106,0.3221188676950413,0.31153440270156185,0.32214547407490124,0.3272952461262781,0.323142509135201,0.3229360219594595,0.32231718298289125
