Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,95.99373975551474,96.51683551553212,96.1364219839248,95.64983115113455,97.21379623595395,96.42746410727334,95.84477753421412,96.75109109939372,95.3328001263898,96.87286964077651
Tx Utilization,1,all, ,131.88328692458083,133.24138475818077,136.33944546477872,133.93203586310406,134.99343365523234,133.63614550625036,135.13912751545314,133.67344036969016,137.50411754250845,133.78019037462724
Tx Utilization,2,all, ,168.50616150245867,171.71352963248216,169.15351422872604,171.4629223690187,170.61445188301045,175.79658155103976,173.35672531943047,174.31961806584118,170.51180954637914,175.03140983865552
Tx Utilization,3,all, ,214.2440211702905,212.21631415763176,205.5754290341055,212.2733179295772,204.1185891739242,215.74355708276556,206.81696190532614,203.3013310425183,203.51789205521655,210.1406876394731


Rx Utilization,0,all, ,95.99373975551474,96.51683551553212,96.1364219839248,95.64983115113455,97.21379623595395,96.42746410727334,95.84477753421412,96.75109109939372,95.3328001263898,96.87286964077651
Rx Utilization,1,all, ,131.88328692458083,133.24138475818077,136.33944546477872,133.93203586310406,134.99343365523234,133.63614550625036,135.13912751545314,133.67344036969016,137.50411754250845,133.78019037462724
Rx Utilization,2,all, ,168.50616150245867,171.71352963248216,169.15351422872604,171.4629223690187,170.61445188301045,175.79658155103976,173.35672531943047,174.31961806584118,170.51180954637914,175.03140983865552
Rx Utilization,3,all, ,214.2440211702905,212.21631415763176,205.5754290341055,212.2733179295772,204.1185891739242,215.74355708276556,206.81696190532614,203.3013310425183,203.51789205521655,210.1406876394731


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,6.458459229417224,6.04453265398819,6.216008057349369,6.300402867468452,6.597665738491616,6.443667673835338,6.341005588798705,6.260580208148192,6.635217331200505,6.4710488378063475
Tx Utilization Per Node,0,12, ,6.885854217271955,6.597863222544779,6.565821434919131,6.716235164010506,6.613750814621719,6.300333748049845,7.0332958113632325,6.555611509370618,6.687106266169007,6.750192546951833
Tx Utilization Per Node,0,13, ,6.235549104409819,6.489711080830223,6.373718822205107,6.171070561052195,5.916681477970654,6.325601832652013,6.356290854513498,6.269200387068744,6.251683551553212,6.940310444931572
Tx Utilization Per Node,0,14, ,6.25254260718447,6.33557477733673,5.92967592866876,6.095128068408476,6.3774315224045655,6.142899460868535,6.306475502103205,6.367764678002251,5.797835574777337,6.492979441910066
Tx Utilization Per Node,0,1, ,6.840472381855165,7.275342141122104,7.629332306416257,7.36300531232103,7.150660584157829,7.318294922684993,7.611864841914016,7.367616564962379,7.2945869621028105,6.987548630448091
Tx Utilization Per Node,0,2, ,7.256344175207852,7.0244090289709105,7.301706262219326,6.782737918913048,7.21341114205028,7.213490135671544,7.018988091711594,7.0662164030254555,6.974761538005806,7.120800995319628
Tx Utilization Per Node,0,3, ,6.878300452238482,6.722919999210064,6.465499535912475,7.042607184469854,6.950283389616288,7.173766218377866,6.553399687975196,6.748178209609574,6.584770029820092,6.94201868199143
Tx Utilization Per Node,0,4, ,7.275816102849695,7.502527795880483,7.477269585480973,7.523273495665225,7.531271599818314,7.869828386357802,7.313673795840986,7.7162746608211386,7.20212492841203,7.155350830420444
Tx Utilization Per Node,0,5, ,6.855747773367301,7.205965993246045,6.7468748148587006,6.911329660129945,7.139117641250469,7.012342753322669,7.084157829255288,7.207348381618185,7.0662164030254555,6.7908446392953765
Tx Utilization Per Node,0,6, ,7.55851452495211,7.222001698362857,8.12878922527006,7.463653060015404,7.825048877303158,7.829462645891344,7.483944546477872,7.72685980607066,7.8601714161581455,7.650156999822264
Tx Utilization Per Node,0,7, ,6.7959989730829236,6.710883346169797,6.834883583150661,6.667979935620199,6.88201315243794,6.68894286786342,6.717844659043783,6.586981851215515,6.42548926674171,7.18295910105259
Tx Utilization Per Node,0,8, ,6.681705077315007,6.981515492623971,6.609060568359105,6.92279360941604,6.728627288346466,6.398562316092976,6.6471552422141915,6.930870707190395,6.722386792266525,6.507484645614866
Tx Utilization Per Node,0,9, ,7.292375140707388,7.531449335466161,7.3889448427039515,7.129727274522582,7.3855678653948695,7.199873610205976,7.047099946679306,7.382457491557557,7.231135335821633,7.2088492604222205
Tx Utilization Per Node,0,10, ,6.72605999565535,6.8721389497798056,6.468837016410925,6.559887039121591,6.902265142089776,6.510397535399017,6.329581136323242,6.565130240733061,6.599314730335525,6.672324584789778
Tx Utilization Per Node,1,11, ,8.694976005687542,8.47844461559729,8.602188123309043,9.330953650492722,8.641141852795387,8.41055947232261,9.342921184114383,9.295465766139385,8.792809605624345,8.513665896478859
Tx Utilization Per Node,1,12, ,9.179868475620594,8.919989335861128,9.285078104943025,9.092876750202421,9.05624345834074,8.95048087366945,9.06804313051721,9.139927325868436,10.107223966664693,8.75556411319786
Tx Utilization Per Node,1,13, ,8.462951991626676,8.39578766514604,8.6209491083595,7.956306653237751,8.614876473724747,8.202134802614689,8.417165313900902,8.537097379386614,8.268647431719888,8.464344254201473
Tx Utilization Per Node,1,14, ,7.864466694314434,8.167881193593617,8.310938641704682,8.67898967158402,8.763088255623359,8.577680352311551,8.830874656871458,8.41829097300393,8.54538183541679,8.789590615557794
