Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.11204112047203382,0.11262205751484194,0.1069004456208944,0.11163118670443631,0.11675074391631626,0.10932053364480865,0.11328329339059136,0.10830923885859288,0.1131153541145611,0.1156388469591469
Percentage of cicuits per modulation,0,QPSK,all, ,0.5974147632227258,0.598377442674111,0.6027781487912381,0.5999173282433468,0.592911953168262,0.5955870275400142,0.5999440396102237,0.5995010308775268,0.5984139571768438,0.5911464673516093
Percentage of cicuits per modulation,0,8QAM,all, ,0.17491407889534352,0.17734149285026393,0.17473924499435384,0.17404836297764215,0.17623362319193345,0.17350756483492416,0.16858067420104378,0.17943978821261697,0.18111389007503204,0.1806860787846326
Percentage of cicuits per modulation,0,16QAM,all, ,0.1069010614678062,0.10360107764137948,0.10691865900894884,0.10448251127618445,0.10597384578873385,0.11079882466738453,0.11000474446782886,0.10303895375080824,0.09867626425913499,0.10420217169012028
Percentage of cicuits per modulation,0,32QAM,all, ,0.008728975942090697,0.00805792931940364,0.00866350158456476,0.009920610798390333,0.008129833934754431,0.010786049312868431,0.008187248330312284,0.00971098830045505,0.00868053437442811,0.008326435214490918
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.07979182241647018,0.0709961190168176,0.07866092426586012,0.0780356154272006,0.07582992989590955,0.07994826842937204,0.08081465316204965,0.0679229451857982,0.08024542414946055,0.07775178067386793
Percentage of cicuits per modulation,1,QPSK,all, ,0.5531025360860314,0.5525255138709214,0.5607408387048548,0.5678284738881713,0.5666737711622762,0.5510619341859463,0.5578197605790325,0.5694286403917106,0.5474704996955178,0.5483843151232244
Percentage of cicuits per modulation,1,8QAM,all, ,0.1905572488354707,0.20415696420871066,0.17797609121907182,0.18978939841299133,0.17661392058710015,0.19309096134502082,0.194185490789951,0.19371171109042218,0.1864637551273655,0.17306597835022505
Percentage of cicuits per modulation,1,16QAM,all, ,0.16266030249007993,0.15648699151933304,0.16297991501400141,0.15022951651596236,0.16910235658039505,0.16267854576807012,0.15532420869585245,0.1552245324873855,0.1691886985396344,0.1804818598340912
Percentage of cicuits per modulation,1,32QAM,all, ,0.013888090171947783,0.015834411384217335,0.019642230796211857,0.014116995755674478,0.011780021774318977,0.013220290271590746,0.011855886773114372,0.013712170844683517,0.016631622488021785,0.02031606601859144
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.048591182215501294,0.04885427690608752,0.047760150393177284,0.05973973859206604,0.05009288138702871,0.04764081147629957,0.04488964890106433,0.06278214441210843,0.043877977434183035,0.05747080398473396
Percentage of cicuits per modulation,2,QPSK,all, ,0.5372811162854639,0.5565844568168223,0.521378298447924,0.534430176565008,0.5232375470140355,0.5130113860339696,0.5445322017031644,0.5488381951923738,0.5578656927453932,0.5152917884955398
Percentage of cicuits per modulation,2,8QAM,all, ,0.17547929590615138,0.17814498688630193,0.18376166349526582,0.1891653290529695,0.19180579763324465,0.19665903027325338,0.1697044912525522,0.15388184880496802,0.1530090618184316,0.1893721354717996
Percentage of cicuits per modulation,2,16QAM,all, ,0.21356520543708007,0.19856899645700088,0.22705701643779086,0.19251318504930062,0.2142005320612788,0.2235558932580739,0.22032473363034813,0.21458443135727218,0.2294935571215131,0.21465722933963505
Percentage of cicuits per modulation,2,32QAM,all, ,0.02508320015580339,0.017847282933787328,0.02004287122584195,0.02415157074065581,0.02066324190441244,0.019132878958403557,0.020548924512870957,0.019913380233277572,0.015753710880479024,0.02320804270829161
Percentage of cicuits per modulation,2,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,BPSK,all, ,0.04861431870669746,0.03576688285811642,0.05324336846982509,0.044855049748644536,0.041118639181202246,0.040376717508405754,0.03439349112426036,0.03892820740211802,0.032670051584291974,0.037291631854613344
Percentage of cicuits per modulation,3,QPSK,all, ,0.5139953810623556,0.47966202519217555,0.49779335109463685,0.5078134977302544,0.5041545336600836,0.5297313648156551,0.5043743065828402,0.5190062941613448,0.5149223919827242,0.5308756503851894
Percentage of cicuits per modulation,3,8QAM,all, ,0.19673210161662819,0.22433280007392478,0.1869048998030812,0.16814693555315616,0.19815482196915093,0.18413551592149197,0.22133297892011836,0.1842237105031298,0.19880505074481697,0.19153447689728093
Percentage of cicuits per modulation,3,16QAM,all, ,0.21476327944572748,0.23728696094115473,0.242204332213599,0.2604344444057446,0.2317024650425256,0.22669947529463777,0.21933940458579881,0.2398288540940842,0.23432931736208004,0.220188878197187
Percentage of cicuits per modulation,3,32QAM,all, ,0.025894919168591223,0.022951330934628558,0.01985404841885787,0.018750072562200317,0.024869540147037624,0.019056926459809432,0.020559818786982247,0.018012933839323248,0.01927318832608683,0.020109362665729383
Percentage of cicuits per modulation,3,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0047203382097995685,0.004406870573319842,0.004091941182898843,0.004425370503203531,0.004983782928565778,0.00449570808923281,0.004695806620357417,0.004483402261830692,0.004703226987128653,0.004711009397672493
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.006186319535265671,0.00608306615791591,0.006034702575373071,0.006504322030807387,0.006645043904754371,0.006162587678474744,0.0065510151944623545,0.006313362368700362,0.006521076069053865,0.006524808881530895
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0028650506402262844,0.003242676549109483,0.0033451922726665615,0.0031974517646772764,0.003292095927172266,0.0030843355903126314,0.0031082346930086007,0.0032024301870219227,0.003324589763923626,0.0031528460826800407
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0032665227044618144,0.00313905718569809,0.0030173512876865353,0.003373737128129065,0.0030608581356148796,0.003053918079560041,0.0035157723142054233,0.0034769242030523733,0.003342890258036967,0.003134586356332473
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.003315185984975212,0.0032731528324657752,0.003418045824884345,0.0035682589084896597,0.003170391826352589,0.0031147531010652213,0.003242053016386662,0.003306127926411204,0.0032391874580613676,0.003341529921604908
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.004416192706590833,0.004394680059977326,0.004444066685284797,0.0046381287004729314,0.004795141572295278,0.0045626266128885075,0.004592401552292551,0.004892093352364919,0.004581223693039712,0.0046014510395870865
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.005663189269746647,0.005839255891065573,0.005573296744660442,0.005707998492456202,0.0056288146629100665,0.0054873189397672455,0.005486551258500505,0.005514279788700606,0.00603916305740255,0.0055266105078638555
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.022731834909820857,0.02290597457058917,0.02331313670969074,0.022205876989289143,0.022545684676845187,0.022630627999927,0.022816024135959418,0.02308189681464944,0.022576709571158423,0.023761990553634902
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.0330606161987895,0.03312162475161829,0.033609772089804146,0.03422975453782841,0.032768829145698064,0.03303950017946331,0.0328828116446272,0.033640766631287435,0.03389861526261209,0.03381092662024639
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.018510295325283616,0.018346722580487865,0.018025183044549947,0.01891116433443157,0.018395574838894195,0.017526569695642386,0.01782825026459532,0.017884810111139578,0.0181113890075032,0.01787627209426888
Percentage of cicuits per modulation and bandwidth,0,QPSK,10.0, ,0.015511420663645487,0.017072813936194853,0.01673810362203577,0.016187859409383245,0.01649090566106625,0.01623078373758205,0.01647790172868943,0.01621954641388818,0.016690050631367047,0.01563032575351804
Percentage of cicuits per modulation and bandwidth,0,QPSK,40.0, ,0.016411691353143344,0.016865575209372066,0.016562040870842794,0.01654650894192309,0.016478735250984283,0.01635853728274293,0.016934100558387368,0.0160975490734302,0.016732751784298176,0.015843355894239665
Percentage of cicuits per modulation and bandwidth,0,QPSK,80.0, ,0.02322455062501901,0.023033974960685596,0.0228213752322207,0.022947491276913912,0.022728240828074703,0.023007805133259115,0.02308974343377818,0.02325879295831351,0.0231318245592631,0.02320811218775868
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.028985066455792453,0.028361229291365458,0.0279696929222774,0.029074927358272648,0.029002087225329057,0.029571903953668047,0.028272162139146725,0.028895070087472094,0.029494296346001342,0.028491259677654965
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.006046412603789653,0.00623544757469737,0.00618648080916012,0.0066258981435327585,0.005908734094795324,0.006393760760194428,0.006003576598824832,0.006478058778318633,0.0063380711279204536,0.006457856551589813
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.009714407372486997,0.009965744657507528,0.009598455504692982,0.009312730234763474,0.009322534122787267,0.009125253225777015,0.009184803104585103,0.009558491624882577,0.009833465503568596,0.009610702634269854
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.005225219745126068,0.005802684351038022,0.005245455759680415,0.005142669568283223,0.005428002896557599,0.00516489332578979,0.005182418705368548,0.00532518391099074,0.005776855975111328,0.0051188099527681745
Percentage of cicuits per modulation and bandwidth,0,8QAM,10.0, ,0.004172876304023845,0.0043093464665797075,0.003909807302354384,0.004364582446840844,0.00430832516901657,0.0045930441236410975,0.004282186348097955,0.004068611304273567,0.004178612822546209,0.004059745824609242
Percentage of cicuits per modulation and bandwidth,0,8QAM,40.0, ,0.004470938897168405,0.004284965439894674,0.004522991366854062,0.004334188418659502,0.004344836399262473,0.004513958595684363,0.004464665879977129,0.004471202527784894,0.004593424022448606,0.004564931586891951
Percentage of cicuits per modulation and bandwidth,0,8QAM,80.0, ,0.006198485355394021,0.006400019504821348,0.005907208858991949,0.00627332741662918,0.006243420372049436,0.0067161863741718834,0.006216469386017201,0.006612255852822408,0.006521076069053865,0.006457856551589813
Percentage of cicuits per modulation and bandwidth,0,8QAM,160.0, ,0.00823017731682837,0.008192024966171326,0.007928894933035443,0.008188151192053785,0.0079533629885659,0.007932886804275485,0.007943942287806718,0.008228720613890617,0.008046117245165619,0.008448166723474704
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.0036375802183764715,0.0034133437359047188,0.00392802069040883,0.0036898350212150317,0.0034563964632788303,0.003595349770956144,0.003880731377963772,0.0037270187509912283,0.003367290916854755,0.0037310707503530214
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.005699686730131695,0.005516207287488876,0.005354736088007091,0.005604658796639636,0.005342810025983825,0.00559682197847657,0.00566294813931704,0.004849394283204626,0.0050204355517598975,0.005094463650971418
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.0033091030749110373,0.0031512476990406065,0.0033755479194239714,0.0030637180406793674,0.0033590331826230885,0.0032972581655807617,0.0032785489227624967,0.003306127926411204,0.003324589763923626,0.003317183619808151
Percentage of cicuits per modulation and bandwidth,0,16QAM,10.0, ,0.0019221995802792056,0.0019504821348026965,0.0020702551088553492,0.0020242422768774393,0.0018864135627049954,0.0018858856666605832,0.0018369606209170204,0.0018970586441215583,0.001848349905447447,0.001905098115596241
Percentage of cicuits per modulation and bandwidth,0,16QAM,40.0, ,0.0019586970406642538,0.0020480062415428315,0.002118824143667205,0.002261315696691914,0.0022697814802869784,0.002402983349454614,0.0021045972676731425,0.0023667484048847734,0.0019825535289452814,0.0022094268880557045
Percentage of cicuits per modulation and bandwidth,0,16QAM,80.0, ,0.0036558289485689953,0.003328010142507101,0.0034605437303447187,0.0035439436859445858,0.003730230690123104,0.0038691073677294546,0.0037590783567109888,0.003507423538166868,0.003342890258036967,0.00340848225154599
Percentage of cicuits per modulation and bandwidth,0,16QAM,160.0, ,0.004939322972109857,0.00468725238019773,0.0048447612224826065,0.004966384204831435,0.004643011446270682,0.005067557291381503,0.0049026167564871475,0.00466029840549476,0.004355517598975172,0.0045527584359935725
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,2.3723349250281335E-4,2.681912935353708E-4,2.6712969146520634E-4,2.613886423595492E-4,3.286010722131282E-4,3.1634211182693655E-4,2.676366467561222E-4,3.4159255328233845E-4,2.684072469956689E-4,4.1388713054487026E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,5.413789957115484E-4,4.4495373700186513E-4,3.339121143315079E-4,4.1335878326626387E-4,4.6247558311477305E-4,4.745131677404048E-4,4.5619882969793557E-4,5.123888299235076E-4,3.904105410846093E-4,4.1388713054487026E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,3.2239423340125914E-4,2.4381026685033706E-4,3.399832436829899E-4,3.464919212673094E-4,2.1298217643443495E-4,2.7375759677331047E-4,2.858845999440396E-4,3.0499335114494503E-4,2.0130543524675166E-4,2.6172274431513853E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,10.0, ,1.5815566166854224E-4,1.2800039009642697E-4,1.821338805444589E-4,1.702065578155204E-4,1.4604492098361255E-4,2.2508957956916638E-4,1.5206627656597852E-4,2.0129561175566372E-4,1.281034587933874E-4,1.521643862297317E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,40.0, ,2.0073603211776515E-4,1.8895295680901122E-4,2.0641839795038674E-4,1.3981252963417748E-4,2.2515258651640267E-4,1.5208755376295026E-4,2.250580893176482E-4,1.7079627664116922E-4,2.2570609406453974E-4,1.3999123533135315E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,80.0, ,2.4331640256698806E-4,2.864770635491461E-4,2.9748533822261615E-4,2.553098367232806E-4,3.955383276639506E-4,3.285091161279726E-4,3.1021520419459615E-4,2.683941490075516E-4,3.1110839992679805E-4,2.9824219701027414E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,160.0, ,3.528087837221327E-4,3.5962014360424715E-4,3.521255023859538E-4,3.8296475508492093E-4,3.468566873360798E-4,4.5626266128885075E-4,3.7712436588362673E-4,3.8429162244263073E-4,4.148111999023974E-4,3.1650192335784197E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,100.0, ,0.002271550980504917,0.002052608883139284,0.0020297738498427356,0.0021913637202435874,0.0022350359161055077,0.0022876850122143986,0.002142005769596186,0.002155098100065515,0.0018211483000700884,0.0019660709050249785
Percentage of cicuits per modulation and bandwidth,1,BPSK,200.0, ,0.0032434297544424637,0.0031910306166451057,0.0032660383759509173,0.003356246539952021,0.003018450567111562,0.0033050725678976864,0.0036966873765611596,0.0031148351206280243,0.003263130077097193,0.003271036096371967
Percentage of cicuits per modulation and bandwidth,1,BPSK,400.0, ,0.0018804991661395135,0.0018916199511283599,0.0021102747957288497,0.001885726148735929,0.0019815782348976663,0.0018910763040666763,0.002084424969338224,0.0019137271128581773,0.0021428653499247414,0.0019833171410339693
Percentage of cicuits per modulation and bandwidth,1,BPSK,10.0, ,7.706021047788832E-4,7.359494034785109E-4,7.245085129750275E-4,8.304115150396752E-4,6.509254085565009E-4,7.012501796235092E-4,7.600665634050982E-4,7.011252485546475E-4,6.491790470281387E-4,7.415881483866146E-4
Percentage of cicuits per modulation and bandwidth,1,BPSK,40.0, ,0.0010983955374087066,0.001155670547649849,0.0010867627694625412,0.0011994832995017531,0.0010771951451333246,0.0010863629831872395,0.0010076640045143348,0.0010172063032309231,9.938758861581238E-4,9.485429804945071E-4
Percentage of cicuits per modulation and bandwidth,1,BPSK,80.0, ,0.001897751452067399,0.0019548656029897945,0.0017882710121843932,0.002047195054438088,0.001877891001676277,0.0020002873976146,0.0017850048079968216,0.001816029332321874,0.0019360472464467501,0.0018395985076257108
Percentage of cicuits per modulation and bandwidth,1,BPSK,160.0, ,0.0027546149864857094,0.0027368118441857122,0.002570280200792359,0.0030390754751799223,0.0026094620360716365,0.0030636585716338556,0.002752362252330583,0.002758525568083859,0.0026484207139820526,0.002839880196147191
Percentage of cicuits per modulation and bandwidth,1,QPSK,100.0, ,0.010794180228880327,0.010521776627856834,0.010810127018992473,0.01033400996493818,0.010852597077172104,0.010553240408104613,0.010203317805710864,0.010723768145926002,0.01068560201302954,0.010014314375887463
Percentage of cicuits per modulation and bandwidth,1,QPSK,200.0, ,0.020363448156880785,0.020491591203104786,0.02149375255159248,0.021336962539213876,0.0217743189764918,0.02127317143267711,0.022064962658851033,0.02229233474707769,0.022043362862362553,0.02092543302424246
Percentage of cicuits per modulation and bandwidth,1,QPSK,400.0, ,0.017194778308125828,0.01716257007330746,0.017307703365514546,0.017761579627237498,0.01769019406793818,0.01752550653829573,0.017354853197749744,0.0178212245554751,0.016832695644180943,0.01659662778598571
Percentage of cicuits per modulation and bandwidth,1,QPSK,10.0, ,0.0024153200299039624,0.0026390685640362223,0.002593280471045535,0.0026873039306145046,0.002321441943789999,0.002431383819514298,0.002579619851556697,0.002528648437410204,0.002447347557822895,0.002937608866864807
Percentage of cicuits per modulation and bandwidth,1,QPSK,40.0, ,0.004146299384668469,0.003938479229552969,0.004462052429116042,0.004474995386602694,0.004164770534392479,0.0042822244575370025,0.004284011539192372,0.0040688252129236924,0.004268495857892983,0.00432880523825675
Percentage of cicuits per modulation and bandwidth,1,QPSK,80.0, ,0.008315601817240784,0.008313928417421302,0.008682602020573742,0.00863858645506551,0.008174010218952874,0.007989653685874407,0.0083319417973271,0.008212360493316322,0.008272724139119645,0.008226454576288724
Percentage of cicuits per modulation and bandwidth,1,QPSK,160.0, ,0.0163551670596354,0.015828661779502658,0.016686696068678807,0.016567863074367965,0.016636040530187385,0.016467883316568472,0.016744496715015347,0.016895969104513638,0.016999299116427103,0.01633793424585084
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.0033756972798895855,0.003058789708207561,0.003156787092248334,0.003142876914559882,0.002897482128353274,0.0032590889495617186,0.0030920889738525587,0.0032700021838327413,0.0031597210253581976,0.0027479002707659055
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.006711139225947438,0.007118010636768722,0.006779329657123471,0.0063434212954419636,0.006244275600665902,0.007311395315418882,0.0068693894707748645,0.00694803627461122,0.006865212046005538,0.006237388689918425
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.006596123986428202,0.006295817162570073,0.005934069725319273,0.006660592360214062,0.006129067563753247,0.0065411697082914215,0.006322371868324226,0.0064538004436628625,0.006129858789194903,0.006110916292519157
Percentage of cicuits per modulation and bandwidth,1,8QAM,10.0, ,5.808269595721433E-4,5.347132384648555E-4,4.8300567531668495E-4,4.7863997047425727E-4,5.587589790263769E-4,3.908607558557264E-4,4.7792064214108445E-4,5.287174005494063E-4,5.055553640573116E-4,6.381107323326684E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,40.0, ,0.001058140203576974,0.0010464280580710077,0.0010752626343359533,8.823122347296549E-4,0.001111757556207121,8.449489869234085E-4,9.788736043853537E-4,9.597370205625094E-4,0.0010743051486217872,9.14050508476525E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,80.0, ,0.0023463108861924206,0.0023458387235877533,0.0025185295927227145,0.002260564679830227,0.002044942655199627,0.002017531254490588,0.0020498764891834467,0.0022298081675344527,0.0024990520836923927,0.0023339906065501202
Percentage of cicuits per modulation and bandwidth,1,8QAM,160.0, ,0.0051871873023175575,0.005295385942216473,0.005065809523261898,0.0047575659715814725,0.004798414737412082,0.005178905015088375,0.005268643223603522,0.005045803018286726,0.005032573851297783,0.004961167225253089
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.0026165966990626256,0.002328589909443726,0.00236327776851378,0.002266331426462447,0.002356004354863795,0.0025233510561862337,0.002268683530163702,0.002568876935278094,0.002573736398837223,0.0024662117492857184
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.005175685778365633,0.00524363949978439,0.005359062968989885,0.00520160546226241,0.005472381753351113,0.0054203190113522055,0.005159239703113394,0.005384871786030367,0.0052106672181816095,0.005110634603997678
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.005192938064293519,0.005393129222365962,0.00551431479319882,0.00520160546226241,0.0053629341182840915,0.005311107917804282,0.005159239703113394,0.005195223153224601,0.005894315949122746,0.005932705187092917
Percentage of cicuits per modulation and bandwidth,1,16QAM,10.0, ,2.9328886077405257E-4,3.047290498778209E-4,3.1625371598116277E-4,3.1717106477209816E-4,2.7649928859037207E-4,2.52909900847823E-4,3.339686414961795E-4,4.137788352125789E-4,2.6426757666632195E-4,2.759397761438566E-4
Percentage of cicuits per modulation and bandwidth,1,16QAM,40.0, ,7.303467709471505E-4,7.359494034785109E-4,7.187584454117335E-4,7.727440487174756E-4,6.682066140933991E-4,6.322747521195574E-4,8.464377637920411E-4,8.218107421583164E-4,6.491790470281387E-4,8.163218377589091E-4
Percentage of cicuits per modulation and bandwidth,1,16QAM,80.0, ,0.0016849732589568117,0.0016156389248239184,0.0016502693906653404,0.0017588577228270898,0.001785724572146153,0.0016439143555108493,0.0014855846466554192,0.0016091399147155846,0.0019188124044902507,0.0018166035262803892
Percentage of cicuits per modulation and bandwidth,1,16QAM,160.0, ,0.004042785669101156,0.003748742273968665,0.003892795740349949,0.003638817124930799,0.004170530936238112,0.003897111653973272,0.004295527699243964,0.004241233060928933,0.0041478519641974885,0.004162091623503171
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,1.955259071827017E-4,1.2074169900819318E-4,2.0700243227857927E-4,1.6723565233437904E-4,1.785724572146153E-4,1.0346314125592758E-4,1.4395200064490495E-4,1.8390170453892393E-4,2.125630507968242E-4,2.1845232278055316E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,3.853010523894416E-4,4.1397153945666235E-4,6.037570941458562E-4,2.998708248754383E-4,4.2050933473119085E-4,3.966087081477224E-4,3.857913617283453E-4,3.6780340907784786E-4,4.7683062746314614E-4,5.288845709423919E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,5.635746736442578E-4,6.324565186143453E-4,4.7150554019009724E-4,4.671064772098173E-4,3.7442611996612885E-4,4.7708004023566604E-4,4.088236818315301E-4,4.884889026815167E-4,5.170452586949778E-4,6.381107323326684E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,10.0, ,5.750761975961815E-5,2.2998418858703465E-5,1.7250202689881605E-5,2.3066986528879867E-5,1.7281205536898254E-5,2.8739761459979882E-5,2.3032320103184792E-5,1.724078480052412E-5,2.872473659416543E-5,2.2994981345321384E-5
Percentage of cicuits per modulation and bandwidth,1,32QAM,40.0, ,6.900914371154177E-5,8.049446600546213E-5,4.025047294305708E-5,5.766746632219967E-5,6.336442030196027E-5,2.2991809167983906E-5,4.6064640206369585E-5,4.022849786788961E-5,6.893936782599704E-5,5.1738708026973115E-5
Percentage of cicuits per modulation and bandwidth,1,32QAM,80.0, ,1.4376904939904537E-4,8.049446600546213E-5,1.1500135126587738E-4,7.496770621885957E-5,1.0368723322138952E-4,9.196723667193563E-5,8.061312036114679E-5,1.264324218705102E-4,1.8383831420265876E-4,1.9545734143523177E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,160.0, ,2.760365748461671E-4,2.184849791576829E-4,2.8750337816469345E-4,2.2490311865657871E-4,2.476972793622083E-4,2.759017100158069E-4,2.994201613414023E-4,3.2757491120995825E-4,3.9640136499948295E-4,3.851659375341332E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
