Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,169.67502754245336,168.81128670744215,168.89963150096872,168.8601508186757,168.8449454849371,169.07332940774228,168.34781369904647,167.99462447289443,167.7118679481822,168.4268035558257
Tx Utilization,1,all, ,240.0387778748623,239.0042263419823,242.20243703225316,241.0895319682407,242.15941382061314,239.00480568324278,241.02635527865365,240.71817422026365,243.07112601147287,241.17925388443567
Tx Utilization,2,all, ,310.22380617710746,309.46671162101586,313.38723739695325,305.10034950423585,305.72582912282036,307.4560935303727,311.7852258481176,307.17582532386126,308.94699502336357,310.07594119211336
Tx Utilization,3,all, ,391.65372487938305,399.1874121490712,395.97524978155985,395.2914466436196,395.3864681077385,386.42000341906316,393.19177145462146,386.9483531512366,392.8108213349542,385.4643467689853


Rx Utilization,0,all, ,169.67502754245336,168.81128670744215,168.89963150096872,168.8601508186757,168.8449454849371,169.07332940774228,168.34781369904647,167.99462447289443,167.7118679481822,168.4268035558257
Rx Utilization,1,all, ,240.0387778748623,239.0042263419823,242.20243703225316,241.0895319682407,242.15941382061314,239.00480568324278,241.02635527865365,240.71817422026365,243.07112601147287,241.17925388443567
Rx Utilization,2,all, ,310.22380617710746,309.46671162101586,313.38723739695325,305.10034950423585,305.72582912282036,307.4560935303727,311.7852258481176,307.17582532386126,308.94699502336357,310.07594119211336
Rx Utilization,3,all, ,391.65372487938305,399.1874121490712,395.97524978155985,395.2914466436196,395.3864681077385,386.42000341906316,393.19177145462146,386.9483531512366,392.8108213349542,385.4643467689853


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,6.111822360673176,5.954251035216351,6.186528891083843,5.961260114728565,5.891748660866923,6.057658701515785,6.080509440413326,5.958287429244387,6.08051893781104,6.100833871519204
Tx Utilization Per Node,0,23, ,5.634853550127265,5.998537400752194,5.84599019868556,6.126191923412985,5.790183489723816,5.853816054401094,5.6896630323291415,5.586274360825134,5.57926528131292,6.044789727614633
Tx Utilization Per Node,0,24, ,6.03517836112905,5.912386506097329,5.47656042244425,5.837936405424913,5.9134787068343275,6.094613076017171,5.869676708581848,5.968639592751586,5.998119515252821,5.797762413098811
Tx Utilization Per Node,0,25, ,5.924980055464802,6.27890058124074,5.978212969646317,6.0996846863959275,5.964422748167002,5.848535501272651,6.181751700034191,5.817735440489306,5.9655149489040005,5.985677924248756
