Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.02526109760386562,0.026807986397466833,0.025361766171430895,0.029317583434142175,0.02795493951715117,0.026832374064075792,0.027787256364942017,0.03159689104450352,0.027861277546460853,0.026032904534157388
Percentage of cicuits per modulation,0,QPSK,all, ,0.324826317211289,0.32607898836250343,0.3203219540966269,0.31794939565522357,0.3242448516066232,0.3258493353028065,0.32345975788010123,0.3142033808876352,0.3196912765309231,0.31970866730029324
Percentage of cicuits per modulation,0,8QAM,all, ,0.22977098847551622,0.22321492206033577,0.2342709254909139,0.2260117310996127,0.22103870293947658,0.21686955635919117,0.22567978446541617,0.22374535787487063,0.22640398090789074,0.23057570228359703
Percentage of cicuits per modulation,0,16QAM,all, ,0.38891182572085364,0.3926509667369193,0.38889227859300163,0.3972613880106942,0.3930776796487635,0.3971120052972037,0.39262232045999723,0.39957282302088193,0.39266273992078804,0.39254692479326664
Percentage of cicuits per modulation,0,32QAM,all, ,0.031229770988475517,0.031247136442774673,0.031153075648026683,0.029459901800327332,0.03368382628798556,0.033336728976722865,0.030450880829543312,0.03088154717210869,0.03338072509393724,0.0311358010886857
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.02429332703582393,0.028334683580650784,0.024347968360934856,0.02669938977215086,0.02724503610108303,0.023236531512626547,0.022720985276186767,0.029590136621126292,0.0254985725728604,0.02563158997633614
Percentage of cicuits per modulation,1,QPSK,all, ,0.3276570184715534,0.3257001630551824,0.32947985745036584,0.3272583810260641,0.33237610764686576,0.33251271867418697,0.32647007592446486,0.3220516238177018,0.3292222062478178,0.3288407774830443
Percentage of cicuits per modulation,1,8QAM,all, ,0.20355158994999642,0.199542625085886,0.20328150484965307,0.2018926798276401,0.1968739744010502,0.2018660879712563,0.20642540242015636,0.20380898674800707,0.20045595514387232,0.19889909382235238
Percentage of cicuits per modulation,1,16QAM,all, ,0.41012187734231415,0.4113913016725975,0.4074015369591116,0.4110455851987724,0.4080140301936331,0.4081798732738942,0.40905458159574576,0.40618768102940045,0.40916839532543287,0.41321802951082764
Percentage of cicuits per modulation,1,32QAM,all, ,0.03437618720031214,0.03503122660568334,0.03548913237993465,0.03310396417537262,0.0354908516573679,0.03420478856803595,0.03532895478344621,0.038361571783764384,0.035654870710016634,0.03341050920743955
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.0223060469722992,0.02866136427041168,0.028572941768397638,0.022406726221755123,0.0227091675783615,0.024272485027570376,0.027169270036809298,0.02610692410189969,0.02707997782061099,0.024893179300522233
Percentage of cicuits per modulation,2,QPSK,all, ,0.32908004678263986,0.3173015680845576,0.32046182771495907,0.3287125591171834,0.3275728382210798,0.3248344458222304,0.32847816227732485,0.331126595145176,0.3181950201990864,0.3291238065094688
Percentage of cicuits per modulation,2,8QAM,all, ,0.19319439029787056,0.19894513546376666,0.1950374705399465,0.1917288491854966,0.18923067118442435,0.19435400891749993,0.1939291025492285,0.18848914800945896,0.19873788714915638,0.18698633750065938
Percentage of cicuits per modulation,2,16QAM,all, ,0.41824101488825904,0.417608447338362,0.4175092021290681,0.4209196006305833,0.4231096051918808,0.41809883122707964,0.412580553299653,0.4169155172141379,0.417838565732844,0.42179142269346415
Percentage of cicuits per modulation,2,32QAM,all, ,0.037178501058931376,0.03748348484290204,0.03841855784762863,0.036232264844981606,0.03737771782425356,0.03844022900561961,0.03784291183698438,0.0373618155293275,0.03814854909830222,0.03720525399588542
Percentage of cicuits per modulation,2,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,BPSK,all, ,0.028681003505455983,0.020707231602421154,0.02630255866569027,0.025909564970486576,0.02155408814689687,0.03135823476136894,0.029432941330482403,0.023970181160413297,0.02153489440355233,0.023049256546339752
Percentage of cicuits per modulation,3,QPSK,all, ,0.31856792782496895,0.32658654743988313,0.33121113090618953,0.32833343344053906,0.32818704341530835,0.3221231166122348,0.30895861060807717,0.31959327979828434,0.326714643509455,0.32552962849247774
Percentage of cicuits per modulation,3,8QAM,all, ,0.18537158932319425,0.1865024002812229,0.1806313051271682,0.18169457837575148,0.18943465765746,0.18426873782144523,0.19326140553749482,0.1899580672568312,0.18827994269027595,0.18491490854862055
Percentage of cicuits per modulation,3,16QAM,all, ,0.42811068010241643,0.42690402170689107,0.4219065939470779,0.4238411680872789,0.4217032665686769,0.42281746576282353,0.4287412999367268,0.4282182695206512,0.4228232694978837,0.42572590903109786
Percentage of cicuits per modulation,3,32QAM,all, ,0.03926879924396435,0.039299798969581794,0.039948411353874065,0.04022125512594397,0.039120944211657856,0.039432445042127506,0.039605742587218815,0.038260202263819994,0.040647249898833025,0.040780297381464096
Percentage of cicuits per modulation,3,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,6.116488523938407E-4,5.498029872628975E-4,5.49132066261936E-4,6.658466417948379E-4,6.438660353061659E-4,6.061223450313249E-4,6.366215259563328E-4,6.088032956551738E-4,6.194780136082055E-4,4.675960986221163E-4
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,8.563083933513769E-4,0.0011046967429263774,8.94881885760192E-4,0.0010013113620884204,9.987528264198008E-4,9.32104110426323E-4,0.0010338733581530845,0.0011059926537735658,0.0010053823499543008,8.182931725887035E-4
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,7.900464343420442E-4,8.043414072920166E-4,7.77937093871076E-4,9.708145693344583E-4,8.466584873711001E-4,7.945805531503081E-4,7.588528589399488E-4,8.82764778700002E-4,8.885955113232456E-4,8.03045473720591E-4
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.002630090065293515,0.0024690226742824562,0.002323642169275044,0.0024092466275630014,0.002778256593289598,0.0024244893801252995,0.0025464861038253313,0.0025721939241431092,0.0027419518635117294,0.002434549252608627
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,3.1092149996686904E-4,2.239938096256249E-4,2.33889583778232E-4,3.100507263319474E-4,2.4335094247792096E-4,2.5467325421484234E-4,1.884399716830745E-4,2.536680398563224E-4,2.4880674317050876E-4,3.506970739665872E-4
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,4.8422200814512387E-4,5.396214504617327E-4,6.101467402910399E-4,5.235282756096817E-4,5.221905640672054E-4,5.246269036825752E-4,6.111566649180795E-4,5.834364916695416E-4,5.230019295216818E-4,4.2693556830714964E-4
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,6.167459261637894E-4,7.381614180844456E-4,5.3387839775466E-4,7.014262333411269E-4,7.249830161321396E-4,7.028981816329649E-4,7.181090812787435E-4,8.675446963086227E-4,8.428963135980502E-4,7.928803411418493E-4
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.00668226371240271,0.006673997373163505,0.006386202548379552,0.006597472832440455,0.006910152804112631,0.00688127132888504,0.006513911453585198,0.006772936664163808,0.0069767441860465115,0.0067140700682588655
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.010255312425136729,0.009468829225083235,0.009518289148540224,0.009377763771843328,0.009394360341908074,0.009555340498140885,0.010033155249071805,0.009629238792945999,0.009728851426830507,0.009961829927166824
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.007115514982848347,0.007203437286824073,0.007001433844839684,0.007517459413851644,0.007670624499356134,0.007563795650180818,0.007288043229148098,0.0071280719199626605,0.007134152533766629,0.007283317492668398
Percentage of cicuits per modulation and bandwidth,0,QPSK,10.0, ,0.015138309096747557,0.016153008135047903,0.015640094776126993,0.01557369549968995,0.015229713150076554,0.016141190852136708,0.016180372703706154,0.01560058445116383,0.015659591753833656,0.01629979009001225
Percentage of cicuits per modulation and bandwidth,0,QPSK,40.0, ,0.004954355704390109,0.004805685370149771,0.00472863723725556,0.004935397627349524,0.0044360848889204345,0.004696174807721693,0.004787393875191623,0.004911013251618402,0.004569919772519549,0.004899593902953479
Percentage of cicuits per modulation and bandwidth,0,QPSK,80.0, ,0.006824981777961273,0.006108922080698861,0.006320103318181356,0.006317918898862469,0.00652991695649088,0.006489074517394183,0.0068755124803283945,0.006098179678145991,0.006067837920178735,0.006500602284105291
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.008196094622077465,0.007992506388914343,0.00803359874716536,0.007791930548637301,0.008060999969581132,0.008042581368104722,0.007950129616142684,0.007904296121923006,0.00787041738600589,0.008106693231546473
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.008649734187602898,0.008639033975788305,0.009208131222225613,0.009042299051549746,0.008735284872697039,0.008592675597208782,0.008887236502350406,0.008508026056781054,0.008398497004163705,0.008533628799853622
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.008206288769617362,0.007916144862905606,0.008267488330943592,0.007913917719653149,0.008050860346977886,0.008006927112514644,0.008581658169891367,0.0082289912129391,0.008378186249619174,0.008035537303495282
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.005025714737169391,0.004770049991345694,0.005038795163570172,0.004915066432180216,0.00511036979203634,0.004757296388733255,0.005021670596743554,0.00495667349879254,0.00496597948613791,0.00496058469842593
Percentage of cicuits per modulation and bandwidth,0,8QAM,10.0, ,0.007406048187735421,0.007595426453668916,0.007743779045527116,0.007654694981244472,0.007640205631546394,0.007161411908521367,0.007114882174087976,0.007346226434239098,0.007525134558748857,0.00760351916889876
Percentage of cicuits per modulation and bandwidth,0,8QAM,40.0, ,0.00956211039242371,0.009733549181913518,0.009553881041723868,0.00940826056459729,0.009252405625462621,0.009565527428309479,0.009503486139476137,0.00944152444345232,0.009424190108662536,0.009616215419489609
Percentage of cicuits per modulation and bandwidth,0,8QAM,80.0, ,0.009689537236672426,0.009657187655904783,0.009879292636545757,0.009484502546482195,0.009551524492258398,0.009738705241175571,0.009691926111159212,0.009066095744464963,0.009972580481364882,0.00992116939685186
Percentage of cicuits per modulation and bandwidth,0,8QAM,160.0, ,0.008670122482682691,0.008674669354592383,0.008481039690045456,0.008432363196470505,0.008441235817202884,0.008760759944990577,0.008586751142099018,0.008122450636199444,0.008423885447344369,0.00864036269193041
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.012411374629825018,0.013144364010303715,0.013001210124368244,0.0130424617011111,0.012446386745485333,0.012799877756837977,0.013358866100667688,0.012718915518396006,0.0128363968721438,0.012248984757383698
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.011922055547909946,0.012584379486239652,0.012070736345424408,0.01294080572526456,0.012279082972531762,0.012540111037538838,0.012538897575235932,0.012749355683178766,0.012592667817609425,0.012040599539519494
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.008053376556518903,0.008516855534174328,0.008181050876069029,0.008569598763863333,0.008279001855550937,0.00835328273824683,0.00829645172626293,0.008381192036852893,0.008484817710977963,0.008787757114322163
Percentage of cicuits per modulation and bandwidth,0,16QAM,10.0, ,0.010933223236539903,0.010990968976857366,0.010941964875885984,0.01059763548200181,0.011087677316650274,0.010574033515000254,0.010537359497629222,0.011049779816141405,0.011292779526759418,0.010520912218997616
Percentage of cicuits per modulation and bandwidth,0,16QAM,40.0, ,0.015270833014766222,0.015114491381329098,0.014994356142652309,0.015197568389057751,0.015467994281252851,0.015423012275250853,0.015212707984252529,0.016067333644499464,0.015207677465217832,0.015252781434401858
Percentage of cicuits per modulation and bandwidth,0,16QAM,80.0, ,0.015428842301634632,0.015455572864168118,0.015375697855334209,0.015319555560073599,0.015696135789825903,0.015127591300361636,0.015070104762438311,0.015407796740873024,0.015121356758403575,0.015364597892768016
Percentage of cicuits per modulation and bandwidth,0,16QAM,160.0, ,0.012396083408515172,0.012324750297809951,0.012324964153879008,0.012539264620670726,0.012704947121868124,0.012810064687006571,0.012431945158875269,0.012962436836658075,0.012811008428963136,0.013229920051232268
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.0011060650080788618,9.41792154107741E-4,9.71150228296572E-4,0.0010928017403503065,0.0012522433915009683,0.0010390668771965569,0.0011204538856831457,0.001050185685005175,0.001122169188585356,0.0010063481252954242
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,9.837352376000938E-4,9.570644593094882E-4,0.001047418570832952,0.0010978845391426335,0.0010494509394360341,0.0010543472724494473,0.0010593382191913378,0.0010856992105850599,8.936731999593785E-4,0.0010368435230316492
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,5.91260557314046E-4,5.498029872628975E-4,7.57598869194708E-4,6.81095038171819E-4,8.111698082597365E-4,7.130851118015586E-4,6.417144981639835E-4,6.798303468149441E-4,8.073524931451203E-4,7.217244130906577E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,10.0, ,9.276674261306584E-4,8.552490912978405E-4,8.28782655561996E-4,9.301521789958423E-4,7.908905630532432E-4,8.760759944990577E-4,9.778506638689272E-4,9.537918298597723E-4,9.596831522291053E-4,9.148619320867492E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,40.0, ,0.001009220606449837,0.0011657859637333658,0.00111860235720024,0.0012097061125738277,0.0012015452784847349,0.0011409361788824938,0.0011153609134754953,0.0011668729833390831,0.0011424799431298872,0.0011537425476871783
Percentage of cicuits per modulation and bandwidth,0,32QAM,80.0, ,0.0011060650080788618,0.00108942443772463,0.001210124368243896,0.0012554513017047706,0.0012116849010879816,0.001166403504303978,0.0011000819968525432,0.0011973131481218418,0.0012795775363054738,0.0011181645836615824
