Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.10622973525986086,0.1041039275229011,0.10702667944321162,0.11036793526362372,0.11008873237658878,0.10940306691625541,0.10829523599331589,0.1107083998964457,0.11001350788380695,0.10484435834495466
Percentage of cicuits per modulation,0,QPSK,all, ,0.5997418704945383,0.5882905132114461,0.5903078979221303,0.5897205715008218,0.5855895086271095,0.5929119317286542,0.5835545606457105,0.5856943506071187,0.5919419792205824,0.584610627677901
Percentage of cicuits per modulation,0,8QAM,all, ,0.17370226965089558,0.18481534216196463,0.1765054468428485,0.1840751043115438,0.18704482057884306,0.1815442988510094,0.1858876942964341,0.1801655606140013,0.18164316463206798,0.18536280628245821
Percentage of cicuits per modulation,0,16QAM,all, ,0.11073755784304466,0.11366127792548164,0.1158462779907202,0.1052535086610191,0.1079745541292741,0.10775174743635803,0.1128101648957972,0.11274160041926867,0.10726143436052163,0.11661923482233566
Percentage of cicuits per modulation,0,32QAM,all, ,0.009588566751660529,0.00912893917820647,0.010313697801089369,0.010582880262991529,0.009302384288184584,0.008388955067723008,0.009452344168742315,0.010690088463165605,0.009139913903020968,0.008562972872350494
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.08776272083247597,0.07836791749138088,0.08308434301846841,0.07699497398818446,0.08144593918342115,0.07668401101876486,0.08110393919994362,0.0750621404521122,0.07669225236697204,0.08410385427014572
Percentage of cicuits per modulation,1,QPSK,all, ,0.5582115876421999,0.570230410957295,0.5682743206681566,0.570649266672545,0.5673486208825175,0.5744767263908837,0.5572144270922044,0.5549098302375733,0.58346008277033,0.5571850954897339
Percentage of cicuits per modulation,1,8QAM,all, ,0.19092859872424234,0.18620823324190508,0.17996706269850607,0.1813949387179261,0.18875511465661887,0.18255715395663127,0.1939587579215684,0.20922675535759405,0.17159515640290993,0.18831668851360486
Percentage of cicuits per modulation,1,16QAM,all, ,0.15044533936917606,0.1502986591174726,0.1550582284437125,0.15659406871822001,0.1487504047569986,0.15104890165516915,0.15393244568696662,0.1523160907044935,0.15398582764434698,0.1578093497058011
