Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Energy efficiency (bits/Joule),3,all,all,all, ,1.8910166122744955E7,1.8958131356720038E7,1.9035647105528247E7,1.8665787384796787E7,1.8773151701429214E7,1.900112596863372E7,1.858889047818909E7,1.8774576957865294E7,1.8493744314104907E7,1.825041033850838E7


Total data transmitted (bits),0,all,all,all, ,3.015051194981662E19,2.9356473490132648E19,3.0410598330872275E19,3.0156838213159735E19,3.026626323279817E19,3.0095031065837875E19,3.010951653338941E19,2.983348819465077E19,3.0189471898209E19,3.004367394183812E19
Total data transmitted (bits),1,all,all,all, ,2.9797432632822854E19,3.014524181092844E19,2.9802358341375295E19,3.010302623137085E19,3.029823571928684E19,3.0252446400362975E19,3.002911484941193E19,3.04053516212979E19,3.003023711414018E19,2.9156203273679905E19
Total data transmitted (bits),2,all,all,all, ,2.9315017561399747E19,2.8715441244654207E19,2.9961695159045345E19,3.009260537646249E19,2.9402062631628624E19,2.9330559232132813E19,2.976517585992178E19,2.9712405237784322E19,2.9420063395072483E19,2.9117424327367164E19
Total data transmitted (bits),3,all,all,all, ,2.96303129209823E19,2.8167214023078625E19,2.920043672222676E19,2.884538372296005E19,2.8876759547605074E19,2.8568965790030328E19,2.8401150348483633E19,2.901826366392583E19,2.912582057395047E19,2.8916291368836514E19


Total energy consumption by transponders (Joule),0,all,all,all, ,1.205666252185257E12,1.169907123881815E12,1.206610223152237E12,1.1880429108749565E12,1.2256042566223257E12,1.206489971050555E12,1.207191754032628E12,1.2003838704632686E12,1.2309036280545735E12,1.200283614603719E12
Total energy consumption by transponders (Joule),1,all,all,all, ,1.3127899203348086E12,1.3433477814313914E12,1.3049853902425088E12,1.3174914222520032E12,1.3623051250427434E12,1.3332690613822317E12,1.334935343909166E12,1.3465554080627607E12,1.3066171056744932E12,1.2774131172271045E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.4006100406740684E12,1.303572027832153E12,1.3840261239296477E12,1.432722307509734E12,1.3865875905319316E12,1.3632413750127622E12,1.4130933700337336E12,1.404471290454467E12,1.372453079998065E12,1.3259391922582725E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.445918357517106E12,1.3630579604504805E12,1.4128233330516099E12,1.422875223356969E12,1.40567052754822E12,1.376693087133415E12,1.4014031968159265E12,1.4258464050847258E12,1.4462546007861296E12,1.450284510176316E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,2.197187037400031E11,2.3346573924991705E11,2.2098352674867902E11,2.4583929178036197E11,2.148298922002609E11,2.186438889255458E11,2.166228816896208E11,2.4862041228555548E11,2.223397388399846E11,2.2610659303679993E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,1.5367670826180396E11,1.4776101046238373E11,1.514576876039975E11,1.4368913349687146E11,1.655759185230211E11,1.5279557808602875E11,1.388255732599583E11,1.466932331035085E11,1.4453359061712738E11,1.4614153678069403E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.1153502843269753E11,1.0966168642266252E11,1.1365583750657152E11,1.1114863363817299E11,1.0909448517722939E11,1.1152777944374284E11,1.0939753732409276E11,1.194965832027757E11,1.1039956573963821E11,1.0641917354009499E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,8.733345002250485E10,8.8575648514956E10,8.746591496198404E10,8.842041359302881E10,9.56666887208516E10,9.156897765048512E10,9.128408578142043E10,8.645862218704823E10,9.286766840177968E10,9.682904054802226E10


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,8.465062075522862E10,8.99469158345743E10,8.513791678878163E10,9.471405165333023E10,8.276711732766331E10,8.423652882908842E10,8.345789908951785E10,9.578552883370857E10,8.566042212606331E10,8.711167111227696E10
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,5.92067426602673E10,5.692761265268348E10,5.835182465395016E10,5.535884810554959E10,6.3791129505644585E10,5.886727125853449E10,5.348507320096832E10,5.6516232034107994E10,5.568419054665295E10,5.630368100681864E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,4.297089520404335E10,4.2249156174379486E10,4.378797541410682E10,4.282202959243936E10,4.203063159407854E10,4.2968102399405334E10,4.214738793715047E10,4.603822876278018E10,4.253343758129307E10,4.099991920163198E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,3.3646797615595043E10,3.4125377143406334E10,3.3697832139121483E10,3.406557007063398E10,3.6857329157558235E10,3.527861155237631E10,3.51688517861209E10,3.330975430492184E10,3.577895574881872E10,3.730514630753743E10


