Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.02182178011561898,0.02402425871797677,0.020044206729014837,0.024000748075264682,0.023679976674077508,0.022012791709887774,0.0210986097774809,0.02381410539782922,0.024482785541416193,0.022664185388877916
Percentage of cicuits per modulation,0,QPSK,all, ,0.37394406541325975,0.3682938139227118,0.37945846756956825,0.3760221097800451,0.37437064266040476,0.37323749107342985,0.3773431302968313,0.3682267098673296,0.36884482265074037,0.37208250595194775
Percentage of cicuits per modulation,0,8QAM,all, ,0.2079475027342326,0.20642835185561478,0.19797107795606436,0.19903997007698943,0.20089450747418788,0.20575679070906938,0.20598672400116896,0.20485643407304935,0.20224841908033414,0.2088223980371568
Percentage of cicuits per modulation,0,16QAM,all, ,0.35849695328368314,0.365006174093815,0.3664258234024585,0.36465032676343156,0.36398852447920194,0.36390694474127283,0.36185446499394647,0.36608921318278975,0.3664766960730736,0.36128063043862474
Percentage of cicuits per modulation,0,32QAM,all, ,0.03778969845320556,0.036247401409881676,0.03610042434289408,0.036286845304269226,0.03706634871212792,0.03508598176634018,0.03371707093057237,0.03701353747900209,0.03794727665443568,0.035150280183392765
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.01643345929935655,0.018307197221228994,0.01721553439781442,0.016715649315012283,0.018000071509932217,0.01747578763573985,0.018892917968730022,0.01741878319479229,0.01648554628574947,0.01562779661363648
Percentage of cicuits per modulation,1,QPSK,all, ,0.3584567459912164,0.3504980334065485,0.35823659720765566,0.3545266634866413,0.35029140297379163,0.35369707613684515,0.35775330779499087,0.36111836680341514,0.3527127010025757,0.3566318416356003
Percentage of cicuits per modulation,1,8QAM,all, ,0.1944796241446226,0.20280941921642745,0.19351488517008333,0.19875158360132741,0.19719885379794358,0.19540922341745331,0.18869391324805776,0.18759635132574304,0.20520477377910495,0.19584349702632076
Percentage of cicuits per modulation,1,16QAM,all, ,0.39103768767235214,0.39041221841957396,0.3910356435744872,0.3893171664948427,0.39331484290800245,0.3938204226250951,0.3970325741728595,0.39353338557431794,0.38623279869470184,0.39314954308127376
Percentage of cicuits per modulation,1,32QAM,all, ,0.03959248289245225,0.03797313173622108,0.03999733964995933,0.04068893710217627,0.04119482881033012,0.03959749018486657,0.03762728681536188,0.040333113101731634,0.039364180237868016,0.03874732164316872
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.021313266546635273,0.015752983403380678,0.017701336694281776,0.019041800577055373,0.015303357228318113,0.013694634221232824,0.02235270670121269,0.01841936723453311,0.016828300188231442,0.01922820273280703
Percentage of cicuits per modulation,2,QPSK,all, ,0.3353954111075204,0.33865590903048337,0.3387385171864353,0.3387068620303724,0.3360040495352238,0.3392646042834114,0.3353161523091153,0.34524913539131546,0.3317630329814224,0.3363344249504666
Percentage of cicuits per modulation,2,8QAM,all, ,0.1921579490020467,0.19878107392295816,0.19228109005394936,0.19353944409647708,0.19898454836433546,0.19294797983674933,0.1985220844128965,0.1920584091200205,0.19869158687290286,0.1947458653717829
Percentage of cicuits per modulation,2,16QAM,all, ,0.40836321294287226,0.403574971111861,0.41185963941531795,0.4087081968559723,0.4085991266911411,0.41455950461861263,0.40360586873533966,0.4029460740361214,0.412615598657828,0.4074058865197261
Percentage of cicuits per modulation,2,32QAM,all, ,0.04277016040092537,0.04323506253131679,0.03941941665001562,0.040003696440122805,0.0411089181809815,0.03953327703999386,0.040203187841435804,0.04132701421800948,0.040101481299615355,0.042285620425217385
Percentage of cicuits per modulation,2,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,BPSK,all, ,0.019361200383989315,0.021326359985205944,0.017053497085761864,0.01487994412854604,0.01573632815545081,0.01702070071153816,0.015843142979282444,0.017788271103050014,0.02060810283770924,0.020310926255473042
Percentage of cicuits per modulation,3,QPSK,all, ,0.32571267582119456,0.3234584750662867,0.3254059117402165,0.33312312046239884,0.3219035344375094,0.3362499284297753,0.3259548113315747,0.3265630537661309,0.31595970941690976,0.31808100364782566
Percentage of cicuits per modulation,3,8QAM,all, ,0.18470616469802578,0.19146320499664007,0.184216278101582,0.183328208308794,0.19411602683698764,0.18323018545797137,0.18835562877310785,0.18581003606646235,0.20216533283412116,0.19809937324197244
Percentage of cicuits per modulation,3,16QAM,all, ,0.42692725071997994,0.4181768931442056,0.43267589508742715,0.42669217017861144,0.4253485846139455,0.4195889006292975,0.42779092681604436,0.42671524172868847,0.41880261878389835,0.42048627238141956
Percentage of cicuits per modulation,3,32QAM,all, ,0.04329270837681039,0.04557506680766165,0.04064841798501249,0.041976556921649665,0.04289552595610666,0.043910284771417715,0.042055490099990614,0.04312339733566827,0.042464236127361506,0.04302242447330929
Percentage of cicuits per modulation,3,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,7.968334982552992E-4,9.013655949273437E-4,6.255669200212693E-4,8.62364541232454E-4,8.2265530222169E-4,7.349759959967265E-4,7.097232079489E-4,6.968967292660222E-4,8.379524813282328E-4,8.836953018599187E-4
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,9.89531795218999E-4,0.0011254044422214233,9.90480956700343E-4,9.662638835496171E-4,0.0010986092960049152,9.486924203645689E-4,0.001085459023921847,9.257284911145667E-4,0.0011085955187758608,0.0010292451162839053
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,7.187125670537992E-4,7.085879821394147E-4,6.829105543565523E-4,7.376853304518582E-4,8.64308735245573E-4,7.037004216989935E-4,8.140942679413852E-4,9.049256036737899E-4,7.911104171546048E-4,7.745329410419287E-4
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.002265507004843498,0.0023810640282184744,0.0022468278544097255,0.0023948798404106104,0.0024054857571292453,0.0023769436466277113,0.0021656994948440695,0.0024963464928932136,0.0022588284279282797,0.0022872113695197897
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,5.208062080099995E-4,6.408553073760883E-4,5.734363433528302E-4,4.8313194177480856E-4,6.091814579742894E-4,5.368973587777505E-4,5.427295119609235E-4,5.980830139223324E-4,5.360814010981861E-4,5.562082194059488E-4
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,8.489141190562992E-4,9.690982696906701E-4,8.393022843618697E-4,9.402890479703264E-4,9.31995563909383E-4,8.705034846202363E-4,8.714983509372521E-4,7.176996167067989E-4,7.859057433575351E-4,8.005239793319264E-4
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,7.603770636945992E-4,7.867410684047913E-4,7.350411310249914E-4,8.727544754641703E-4,7.757951900698216E-4,7.975271445921926E-4,7.775643969440153E-4,8.477176632116538E-4,9.160225882842793E-4,7.225508644619335E-4
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.01013488880787459,0.010378729856042015,0.01047824591035626,0.010208110382661277,0.009965583850964016,0.010310514326819327,0.010077025842274455,0.009938579474831106,0.01035209618237177,0.010391217108341044
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.013889901567626687,0.013999822853004466,0.014143025450147529,0.014026411212817023,0.013735219539625431,0.01348498511803923,0.013923099402997538,0.014052350466244715,0.014037005230697166,0.013712871801802739
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.009051611895213791,0.008503055785672977,0.009008163648306278,0.009189896827953079,0.008877387913215072,0.008861412717691029,0.008506241389387551,0.008503180241417508,0.008691805241106514,0.008608231881647208
Percentage of cicuits per modulation and bandwidth,0,QPSK,10.0, ,0.013488880787458987,0.013551745158416307,0.013089987801445059,0.013662763514706952,0.013490505620610119,0.013182654566494477,0.012806329061077945,0.013235837134194225,0.013323964920498609,0.012803185461652822
Percentage of cicuits per modulation and bandwidth,0,QPSK,40.0, ,0.01030154679443779,0.010409991090548167,0.010441754506688354,0.010161355678618554,0.009767730044100573,0.00979446735090673,0.010322297833256795,0.009376901513930133,0.01013349988289484,0.009928576626779087
Percentage of cicuits per modulation and bandwidth,0,QPSK,80.0, ,0.011598354252382688,0.012212722280402852,0.012083867671744184,0.01189647469531518,0.011293287028600288,0.011801316701677934,0.012195758360121906,0.011883649450543736,0.011450282353553491,0.011472444301204945
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.012046247591271288,0.011993893638859799,0.012641664842096483,0.011761405550302867,0.01167337460494322,0.011498986150133181,0.012002671899135807,0.012070875437510727,0.01146069170114763,0.011753147514736918
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.008150617155356492,0.007961194387566366,0.007564146674590514,0.007433997942793022,0.007924565632793748,0.00800133442450337,0.007890452135431887,0.007249806273110708,0.007770577979025165,0.007916870263133272
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.008207905838237592,0.007846569861043812,0.007809160384932178,0.007657381528774923,0.007711091788546347,0.00781889357443326,0.0076869285684465416,0.007806283512151487,0.0076873031982720485,0.0074438333662553155
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.0045205978855267955,0.004413044271118266,0.004504081824153139,0.004659885502924767,0.004654771140418929,0.004613147208915624,0.004738446123658832,0.004852273495561184,0.0044604054440887915,0.004735567176437565
Percentage of cicuits per modulation and bandwidth,0,8QAM,10.0, ,0.006760064579969793,0.00650754698303036,0.006401634814884322,0.006737872349268029,0.006221981557942529,0.006567870602523939,0.006455350060535215,0.00688055502103692,0.0062247898612954435,0.006539345233763399
Percentage of cicuits per modulation and bandwidth,0,8QAM,40.0, ,0.007041299932295193,0.0072213451709208,0.006698779101894425,0.0069820358037133625,0.006872816448940701,0.0070682797912876676,0.00670584060451718,0.007005372345681581,0.006698415176828792,0.00717872477569734
Percentage of cicuits per modulation and bandwidth,0,8QAM,80.0, ,0.007942294672152492,0.008096659737093018,0.007694473116261612,0.007937909753031264,0.007997459140585543,0.007876232127312437,0.007947856218427755,0.008024713830279643,0.007390636791839072,0.007672554503207294
Percentage of cicuits per modulation and bandwidth,0,8QAM,160.0, ,0.0075777303265454924,0.007560008544737431,0.0074911638672547,0.007288538863548993,0.007539271377322829,0.007360185151399842,0.0075616832964555585,0.007416229372636922,0.00764566580789549,0.007516608273467309
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.01008280818707359,0.01040478088479714,0.009925661797670807,0.01026006005381986,0.009923930417940133,0.010133286072465506,0.010551914165240261,0.010120604739937903,0.01058110182944284,0.009949369457411084
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.01111400447893339,0.011441611829251137,0.01135925265605288,0.01180816025434559,0.011402627290287981,0.011217505981453584,0.010995491170208324,0.011519598920330143,0.011372212246597445,0.01140486760165095
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.008077704286235093,0.008305067967134021,0.007840438730933241,0.008072978898043575,0.007747538542442245,0.00781889357443326,0.008125287020414979,0.007837487843312651,0.008036016342675723,0.008109203946479253
Percentage of cicuits per modulation and bandwidth,0,16QAM,10.0, ,0.008369355762720692,0.008930292657257035,0.008737084649630394,0.009205481729300654,0.009002348212286721,0.008850987526258451,0.008699327850373648,0.008643599731642752,0.008941629583365862,0.008561448012725213
Percentage of cicuits per modulation and bandwidth,0,16QAM,40.0, ,0.01032758710483829,0.010977903517409902,0.010978699446373277,0.010925015844649704,0.010684105570625999,0.01042519143257768,0.01070847075522899,0.010770694972462178,0.01031566346579228,0.010718704190795014
Percentage of cicuits per modulation and bandwidth,0,16QAM,80.0, ,0.011582730066142388,0.011436401623500111,0.01158341413572717,0.011839330057040739,0.011751474791863002,0.011405159427239983,0.011157266313196678,0.011836842953801987,0.011559580503291957,0.011586804869680934
Percentage of cicuits per modulation and bandwidth,0,16QAM,160.0, ,0.010942138430290089,0.010576717674580969,0.01069198127469686,0.011314638378339065,0.010980886280921165,0.010722309388406145,0.010797186156222603,0.011217957052438879,0.011190048663700002,0.01110337155748698
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,9.478672985781991E-4,9.743084754416952E-4,9.800548413666551E-4,0.001059773291635064,9.163755265254269E-4,8.600782931876586E-4,9.758694109297374E-4,0.001008940040877674,0.0010201160642256746,8.940917171759178E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.0011249414093015989,0.001052461561707072,0.0010843159947035335,0.0011117229627936455,0.0011038159751329004,0.001073794717555501,0.001048929152924477,0.0010869508687805867,9.732740000520467E-4,8.836953018599187E-4
