Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,171.79138965923337,170.62865174942067,172.9246001595563,172.81339512973446,172.70710975192796,171.77417087717964,171.52779888310602,172.92805721232384,172.0202674467196,172.37396003495041
Tx Utilization,1,all, ,250.68538920335828,250.00580291000267,250.6473426281199,247.68534171636972,248.92516050602134,250.88813015233825,249.10318922615204,247.42480910230597,245.76991604300423,250.70891425749343
Tx Utilization,2,all, ,327.09022527827375,327.37053147437604,323.5501652547202,326.3977605136193,329.04683166812293,329.7588135850777,329.28108498271473,329.333168711773,330.63417923488964,328.86945826843447
Tx Utilization,3,all, ,396.9430346085173,399.9555331839076,405.94390836910685,401.8670839190062,401.0450176651597,400.84306500018994,400.7343482885689,400.90504501766515,395.50120616950954,399.8067849409262


Rx Utilization,0,all, ,171.79138965923337,170.62865174942067,172.9246001595563,172.81339512973446,172.70710975192796,171.77417087717964,171.52779888310602,172.92805721232384,172.0202674467196,172.37396003495041
Rx Utilization,1,all, ,250.68538920335828,250.00580291000267,250.6473426281199,247.68534171636972,248.92516050602134,250.88813015233825,249.10318922615204,247.42480910230597,245.76991604300423,250.70891425749343
Rx Utilization,2,all, ,327.09022527827375,327.37053147437604,323.5501652547202,326.3977605136193,329.04683166812293,329.7588135850777,329.28108498271473,329.333168711773,330.63417923488964,328.86945826843447
Rx Utilization,3,all, ,396.9430346085173,399.9555331839076,405.94390836910685,401.8670839190062,401.0450176651597,400.84306500018994,400.7343482885689,400.90504501766515,395.50120616950954,399.8067849409262


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,5.653658397599058,5.571686357937925,5.490778026820651,5.896696805075409,5.819027086578277,5.529954792386886,5.600729400144361,5.420839190061923,5.624757816358318,5.838610720662539
Tx Utilization Per Node,0,23, ,4.922824146183945,4.761558333016754,4.577774189871975,4.902746647418607,4.984044371842115,4.911170839190062,4.737292481859971,5.051105497093796,4.9289499677088475,5.0088135850776885
Tx Utilization Per Node,0,24, ,5.164542415378186,5.21830718383163,5.319777380997607,5.054002203396269,5.130674695133534,5.069729894009042,5.084384378680242,5.102220491585306,4.996884853550127,5.337698970482088
Tx Utilization Per Node,0,25, ,6.56978687839532,6.260285681723208,6.598725449226912,6.436044523800478,6.739030505641455,6.270229457128747,6.597633248489914,6.293811495650192,6.270751814002963,6.448989476883334
Tx Utilization Per Node,0,26, ,6.686348440527295,6.470016715419975,6.173745393762109,6.469722296090871,6.6121927591839835,6.820005318542719,6.174856589294533,6.542149451050412,6.705210272385367,6.267722144132508
Tx Utilization Per Node,0,27, ,6.142128556775443,5.8724879383049045,6.034247616153174,6.036394028036318,6.0235915359191585,5.852875812027505,6.20406108726209,5.992069672909623,5.82895186718839,6.321496409983665
Tx Utilization Per Node,0,28, ,4.411712190859705,4.451933670174372,4.588107358583748,4.257996808874369,4.439264141625195,4.516297534475553,4.367663260266687,4.565256619686206,4.806291076245109,4.397114690574782
Tx Utilization Per Node,0,10, ,6.989163469209436,6.843929263381833,7.0141701173878355,7.151084602818828,6.993123884055769,7.251215666907267,6.920449796755689,6.820347224860388,6.909508794590282,7.10022603806557
Tx Utilization Per Node,0,11, ,8.321088021882005,8.73183147817498,8.36478554875964,8.513989666831288,8.5928845496334,8.14726664893819,8.722894426927022,8.547496485962846,8.588781673821373,9.100843368916916
Tx Utilization Per Node,0,12, ,6.161208828780914,5.725876609808912,6.31740303156935,6.05874140485507,6.112677126467348,5.9103065759981765,6.007303498841318,6.08083235193557,6.034000683812636,5.998641872127037
Tx Utilization Per Node,0,13, ,6.886487102533906,7.048018842837062,6.969294913193785,7.293270143980549,6.662528967063024,6.650324811001785,6.645053755271055,7.040154997530677,7.251519583634084,7.258224746419481
Tx Utilization Per Node,0,14, ,6.9303270903772365,6.6469912244045135,6.727709607567527,6.640627967936785,6.995517228279452,6.536707442160848,6.5772138434069065,6.881026098848915,6.701886183185807,7.002782737529917
Tx Utilization Per Node,0,15, ,7.380503741974699,7.455941572009269,7.724983854423888,7.540506401246058,7.497340728640353,7.336017931086882,7.605212171864909,8.095543820993047,7.730653800858565,7.478374425407439
Tx Utilization Per Node,0,16, ,5.960424343729818,5.988897542073472,6.210861224024617,5.6636021730045965,5.894683356760248,5.731394597880181,5.982971165900543,5.814791247198268,6.0610967594879,5.9042947232458305
Tx Utilization Per Node,0,17, ,5.604851270751814,5.575903202522509,5.524835695019565,5.675967784826957,5.686063518595905,5.6000740797021615,5.729504615735289,5.478193974850891,5.506325266876876,5.474774911674201
Tx Utilization Per Node,0,18, ,6.469921741442844,6.4048930593017515,6.32669148653269,6.144056528511188,6.381738403677392,6.514331573148957,6.442227329711659,6.361214527219542,6.076738973521255,6.248223986627664
Tx Utilization Per Node,0,19, ,5.647228659347339,5.618166622345477,6.005840899593512,5.781920753713482,5.711231622535426,5.828638453063861,5.883134521141208,5.944297762413099,5.87366561562132,5.632070812597348
Tx Utilization Per Node,0,1, ,4.969798275272575,4.779688865250921,4.939064696273221,5.169443072598108,5.165216730615811,5.046803175929795,4.823671314059948,5.070309235269536,4.756420240854006,4.955029821828819
Tx Utilization Per Node,0,2, ,4.894730843748813,4.744491509326444,4.839778900581241,4.839114082741329,4.750066481783991,4.973464270789804,5.099067355544581,4.8790411427268925,4.896297914371462,4.835685522166926
Tx Utilization Per Node,0,3, ,6.3570166774303845,6.447365421874406,6.650609732933177,6.325067431523762,6.489695323481366,6.654313718041257,6.57007180032671,6.434752877711507,6.50847167876002,6.287049348478517
Tx Utilization Per Node,0,4, ,6.866314629791437,6.848117615773278,7.3593815294609275,7.183841127531056,7.069131557953121,6.8391235801390415,6.9901701933670175,7.222590510200205,7.002858716711621,7.132830604414391
Tx Utilization Per Node,0,5, ,5.204925350453975,5.277134065266117,5.470975952588991,5.269488660107131,5.563917486608669,5.334697792804771,5.197954260532614,5.2026459750028495,5.158226645899024,5.457955020324431
Tx Utilization Per Node,0,6, ,4.84702541503628,4.79791437146222,4.6326026668692775,5.017475211791969,4.800934543934962,5.0092029783839225,5.031968240702048,4.850425483417544,4.815161645709075,4.7330186528891085
Tx Utilization Per Node,0,7, ,5.465619420278844,5.678968962504274,5.515043877977434,5.470225658169661,5.491765756182806,5.424448201192873,5.421712950651521,5.704516962352315,5.622867834213426,5.3395414656384155
Tx Utilization Per Node,0,8, ,5.307259810811837,5.509848801428409,5.5600995327280325,5.2929852220491584,5.29882612164267,5.493551266952855,5.466835087186111,5.399640998366448,5.615089465486457,5.294552292671808
Tx Utilization Per Node,0,9, ,9.853702085628537,9.50543251149185,9.69244576985906,9.871699654294723,9.610806139117882,9.852505413516697,9.556585495574213,9.816044903696387,9.687535615241424,9.092656612088287
Tx Utilization Per Node,0,20, ,6.179016449492839,6.5291285187858525,6.29459028226266,6.5165634616115184,6.114861527941344,6.482790715343996,6.125593587357065,6.204944345249402,6.197745317782927,6.282110701667743
Tx Utilization Per Node,0,21, ,5.943775405538882,5.863835808988338,6.000275424533678,6.34012080689891,6.076273601033317,6.1867283364358165,5.961583026250807,6.111793868480037,5.863617368840938,6.14462637237397
Tx Utilization Per Node,1,22, ,8.050735098582988,8.296204839873875,8.121481214147323,8.014901417011739,7.4096797477491165,8.173270523876457,8.170867682255063,8.066234851650648,8.195703377274627,8.051703833149716
Tx Utilization Per Node,1,23, ,6.980036470007218,6.942379288075068,7.268377464574707,6.594651065608024,6.872972305588269,7.089864377160658,7.225544200888956,7.008965543441097,6.791722068153326,6.845515328799909
Tx Utilization Per Node,1,24, ,7.662680925426433,7.213235573452874,7.61356038445466,7.487577403791361,6.778226266003115,7.405681343311932,7.070128784712988,7.543336625764541,7.482923678911978,7.551466398206891
Tx Utilization Per Node,1,25, ,9.270096493560764,9.934410971393838,9.182748926794059,9.304581544656765,8.7495631197052,9.415169243627247,9.632118299585914,9.774864187212703,9.744576985905862,9.976019070774608
Tx Utilization Per Node,1,26, ,9.816481783991186,9.78298446225734,9.82712836682749,9.398159404323215,9.44831516164571,9.339845382365231,9.459379629981385,9.967357444060328,9.659090909090908,8.910458534361585
Tx Utilization Per Node,1,27, ,8.68024161379782,9.149109144094519,8.708857273107169,8.833349162329522,8.975183299775862,9.317953880636706,8.894009041522622,8.661066367815218,8.749952513011435,8.990436120502983
Tx Utilization Per Node,1,28, ,6.223378794210387,6.482914181514265,6.033098431029898,6.277741898719751,5.91286137598298,5.869220833491624,5.953975610682673,5.95302587091137,5.95892375489116,5.916574858488774
Tx Utilization Per Node,1,10, ,10.455590168293888,10.374415910040648,10.925492914941307,10.427430384074764,10.547439501576568,10.40118907419367,9.81963492003191,10.04716407704289,10.136961972419558,10.105857994909394
Tx Utilization Per Node,1,11, ,12.778530182729932,12.765746685408198,11.974869885651332,11.956435436690347,12.128233863921286,12.842552140713444,13.175113019032786,12.412092086768226,12.154009801314439,12.349485241043954
Tx Utilization Per Node,1,12, ,8.19395585609543,8.231356608289328,9.111974319036584,8.657932226569919,8.821211488052274,8.11591573908749,8.289642138054173,8.920478288948829,8.648605782015728,8.637104433385252
Tx Utilization Per Node,1,13, ,10.486266762906963,9.760599095847738,9.570831592143753,10.176157732781219,10.787391254796185,9.59071914295483,10.692284314097938,10.340804619534248,10.448780534133647,9.973207841051552
Tx Utilization Per Node,1,14, ,10.242364092238727,9.674951563271664,10.50586939178665,10.05645253200623,10.884834555331839,10.576871937089237,9.774588762679025,9.782367131405994,9.924942065873951,9.934610416745812
Tx Utilization Per Node,1,15, ,11.392242525548,10.983768947308437,11.257294001443604,11.317279565399081,10.983607491547316,10.451439805493294,11.737349466246249,11.118650989628842,10.968354670820196,11.54028796109866
Tx Utilization Per Node,1,16, ,8.4749933518216,8.380465752383847,8.955628157884739,8.659670250351404,8.664077042890248,8.961829958591347,8.189235649432055,8.379981385100482,8.736931580746875,8.542937735060594
Tx Utilization Per Node,1,17, ,7.900229837024655,7.516364016259545,7.808494472514531,9.329018348972381,8.516515974622953,8.467224480492344,8.23183147817498,7.59071914295483,7.939957451658246,8.122117539794097
Tx Utilization Per Node,1,18, ,9.439055198875508,9.326729476123543,9.063661056870417,9.216844584583823,9.688741784750977,9.001908976940319,9.1638965923337,9.738755081107776,9.36353189226152,9.042652813129203
Tx Utilization Per Node,1,19, ,8.167296660714964,8.617444820119287,8.17393534171637,8.109751927971736,8.393942559738631,8.48057782167686,8.266705922577215,7.935626638301105,8.634844052729552,8.66931960642784
Tx Utilization Per Node,1,1, ,7.075038939330623,7.117853208220947,6.669984424267751,7.566291836036926,7.249639098886905,7.743161873646621,6.919993921665464,7.525737947802302,7.288454963340045,6.8481271131709915
Tx Utilization Per Node,1,2, ,6.1240455115298404,6.840538692398283,6.97947612354215,6.468221707252213,6.674049310488926,6.369809672149831,6.509639858678722,6.558513467309957,6.332978763818714,7.203719180944422
Tx Utilization Per Node,1,3, ,10.02437981992934,9.205295748964783,9.677677316415302,9.733417543593056,9.10047297040611,9.557981613038027,9.118090643163773,9.20993047904874,9.150923147057707,9.507987311476656
Tx Utilization Per Node,1,4, ,9.977852068533222,10.249021768035558,9.942037381757398,10.157960718763059,10.252431333814535,10.282832503893934,10.947108992136155,10.230188428370626,9.409242867454317,11.417705048816623
Tx Utilization Per Node,1,5, ,7.763980169433575,8.348934391976599,8.439729514113132,7.5172187820537175,7.74463397029214,8.128547278045815,8.370360521217187,7.382004330813357,7.255593967252973,8.205932074611557
Tx Utilization Per Node,1,6, ,7.042044979675569,6.774826197621851,6.620180070660639,6.642916840785625,6.448229685066292,6.902965087566007,6.701411313300156,6.69373741594803,6.793678532082209,6.913222277096076
Tx Utilization Per Node,1,7, ,7.620408008205752,7.565475059833606,7.794951183375755,8.050934543934963,7.713235573452874,7.5136572579113325,7.792063974470995,8.112059795616002,7.691125631576948,7.7083634084260915
Tx Utilization Per Node,1,8, ,7.7771530600615435,8.27892907343388,7.738261216426699,7.078875888006686,7.653411465258519,7.824801504387798,7.245564715268016,7.446463169091669,7.455058314021958,7.0599475743646245
Tx Utilization Per Node,1,9, ,15.10477529157011,14.132070812597348,14.627834973217338,13.144683356760249,14.371177297420507,14.68300535653231,14.15417125707556,13.543612050298218,13.619135356912206,14.758471678760019
Tx Utilization Per Node,1,20, ,9.299557421266574,9.300535653231014,8.966227253732477,8.970852486418721,9.662006610188808,9.53417163697147,9.381776393268245,8.697640846408085,8.694573186946776,9.3214489229951
