Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total data transmitted (bits),3,all,all,all, ,2.9558162344741986E19,2.94826052723431E19,2.9578605033409065E19,2.9944446141497266E19,2.980232354927835E19,2.99303536963323E19,2.9494259286754177E19,2.9425564871098864E19,2.964108724556022E19,2.936846235996607E19


Total energy consumption by transponders (Joule),0,all,all,all, ,9.619711489814197E11,9.493794724958661E11,9.793897181027382E11,9.717077698312399E11,9.797244280886324E11,9.706351092249417E11,9.68047791844864E11,9.77973321929618E11,9.650682424491256E11,9.706021759088608E11
Total energy consumption by transponders (Joule),1,all,all,all, ,1.3643386497050574E12,1.389107749888814E12,1.3613672750929985E12,1.3575414264006174E12,1.3593848912786667E12,1.3583389066682036E12,1.379444844598202E12,1.37126252625881E12,1.3502257729382158E12,1.3717729933618352E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.5713145879812444E12,1.6031854309856091E12,1.5858060384800996E12,1.5751816094325518E12,1.5660071977073464E12,1.5636888576775347E12,1.5682172988154363E12,1.563038069604696E12,1.5611367418783987E12,1.5940731995900938E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.7226497256420117E12,1.709585972919914E12,1.7223254389412212E12,1.710030494185893E12,1.7568055136602314E12,1.7076355147211406E12,1.7303468556512976E12,1.6881299302704197E12,1.7460094370830022E12,1.7092646331101458E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,9.43952532323068E15,1.227863979578483E16,1.1389229168039336E16,1.0017113034329286E16,1.0254881383328976E16,1.1922022554032768E16,1.0416915717641262E16,1.2490576703056814E16,9.759344128723788E15,1.3650639955082208E16
Total energy consumption by OXCs (Joule),1,all,all,all, ,5.735108187749313E15,5.338427649335401E15,5.792678709486296E15,6.108798694101492E15,5.794416020555118E15,5.897139863015828E15,5.263724013373208E15,5.510324969731395E15,5.827052134358662E15,5.527837950174761E15
Total energy consumption by OXCs (Joule),2,all,all,all, ,3.696258073063153E15,3.277149961055698E15,5.457977661899441E15,4.0489601335675885E15,3.851609097858581E15,3.6662171902235435E15,3.450601536717238E15,4.0726170636086855E15,4.410055885314327E15,3.677703436367924E15
Total energy consumption by OXCs (Joule),3,all,all,all, ,2.84057424398449E15,2.650823209096556E15,2.7770823905684025E15,2.9624931020892235E15,2.758371844843039E15,2.8966586058377385E15,3.1436594719038665E15,2.929125021393129E15,2.7818070478330025E15,2.9020551987527735E15


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,2.243411147260603E11,2.918159170914084E11,2.7067805635739645E11,2.3806814723277402E11,2.4371898396816504E11,2.8334050049940027E11,2.4756991523205536E11,2.9685284007226843E11,2.319419743962079E11,3.244230699514807E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,1.3630140498144139E11,1.2687383832627263E11,1.3766963427047684E11,1.4518258723234103E11,1.3771092345488593E11,1.40152273050068E11,1.25098420983559E11,1.3095917473414845E11,1.384865580233949E11,1.3137539074293137E11
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,8.784580029521927E10,7.788521670452791E10,1.297150810970428E11,9.622816812731941E10,9.153789506514084E10,8.713184435857834E10,8.200749176629805E10,9.67904021247594E10,1.0481002163115457E11,8.740482813433098E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,6.750949550284325E10,6.2999845151843025E10,6.6000538994581696E10,7.040703659699472E10,6.5555861477288445E10,6.88424045026097E10,7.471266256476112E10,6.96140059981776E10,6.611282587778231E10,6.897066070499545E10


