Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.06413771598765632,0.06212203619836402,0.061809440653666635,0.06363415752150349,0.06214033534511612,0.06632210826670974,0.06460254744797028,0.06161647699744835,0.06456032841183103,0.06362161258847565
Percentage of cicuits per modulation,0,QPSK,all, ,0.366283883315592,0.3751231832158493,0.37548642326639287,0.3744762315636207,0.3726314766629598,0.3646289267544214,0.3777133339442321,0.36589829997523715,0.37521914800649486,0.3710452122068107
Percentage of cicuits per modulation,0,8QAM,all, ,0.19643989978817888,0.1885147469830209,0.19460703467753238,0.19335616253673793,0.1901998466870364,0.19340493687582438,0.19060581395975615,0.19919036186087574,0.1863122178047978,0.18948480617564137
Percentage of cicuits per modulation,0,16QAM,all, ,0.34276313667301056,0.34358827995842733,0.3364054802789725,0.3384690053118343,0.3439716694917999,0.34725026245659374,0.3361811997692959,0.34299264650466726,0.3440178662940926,0.3447383600265225
Percentage of cicuits per modulation,0,32QAM,all, ,0.030375364235562294,0.03065175364433842,0.03169162112343563,0.030064443066303556,0.031056671813087744,0.02839376564645078,0.030897104878745574,0.030302214661771514,0.02989043948278373,0.031110009002549822
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.039134630087581,0.044778016716278776,0.045369198312236285,0.04520117617194111,0.04514689396983862,0.048488584669019175,0.041304553929779095,0.04520562316407889,0.04073923188030073,0.039711458625303425
Percentage of cicuits per modulation,1,QPSK,all, ,0.37292845354410425,0.3645960232629583,0.35406645569620254,0.3499534608224742,0.3559032551449904,0.3565537179541686,0.3577357814787894,0.35751678556441463,0.3620130471358204,0.36428348555442147
Percentage of cicuits per modulation,1,8QAM,all, ,0.17980733233853405,0.18821703619741734,0.20208333333333334,0.21511148248434592,0.193643055056156,0.1950331618553633,0.19968081408210347,0.19110365086026018,0.1931674488246467,0.19153943381159136
Percentage of cicuits per modulation,1,16QAM,all, ,0.37709922859116385,0.36870093962859773,0.3607911392405063,0.3528674479607379,0.3745267454895408,0.36604523617193147,0.3653045960665339,0.37341061686949223,0.3694836699169872,0.370465759510072
