Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,114.31125461618974,114.2999881509568,114.46336670813832,115.12673539111717,113.59225467543496,114.00423603294034,114.06032150403855,114.16595572407527,114.64851788218101,114.47210537749076
Tx Utilization,1,all, ,142.38121334202262,143.0938937930762,144.81840353891423,141.7235420739775,143.30430317751842,144.90294646207317,142.3320694353931,144.94368742224066,144.33113138614056,144.8937634536011
Tx Utilization,2,all, ,173.77620119675336,172.46539091968324,176.34145980212097,171.94517842684203,170.31142247763492,177.9791259355807,171.00259691529908,171.5313703418449,171.2038035428639,172.76354246894564
Tx Utilization,3,all, ,196.8008373323854,202.1365108517487,202.45673124395205,201.01490017181112,201.5276181448348,208.25916819716807,204.1862768331457,199.96434425420148,201.78891916977705,201.86734996149062


Rx Utilization,0,all, ,114.31125461618974,114.2999881509568,114.46336670813832,115.12673539111717,113.59225467543496,114.00423603294034,114.06032150403855,114.16595572407527,114.64851788218101,114.47210537749076
Rx Utilization,1,all, ,142.38121334202262,143.0938937930762,144.81840353891423,141.7235420739775,143.30430317751842,144.90294646207317,142.3320694353931,144.94368742224066,144.33113138614056,144.8937634536011
Rx Utilization,2,all, ,173.77620119675336,172.46539091968324,176.34145980212097,171.94517842684203,170.31142247763492,177.9791259355807,171.00259691529908,171.5313703418449,171.2038035428639,172.76354246894564
Rx Utilization,3,all, ,196.8008373323854,202.1365108517487,202.45673124395205,201.01490017181112,201.5276181448348,208.25916819716807,204.1862768331457,199.96434425420148,201.78891916977705,201.86734996149062


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,8.12942117424018,8.138298082429843,8.60950490747872,8.432608566858226,8.169075972115252,7.706825048877303,8.152437940636293,7.8552738116397105,8.106127930169638,8.12608369374173
Tx Utilization Per Node,0,12, ,8.104627051365602,8.45710646365306,7.999644528704307,8.449572447024902,7.820319134229911,8.368910085510596,7.886140569149041,8.141043110768805,7.528210596994293,8.33017358848273
Tx Utilization Per Node,0,13, ,8.008965776013588,8.141842921184114,8.45546734601181,8.224815846120427,7.7902916839465215,8.199419396883702,8.543120643008077,8.141033236566146,8.190828840571124,8.229624582814937
Tx Utilization Per Node,0,14, ,8.22103402650236,7.975541600015799,8.038144044868377,7.931808756442917,8.102168374903727,8.465973497640066,7.927355491044098,8.257222979244426,8.302012362501728,8.33138811540968
Tx Utilization Per Node,0,1, ,8.091336374587753,7.879416237138851,8.332217548432965,7.950668483519956,8.237810296818532,8.245383810257321,7.909088216126547,7.931038568635583,8.05088176629737,8.261360270158185
Tx Utilization Per Node,0,2, ,7.9186365700969645,8.4123072061931,7.876977309082291,8.531419712858186,8.30639650848194,7.9917451665777985,8.413709342970556,8.622617848608725,8.04681359480222,8.11326697869147
