Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,119.22891364022355,117.55806031162983,116.65572605012146,118.80326638623932,116.74226356221735,117.19274443588681,117.17426980271343,119.21706459703378,118.91665185536267,120.08593518573375
Tx Utilization,1,all, ,154.92617058672514,156.03326618875525,155.7308193613366,154.82472302861544,153.0829038055177,154.96348519857023,154.80776902265143,153.32193850346584,155.26259454549046,151.33490333155598
Tx Utilization,2,all, ,187.93055473270533,191.97812864111222,191.03037304737643,192.9537986057626,187.42253688014694,192.02580129154572,192.84990224539368,195.28907715701956,191.8901593696309,192.31363429903035
Tx Utilization,3,all, ,224.4638406698659,220.24305349843002,215.32844560301757,223.95793589667633,223.39852281928233,228.67995734344453,223.0280427355491,227.1703398700555,226.92598297687462,224.2251021979975


Rx Utilization,0,all, ,119.22891364022355,117.55806031162983,116.65572605012146,118.80326638623932,116.74226356221735,117.19274443588681,117.17426980271343,119.21706459703378,118.91665185536267,120.08593518573375
Rx Utilization,1,all, ,154.92617058672514,156.03326618875525,155.7308193613366,154.82472302861544,153.0829038055177,154.96348519857023,154.80776902265143,153.32193850346584,155.26259454549046,151.33490333155598
Rx Utilization,2,all, ,187.93055473270533,191.97812864111222,191.03037304737643,192.9537986057626,187.42253688014694,192.02580129154572,192.84990224539368,195.28907715701956,191.8901593696309,192.31363429903035
Rx Utilization,3,all, ,224.4638406698659,220.24305349843002,215.32844560301757,223.95793589667633,223.39852281928233,228.67995734344453,223.0280427355491,227.1703398700555,226.92598297687462,224.2251021979975


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,8.279163457550803,8.198027134308905,8.351896834330628,8.522305823804727,7.874489010012441,8.343878981772223,7.664514090487193,8.16749609968995,8.539437565416593,8.68439086043802
Tx Utilization Per Node,0,12, ,7.684351363627387,8.148310523925193,7.7865592353417465,7.685437525919782,8.115488674289551,7.992880699883484,7.6966842427473985,7.970604498686731,8.142840215652585,8.325256235558978
Tx Utilization Per Node,0,13, ,6.860230661374094,6.462132432806051,6.247447518612872,6.684894444773585,6.501382388372139,7.373215237869542,6.680342437348184,6.974652921776567,6.319153978316251,7.3745581294310485
Tx Utilization Per Node,0,14, ,7.379623595394672,7.373945928866244,6.8259869265556805,7.063678732942315,7.26159725102198,6.800521357900349,7.227244899974327,7.333925785492822,7.42252700594427,7.607885538242787
Tx Utilization Per Node,0,1, ,8.040661966546201,8.000483835930249,8.31291348223631,8.16056440942394,7.68322570452436,7.875989888816478,7.40627406836898,8.241868594111025,8.209718190256137,8.223344589924364
Tx Utilization Per Node,0,2, ,8.082094120899738,7.693929340205778,7.884215099630705,8.265892529178268,7.498104153089638,7.518178407093627,7.640529652230582,7.484023540099137,7.66516578786263,7.564261310899145
Tx Utilization Per Node,0,3, ,7.681122499358177,7.64430159764599,8.175513952248355,8.439115666409938,8.514218851827716,8.006131879850702,8.18280111381006,7.584068961431364,7.939717992772084,7.550822521081423
Tx Utilization Per Node,0,4, ,10.291713569129293,9.732567095207061,10.022888401761557,10.842911309911724,9.227817603728498,10.068388727610245,10.44820980705808,9.56126942749373,10.006467602741079,10.041708632027964
Tx Utilization Per Node,0,5, ,8.72319647688449,9.064034204238007,9.244090289709106,8.877757371092285,9.003179493255919,8.786796216205541,8.234453067914766,8.950026660347177,9.030402669984399,8.796147086122795
Tx Utilization Per Node,0,6, ,11.75513952248356,11.000069119418606,10.727738610107235,11.038914232675712,10.82497975788455,10.506931690266011,11.340857475758833,12.015818472658333,11.6101467306515,10.76912139344748
Tx Utilization Per Node,0,7, ,7.506951438671328,7.527213302525821,7.529277010881371,6.991498311511346,7.698688705886999,7.854276517171239,7.454183699666252,7.574994569188538,7.453117285779173,7.951902758852222
Tx Utilization Per Node,0,8, ,9.317011276339436,10.230029425123922,9.698431976617888,10.158540197879022,10.080376009637222,9.37762900645773,10.349141931789008,10.219701009143511,10.224322135987519,10.575478405118787
Tx Utilization Per Node,0,9, ,10.682791239607402,9.886703398700554,9.466506704583605,8.990659004285403,9.743823686237336,10.332701384363213,10.048729190117898,9.904990422023422,9.453462882872207,9.614461757213105
Tx Utilization Per Node,0,10, ,6.944862452356972,6.5963129727274525,6.382260007504394,7.081096826431265,6.714892272449,6.35522444062642,6.800304125441871,7.233623634891482,6.900171811126252,7.006595967375635
Tx Utilization Per Node,1,11, ,10.567845646464049,10.615933013409167,10.984773979501155,10.739024823745483,11.26736378537433,11.400734640677765,10.907162746608211,10.735213381519442,10.699281158046487,9.545500325848687
Tx Utilization Per Node,1,12, ,10.44424037758951,10.730098544542528,10.188755258012915,10.14636530600154,10.093814799454943,10.188133183245453,10.811570590674803,9.862521476390782,10.167061634772992,11.152655173094773
Tx Utilization Per Node,1,13, ,8.998903963504947,9.03839089993483,9.198323360388649,8.121630428342911,8.692941919939965,9.661769062148231,8.298161423465055,8.475669964650354,8.732705334044276,8.936360763868318
Tx Utilization Per Node,1,14, ,9.550091830084721,10.896340620494895,10.090467444753836,9.060449868673105,8.561950747477141,9.72145861721666,9.583792483756937,9.231846278413018,9.016687402492249,9.463228469301104
Tx Utilization Per Node,1,1, ,9.906204948950371,10.925005430811462,9.498755850465075,10.511908288405712,9.778452514959417,10.02689732804076,10.277524339909553,9.61592313920651,10.462685388154906,10.050407804569781
Tx Utilization Per Node,1,2, ,10.163111953709738,10.096875802278966,9.064952505085214,10.521407271362838,9.094555364654305,10.407133124000238,10.727195528961037,10.561506408357525,10.096095740268973,10.572999980251595
Tx Utilization Per Node,1,3, ,9.857554752453739,11.505391314651343,11.7343740742935,10.99396686217588,11.854158026739341,10.338793767403283,12.254912415822423,11.042587436064538,12.022266326994096,9.278837608863084
Tx Utilization Per Node,1,4, ,13.33276062957916,11.54961786835713,12.907774947173015,13.399036277820565,12.637340284772005,13.688666390188992,11.805912672551692,12.976588265497561,12.604014850800798,13.520893812824614
Tx Utilization Per Node,1,5, ,10.66055453522128,11.578292552876356,11.198076505322195,12.56005490056678,12.913580978335998,10.932341963386456,10.570689416829591,11.583851728972885,10.879722337421253,11.637063807097578
Tx Utilization Per Node,1,6, ,16.096075991863657,14.228597665738492,15.548808183739164,15.068536840650118,15.652536682662875,13.64302782550309,15.845774828682584,15.17157414538776,15.153030392795781,14.137745127080988
Tx Utilization Per Node,1,7, ,9.737849793629165,11.050921263108004,10.269269506487351,10.682840610620692,9.575172304836384,10.529316507692004,9.69561782886032,10.099245610916919,9.617670873077,9.542725674901751
Tx Utilization Per Node,1,8, ,13.644242352430041,12.178308351600608,12.491350198471473,12.699626755139523,11.816162094910837,12.191401544325295,12.64080612990501,12.300086892983392,13.152694669905404,12.064458794952307
Tx Utilization Per Node,1,9, ,12.671988861899402,12.969182613503959,13.022730414519028,11.940162331891699,12.26668246539092,13.448199932855422,12.139236131682367,12.81217291703695,12.727699113296602,12.66792069040425
Tx Utilization Per Node,1,10, ,9.29474494934534,8.670310247447519,9.532407133124,8.379712463218596,8.878191836009242,8.785611311886566,9.24941248494184,8.853150858068211,9.930979323419633,8.764105298497146
Tx Utilization Per Node,2,11, ,13.762861148962221,15.552037048008373,13.973951853387838,15.065870805932422,14.37598001461382,13.56476489523471,13.716857238777969,14.450530244682742,13.856873432470328,13.829294784446155
Tx Utilization Per Node,2,12, ,12.316221340126784,12.844935521456643,13.762268696802733,13.163378557181508,12.8570215455102,13.844708414795505,13.636708335801885,12.61946797796078,11.673598356932677,13.12296344570176
