Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.0612020769060582E11,1.1376571476988252E11,1.1031228566015906E11,1.1344820404236627E11,1.2131831800672316E11,1.0944308473317612E11,1.0651657175275294E11,1.0754770497590115E11,1.0808836086978384E11,1.3066553222034798E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,1.0216381846183896E11,8.906456714331471E10,8.986609454587373E10,8.330777545450534E10,8.71474387873783E10,8.709771869542024E10,9.283268220196481E10,8.875951301566502E10,8.869677956965376E10,8.802288004557083E10


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,8.221724464124379E10,9.037725543076637E10,8.007775598941359E10,8.284477014857019E10,8.933082000984407E10,8.37187986964215E10,8.150075288646573E10,8.658827028374428E10,8.501682856811601E10,8.00740510510191E10
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,5.799173149371445E10,6.3840082970471115E10,5.6743747323119965E10,7.011190189337538E10,5.609777123444387E10,6.640746348989742E10,5.75615448634833E10,5.553885805954984E10,5.750854637448358E10,5.6562300235982735E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,4.0884737178831505E10,4.383030762519235E10,4.249981134564852E10,4.370798085135292E10,4.674008517910074E10,4.216493590365067E10,4.103744363183116E10,4.143470643165234E10,4.1643003933199135E10,5.034126920234045E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,3.936046637956117E10,3.4313741923850033E10,3.462254491159766E10,3.209583338114853E10,3.3575133409258102E10,3.3555977840903587E10,3.576547667998305E10,3.419621428132376E10,3.4172045081994915E10,3.3912413052180206E10


