Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0,0.0,1.1309786358135694E-5,0.0,0.0,1.7035001249233425E-5,1.132599031627828E-5,5.678494971692702E-6,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.16289876200129835,0.16760351831412218,0.15618814960585395,0.15702090513332123,0.16528506271379703,0.16632975219751517,0.15443554095761247,0.1649034939779561,0.16972320309830277,0.17428631773631004
Percentage of cicuits per modulation,0,8QAM,all, ,0.3292655148457342,0.3338017591570611,0.33959330008256144,0.34949210955922366,0.3300114025085519,0.34483385195448246,0.3621258883823654,0.3400566713798175,0.34003303337509966,0.3167544796013312
Percentage of cicuits per modulation,0,16QAM,all, ,0.34867829117456123,0.34340543677389257,0.36111582352209365,0.3531255668420098,0.35592930444697835,0.34442501192450087,0.32916725656199564,0.341913539235561,0.33900216425561,0.3517978342647403
Percentage of cicuits per modulation,0,32QAM,all, ,0.05681468742525882,0.05354846784929964,0.04061909770524435,0.041260429892980226,0.0494811858608894,0.039901651259454426,0.04996460628026163,0.05339488821882648,0.05019364392299806,0.055136628554140525
Percentage of cicuits per modulation,0,64QAM,all, ,0.10234274455314739,0.10164081790562453,0.10247231929788846,0.09910098857246508,0.09929304446978335,0.10449269766279783,0.10429538182744853,0.09972572869286725,0.10104795534798952,0.10202473984347796
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7241775673003977E-5
Percentage of cicuits per modulation,1,QPSK,all, ,0.1680141949858165,0.17131832056672233,0.16595805885567988,0.16483302613653275,0.17046618779154624,0.1765661172730728,0.1625011506950198,0.17652771552368146,0.16116712758587126,0.16956136922687878
Percentage of cicuits per modulation,1,8QAM,all, ,0.3755814087030423,0.3516270229798998,0.35640767482668356,0.36306082496651365,0.35949975674670176,0.34043974522879883,0.36938460830341524,0.34769966325322665,0.37186159827312754,0.3529219062507184
Percentage of cicuits per modulation,1,16QAM,all, ,0.3116063532897684,0.3336865749006508,0.34003969737939765,0.34322659675554384,0.3313625046504307,0.336120613201571,0.3304220749332597,0.3412175751933708,0.3344097657614328,0.33328927101772454
Percentage of cicuits per modulation,1,32QAM,all, ,0.05035430041459465,0.045176524794102405,0.039478756148778875,0.03381263666441516,0.042308903070715165,0.049387835020674245,0.046206158519745924,0.04139226976519671,0.036117743385379986,0.04643210188739971
Percentage of cicuits per modulation,1,64QAM,all, ,0.09444374260677822,0.09819155675862466,0.09811581278946006,0.09506691547699458,0.09636264774060613,0.09748568927588312,0.09148600754855933,0.09316277626452436,0.09644376499418841,0.09777810984160555
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,0.0,5.871956124743836E-6,0.0,0.0,0.0,1.7633470678477173E-5,0.0,0.0,5.8325702387270995E-6
Percentage of cicuits per modulation,2,QPSK,all, ,0.18152901364631038,0.19214233200999853,0.1867164608546045,0.19607311320754717,0.19951438330795507,0.179099272932274,0.18434618029635985,0.18838973059529465,0.18062958513628571,0.1876104542988959
Percentage of cicuits per modulation,2,8QAM,all, ,0.3535561089150864,0.3504543449492722,0.3529104350532293,0.34931014150943396,0.33462870312123366,0.3579428226036115,0.3540154351646672,0.3491937801709221,0.3634693663327074,0.35021084741413
