Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total energy consumption by transponders (Joule),3,all,all,all, ,1.3406159251217048E12,1.2331747421573362E12,1.3135796367086719E12,1.3001150269403506E12,1.3218044524618108E12,1.2302862408664587E12,1.325678761722839E12,1.2401876905879814E12,1.2627318369383752E12,1.265531925394155E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,2.2292493536237613E11,2.0940025417688623E11,2.150117992697496E11,2.2067311072086844E11,2.2746706885361417E11,2.2218947688974805E11,2.3366183839473514E11,2.1259024563880887E11,2.321265770191414E11,2.222274730275298E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,1.4983861205640396E11,1.4696644529636423E11,1.47973295773859E11,1.407297270208117E11,1.46308745300802E11,1.5019031079726962E11,1.443087885147939E11,1.5342650604243164E11,1.4655782459655283E11,1.4876244564396378E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.0754948658608267E11,1.1427570012091505E11,1.1114584068829155E11,1.1042451389865637E11,1.1249969287889839E11,1.0483505476211682E11,1.0684158284913156E11,1.133763952200034E11,1.146864399357778E11,1.1585164548348058E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,8.87898932342981E10,8.823232102997134E10,8.510764969782013E10,8.87463497544618E10,8.871451480455258E10,8.643954634181589E10,8.408970316232391E10,8.72568123408678E10,9.046720887757967E10,9.142028114810493E10


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,8.588587971361063E10,8.067525067575217E10,8.283720032965575E10,8.501832337684511E10,8.763581912724103E10,8.560253098094502E10,9.002246659131853E10,8.190425281739581E10,8.943097926569093E10,8.561716968304355E10
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,5.7728046396476074E10,5.662149199299844E10,5.7009399424076706E10,5.421868301718305E10,5.6368101125733284E10,5.78635447233201E10,5.5597581454273964E10,5.9110347711527466E10,5.646406344775542E10,5.731343374266764E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,4.14353928293292E10,4.40267887431224E10,4.2820953557776955E10,4.25430493126188E10,4.334254970045814E10,4.038960867447475E10,4.116266005898314E10,4.3680315198473816E10,4.418503371592254E10,4.463395031356091E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,3.4207918812263523E10,3.3993103994914284E10,3.2789267619492817E10,3.4191142895897537E10,3.4178877903315407E10,3.3302404989124584E10,3.2397085230562675E10,3.3617271556987427E10,3.485413512425422E10,3.5221323524473564E10


