Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.010815548146935895,0.007767212024800225,0.009379096381518182,0.008823812478490338,0.007726491438324294,0.010419840256532382,0.009321775283174598,0.011985768372445232,0.007928465380643141,0.007706870164858153
Bandwidth blocking probability,1,all,all,all, ,0.031697179847913884,0.011521308858126198,0.029119184578889297,0.01413393438675003,0.025091554427128272,0.024446708325578024,0.017777032638361542,0.00847783112457391,0.047237484523739236,0.04985343047428646
Bandwidth blocking probability,2,all,all,all, ,0.04817161810702332,0.02392702049152652,0.018664395369975807,0.02110718241792042,0.03284756576807786,0.0340518446800454,0.048800344747579855,0.031836883071205205,0.05667613126082177,0.07707177873533032
Bandwidth blocking probability,3,all,all,all, ,0.041375348115033454,0.10731612796436783,0.08070349209482075,0.046719303721302986,0.04593380503825434,0.15241259959625159,0.0504294316359774,0.13807432120587287,0.14323914485618602,0.11957577477383022


General requested bandwidth,0,all,all,all, ,8.683030631056921E15,8.668287449507753E15,8.811077656651212E15,8.674048977114243E15,8.755082477525465E15,8.791076351008382E15,8.742204324748978E15,8.740673140404222E15,8.756874241257027E15,8.668195636155642E15
General requested bandwidth,1,all,all,all, ,8.701160223741265E15,8.741136127287235E15,8.69301490145963E15,8.746059259589308E15,8.692079353905706E15,8.591787572679146E15,8.728844577377998E15,8.704408072155521E15,8.697607949046814E15,8.735993453985188E15
General requested bandwidth,2,all,all,all, ,8.667241186778642E15,8.686516931037809E15,8.688670400938723E15,8.640418491750817E15,8.730596771369597E15,8.687338120666922E15,8.743509097208939E15,8.821018626819707E15,8.709503235713761E15,8.823732510843866E15
General requested bandwidth,3,all,all,all, ,8.623378378773861E15,8.662537306889094E15,8.736019844073184E15,8.690333400714557E15,8.784839320978744E15,8.682094459739091E15,8.761095632841301E15,8.734037752711892E15,8.728774029778224E15,8.667873265156265E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
