Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Blocking probability,0,all,all,all, ,0.0029251984956122023,0.0026022869733692967,0.0029726854841773355,0.0030961516544466814,0.0025547999848041635,0.002801732325342856,0.002754245336777723,0.002877711507047069,0.0025927895756562703,0.002830224518481936
Blocking probability,1,all,all,all, ,0.004748698856513315,0.004102875812027505,0.0067146601831098275,0.005062112981043194,0.005641454241537819,0.0033525813926984006,0.004919652015347795,0.004748698856513315,0.004625232686243969,0.0035330319492459066
Blocking probability,2,all,all,all, ,0.006391748660866923,0.018396459370132585,0.011292405880788664,0.011957223720700528,0.007968316681229343,0.02333510618090643,0.022024465296508755,0.014417049728374426,0.008253238612620142,0.008120275044637769
Blocking probability,3,all,all,all, ,0.026402765642214034,0.018757360483227594,0.018472438551836796,0.023809976066557763,0.02843520875280173,0.048968582608365306,0.010019754587243095,0.0471830718383163,0.13477757094556092,0.033497321733844926


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


