Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization Per Node,1,14, ,7.437901139482987,9.023362363489149,7.991468688903371,8.428609514781682,7.859499970377392,7.692625945454904,7.9482690522740285,7.879663092205305,8.22553666291447,7.607806544621522
Tx Utilization Per Node,1,1, ,9.884185477022731,6.854069158915418,8.018000671445781,7.737612812765369,9.196447261883604,8.113602701581847,8.438078875130833,8.523095760017378,8.004206410332365,8.30311827319944
Tx Utilization Per Node,1,2, ,9.673084898394455,8.826174536406185,8.803730473764244,10.160357051168118,9.095927878823785,9.2289728854395,8.703922033295811,8.620455398226593,8.80210123032565,9.067332187925825
Tx Utilization Per Node,1,3, ,9.068260362975689,9.134496514406461,9.531538203290085,7.60501214526927,8.724776349309794,9.17094219641764,9.3196378142465,8.900507534016628,8.281266662716986,8.389586665876731
Tx Utilization Per Node,1,4, ,7.382595730394771,9.86332128680609,8.981979580148902,8.424630211110452,8.871171277919307,8.716630132116832,7.800422615873768,9.403529040030017,7.913482236309418,8.42040405237277
Tx Utilization Per Node,1,5, ,7.507721626478662,7.700308075122934,7.609544404289354,7.628986709323222,7.6556371822975295,6.844352943499812,8.544562276596166,7.725990876236744,7.0425874360645375,8.655340956217785
Tx Utilization Per Node,1,6, ,9.518879475482354,9.156357999091574,9.872474672670181,9.01715149001718,10.353960542686178,9.460276082706322,7.6325117996721765,10.615261567628414,9.215909315322788,9.538094673855086
Tx Utilization Per Node,1,7, ,8.46085866066315,8.459693504749492,7.847641052984971,7.5733850741552615,9.09071429982029,8.87889290439797,8.885478997570946,7.80110393585718,8.906283942571637,8.63825858561921
Tx Utilization Per Node,1,8, ,9.425795367024113,9.105683591050022,7.778432766554101,7.96075991863657,8.201048640322295,9.090437822145862,7.545875545549697,8.014149732409107,8.031074115765152,8.551612457294073
Tx Utilization Per Node,1,9, ,8.958933191144816,8.245166577798843,9.089677508541186,8.904368347255959,8.499338428421906,8.574589726879555,8.996830380946738,8.366629144696565,8.878616426723543,7.940211702904991
