Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total data transmitted (bits),1,all,all,all, ,3.0369483417312432E19,2.9900933446711157E19,3.118327104273954E19,3.089259155564291E19,3.042603271371203E19,3.0576073732727538E19,3.102245094158129E19,3.04553876376571E19,3.122932261647812E19,3.0871467165326033E19
Total data transmitted (bits),2,all,all,all, ,2.47602278799274E19,3.0084011842547913E19,3.0381007660042863E19,2.941545321469878E19,2.8718163471032447E19,3.0456635981575004E19,2.924664335072408E19,3.086786902282477E19,2.7356033940532548E19,2.804501307731992E19
Total data transmitted (bits),3,all,all,all, ,2.628165834027471E19,3.037019073543162E19,2.7244231148994855E19,2.6904599445618442E19,2.4873132275064504E19,2.7796017293515952E19,2.7533557507568288E19,2.530235778449171E19,2.839901513662014E19,2.9254432707674227E19


Total energy consumption by transponders (Joule),0,all,all,all, ,1.3572979287383867E12,1.3448456939319802E12,1.3745760941989219E12,1.367955584002152E12,1.381891152268672E12,1.358623554134429E12,1.3374380829756543E12,1.3734106528462505E12,1.3386713153209448E12,1.351938210533283E12
Total energy consumption by transponders (Joule),1,all,all,all, ,1.4164810341480242E12,1.405424139390987E12,1.4316476927718203E12,1.465178033372468E12,1.4771563411598496E12,1.4306378946085796E12,1.423231420544518E12,1.442146009590566E12,1.4702538065619417E12,1.4826880331170085E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.2917945373384622E12,1.5022009025722837E12,1.4233020753758342E12,1.4040362418205417E12,1.3698087667271335E12,1.4715461334966301E12,1.425242118305081E12,1.480318306963235E12,1.401698004707668E12,1.32838865660996E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.3307714986241326E12,1.5150233260997212E12,1.339216300641953E12,1.3548727966286423E12,1.3157555166167102E12,1.3652691323321738E12,1.4111270925682537E12,1.2429711124603455E12,1.391309957038268E12,1.424422372267632E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,2.1712355247557727E11,2.155973765712595E11,2.2906288755656146E11,2.2997396379735773E11,2.2953615735076794E11,2.1843706037228973E11,2.396160306503674E11,2.1702798430840958E11,2.1477782924585855E11,2.422569684743805E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,1.4911829827093936E11,1.44244516344246E11,1.480565698192877E11,1.4865744086348862E11,1.476559249939725E11,1.4453667575181674E11,1.476956490131179E11,1.5327388099231528E11,1.4885132036830994E11,1.533255683351273E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.154361156697826E11,1.0644593408613068E11,1.0692404094593425E11,1.031428240282226E11,1.0953492726891835E11,1.1126706901236777E11,1.1026093801315842E11,1.1247141422220264E11,1.0793953769239381E11,1.0708974075809654E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,8.725547107980568E10,9.1110048292199E10,8.340306586612625E10,8.655815719677974E10,8.646780039712944E10,8.353654891272198E10,9.279053813673557E10,9.06344356795955E10,8.419334207764156E10,8.394555196609323E10


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,8.365079160209782E10,8.306280461927342E10,8.82506372629658E10,8.860164593007503E10,8.843297304586613E10,8.415684437289505E10,9.231642728722572E10,8.361397223015779E10,8.274705912900525E10,9.333389654393138E10
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,5.7450532429571E10,5.5572819433373795E10,5.704148226235285E10,5.727297874407997E10,5.688712656760312E10,5.568537915081873E10,5.6902430967375694E10,5.9051546139266075E10,5.734767434420631E10,5.907145962673777E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,4.447385990672208E10,4.101022918796956E10,4.119442853823332E10,3.973764605296424E10,4.220031990842577E10,4.286765897116002E10,4.24800287321571E10,4.333165483441955E10,4.1585667101448395E10,4.1258267400013435E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,3.3616754811805653E10,3.510180068283974E10,3.2132545742720062E10,3.3348101974998302E10,3.3313290377033913E10,3.218397251050219E10,3.57492399135081E10,3.491856228660587E10,3.2437014004794018E10,3.2341548364397766E10


