Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.035785821307467866,0.03443176794998632,0.035187889356963514,0.03539221676745117,0.03406374711748044,0.033973723612897785,0.03576629241938207,0.03502369095010965,0.03539455055499708,0.034718888320293746
Percentage of cicuits per modulation,0,QPSK,all, ,0.36736324685224614,0.3739975161555139,0.36179075313324016,0.36509976612376477,0.37017868988827934,0.37397456715662497,0.36937046260341044,0.3634628228253496,0.3663559665475445,0.37405236585404456
Percentage of cicuits per modulation,0,8QAM,all, ,0.21735930394553532,0.20800092617929988,0.21956318482177561,0.21943279745475233,0.21106887510661373,0.21232522828402117,0.21179617592436265,0.21824071688131386,0.21709885737443488,0.21123602618820264
Percentage of cicuits per modulation,0,16QAM,all, ,0.3507346949504508,0.3530742837897573,0.3542005904043534,0.34897073386570027,0.35200433825774724,0.34824121132879227,0.3545922674320446,0.3537129845338326,0.3522244619765159,0.34974756134233004
Percentage of cicuits per modulation,0,32QAM,all, ,0.02875693294429987,0.030495505925442565,0.02925758228366723,0.03110448578833147,0.03268434962987923,0.031485269617663805,0.02847480162080027,0.029559784809394342,0.02892616354650765,0.030245158295129016
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.026588558050309925,0.02776848444295751,0.029086801328739142,0.02569486257133888,0.027340727366520507,0.02658542484702831,0.028135367596600847,0.025758239492874997,0.028859339609559175,0.02553658235148719
Percentage of cicuits per modulation,1,QPSK,all, ,0.358785672294475,0.35599248526648997,0.35022283203004106,0.35468482237969523,0.3556358008769667,0.3504685642532563,0.3412051823149118,0.3525394902981421,0.34959913303852536,0.35264068550712696
Percentage of cicuits per modulation,1,8QAM,all, ,0.20327664270464835,0.20548163780013898,0.2108857573194132,0.21029852973718474,0.2057054423523343,0.21387217793605295,0.22516033496205104,0.20725642281031773,0.20542056362767908,0.20545130592403393
Percentage of cicuits per modulation,1,16QAM,all, ,0.37794841118410877,0.3759116761458682,0.37503868611632657,0.3734271996047736,0.3788135156048491,0.37149606056083617,0.37039311088523474,0.38008091323730253,0.3809853982732675,0.38243079014583503
Percentage of cicuits per modulation,1,32QAM,all, ,0.033400715766457985,0.034845716344545384,0.03476592320548002,0.03589458570700755,0.03250451379932938,0.03757777240282631,0.03510600424120157,0.03436493416136264,0.03513556545096891,0.03394063607151685
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.02268922712405676,0.025323697991835387,0.02949495988479737,0.02716110373503772,0.02222668334440035,0.022537923648085025,0.02655163016931549,0.02869569255057345,0.02198712572231284,0.02361049401213073
Percentage of cicuits per modulation,2,QPSK,all, ,0.34402637204151537,0.34284668673456764,0.3292532400740588,0.3342184621401591,0.33968528498849543,0.34128193773621823,0.34005522163207175,0.3343290666419023,0.3333007445675385,0.342290166255076
Percentage of cicuits per modulation,2,8QAM,all, ,0.19960338921939788,0.20142468351820544,0.21169512445998764,0.20630191126069103,0.20533687477801627,0.20281041780377537,0.20335854469918607,0.2077161592554185,0.21100539772873456,0.19867946558654254
Percentage of cicuits per modulation,2,16QAM,all, ,0.3979757397821216,0.39225702032905857,0.3920592470685044,0.396378176428814,0.39527773059283167,0.3974748462972308,0.39545681246754316,0.3942175238743828,0.3963600063805373,0.39784457371950527
Percentage of cicuits per modulation,2,32QAM,all, ,0.03570527183290839,0.038147911426332934,0.03749742851265172,0.035940346435298115,0.03747342629625626,0.03589487451469059,0.03457779103188355,0.03504155767772292,0.03734672560087681,0.03757530042674547
Percentage of cicuits per modulation,2,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,BPSK,all, ,0.024978304737408905,0.026277533155245798,0.02290622763063708,0.02116713214758195,0.025115180894075367,0.021282274016473222,0.022647438005313457,0.025278584063364425,0.024051216980043835,0.021984799857825355
Percentage of cicuits per modulation,3,QPSK,all, ,0.32115784741172904,0.33254960822491514,0.3229652696863456,0.3235914827492073,0.320291687125858,0.33182450889072623,0.32620870718047484,0.32528330805125,0.3263037573800061,0.3274773409159811
Percentage of cicuits per modulation,3,8QAM,all, ,0.2015672866806771,0.18858735298594018,0.20044516665012097,0.21047962033556625,0.19812158505625843,0.19213701870244587,0.1998548977237733,0.19193037891631717,0.19688755125368346,0.2038638050534723
Percentage of cicuits per modulation,3,16QAM,all, ,0.4130098386708907,0.41484599276803663,0.4152380753334831,0.40709455912307596,0.41719512322527397,0.41639891573956817,0.4123514398008236,0.4207708498454206,0.41314925701821537,0.4094263880322402
Percentage of cicuits per modulation,3,32QAM,all, ,0.03928672249929425,0.0377395128658623,0.03844526069941324,0.037667205644568574,0.03927642369853425,0.03835728265078651,0.03893751728961475,0.03673687912364776,0.03960821736805126,0.03724766614048109
Percentage of cicuits per modulation,3,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0012722445653602502,0.0011524617424800555,0.0012448917416928427,0.0012273234866521986,0.0010898293127230992,0.0015183787089563254,0.001334838764139794,0.0013304795511077689,0.0012526249861842832,0.0012292206319143662
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.0018242515048760614,0.0015313532742543205,0.0016808664866738805,0.0015697098670487348,0.0015268140129937138,0.001723992492460828,0.001566984636164106,0.0015303144243966828,0.0015789390582154831,0.0016037900090213188
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,9.883552821806903E-4,0.0010051150356789526,8.719494899620755E-4,0.0010271591411896083,0.0010424454295612253,9.595309896876779E-4,0.001102692892115482,0.0011411623027287978,0.0010105209972579093,9.17958755163518E-4
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0020660831164734644,0.002057591512829688,0.0018384477197995568,0.0021860053517624998,0.0019585338373574535,0.0020139606486851264,0.0020682086780347796,0.0021193014193534817,0.002078936426650386,0.0019941862612172976
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.0010409273716583867,0.0010682636243079966,0.0010820578007963105,0.0010482290722909336,0.0011214185681643484,0.0011598726248971932,0.0011712814452135743,0.0011253858653638834,9.631528255114447E-4,0.001118432506291183
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.0014983045501143443,0.001489254215168291,0.001481263591381357,0.0013326731421588252,0.0015741978961555875,0.0013233092220417977,0.0015195002532500423,0.001319961926197826,0.0015263077562749669,0.0014930018833981356
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.0013195594458901769,0.0014787294503967837,0.0013762094359642395,0.0012115210383262047,0.0013741326116943424,0.001354942111811721,0.0014614637852439641,0.0012042680521884548,0.001336835069289109,0.0012978037573001461
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.010672134163972348,0.010677373860694214,0.010473899295086617,0.01077200227555256,0.010429719171519128,0.010670828149054177,0.010879199729866621,0.010228390224919408,0.010831521939358215,0.01054069880929143
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.014247036248455695,0.013797966615446145,0.014040487871497757,0.013432081077094878,0.013909802145963419,0.013960648685126215,0.013970960661826777,0.013835935569029801,0.013547297119488844,0.014555449456874403
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.008311647346423784,0.008635569495021787,0.008378068894515122,0.008533322096036746,0.008592277480019795,0.008873025580463528,0.008694918115819687,0.008719111050342612,0.008578902216304125,0.008878876924943683
Percentage of cicuits per modulation and bandwidth,0,QPSK,10.0, ,0.013553084667350104,0.013450649377986401,0.013567744172120729,0.013674385284760119,0.013725531489222799,0.01335962377949767,0.013633293938882324,0.013246948574073002,0.013810453629191425,0.013347331325078739
Percentage of cicuits per modulation and bandwidth,0,QPSK,40.0, ,0.009888810030754673,0.009877491738059654,0.009843574362583912,0.009892332652072228,0.009655782413208521,0.009948543832640924,0.010056137092689515,0.009618367980142725,0.010531523518297272,0.009860143180463306
Percentage of cicuits per modulation and bandwidth,0,QPSK,80.0, ,0.011565859685093185,0.011340434041299178,0.011398375862757252,0.012104675417711383,0.012024976571302214,0.011519644024547122,0.012008272834712138,0.011921727835420205,0.011778885374287503,0.011611650690315535
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.011786662460899508,0.011719325573073442,0.011750307283404595,0.011846568761720149,0.01184597079046847,0.012241928340960375,0.012746918791153132,0.012068974584159405,0.011689412160988627,0.011986220067422488
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.007680782272691428,0.007277874839497337,0.007353790879198227,0.007579907713701776,0.006891722562099211,0.007159577384592674,0.007333699138949857,0.007073102751936558,0.007184172714880448,0.007148471915210154
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.00750729437741503,0.007041067632138421,0.007180451522759983,0.007790607024715029,0.007607745685434195,0.007449545540816972,0.0077821627553604595,0.007656830934438385,0.007942063462823879,0.007528316917346783
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.004857661067739137,0.00477824320626434,0.004932292596833668,0.0048934914982828,0.004706799060746138,0.004570952571753938,0.0046692976532162755,0.005143118580962047,0.005015763074931185,0.004806094402034281
Percentage of cicuits per modulation and bandwidth,0,8QAM,10.0, ,0.006492653050495492,0.006425368893005242,0.006733971362237233,0.00667916815912012,0.006886457686192337,0.006474198106244332,0.0066530896505149414,0.006631362505718959,0.006552597091594255,0.006320198785551118
Percentage of cicuits per modulation and bandwidth,0,8QAM,40.0, ,0.007323292064243093,0.007177889574168018,0.007285505678177101,0.007290196161058553,0.0074445345323210736,0.007143760939707712,0.007244006415667736,0.007609501622343642,0.0074894342661354415,0.007422804416753275
Percentage of cicuits per modulation and bandwidth,0,8QAM,80.0, ,0.007738611571116894,0.007604142547414065,0.008010379350555211,0.0079538989907503,0.007512977919110446,0.00787658955271094,0.007919339861556643,0.008214265054665356,0.007931537202435777,0.007739341918533798
Percentage of cicuits per modulation and bandwidth,0,8QAM,160.0, ,0.00751780879531057,0.0074831077525417304,0.007679458760991291,0.0076694549208824086,0.007302382882835452,0.007449545540816972,0.007244006415667736,0.007241384750495643,0.007694696343703455,0.007475560667050029
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.01019898535867308,0.010235333740290904,0.010174494952147832,0.010166241756389456,0.010771936105465995,0.009832556570151205,0.010082517305419552,0.010149508038094838,0.010205209446266073,0.010013136306323892
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.010414530925531636,0.011140463510640537,0.010783809053567114,0.010613977792292619,0.011414250966104728,0.010844809042788756,0.01082643930440655,0.010533401347307752,0.010957837064015452,0.010788653185686174
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.007628210183213732,0.007498894899698991,0.007779260208637553,0.0074376856787678304,0.007507713043203572,0.007122672346527763,0.007761058585176431,0.007683124996713242,0.007742064515449919,0.007433355666812626
Percentage of cicuits per modulation and bandwidth,0,16QAM,10.0, ,0.009016113345424914,0.009046035321110573,0.00917122776791436,0.009218094856829818,0.009002937800756037,0.008519791644699383,0.00865270977545163,0.009066192672370726,0.00895784759027584,0.00872060817405342
Percentage of cicuits per modulation and bandwidth,0,16QAM,40.0, ,0.01019898535867308,0.010377418064706254,0.010258538276481526,0.010255788963570088,0.010208594383430383,0.010322866361585019,0.010013928752321459,0.010054849413905352,0.01016310440471366,0.010403532558519871
Percentage of cicuits per modulation and bandwidth,0,16QAM,80.0, ,0.010940251820308599,0.010782621508409288,0.010452888464003194,0.011024841448768462,0.010903558003137866,0.010739366076889011,0.010979444538240757,0.010628059971497237,0.011031520886732175,0.01101022943693254
Percentage of cicuits per modulation and bandwidth,0,16QAM,160.0, ,0.01063007649239019,0.010366893299934746,0.010836336131275673,0.010487558205684668,0.010771936105465995,0.010380859992829878,0.010694538240756373,0.010280978349469123,0.010726259335477181,0.010561801309410132
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,7.675525063743658E-4,8.84080240806618E-4,7.143682568363992E-4,8.744021407049999E-4,8.213206414724804E-4,8.75176616967882E-4,9.338595306432551E-4,6.520927444164558E-4,8.105220498839479E-4,8.810293799557902E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,7.675525063743658E-4,0.0010366893299934747,8.089169967118049E-4,8.744021407049999E-4,9.740020427718519E-4,0.0010860625487673717,9.074793179132196E-4,8.887393048901697E-4,8.842058726006705E-4,9.759906304899473E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,5.993218200457377E-4,6.735849453764709E-4,7.61642626774102E-4,7.321801057710542E-4,7.423475028693573E-4,5.377591260886986E-4,6.014688502448083E-4,6.731279942363415E-4,6.2104936289809E-4,6.963825039171516E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,10.0, ,8.832111032252977E-4,8.367187993348348E-4,8.509386588786519E-4,8.480647268283433E-4,7.476123787762322E-4,8.277272823129969E-4,7.914063819010636E-4,6.941632440562272E-4,7.736801385255867E-4,7.544143792435809E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,40.0, ,7.675525063743658E-4,8.946050055781253E-4,8.141697044826608E-4,9.007395545816565E-4,8.213206414724804E-4,8.013665408380607E-4,7.439219989869998E-4,8.624452426153126E-4,7.631538781374834E-4,8.177218795996856E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,80.0, ,8.464106405909103E-4,0.0010051150356789526,9.087184443580666E-4,8.691346579296686E-4,9.740020427718519E-4,8.277272823129969E-4,7.280938713489785E-4,8.466688052503983E-4,8.736796122125674E-4,8.22997504629361E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,160.0, ,7.675525063743658E-4,0.0010103774180647064,9.087184443580666E-4,8.902045890309939E-4,0.001010856174119976,9.226259516227673E-4,8.494428499071417E-4,7.625278059708556E-4,7.999957894958447E-4,8.968562550448164E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,100.0, ,5.311523427428089E-4,4.632369971948426E-4,5.570800751026471E-4,4.99179184742614E-4,4.952282692803714E-4,4.888918622662969E-4,5.933554508727485E-4,5.823691602030561E-4,4.5710646471805775E-4,5.613001565460987E-4
Percentage of cicuits per modulation and bandwidth,1,BPSK,200.0, ,9.076001196381976E-4,9.522093831227321E-4,8.87201601089401E-4,8.233883459671982E-4,8.821253546556616E-4,0.0010755620969858531,9.287302709312584E-4,8.555157574664364E-4,8.988048463557316E-4,8.754222625030897E-4
Percentage of cicuits per modulation and bandwidth,1,BPSK,400.0, ,8.250910178529069E-4,9.058856834032478E-4,9.078341964635731E-4,8.697039404278532E-4,7.273665205055455E-4,8.33689280917264E-4,7.945803429078545E-4,8.658231762310924E-4,9.501651232903448E-4,8.754222625030897E-4
Percentage of cicuits per modulation and bandwidth,1,BPSK,10.0, ,9.488546705308429E-4,9.007386056566384E-4,8.510945591845998E-4,8.439730546163782E-4,9.543461439257158E-4,9.005902725958099E-4,9.132514330824042E-4,8.812843043780761E-4,9.604371786772674E-4,8.239268352970257E-4
Percentage of cicuits per modulation and bandwidth,1,BPSK,40.0, ,2.3721366763271073E-4,3.036775870499524E-4,2.7338188870778055E-4,2.4701650379015946E-4,2.6824864586020116E-4,3.345049583927294E-4,2.9409791912823186E-4,2.7314659726338034E-4,2.5680138467306616E-4,3.089725632363846E-4
Percentage of cicuits per modulation and bandwidth,1,BPSK,80.0, ,4.847409729885828E-4,4.632369971948426E-4,5.416056285720181E-4,3.396476927114693E-4,5.313386639153985E-4,5.197692430410103E-4,5.159612616284769E-4,3.6075965676295516E-4,4.622424924115191E-4,4.3771113125154487E-4
Percentage of cicuits per modulation and bandwidth,1,BPSK,160.0, ,6.755432708670675E-4,7.720616619914044E-4,5.880289681639054E-4,5.609333106901538E-4,7.531596595305649E-4,7.359109084640046E-4,6.810688653495896E-4,6.081377071146958E-4,6.52275517069588E-4,7.15786438164291E-4
Percentage of cicuits per modulation and bandwidth,1,QPSK,100.0, ,0.005280582514258604,0.004961782947731425,0.005008562527080282,0.005460093969194984,0.004771730719628579,0.005012428145761822,0.0049377492737845245,0.004890870203829206,0.004863818225707873,0.005036252780753069
Percentage of cicuits per modulation and bandwidth,1,QPSK,200.0, ,0.008214812446498004,0.008189000694855496,0.008314935935791364,0.008069205790478543,0.007908176425070931,0.007647297971870706,0.008074793744485664,0.008127399695931146,0.008161148004910043,0.008012688473263575
Percentage of cicuits per modulation and bandwidth,1,QPSK,400.0, ,0.00794665786569581,0.0078029698638597935,0.007902284028307921,0.007652365440332649,0.008021666236781017,0.0076678828923871815,0.007698142023496876,0.008323240652459608,0.008084107589508123,0.007672818653703551
Percentage of cicuits per modulation and bandwidth,1,QPSK,10.0, ,0.004336884662589342,0.004086779730807834,0.004332845028576145,0.004127234084160582,0.004312612844983235,0.004183885094973677,0.00403481706593469,0.004148736052773984,0.003990693517819448,0.003923951553102084
Percentage of cicuits per modulation and bandwidth,1,QPSK,40.0, ,0.0028053094606998834,0.002882363538101243,0.002517176635648998,0.002820105084937654,0.002863038431777147,0.0027995491902406892,0.0029151811282008945,0.002829386450898034,0.0027118226221475787,0.002801351240009887
Percentage of cicuits per modulation and bandwidth,1,QPSK,80.0, ,0.0044039233077898905,0.0038397199989705843,0.004023356097963563,0.003916240820506487,0.004090791849368068,0.003895696207743018,0.0041896054444232325,0.004282732496714511,0.003708211994679075,0.003923951553102084
Percentage of cicuits per modulation and bandwidth,1,QPSK,160.0, ,0.0065749440485153516,0.006922819569189592,0.006633379412796335,0.006484183224491687,0.0065875677069899405,0.006381325360107454,0.0062895677792511335,0.006313293993351715,0.0061272810382993585,0.006452377028919832
