Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,170.01413212779698,170.8638073167952,170.45408008205752,170.77489267940584,169.68230254910154,170.63861451962163,170.2951316339323,171.61906887512822,169.6774493788702,170.51405614861528
Tx Utilization,1,all, ,249.0903392470463,246.78137940204385,247.57250313414124,245.9837404551153,248.23685560156517,246.82978763818713,246.24717927287924,247.08177259430917,249.1018500930745,247.85154617634768
Tx Utilization,2,all, ,327.2217452418038,322.62863275462524,324.35969494358545,325.97354974736925,325.72730121946586,323.6059909584774,328.2741328875888,323.0037419746989,330.93668084944727,325.5342001291646
Tx Utilization,3,all, ,399.0895319682407,396.30545530524637,403.788986817612,394.2158188656308,400.560365459864,400.64516772404363,396.30055464802643,398.19526649697985,399.2025320062303,395.47443300535656


Rx Utilization,0,all, ,170.01413212779698,170.8638073167952,170.45408008205752,170.77489267940584,169.68230254910154,170.63861451962163,170.2951316339323,171.61906887512822,169.6774493788702,170.51405614861528
Rx Utilization,1,all, ,249.0903392470463,246.78137940204385,247.57250313414124,245.9837404551153,248.23685560156517,246.82978763818713,246.24717927287924,247.08177259430917,249.1018500930745,247.85154617634768
Rx Utilization,2,all, ,327.2217452418038,322.62863275462524,324.35969494358545,325.97354974736925,325.72730121946586,323.6059909584774,328.2741328875888,323.0037419746989,330.93668084944727,325.5342001291646
Rx Utilization,3,all, ,399.0895319682407,396.30545530524637,403.788986817612,394.2158188656308,400.560365459864,400.64516772404363,396.30055464802643,398.19526649697985,399.2025320062303,395.47443300535656


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,5.306015651711431,5.533848725449227,5.527504463776925,5.683280781065988,5.542576833947498,5.412396003495043,5.681894160999886,5.39647836492801,5.866514075143411,5.4418474338031375
Tx Utilization Per Node,0,23, ,5.06523762489078,5.0388538540439916,5.111831858070889,5.080604414390457,5.064002963188086,5.142252022945713,5.047524978155986,4.9635394901796905,5.263818713672454,4.997141283288379
Tx Utilization Per Node,0,24, ,5.148824222163127,4.999363674353227,5.074905975762641,5.248584887740759,5.018814344869506,4.953177829274779,5.099988603122744,5.36820461193633,5.0786194582684345,5.200205143790601
Tx Utilization Per Node,0,25, ,6.32876191923413,6.345838240322152,6.112154769593132,6.612240246172549,6.3110872620901874,5.981347110891615,6.166859780420165,6.157941723967633,6.124235459484101,6.093758310222999
Tx Utilization Per Node,0,26, ,6.423963833909509,6.405747825095924,6.3907704289024805,6.592751586065418,6.136800516658435,6.374121490711545,6.297458496371994,6.511710291380162,6.265290810317973,6.217433423242031
Tx Utilization Per Node,0,27, ,5.745688181438286,6.024902176803556,6.083434638908939,5.923735896364396,5.976379971887702,5.7288303004976635,5.843093492383087,6.109571477415188,5.932796413782624,5.961630513239372
Tx Utilization Per Node,0,28, ,4.73659917182692,4.776687687573605,4.904560650381796,4.870597956160013,4.761757778368727,4.778093302435133,4.911645709075713,5.004102875812028,4.895357671997872,4.690327850169053
Tx Utilization Per Node,0,10, ,7.289309729134217,7.613047524978156,6.909337841431448,7.179149413060822,7.341820841089541,7.554809482201876,7.186443414504426,7.600178551077005,7.377398092922539,7.158036697944763
Tx Utilization Per Node,0,11, ,8.9211146145956,8.612078790411427,8.871329255783916,8.354233939900467,8.100529954792387,8.329217794324355,8.641283288378984,8.684496447973256,8.676309691144626,8.491756258785093
Tx Utilization Per Node,0,12, ,5.544400334308399,5.484614215704897,5.704573946738593,5.929434334992212,6.168635793792501,5.783620787904114,5.833339664931809,5.784466056300573,5.728013524294344,5.68557915131254
Tx Utilization Per Node,0,13, ,6.6577042890248075,6.673365497853588,6.492933936101508,6.425464422748167,6.3129107624510885,6.671266572959009,6.568922615203435,6.569027086578277,6.632374729324165,7.130456254986134
Tx Utilization Per Node,0,14, ,6.478307943623447,6.512773999924021,6.579597690232876,6.590823614329674,6.677221441325077,6.511225924096798,6.686291456141017,6.502925198495612,6.500816776203321,6.631624434904836
Tx Utilization Per Node,0,15, ,7.548446225734149,7.506021350150059,7.7791000265927135,7.680858944649166,7.806822930517038,7.972163127303119,7.718364168217908,7.682587471032937,7.655776317289063,7.546499259202978
Tx Utilization Per Node,0,16, ,5.4772442350795885,5.700480568324279,5.353749572617103,5.342020286441515,5.571562891767655,5.352733351061809,5.541826539528169,5.5056414542415375,5.544922691182616,5.588325798731148
Tx Utilization Per Node,0,17, ,5.528454203548228,5.437345667287163,5.443566462789196,5.465704896858261,5.521160202104624,5.425264977396194,5.454270030011776,5.4929814230900735,5.408160164115032,5.542510352163507
Tx Utilization Per Node,0,18, ,6.204393496182046,6.576302093226456,6.630484747179273,6.543669034684497,6.3508243741214905,6.5572883030049764,6.341944307259811,6.230036470007218,6.187174714128329,6.414950803479846
Tx Utilization Per Node,0,19, ,5.721764236599172,5.516069596930441,5.319815370588459,5.493845686281959,5.437801542377389,5.48377844470615,5.582228469399385,5.4215514948904,5.7256296774683735,5.775851916574858
Tx Utilization Per Node,0,1, ,4.814629791437146,5.097585761501349,5.118556015651712,5.219142954830376,5.241252896706302,5.193405007028074,5.098725449226912,5.02993579759146,4.8663811115754285,5.060270485886867
Tx Utilization Per Node,0,2, ,4.864130228317441,5.033430839949854,4.923868859932378,5.059415720092694,4.852970786004635,4.831991034456559,5.05469551342932,4.983607491547316,4.828220567564487,4.899099646696805
Tx Utilization Per Node,0,3, ,6.32741328875888,6.486276260304677,6.093748812825286,6.262232648254378,6.26600311514645,6.44034684496448,6.015195836340842,6.344081221745242,6.021283668274893,6.426404665121757
Tx Utilization Per Node,0,4, ,6.948657067963378,6.665853056262584,6.886696045283593,6.356123922045359,6.776070356722258,6.767161797667439,6.793289138775975,6.940555787714167,6.832351935569654,6.621956084032975
Tx Utilization Per Node,0,5, ,5.300621129810432,5.5215590928085705,5.544409831706113,5.327650723701706,5.391663184287506,5.450746495460244,5.280543631045093,5.515927135964746,5.18043156175208,5.3711393078296545
Tx Utilization Per Node,0,6, ,4.659100406488622,4.8110967594879,4.750417885499373,4.936528891083843,4.976322987501424,4.795758462181363,4.967661360787145,4.731746001595563,4.759297952361053,4.727681115374388
Tx Utilization Per Node,0,7, ,5.5587224100596435,5.504093378414314,5.258994035634236,5.374634350188049,5.45653990806519,5.377626030467652,5.364871025339057,5.592998518405957,5.50680963416024,5.586625764540516
Tx Utilization Per Node,0,8, ,5.362135774797705,5.612981043194165,5.484452759943776,5.4623713102609885,5.417999468145728,5.487064544314857,5.453054363104509,5.44025187098735,5.410610492724993,5.514094138206132
Tx Utilization Per Node,0,9, ,10.035909660752953,9.440631766895871,9.910582000531853,10.210471830718383,9.425407438361889,10.090595676784561,9.699397864984993,9.714755157086959,9.52303118945409,9.237957299699882
Tx Utilization Per Node,0,20, ,6.2655757322493635,6.251244159100406,6.366001215666907,5.9746419481062185,5.922833643581659,6.474651445503932,6.0328989856779245,6.4013600273525055,6.045226607909433,6.622715875850017
Tx Utilization Per Node,0,21, ,5.75100672415758,5.681713710443338,5.826700983930403,5.574678038217528,5.854528359229571,5.71768035558257,5.931419291114235,5.938409375831022,5.840595676784561,5.878176879535007
Tx Utilization Per Node,1,22, ,8.022033962694222,8.063005736428218,8.08359609467006,7.9221878205371725,7.682843900771188,7.897019716597653,7.64469285415796,7.849741670782206,8.156070736618167,7.989847281844774
Tx Utilization Per Node,1,23, ,7.238821562891768,7.21987425445428,7.716626144436424,7.036498499411161,7.94458268434449,7.04292823766288,6.8389431295824945,7.346655016525472,7.525946890551989,7.209845002469323
Tx Utilization Per Node,1,24, ,8.053821752839722,7.2922064354366904,7.1779337461535535,7.379354556851423,7.559206777343008,7.540211981916955,7.4335277134065265,7.212456786840406,7.036479504615735,7.492088667705048
Tx Utilization Per Node,1,25, ,8.876381871367245,9.287400752193898,8.440080917828515,9.546461269612127,9.387009459408123,9.318666185465183,9.411313300155758,9.715201534779471,9.64014360065342,8.837100634426168
Tx Utilization Per Node,1,26, ,9.58820233256088,9.645804049690385,9.558029100026593,9.561267712646735,9.459626562321924,9.380076359077613,9.557943623447175,9.828049614405654,9.681732705238765,9.147390115108461
Tx Utilization Per Node,1,27, ,8.491129430536033,8.701468297686434,8.013172890627969,8.145158226645899,7.936623865060973,7.930944421228584,8.424942065873951,8.336863199483341,8.246637921209588,8.418958705314743
Tx Utilization Per Node,1,28, ,6.641739163469209,6.285653231014702,7.08713862401702,6.485222049158531,6.32317744937887,6.067887398852714,6.5859514493028914,6.273401587964898,6.3832294951183375,6.363322949511834
Tx Utilization Per Node,1,10, ,10.896221935189757,10.717575884207728,11.29367853208221,10.88179538806367,10.370123086274361,11.396373893553166,11.36208828780914,11.582465904342211,10.82747977054287,11.747340728640353
Tx Utilization Per Node,1,11, ,12.078097101394217,12.910107130646203,12.745450746495461,12.719361394977776,12.167277665919539,12.66722068153326,12.234234319796375,12.415444668160925,12.51967860806139,12.789908065190138
Tx Utilization Per Node,1,12, ,8.716996542947232,8.077356304372602,8.255907381377503,8.372364472134635,8.31326216616647,8.866770504881663,8.261510846028187,8.66380161835657,8.577270827793186,8.035786194582684
Tx Utilization Per Node,1,13, ,10.202503514037154,9.954327014398055,10.00310564905216,9.531056490521596,10.07248413934582,9.499164229001254,9.922197317934886,10.200300117767732,9.97357823956236,9.580215021084223
Tx Utilization Per Node,1,14, ,9.451012422596209,9.413963074117692,9.638766477985031,10.037866124681837,10.25197545872431,10.431761197431904,9.305930175132014,9.410202104623334,9.718269194240778,9.8800668616799
Tx Utilization Per Node,1,15, ,11.937630589218553,11.390181590244273,11.44763134901037,10.66709721536299,11.249601109296053,11.139117881700415,11.262745507730882,11.220311134749078,11.442597728222466,11.12592599627702
Tx Utilization Per Node,1,16, ,7.866685028302245,7.444592181742203,7.776431257835353,7.070081297724424,7.501405614861528,8.576007673897353,7.558978839797895,7.463985867872203,7.934553432359533,7.56872316985146
Tx Utilization Per Node,1,17, ,7.817611974319036,8.232752725753144,7.876932720434601,8.02560498423432,7.886088211829959,7.940071420430802,7.6797572465144555,7.71996922843141,7.766307031873267,8.086160392052578
