Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,5.589902400304091E-6,0.0,0.0,0.0,5.594593384952782E-6,0.0,0.0,5.618198468479098E-6,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.13900969289076212,0.15001427185020266,0.1410859677691055,0.14638203181631723,0.13523810589446358,0.13574342853320848,0.14310506090895772,0.14293258723657673,0.13493902269633581,0.13736593015766332
Percentage of cicuits per modulation,0,8QAM,all, ,0.3272720158306036,0.3281726323000514,0.3264922230332978,0.3127180979888626,0.3247773351832789,0.31988384277528814,0.32482899288925954,0.31918109139123446,0.3218490429758035,0.32252373351255986
Percentage of cicuits per modulation,0,16QAM,all, ,0.3702192359721399,0.32884626362961694,0.3623954180470549,0.36832079299164416,0.38145056617285056,0.38820703185963035,0.3638253755395035,0.37472260145061886,0.39711087035030695,0.37523313450390655
Percentage of cicuits per modulation,0,32QAM,all, ,0.056983465068699904,0.08755494662328024,0.06853837947105396,0.06608825628375076,0.05254442107147653,0.05248812788442245,0.0644417899683341,0.056165130089385534,0.03880323360280023,0.05758772298300149
Percentage of cicuits per modulation,0,64QAM,all, ,0.10651000033539415,0.10541188559684878,0.1014880116794879,0.10649082091942526,0.10598397708454549,0.10367756894745056,0.10379878069394516,0.10699297163371593,0.10729783037475345,0.10728947884286874
Percentage of cicuits per modulation,1,BPSK,all, ,5.694760820045558E-6,0.0,0.0,0.0,5.64665492162443E-6,0.0,0.0,1.1281970283290274E-5,0.0,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.15085421412300684,0.15473302005261752,0.14156301999605156,0.15068725032161961,0.1473494601797895,0.14394714116898463,0.14456349407855018,0.13498313345442647,0.15875716179541305,0.13960713117804266
Percentage of cicuits per modulation,1,8QAM,all, ,0.33864464692482915,0.31743253763062046,0.32068138872437035,0.3340724941882772,0.3334010931923928,0.33452640669030087,0.33776243109508736,0.3459221318411047,0.33345091858738385,0.3334310618960093
Percentage of cicuits per modulation,1,16QAM,all, ,0.34690205011389524,0.37291390841368965,0.3973263389457653,0.370483219355858,0.37506211320413785,0.3643816471229888,0.3729695266789666,0.3752270496519512,0.34970613169169146,0.3825340264543702
Percentage of cicuits per modulation,1,32QAM,all, ,0.058826879271070616,0.04927068476648843,0.03710409792142595,0.044569706818335705,0.04088742828748249,0.0519668666484865,0.040172198807246796,0.04218892787436398,0.05262888386938933,0.04362828565307112
Percentage of cicuits per modulation,1,64QAM,all, ,0.10476651480637814,0.10564984913658396,0.10332515441238684,0.10018732931590946,0.10329425848127569,0.10517793836923917,0.10453234934014907,0.1016674752078703,0.1054569040561223,0.10079949481850678
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,2.2931835120105486E-5,0.0,0.0,0.0,0.0,5.70558062841265E-6,0.0,0.0,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.15136360758947326,0.14332970245943932,0.1563637626386855,0.1519742377208506,0.14976931680492125,0.1713922389515675,0.15183691168331745,0.16330089637612918,0.16541030257273942,0.16900767367898928
Percentage of cicuits per modulation,2,8QAM,all, ,0.3473444324871811,0.34612165338531214,0.34930519784932546,0.34754126896631754,0.3560618417373474,0.34554259402272686,0.3326981120233701,0.32559613081743455,0.3519193913699983,0.3333586204884311
