Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,124.55438710824102,123.35917412168968,123.2633844817031,122.70643995497363,122.92809605624346,124.91202085431601,121.41700732665838,123.60754981535241,122.14480518198155,124.12679463633312
Tx Utilization,1,all, ,158.8861504433517,161.3964986077374,162.41493374410015,161.88194403301932,163.14936706360962,163.39603452021248,160.5053518178407,160.09512806840848,160.19238896459112,161.60551572960483
Tx Utilization,2,all, ,199.50918300847206,207.04317001402137,201.0392697039714,201.34479728261942,197.4666251950155,197.56800363370658,200.61124276714656,203.0866066315145,197.03763058633015,200.32615478800088
Tx Utilization,3,all, ,229.56707545865672,229.63808084997137,234.4684124256966,238.53244662993464,235.10701660840888,237.42404763315363,235.5377194541541,236.2080297016016,235.3747358650789,234.62572822244604


Rx Utilization,0,all, ,124.55438710824102,123.35917412168968,123.2633844817031,122.70643995497363,122.92809605624346,124.91202085431601,121.41700732665838,123.60754981535241,122.14480518198155,124.12679463633312
Rx Utilization,1,all, ,158.8861504433517,161.3964986077374,162.41493374410015,161.88194403301932,163.14936706360962,163.39603452021248,160.5053518178407,160.09512806840848,160.19238896459112,161.60551572960483
Rx Utilization,2,all, ,199.50918300847206,207.04317001402137,201.0392697039714,201.34479728261942,197.4666251950155,197.56800363370658,200.61124276714656,203.0866066315145,197.03763058633015,200.32615478800088
Rx Utilization,3,all, ,229.56707545865672,229.63808084997137,234.4684124256966,238.53244662993464,235.10701660840888,237.42404763315363,235.5377194541541,236.2080297016016,235.3747358650789,234.62572822244604


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,8.715810573296206,9.620623259671781,8.45822224855343,8.250024685506645,8.811047257933922,9.053142958706085,8.52938562711061,8.5103777869937,8.461253628769477,8.538193415881668
Tx Utilization Per Node,0,12, ,8.645496376167625,8.934267432904793,8.574115765151964,8.26128127653692,8.50470999466793,8.746519343563007,8.484754231095838,8.709372593163103,8.539210458755456,8.766791081620159
Tx Utilization Per Node,0,13, ,7.545944664968304,7.656130892430436,7.9486245235697215,7.787645397634141,7.615755277761321,7.84976400655647,7.413037897189802,7.928204672472698,7.394425025179217,8.494993779252326
