Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,161.97677886259166,162.20184819359494,162.15948030239716,161.43880826653498,161.95777456976788,160.80696539148272,162.69375641074345,161.1082608365308,161.973027390495,162.47214413250768
Tx Utilization,1,all, ,240.28459901986855,240.32518140029632,239.44569387987693,238.58677772290392,238.12785396801277,237.67310906811534,238.32950271625575,237.95179120920866,239.30884587622992,239.25986779622383
Tx Utilization,2,all, ,318.40038179538806,312.0223758690119,312.1459085210652,314.89747559168785,316.6024864187213,315.4612601147286,316.3687649584014,315.75819625422633,318.88921285567756,317.1879155111499
Tx Utilization,3,all, ,395.048484215325,398.2819207537135,397.84764274588764,400.4251130190328,397.73125213691446,401.6972894426927,398.1272271397637,400.3755271055731,394.89172016867377,396.26876685788096


Rx Utilization,0,all, ,161.97677886259166,162.20184819359494,162.15948030239716,161.43880826653498,161.95777456976788,160.80696539148272,162.69375641074345,161.1082608365308,161.973027390495,162.47214413250768
Rx Utilization,1,all, ,240.28459901986855,240.32518140029632,239.44569387987693,238.58677772290392,238.12785396801277,237.67310906811534,238.32950271625575,237.95179120920866,239.30884587622992,239.25986779622383
Rx Utilization,2,all, ,318.40038179538806,312.0223758690119,312.1459085210652,314.89747559168785,316.6024864187213,315.4612601147286,316.3687649584014,315.75819625422633,318.88921285567756,317.1879155111499
Rx Utilization,3,all, ,395.048484215325,398.2819207537135,397.84764274588764,400.4251130190328,397.73125213691446,401.6972894426927,398.1272271397637,400.3755271055731,394.89172016867377,396.26876685788096


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,5.7645880028872085,5.57050868062151,5.60342666109486,5.645006268282491,5.7280515138851955,5.663583178209171,5.474138586027428,5.768918816244349,5.706065038179538,5.727586141397257
Tx Utilization Per Node,0,23, ,5.635128974660943,5.59363484405273,5.651540477909053,5.403553926224214,5.390950879459028,5.589645937013258,5.611262014208107,5.441657485848878,5.750056984386278,5.340804619534247
Tx Utilization Per Node,0,24, ,5.563680051665844,5.5532139193860885,5.611746381491471,5.516658435588648,5.405339436994264,5.646145956008054,5.5837670478288945,5.524645747065304,5.481451582266459,5.382127796983626
Tx Utilization Per Node,0,25, ,5.799899327584242,5.7337974395015765,6.004672719674809,5.613379933898112,5.842742088667705,5.721640770428903,5.8017798123314215,5.652794134407173,5.908188656308171,5.699882232268359
Tx Utilization Per Node,0,26, ,5.541893021312161,5.601128290848307,5.776459750028492,5.601707632108802,5.555179880712685,5.877882460205903,5.9470520077498765,5.80202674467196,5.8108783193405005,5.844052729552103
Tx Utilization Per Node,0,27, ,5.717300459674049,5.674771112715116,5.711032177183451,5.758091782851499,5.664969798275273,5.811989514872925,5.68115336397827,5.875641074345629,5.84526839645937,5.782281654826577
Tx Utilization Per Node,0,28, ,5.6410363560384456,5.547990350643923,5.180013676252707,5.271017741138928,5.457708087983892,5.311752079930099,5.811609618964404,5.501500588838658,5.70788853854044,5.605117197887779
Tx Utilization Per Node,0,10, ,6.007806860920108,6.459123200243133,6.139592751586066,6.104309919082172,6.168559814610797,5.68692778178779,6.204127569046081,5.7878946168749765,5.718497131785891,5.964964099836645
Tx Utilization Per Node,0,11, ,6.25360901113095,6.081202750446377,6.339550963036128,6.372839342020287,6.23866960452836,6.034038673403487,6.243228355430612,6.189349618204612,6.187155719332903,6.3264350567944385
Tx Utilization Per Node,0,12, ,5.672938114956502,5.619657713786422,5.768643391710671,5.616713520495384,5.596626524332333,5.597908673023592,5.671399536526992,5.700385594347149,5.554135166964252,5.807003381073586
Tx Utilization Per Node,0,13, ,5.820670136382631,5.902575694259773,6.065190137902214,5.4851745621699655,5.962257341488432,5.768083045245603,6.040696349200319,5.8210785244842915,5.840253770466892,5.760437640086616
Tx Utilization Per Node,0,14, ,5.9679367853208225,5.838724689435095,5.789927059985564,5.665359191581507,5.9776336283858225,5.999924020818296,6.096958933252289,5.703491243399308,5.7109656953994605,5.92939634540136
Tx Utilization Per Node,0,15, ,5.584555331839076,6.041902518709874,5.8158739505375525,6.083149716977548,5.965030581620636,5.860046347300839,6.012023705504692,5.835277134065266,5.970007218022262,5.923422482239866
Tx Utilization Per Node,0,16, ,5.854395395661589,6.0094119211336094,5.91825589788398,5.925587888918436,5.805179880712685,5.673973331307222,5.851964061847054,5.7262849979105725,5.894616874976257,5.787096835467082
Tx Utilization Per Node,0,17, ,5.609191581506667,5.908426091250997,5.416698324659043,5.885328420012916,5.795616001215667,5.5746115564335375,5.538758880066862,5.824972457546632,5.476598412035102,5.641748660866923
Tx Utilization Per Node,0,18, ,5.712551760817536,5.890039129278578,5.973597234357786,5.714707670098393,6.092552140713445,5.865668806746951,5.756591194012841,5.935037799642898,5.8629430536033125,5.963245070850587
Tx Utilization Per Node,0,19, ,5.700879459028227,5.631121072826046,5.8481271131709915,5.560963795919918,5.5996561942027885,5.747616153174031,5.686082513391331,5.684050070280743,5.809225772138434,5.693082095505831
Tx Utilization Per Node,0,1, ,5.8086179386848,5.686690346844965,5.626818751662045,5.6654256733654975,5.8327793184667405,5.75454925350454,5.573737795843939,5.725686661854652,5.586017931086882,5.6326026668692775
Tx Utilization Per Node,0,2, ,5.738270713824412,5.92280515138852,5.621851612658132,5.7070147779508416,5.768757360483227,5.807155339436994,5.692018386961973,5.740341146525852,5.619040382935076,5.592523648520306
