Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.09447963909485758,0.09225891961599084,0.09341438460664006,0.09167614146370653,0.0991176259594921,0.09115995642232039,0.09646993965760033,0.09546428294377048,0.0945734396099473,0.09934912689937418
Percentage of cicuits per modulation,0,QPSK,all, ,0.6144266071557123,0.616450542102498,0.6279220041044173,0.6107234755550236,0.6021306104880557,0.6206407355529218,0.6113338247014339,0.6108449048519821,0.620063096760316,0.597610084655264
Percentage of cicuits per modulation,0,8QAM,all, ,0.16846639310824754,0.17177126617949084,0.15972525532946028,0.1815331218957573,0.179248666873909,0.16928851057716482,0.17803105206704178,0.16967317297306975,0.16576642248539095,0.17698856348548214
Percentage of cicuits per modulation,0,16QAM,all, ,0.11381470016557484,0.11030114151979749,0.10977222278729426,0.10585841661181258,0.1096032903704058,0.11037483987597121,0.10687256188541536,0.11597376790924986,0.11074198444091252,0.11625631633267908
Percentage of cicuits per modulation,0,32QAM,all, ,0.008812660475607708,0.009218130582222858,0.009166133172188085,0.010208844473699958,0.00989980630813745,0.008535957571621832,0.007292621688508578,0.008043871321927904,0.008855056703433277,0.00979590862720065
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.0632805433677339,0.06345930462045088,0.060291107188576776,0.06300374552930244,0.05491937633640174,0.0671496710898117,0.060519893547710285,0.0631569510746543,0.06364538575182416,0.060522409876987426
Percentage of cicuits per modulation,1,QPSK,all, ,0.5302498300571346,0.5525312672688929,0.5448757352402114,0.5610183333802697,0.5476170220006465,0.5610857427040713,0.5136930331172631,0.5571729532262041,0.5486912293760079,0.5502338813052375
Percentage of cicuits per modulation,1,8QAM,all, ,0.1892629816686423,0.18674087356632946,0.1905505771952877,0.1903742713114985,0.1555472370159886,0.19333363474014964,0.1782468500502446,0.1697931374526547,0.17582975268125994,0.19018598061483796
Percentage of cicuits per modulation,1,16QAM,all, ,0.20130223987505688,0.18605857608462745,0.18405395803138905,0.17195640541834464,0.22031273927617362,0.16821326039288378,0.22882273043497467,0.18827741545081692,0.193586403672001,0.18648098589965592
Percentage of cicuits per modulation,1,32QAM,all, ,0.01590440503143241,0.011209978459699338,0.020228622344535114,0.013647244360584641,0.02160362537078945,0.010217691073083618,0.018717492849807303,0.021599542795670005,0.01824722851890697,0.012576742303281084
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.058426624277065645,0.05906115683905947,0.042699348190937125,0.05605439118952633,0.057079618950166555,0.07711460921158149,0.07014793823634416,0.07131082278268086,0.06575020955574183,0.06484814429490995
Percentage of cicuits per modulation,2,QPSK,all, ,0.48887272973247203,0.5206955642329409,0.5266884865651502,0.5666460639433613,0.495653963151836,0.4817265686774825,0.5325776508389861,0.4920323416280713,0.5147191953059513,0.471389706414158
Percentage of cicuits per modulation,2,8QAM,all, ,0.2227877926968129,0.18783605360002248,0.1743435909159339,0.18200820362982525,0.2141764774578882,0.19619333890387453,0.16132073366654767,0.1966963094210131,0.16989661916736518,0.21516832366211758
Percentage of cicuits per modulation,2,16QAM,all, ,0.21222985084722834,0.20829283366575835,0.22885802383089765,0.18086756194864304,0.20998337216868074,0.22950442745865557,0.2166581131738665,0.2250456976887623,0.22993573623917296,0.23253756752696905
Percentage of cicuits per modulation,2,32QAM,all, ,0.017683002446421122,0.024114391662218727,0.027410550497081076,0.014423779288644153,0.02310656827142849,0.015461055748405946,0.019295564084255624,0.014914828479472486,0.019698239731768652,0.01605625810184541
Percentage of cicuits per modulation,2,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,BPSK,all, ,0.03040663374813807,0.053922125744419694,0.060193917161265015,0.05972021722691964,0.05709232441688211,0.06459191351748778,0.055823850601082865,0.045164787388414916,0.08761606903360937,0.04626016399924361
Percentage of cicuits per modulation,3,QPSK,all, ,0.5280198449466931,0.4898565713506387,0.49798411517364294,0.49341215829151486,0.528318040746436,0.48163337986018967,0.4727218500504726,0.5437052177497219,0.4658912560852419,0.490313042581355
Percentage of cicuits per modulation,3,8QAM,all, ,0.18803438852464785,0.20592012547165522,0.17652691018786085,0.2018228271579478,0.17229647904380496,0.189427489904821,0.22455148205928238,0.16907293331150094,0.2059194493747824,0.19111470205658032
Percentage of cicuits per modulation,3,16QAM,all, ,0.23212254137296068,0.2303495931263354,0.2478817347568537,0.21833825989321967,0.225000985710021,0.24556989654954536,0.22823368817105624,0.22738231690447017,0.22878226676330762,0.24793568387455375
Percentage of cicuits per modulation,3,32QAM,all, ,0.021416591407560314,0.01995158430695095,0.01741332272037745,0.02670653743039802,0.017292170082855968,0.018777320167956208,0.0186691291181059,0.01467474464589203,0.011790958743058686,0.02437640748826735
Percentage of cicuits per modulation,3,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.00404938449355698,0.003958303481874194,0.004086467987339727,0.004003351086110945,0.004244482173174873,0.0040884004357767964,0.0042065903248422526,0.004171117250762318,0.004218400831730022,0.004438584664212718
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.0041033762868044055,0.004220996322300234,0.004277927688064283,0.004362396026569326,0.004387957626915995,0.0040644566557722465,0.004524181902073933,0.004660432865300959,0.004385702847719315,0.004355062909778607
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0024296306961341875,0.0023105029373835795,0.002494959225066861,0.0023098557836155826,0.002289629115952079,0.0022147996504208118,0.002271079391902014,0.0023033637464867735,0.0023661285118485678,0.002422130878589198
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0036954382933794064,0.0036060562640301856,0.0036497005450618356,0.0041409849799533245,0.003688514789928023,0.0036574123956949083,0.0037571682815898755,0.0037116379541833502,0.003806120863756408,0.003991146694029985
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.003917404554507715,0.0036597888904809665,0.003673633007652405,0.0038417808629046734,0.0037602525167985843,0.003795089130721067,0.003823083514600224,0.003836950489613978,0.0037224698557617618,0.0033766652149790303
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.004607299690447052,0.0042568180732674215,0.004511269198322334,0.004667584225958949,0.0047825151247040815,0.00475284033090304,0.004895704124495899,0.004851385300242868,0.004606780511705166,0.0047726716819491595
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.004577304249754038,0.00408367961025935,0.00427194457241664,0.004272634791454731,0.004286329180516034,0.00421410528080068,0.0047399044828350745,0.004403840530847769,0.0041765753277326996,0.0041820535613079505
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.02082283492909078,0.021128862778812627,0.020067369882192453,0.020483513853150618,0.020660465338721633,0.020358198948868058,0.02058952187486892,0.02030063073976167,0.020231593790705178,0.020331581365103418
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.026731936745614665,0.026125997038735253,0.026959919108276442,0.026192328406438873,0.025532652622013915,0.026308228279998562,0.025976594099987416,0.026297730649655987,0.02645761881430671,0.025712768686501096
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.01702541213735512,0.016633233032430625,0.01787156643950771,0.016468194602357728,0.01696597240488773,0.01708388703324594,0.016694530833348313,0.017018635764197612,0.017064805630907853,0.01606004020975892
Percentage of cicuits per modulation and bandwidth,0,QPSK,10.0, ,0.017733304537710267,0.017421311553708744,0.017422832765934534,0.017832565376099577,0.01753987421985222,0.017712411258365358,0.017545436568572815,0.01709024292730083,0.017381484446887585,0.01718758389461941
Percentage of cicuits per modulation and bandwidth,0,QPSK,40.0, ,0.017985266239531592,0.01666905478339781,0.017500613269353885,0.0176051702471426,0.017223032592840574,0.017526846963330102,0.01721586040352107,0.01724539178069113,0.01711858127890441,0.016847531037280532
Percentage of cicuits per modulation and bandwidth,0,QPSK,80.0, ,0.02242459146209776,0.02160648612504179,0.0219101695016663,0.02173418706241398,0.02223869532987398,0.0224173640292593,0.02179397295078529,0.021607461466395354,0.021671586142613018,0.02188866550133933
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.023144482038730114,0.022860247408893346,0.023304235447566966,0.023355873376817667,0.02345823668667352,0.0233152557794299,0.02411898298787759,0.023343935171648338,0.02360750947048912,0.022151162443846534
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.005297194826386389,0.005373262645078092,0.0052112937290964894,0.0053856741068757106,0.005356416939668571,0.005435238061032696,0.005417033694668656,0.005340700914781509,0.00531781407965966,0.005691410980724372
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.007144913973076092,0.0076360032478387544,0.007257519280590175,0.0077553707139010235,0.007424854731103087,0.007021513486334088,0.007754028319581018,0.0073457014816715495,0.007199961759539203,0.00757661629509429
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.005291195738247786,0.005271767684004394,0.0048822223684761605,0.005194183471964574,0.005212941485927449,0.0053574207760179095,0.005512910397229163,0.0049110579361622145,0.0052640384316631015,0.005524367471856152
Percentage of cicuits per modulation and bandwidth,0,8QAM,10.0, ,0.004157368080051832,0.003994125232841381,0.0040685186403968,0.004158937226976243,0.004268394748798393,0.004351782015826838,0.004182621149202126,0.004332233367744553,0.0037762455037583203,0.004426652985007845
Percentage of cicuits per modulation and bandwidth,0,8QAM,40.0, ,0.003869411849398891,0.0039403926063906,0.004122366681225582,0.004087128238884567,0.003939596833974987,0.003998611260759736,0.003972890862351017,0.004093542824067167,0.003746370143760232,0.0037047863931130346
Percentage of cicuits per modulation and bandwidth,0,8QAM,80.0, ,0.005405178412881242,0.005791183073028609,0.005079665184848358,0.005930225599904255,0.005577608264186135,0.005399322391025871,0.005021542296606564,0.00574050757544113,0.005072836127675339,0.005232041331336766
