Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.010285902103916889,0.009451417945074272,0.010805616246244964,0.009207859855122966,0.011024115071113361,0.01044709131187415,0.010338462231512378,0.011937625033156513,0.012575538377346256,0.009388940222733773
Bandwidth blocking probability,1,all,all,all, ,0.02668985783975318,0.025142736617035963,0.026737654780609472,0.024906894307663904,0.023532013871464558,0.0355978617759273,0.027081441910858026,0.024181671993060306,0.03415514192822598,0.022385795547315204
Bandwidth blocking probability,2,all,all,all, ,0.07581156778354751,0.07489201247898225,0.07575958924090802,0.07656003515247962,0.09293015179378328,0.15000663785337104,0.101120099021192,0.10127958607607143,0.07408968764697338,0.07197903175082988
Bandwidth blocking probability,3,all,all,all, ,0.13686371156744184,0.1562627571629367,0.09478634266710939,0.17515535424723203,0.1164507468583795,0.1171302539736415,0.13691570530659813,0.18747602159854354,0.19088380602457844,0.2083662602036467


General requested bandwidth,0,all,all,all, ,9.398993404429104E15,9.346515186428522E15,9.269156801170106E15,9.308761160406956E15,9.262715545815202E15,9.2847449854144E15,9.34345601237936E15,9.268938469490948E15,9.29114421745279E15,9.215810581365162E15
General requested bandwidth,1,all,all,all, ,9.333988765454828E15,9.31111367512357E15,9.289444560302672E15,9.289084600849396E15,9.2226913822781E15,9.216660773694952E15,9.26844712482345E15,9.291901272762098E15,9.245220275259978E15,9.345397705628856E15
General requested bandwidth,2,all,all,all, ,9.219071202998612E15,9.248585567138354E15,9.286317834961826E15,9.238627515076304E15,9.171949591778724E15,9.215354883496712E15,9.28600287219027E15,9.28526781985497E15,9.292668320979684E15,9.308816044153494E15
General requested bandwidth,3,all,all,all, ,9.320604736365038E15,9.306377018391786E15,9.200609287074032E15,9.275991941134696E15,9.259357560522716E15,9.406624412550638E15,9.211827676576916E15,9.200636983093282E15,9.364247021829502E15,9.259751258358244E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
