Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,88.6502656160515,89.47126607026483,88.7878428816873,88.33794458597468,88.7886920631159,93.71261133163497,89.06236546398878,88.4961786835713,89.70989592590398,90.05131623121433
Tx Utilization,1,all, ,124.89422754112606,119.3927069139167,115.67432904792938,117.50331773209314,111.50701068388727,117.07331595473666,120.8616920433675,116.00313999644528,114.53983253352291,115.86215613089243
Tx Utilization,2,all, ,143.37557517230485,147.41128028911666,146.8384382961076,153.4802318462784,148.16973754369334,142.4893852321425,147.21853585322984,146.74502833896162,150.10503189367458,143.29700614175405
Tx Utilization,3,all, ,164.13962122558604,173.2845448979995,167.38774018997967,174.57495507237792,171.82691510160555,175.49380887493334,168.47526512234137,158.01260935679443,174.07076841045085,162.06286904832436


Rx Utilization,0,all, ,88.6502656160515,89.47126607026483,88.7878428816873,88.33794458597468,88.7886920631159,93.71261133163497,89.06236546398878,88.4961786835713,89.70989592590398,90.05131623121433
Rx Utilization,1,all, ,124.89422754112606,119.3927069139167,115.67432904792938,117.50331773209314,111.50701068388727,117.07331595473666,120.8616920433675,116.00313999644528,114.53983253352291,115.86215613089243
Rx Utilization,2,all, ,143.37557517230485,147.41128028911666,146.8384382961076,153.4802318462784,148.16973754369334,142.4893852321425,147.21853585322984,146.74502833896162,150.10503189367458,143.29700614175405
Rx Utilization,3,all, ,164.13962122558604,173.2845448979995,167.38774018997967,174.57495507237792,171.82691510160555,175.49380887493334,168.47526512234137,158.01260935679443,174.07076841045085,162.06286904832436


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,5.9763414104311074,7.256679898098229,7.0575863499022455,6.414232675711436,6.25063688607145,6.895975274996544,6.303661354345636,6.319766178881055,6.553952643324052,6.622232754705058
Tx Utilization Per Node,0,12, ,6.403756146691155,5.992406738155894,5.3888461006773705,6.209372593163102,6.42951794142623,6.602701581847266,7.302831921322353,6.227353516203567,6.5573789916464245,6.575429034105496
Tx Utilization Per Node,0,13, ,6.370776309812983,6.170873076999032,6.41214921895057,6.3401761557754215,5.667426980271343,6.13042834291131,6.112931255801094,6.61088729585086,6.390801192803681,6.165086794241365
Tx Utilization Per Node,0,14, ,6.135227205403163,6.568378853407587,6.116031755435748,6.7481485870016,5.608181764322531,6.658994411201295,6.301173055275786,6.326125165392894,6.681161996168809,6.209392341568418
Tx Utilization Per Node,0,1, ,6.454045460829038,6.175059738926081,6.303888461006774,5.584167703457946,6.371042913284752,6.835219306041037,5.818719513399293,5.84929004482888,6.312785117601754,6.445237672057981
Tx Utilization Per Node,0,2, ,6.307956632501925,6.144864427197504,6.3219483776685035,6.102454726780812,6.08917392420562,6.326174536406185,5.853466832553272,6.041738254635938,6.804727768232715,6.120030807512293
Tx Utilization Per Node,0,3, ,6.244317396370243,6.514475581096827,6.22802496198432,6.805922546754349,6.824367557319746,7.647826687994945,6.345567470426763,6.781641882417995,5.923376187372869,6.1704781088927065
Tx Utilization Per Node,0,4, ,6.621037976183423,6.203329581136323,6.33223729683828,6.38937930762091,6.298793372435176,6.466664691826135,6.121768667180125,6.3079072614886345,6.465588403736398,6.872622785710054
Tx Utilization Per Node,0,5, ,6.813693544246302,6.267590892035468,6.116248987894227,6.318146809645121,5.972796571676837,5.950016786144519,5.674388293145329,6.568447972826195,6.232932440705413,6.370173983450837
Tx Utilization Per Node,0,6, ,6.449493453403638,6.9444872326559635,7.109939372395679,6.09658945040188,7.310464679977092,7.1957758161028496,6.605357742362305,6.419712858186702,6.741829097300393,7.519916266761459
Tx Utilization Per Node,0,7, ,6.319381084977388,6.0999960503189365,6.407567588917195,6.23226099492466,6.165205284673263,6.982957126212058,6.820467247269783,6.5568754073108595,6.66315145052037,6.671021190038904
Tx Utilization Per Node,0,8, ,6.8275569247783245,5.847147342852065,6.456030175563323,6.0656140766633095,6.691352173312005,6.469577581610285,7.146552915852045,5.753075814128009,5.385301261923099,6.176570491932776
Tx Utilization Per Node,0,9, ,6.09336058613267,7.176827221201888,6.7020854316013985,6.83938621956277,6.811866816754547,7.492347492939945,5.92781957856903,5.923899520113751,6.700949898295713,6.39462250923238
Tx Utilization Per Node,0,10, ,5.633321484290144,6.109149436183028,5.83525880285167,6.1920927385113655,6.2978651973853115,6.057951695400597,6.727659616485969,6.809457511305962,6.295959476272291,5.738501491004602
Tx Utilization Per Node,1,11, ,10.90589884866797,7.795001678614452,8.191243557082766,7.802664059877165,8.235154136303494,7.948278926476687,9.308746568714577,8.234393822698816,8.459663882141516,8.784298042933033
Tx Utilization Per Node,1,12, ,7.820911586389399,8.201690463495073,8.725260185240042,7.535853229851689,7.203724549242649,7.919021664000632,8.882822837055908,8.903380926990145,8.186415071982937,9.133884313841657
Tx Utilization Per Node,1,13, ,8.434089697256946,6.634575508027726,9.961224006161503,7.536860398522819,6.630606078559157,8.132146454173826,8.1894662006043,8.85040582972925,7.6564962379287875,8.438325730197286
Tx Utilization Per Node,1,14, ,9.273683275075538,9.008244959219542,7.4125244386515785,7.4231787033197065,8.416395126093567,8.738659478247131,8.230957600173786,7.907903311807572,7.636175128858345,8.434119319864921
Tx Utilization Per Node,1,1, ,7.022878527558899,7.974090092225053,7.743310227699113,8.235134387898178,8.473645753105437,8.096658569820487,8.493621265082844,8.084128206647312,7.2971048837806345,7.94339119616091
Tx Utilization Per Node,1,2, ,6.702717380571519,11.102750952860557,8.530550783024271,9.006437980133104,7.45737306712483,8.509597724983708,8.96150048383593,7.600104666548177,8.134318778758615,8.376552718367991
Tx Utilization Per Node,1,3, ,8.347483065742441,8.428352785512569,8.031538203290085,9.671781503643581,7.860605881075103,9.484872721527736,10.762643916503743,8.011266465232932,8.56492288247724,7.52023224124652
Tx Utilization Per Node,1,4, ,7.682564132946265,7.7766060390623455,8.37825108122519,10.004186661927049,8.590901909670794,9.56306653237751,7.8282086221537615,8.388164780693959,8.805251100973596,8.233396528230346
Tx Utilization Per Node,1,5, ,9.18062878922527,8.634200288326717,6.8902778600628,8.154077058277544,8.849122183383692,6.7988229950431505,6.769585480972411,8.164770819756304,7.658115607164722,8.271688686138594
Tx Utilization Per Node,1,6, ,13.997916543239134,9.07133124000237,9.660811264490393,10.066216403025456,7.470861227955843,8.945464778719119,10.656812212413847,8.92114461757213,9.464166518553627,8.53607046231017
Tx Utilization Per Node,1,7, ,7.821405296522306,8.502784525149595,8.126992120386278,7.355352805260975,8.912544187056895,9.177775144657069,7.236358789027786,8.90807117325276,8.069267531646819,8.394879238501492
Tx Utilization Per Node,1,8, ,7.890791318601023,9.651855362679463,8.028072358157079,8.727254774176986,7.261834231885775,7.457274325098249,9.475531725813141,8.533197069336651,8.146493670636096,7.892627920295436
Tx Utilization Per Node,1,9, ,10.184963564192191,8.125096273475917,7.8728400181685325,8.090961154886744,8.726603076801549,7.98352982996623,7.2421253233801375,7.70498844718289,8.939589628137528,8.379426111341509
Tx Utilization Per Node,1,10, ,9.628295515137152,8.48612674526532,8.121432944289749,7.893358611292138,7.417639275628493,8.318146809645121,8.823311017635326,7.791219858996386,7.521851610482454,7.523263621462567
Tx Utilization Per Node,2,11, ,9.07032407133124,14.970782234334578,13.271362837450877,10.457738412623181,7.308499713648123,11.817712344728163,10.861198333234592,8.04257756186188,11.57043268756048,8.989819697059463
Tx Utilization Per Node,2,12, ,10.538993226296977,11.068596085866066,9.357683117088294,11.842229989928313,9.321099196239903,9.457373067124829,10.809654995359125,14.296482809013172,10.054624089104804,12.248612674526532
Tx Utilization Per Node,2,13, ,7.753648517882181,7.728548294725201,9.425351027904497,10.28928451527539,9.557606098307561,9.336088235874954,9.701117759740901,10.407370104864032,8.820082153366116,10.273219187550605
Tx Utilization Per Node,2,14, ,10.588354365384996,12.947232260994925,10.171189051484093,13.0199063925588,8.643709145486502,10.391462764381776,10.371141655311334,11.555729999802516,12.03229851689476,11.1317514860675
Tx Utilization Per Node,2,1, ,9.849201177004957,8.817593854296266,8.821454667535596,9.237365957698916,14.555631257775934,9.403963504946976,11.375970140411162,10.010881371329265,8.217657049193278,7.905059541442029
Tx Utilization Per Node,2,2, ,11.321207812469144,12.318324545292967,8.063461500483836,11.051671702510022,11.913442739498786,10.418053992140134,4.899381874913601,8.110867547445544,5.913343997472204,9.029820092027569
Tx Utilization Per Node,2,3, ,11.859707328633213,14.084365187511109,9.085480972411478,11.744939471137705,14.738926081718901,11.32022039220333,8.225121946402828,11.311333609811008,10.629411300037521,9.725299682050675
Tx Utilization Per Node,2,4, ,11.293974761538006,15.926397693386258,10.506388609119814,8.642524241167525,12.03378952149614,11.187688844125837,8.702450777099749,9.096935047494915,10.380285166972767,7.960720421825938
Tx Utilization Per Node,2,5, ,8.655726050121453,5.326352272054032,12.860122045144854,7.741947587732291,10.033621660050951,11.237000612200564,11.486620455398226,9.63121827912396,13.103294034006755,10.809862353614946
Tx Utilization Per Node,2,6, ,11.792009795209037,13.28685546142149,11.858463179098289,14.050210320516618,17.232458478977822,11.574589726879555,13.710557497482078,13.662006043012028,14.278551256985999,14.316270711140076
Tx Utilization Per Node,2,7, ,10.555828741829098,5.729624582814938,10.572476647510713,8.717074471236447,7.889952011375081,9.488269447242136,12.420986630329601,11.65102592965618,11.141408456267156,12.276240693563995
Tx Utilization Per Node,2,8, ,10.050052333274088,5.26112328929439,10.04559906787527,12.378557181507594,7.623723759306436,6.855352805260975,10.860398522819283,11.600124414953493,12.106838872761024,9.282747793115705
Tx Utilization Per Node,2,9, ,9.918044117937477,10.529464620731876,11.69556845784703,12.030827260698699,7.5210320516618285,11.702934613029997,11.39944112012955,9.275914844876276,10.88736497027865,9.273811639710093
Tx Utilization Per Node,2,10, ,10.128502873392973,9.41601990639256,11.10383711515295,12.275954341686909,9.796245828149377,8.298674882003278,12.394494144597823,8.092560775717361,10.969439342773072,10.07377016805893
Tx Utilization Per Node,3,11, ,10.571834824337934,15.310494302585067,10.478730967474377,12.962320042656556,12.180500424590715,11.381944033019334,12.904812686375575,13.558119556845785,12.3874242154946,11.8453699863736
Tx Utilization Per Node,3,12, ,10.426091593103857,12.784021565258605,12.028674684519226,12.970495882457492,12.323251772419377,13.303404625076524,11.271629440922645,10.176995082647077,11.085846317909828,11.815599265359323
Tx Utilization Per Node,3,13, ,9.15938937930762,9.663605663842645,7.936577996326797,10.475028141477576,12.744514880423406,9.695469715820447,11.01615419554871,9.798270039694295,10.10178328100006,11.181033631534254
Tx Utilization Per Node,3,14, ,12.227165906353061,11.282876157750263,10.573651677627032,12.93857258526374,10.55147421845686,9.932825799316705,11.430653474731916,9.923287319548946,14.831467109030946,10.508867033987006
Tx Utilization Per Node,3,1, ,10.219039437565417,11.931492781957857,11.989424728953137,14.878557181507594,16.751594683729287,17.05182968975255,10.498005411063057,11.055818867626439,10.964245512174893,10.657681142247764
Tx Utilization Per Node,3,2, ,11.508442443272706,14.174862254872918,14.386268933783597,13.715850070106839,10.470179907972431,9.35379268124099,13.05708276556668,9.893565969547959,12.18634595256433,12.234492564725398
Tx Utilization Per Node,3,3, ,15.161788810553547,16.954835397041688,16.044888125283883,15.908209412089974,14.819568694827893,16.461628848470486,16.427385113652072,12.14365977447321,16.644163358808775,12.331625096273475
Tx Utilization Per Node,3,4, ,13.470574876078757,12.46494658056362,14.082103995102395,9.217558307166696,11.977911408653751,12.77986452593953,13.32774453462883,13.329531765309952,9.426684045263345,12.991646424551217
Tx Utilization Per Node,3,5, ,11.256768765922152,9.348036021091296,13.32190888085787,10.013991745166578,11.30443154215297,10.734976400655647,7.909137587139838,11.506694709402217,6.29734186464443,12.108774216482018
Tx Utilization Per Node,3,6, ,13.326668246539091,17.2070620297411,14.407034381973656,16.304984497501827,14.972885439500761,19.88926081718901,16.4546675355965,12.779538677251812,17.103382901830678,12.230394770622272
Tx Utilization Per Node,3,7, ,13.930268380828249,8.37561466911547,11.593765428441653,8.663437802397457,11.328228370559078,13.94921697572921,11.038173667476352,10.1961411616012,11.996741513122815,11.608645851847463
Tx Utilization Per Node,3,8, ,12.334133143748643,10.043406994885164,10.593745680036337,15.784396784959615,10.97775342141122,10.8263127752434,10.204465114442009,10.998380630764066,17.77646780022513,10.791427217252206
Tx Utilization Per Node,3,9, ,8.226682070422813,11.819084858897645,9.594673855086201,9.467711357307897,10.584473803740348,9.40833777672453,11.050407804569781,11.525732172127102,10.735262752532734,10.189871042913285
Tx Utilization Per Node,3,10, ,12.320773347552185,11.924205620396153,10.356290854513498,11.273841262318069,10.840146533167447,10.724944210754982,11.884945790627407,11.126873629954382,12.533611785848294,11.567440804155064


Rx Utilization Per Node,0,11, ,5.9763414104311074,7.256679898098229,7.0575863499022455,6.414232675711436,6.25063688607145,6.895975274996544,6.303661354345636,6.319766178881055,6.553952643324052,6.622232754705058
Rx Utilization Per Node,0,12, ,6.403756146691155,5.992406738155894,5.3888461006773705,6.209372593163102,6.42951794142623,6.602701581847266,7.302831921322353,6.227353516203567,6.5573789916464245,6.575429034105496
Rx Utilization Per Node,0,13, ,6.370776309812983,6.170873076999032,6.41214921895057,6.3401761557754215,5.667426980271343,6.13042834291131,6.112931255801094,6.61088729585086,6.390801192803681,6.165086794241365
Rx Utilization Per Node,0,14, ,6.135227205403163,6.568378853407587,6.116031755435748,6.7481485870016,5.608181764322531,6.658994411201295,6.301173055275786,6.326125165392894,6.681161996168809,6.209392341568418
Rx Utilization Per Node,0,1, ,6.454045460829038,6.175059738926081,6.303888461006774,5.584167703457946,6.371042913284752,6.835219306041037,5.818719513399293,5.84929004482888,6.312785117601754,6.445237672057981
Rx Utilization Per Node,0,2, ,6.307956632501925,6.144864427197504,6.3219483776685035,6.102454726780812,6.08917392420562,6.326174536406185,5.853466832553272,6.041738254635938,6.804727768232715,6.120030807512293
Rx Utilization Per Node,0,3, ,6.244317396370243,6.514475581096827,6.22802496198432,6.805922546754349,6.824367557319746,7.647826687994945,6.345567470426763,6.781641882417995,5.923376187372869,6.1704781088927065
Rx Utilization Per Node,0,4, ,6.621037976183423,6.203329581136323,6.33223729683828,6.38937930762091,6.298793372435176,6.466664691826135,6.121768667180125,6.3079072614886345,6.465588403736398,6.872622785710054
Rx Utilization Per Node,0,5, ,6.813693544246302,6.267590892035468,6.116248987894227,6.318146809645121,5.972796571676837,5.950016786144519,5.674388293145329,6.568447972826195,6.232932440705413,6.370173983450837
Rx Utilization Per Node,0,6, ,6.449493453403638,6.9444872326559635,7.109939372395679,6.09658945040188,7.310464679977092,7.1957758161028496,6.605357742362305,6.419712858186702,6.741829097300393,7.519916266761459
Rx Utilization Per Node,0,7, ,6.319381084977388,6.0999960503189365,6.407567588917195,6.23226099492466,6.165205284673263,6.982957126212058,6.820467247269783,6.5568754073108595,6.66315145052037,6.671021190038904
Rx Utilization Per Node,0,8, ,6.8275569247783245,5.847147342852065,6.456030175563323,6.0656140766633095,6.691352173312005,6.469577581610285,7.146552915852045,5.753075814128009,5.385301261923099,6.176570491932776
Rx Utilization Per Node,0,9, ,6.09336058613267,7.176827221201888,6.7020854316013985,6.83938621956277,6.811866816754547,7.492347492939945,5.92781957856903,5.923899520113751,6.700949898295713,6.39462250923238
