Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.22573720942374967,0.22445067870149332,0.22342625768300853,0.22831421518803544,0.22237264893697378,0.2249436496485708,0.22294240296435686,0.22049041534469507,0.22148640413244725,0.22912086318415176
Percentage of cicuits per modulation,0,8QAM,all, ,0.30599919941058057,0.3042859549158666,0.31038480584928196,0.3011296645854509,0.3061364415495372,0.3045352617032002,0.30557152730588516,0.3018776331073701,0.3024928175512928,0.29812918757432494
Percentage of cicuits per modulation,0,16QAM,all, ,0.24401733450134303,0.24849709874714668,0.2447959451192869,0.24723101495571367,0.24455122804367152,0.24087240194459414,0.2460985369876698,0.24957668013199488,0.2444470239995357,0.24826406009803637
Percentage of cicuits per modulation,0,32QAM,all, ,0.13308928892575983,0.13064059895334182,0.1311427655917737,0.1298910991723537,0.13589536498492183,0.13896083578145915,0.13383745985282758,0.13571085952715314,0.13977770684001276,0.13438524233547003
Percentage of cicuits per modulation,0,64QAM,all, ,0.09115696773856695,0.09212566868215163,0.0902502257566489,0.09343400609844635,0.09104431648489568,0.09068785092217567,0.09155007288926059,0.0923444118887868,0.09179604747671145,0.09010064680801694
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.19780660692791227,0.2029233636151875,0.19135777281656396,0.19386829217221363,0.19895695855160264,0.18569818380413436,0.2034172892457954,0.20120616275607606,0.20047962744676773,0.19280762816750824
Percentage of cicuits per modulation,1,8QAM,all, ,0.3136168307447186,0.3126659678546471,0.32507738133404834,0.3154554866628666,0.31625551608458286,0.33994701309566694,0.31153626499143344,0.31414526496464995,0.314957292253378,0.3149466295562438
Percentage of cicuits per modulation,1,16QAM,all, ,0.288013676724564,0.2710167714884696,0.26070077468770586,0.2785675232367414,0.27389431211009496,0.258526127424209,0.2820895348430634,0.25625996135141604,0.2757683620083964,0.28237235544657435
Percentage of cicuits per modulation,1,32QAM,all, ,0.10333137563891587,0.11306778476589797,0.12417153882473637,0.11257168781917802,0.11303104123909138,0.12135279285141588,0.10824718236809287,0.13277131364318367,0.11411184726246537,0.11019238926431879
Percentage of cicuits per modulation,1,64QAM,all, ,0.09723150996388925,0.10032611227579781,0.09869253233694543,0.09953701010900039,0.09786217201462816,0.09447588282457384,0.09470972855161482,0.09561729728467426,0.09468287102899249,0.09968099756535483
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.18900947096079326,0.18468667511657383,0.18530187102166784,0.18562237402630793,0.18388881439722968,0.18538383785268153,0.1866778715407869,0.18298761012249481,0.18307642079242556,0.17909865875301853
Percentage of cicuits per modulation,2,8QAM,all, ,0.32695887331858253,0.33126155563566173,0.33229485103721584,0.3258574041501341,0.32316230696134274,0.3298802825542059,0.3241768502631978,0.33609443917962395,0.32153517875049553,0.33779639812632745
Percentage of cicuits per modulation,2,16QAM,all, ,0.28969550100094826,0.2881554007697943,0.2956459730072538,0.2945648553413547,0.3211335428168341,0.2858962448803118,0.3131470523010843,0.2998666245481029,0.30917539236491687,0.28464694073492186
Percentage of cicuits per modulation,2,32QAM,all, ,0.09951533031292804,0.09742200309313116,0.08785794029798402,0.09481846815522973,0.07582214500999808,0.10759379035132309,0.07879010702989134,0.08671744293519591,0.0868216692707726,0.098164150010183
Percentage of cicuits per modulation,2,64QAM,all, ,0.09482082440674791,0.098474365384839,0.09889936463587849,0.09913689832697353,0.09599319081459544,0.09124584436147774,0.09720811886503962,0.09433388321458239,0.09939133882138942,0.10029385237554915
Percentage of cicuits per modulation,3,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,QPSK,all, ,0.18213040354658397,0.1722261789396257,0.17834831631875667,0.17933923027356335,0.17692087774879955,0.18263140023651458,0.17091193500186777,0.17827852070244404,0.1834447721101346,0.18001913049564314
Percentage of cicuits per modulation,3,8QAM,all, ,0.33735770149585004,0.34582423612651636,0.36069339771914816,0.3420654911838791,0.34167089671106754,0.3204245553643144,0.3328352633545013,0.32913902635920117,0.3290723816753774,0.34352654356270484
Percentage of cicuits per modulation,3,16QAM,all, ,0.2966233857260509,0.322420577006153,0.28348316318756667,0.30338000117157754,0.29882200556615496,0.3426299951994567,0.32047301083302204,0.32798661565640613,0.30386288650763527,0.30476396001259815
Percentage of cicuits per modulation,3,32QAM,all, ,0.08476288936784127,0.06049107403472311,0.07813617131002473,0.0790873411047976,0.08678884201805208,0.05726111442855972,0.078031611878969,0.06632503831619342,0.08412508394405677,0.07400818878533018
Percentage of cicuits per modulation,3,64QAM,all, ,0.0991256198636738,0.09903793389298182,0.0993389514645038,0.09612793626618242,0.09579737795592586,0.09705293477115459,0.0977481789316399,0.09827079896575527,0.09949487576279599,0.09768217714372368


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.006398913983048389,0.006365912166675379,0.0064202277957412105,0.00645273704080151,0.006432194674119568,0.006425968096140363,0.006586169045005488,0.006276114357045025,0.006297338866479004,0.006891550888998463
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.010047977351441351,0.009897367091254421,0.00999155233184771,0.01000726005517642,0.009976583789939746,0.009937362745609309,0.010239343938575552,0.009755139074302028,0.009779738239647116,0.0099892682077907
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.007623003602652388,0.007957390208344224,0.00752133764455708,0.007968636561637868,0.007437406669262012,0.007886152009780914,0.007933603981902555,0.007616868068678953,0.007498766650222003,0.007599269077936015
Percentage of cicuits per modulation and bandwidth,0,QPSK,10.0, ,0.0029296931654029345,0.0029215819524066747,0.0030120306446444695,0.003072455350660665,0.0030795511989913016,0.002995694775207004,0.0029213783330138982,0.0027104029773978976,0.0031573754316724222,0.0031615279751718538
Percentage of cicuits per modulation and bandwidth,0,QPSK,40.0, ,0.004293015727521132,0.003949653534068666,0.004142270383640654,0.0039320458835487146,0.004119626037895912,0.004021300143121201,0.003955186172529751,0.004045377578205818,0.004173075248846455,0.00419990138353105
Percentage of cicuits per modulation and bandwidth,0,QPSK,80.0, ,0.0061610577062533,0.006482078447089163,0.006775612455941041,0.006534049658777407,0.0064205737261988464,0.006327463625775723,0.0066035927726377786,0.0065130579009113655,0.006819698772454221,0.0068277402326188475
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.008823887731837352,0.008631154634744172,0.008546709778904133,0.008880499491796137,0.008465860560245899,0.008546711399284973,0.008270462716126822,0.008206337372931801,0.008491250471574915,0.008649244423818777
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.006717989476310095,0.006708602693896043,0.006484313554137901,0.006348192246261071,0.006658803158573645,0.006263725439069191,0.006307389402888854,0.0068309089963418225,0.006570126817377173,0.006230240450155176
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.007936277723309335,0.008294272421544199,0.008243758921028868,0.008015100914766952,0.008262493971633266,0.007920918293439022,0.007724519250315079,0.007761345839329161,0.007980498563510258,0.00787771557850161
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.006892030654452844,0.006604053041523637,0.006577529202714906,0.006644402497458981,0.006467057517881734,0.006669332081747121,0.006777830048960674,0.006530395233389391,0.006628166806929975,0.006531890825767903
Percentage of cicuits per modulation and bandwidth,0,8QAM,10.0, ,0.00389272101779281,0.0040019283602548686,0.0035771505141425617,0.0037403804268912443,0.0038639651836400294,0.0039054125309275064,0.003688022348834643,0.004085831353987875,0.003940915290635247,0.0037764306639208748
Percentage of cicuits per modulation and bandwidth,0,8QAM,40.0, ,0.004293015727521132,0.004559526506241034,0.004282093856506161,0.004524466385944533,0.004398528787993236,0.004137187755314895,0.0043907793633369925,0.004600172217502615,0.004289155227952059,0.004611770165617658
Percentage of cicuits per modulation and bandwidth,0,8QAM,80.0, ,0.006079838489786683,0.005785080764606458,0.0054472894637187215,0.006185567010309278,0.0059557358093699705,0.005574194146516708,0.005813717119973981,0.0060738454781347345,0.006297338866479004,0.005539925167502973
Percentage of cicuits per modulation and bandwidth,0,8QAM,160.0, ,0.007564989876604805,0.007208117699675315,0.00723003874275394,0.007271671264701612,0.007414164773420568,0.007480545367102983,0.007172767875292574,0.007443494743898704,0.007260802693055515,0.007001769295472344
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.0044960637686876715,0.0046524595305720605,0.004660782428850243,0.004658051401190649,0.004840124808980668,0.004444289927628186,0.00435012399886165,0.00465218421493669,0.00494500710989872,0.0045073527279055605
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.006132050843229508,0.005895438730999553,0.006367793993416645,0.006301727893131988,0.005920872965607804,0.006049333356510856,0.005953106941032298,0.006183648583828892,0.006221886880060362,0.0057951677930214345
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.0055055026019156135,0.0052681408167651175,0.005872585860351306,0.005343400609844635,0.005206184668483408,0.005168587503838777,0.005744022209444822,0.005721319717748227,0.005624074987666502,0.0057371581054036025
Percentage of cicuits per modulation and bandwidth,0,16QAM,10.0, ,0.002755651987260186,0.0026950577055997954,0.002610038160156136,0.002543923333817337,0.002754164657211089,0.0029203678272811027,0.002503208869838947,0.002825985193918064,0.0029368234713717752,0.00266844563042028
Percentage of cicuits per modulation and bandwidth,0,16QAM,40.0, ,0.003057323362707617,0.0031539145132342436,0.0033149815025197353,0.0029562944678379554,0.003265486365722852,0.003383918276055881,0.0034092427067180086,0.0032651976166946954,0.0035578513595867552,0.0032311396003132523
Percentage of cicuits per modulation and bandwidth,0,16QAM,80.0, ,0.004211796511054516,0.00421102766499968,0.0042296600541815955,0.004205023958182082,0.004241645991063491,0.004235692225679536,0.004222349996224859,0.004149401573073967,0.004707043152732232,0.004002668445630421
Percentage of cicuits per modulation and bandwidth,0,16QAM,160.0, ,0.005377872404610931,0.005697956054296119,0.005284162078708963,0.00516915928561057,0.005665212111351923,0.005371390825177742,0.00518065501600079,0.005397689511491762,0.0058678429437882705,0.005215070916843113
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.003776693565697644,0.004089053070565207,0.003984968976666958,0.0037055321620444314,0.0041021946160148285,0.004409523643970078,0.00418750254096028,0.004126285129769934,0.004039583272875011,0.003886649070394756
