Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,100.22493433655232,104.23061200308075,99.51334004779115,100.86986788316844,101.69093745680037,99.89132452554456,97.81178782313329,99.56584118332445,106.51638130220985,102.25162430633726
Tx Utilization,1,all, ,130.8462487904102,133.51269822461836,136.27476943736792,123.97368524991607,139.64366964867588,126.27778106917866,131.0310642415625,128.02140727136285,132.7249639591603,135.1177202440903
Tx Utilization,2,all, ,156.8446392953769,161.64539763414103,155.08147204613226,150.8108596480834,158.74518632620416,161.3562414835002,151.56178288603195,169.99850899539862,171.35278551256985,156.43660761893477
Tx Utilization,3,all, ,178.23626992120387,173.7472302861544,181.15585441475602,185.76242668404527,182.30263443726918,177.78818847878034,184.47726958548097,185.33839879929695,181.5858561921125,170.77358453304896


Rx Utilization,0,all, ,100.22493433655232,104.23061200308075,99.51334004779115,100.86986788316844,101.69093745680037,99.89132452554456,97.81178782313329,99.56584118332445,106.51638130220985,102.25162430633726
Rx Utilization,1,all, ,130.8462487904102,133.51269822461836,136.27476943736792,123.97368524991607,139.64366964867588,126.27778106917866,131.0310642415625,128.02140727136285,132.7249639591603,135.1177202440903
Rx Utilization,2,all, ,156.8446392953769,161.64539763414103,155.08147204613226,150.8108596480834,158.74518632620416,161.3562414835002,151.56178288603195,169.99850899539862,171.35278551256985,156.43660761893477
Rx Utilization,3,all, ,178.23626992120387,173.7472302861544,181.15585441475602,185.76242668404527,182.30263443726918,177.78818847878034,184.47726958548097,185.33839879929695,181.5858561921125,170.77358453304896


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,8.302891166538302,7.642198392479807,7.305902798349034,7.280851946205344,6.771451705274799,6.3292157908248905,6.287033197069337,6.892153958567846,7.245067835772262,7.155459446649683
Tx Utilization Per Node,0,12, ,6.648053794656081,6.748829906985011,6.363765625925707,6.903301933368881,7.5875249323617115,7.218891324525544,6.153474731915398,6.3540592847127595,7.560449868673104,6.933645358137331
Tx Utilization Per Node,0,13, ,5.55793194699528,5.34214112210439,5.811264490392401,5.39747615380058,5.880788751308332,6.23326816359579,5.660199063925588,5.667239370420838,6.77298220668681,6.211742401801055
Tx Utilization Per Node,0,14, ,6.816803918083615,5.852874380393783,5.548857554752454,6.1760372849892375,5.821425044927622,5.718871576120228,6.008551059501945,6.039793036712285,6.306120030807512,5.795100420641033
Tx Utilization Per Node,0,1, ,7.156209886051701,6.902600864980153,6.815273416671603,6.821227560874459,7.0158777178742815,6.308588581472046,6.685101803029405,6.572368031281474,7.018079665067046,6.490175168355155
Tx Utilization Per Node,0,2, ,6.799573434445168,7.095690897959989,6.197375436933467,6.689673558860122,6.664701700337698,6.713213657997117,6.394296660544661,6.448140687639473,6.648458636965065,6.591425242411675
Tx Utilization Per Node,0,3, ,6.275263147500839,7.255386377550013,6.904378221458617,7.091918952544582,6.963040859450599,7.302555443647925,7.087406441929814,7.55714201078263,8.040622469735569,7.438059126725517
Tx Utilization Per Node,0,4, ,7.965835258802851,10.44408239034698,9.264322530955626,6.8888461006773705,7.788385962833501,8.251821790390427,8.571143630151866,9.302150601338942,6.678466338843139,9.283429113099118
Tx Utilization Per Node,0,5, ,6.944003396725714,8.42686178091119,7.0517309477259715,7.677745522049094,8.516954005964019,7.563965084819401,7.769575606769753,7.46907399727472,7.742036455556214,8.205215553844027
Tx Utilization Per Node,0,6, ,9.651746746450224,9.4667436854474,9.54797875071588,10.9226849931868,10.470466259849518,8.406402433003535,9.371724233268164,9.577887710567373,10.045362087011474,9.716788119359363
Tx Utilization Per Node,0,7, ,6.083417264055927,5.579635444437861,6.881104725793392,7.4267136678713195,6.251031854177775,5.928145427256749,5.969567707407627,6.218841953512254,8.464758970713115,6.746252740091237
Tx Utilization Per Node,0,8, ,8.07958607342457,9.019086833738175,8.255011157849003,7.747299405573,8.220411951734897,9.114214902146651,8.057161759187945,8.329768746173746,9.883385666607422,8.040474356695697
Tx Utilization Per Node,0,9, ,8.38133183245453,7.849477654679385,8.503159744850603,8.351649979264174,8.059353832178052,8.57514268222841,8.220016983628572,7.759454549045165,8.3241898216719,7.8364338329679875
Tx Utilization Per Node,0,10, ,5.562286470367518,6.605002271066612,5.063214645417383,5.49444082390347,5.679522878527559,6.2270276675158485,5.576534944803207,5.377767245294942,5.786401248099216,5.807423425558386
Tx Utilization Per Node,1,11, ,8.776398680806524,10.087613800185634,11.405089164050002,8.470061417540533,7.193830598179197,8.462764381776172,8.885528368584238,8.537008511562691,10.020084128206648,9.579793431680391
Tx Utilization Per Node,1,12, ,8.4226849931868,9.733248415190474,11.270780259494046,8.314355115824398,12.950214270197682,7.428165175662065,9.013349921993798,8.791911053182455,9.876681083002547,9.854237020360605
Tx Utilization Per Node,1,13, ,6.887118115212196,7.063273890633331,8.099699824239194,7.405948219681261,10.561950747477141,7.510338290183068,7.034322728439679,8.040997689436578,7.1859806070659795,9.063135651796117
