Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,170.8389336321848,170.83465980321392,172.09500246932342,169.85102381947345,170.65519697602858,170.94068875128215,171.99326634502145,171.4106864719067,171.87039851080803,170.75740797021615
Tx Utilization,1,all, ,240.69331953044866,238.2189340120807,238.23080575922197,234.75207993009914,238.03720130684192,238.16837936405426,243.9643467689853,239.0328135090985,236.482923678912,235.9760000759792
Tx Utilization,2,all, ,289.04969038483455,292.4964289784599,293.631453481746,311.21598032139195,313.4954032595069,292.6200186148995,302.04313718041254,295.38729438133953,299.8450024693234,290.89589902366754
Tx Utilization,3,all, ,377.48178399118643,380.56791589104586,364.06179956691864,370.18286289556664,368.6991129430536,365.1297629449531,349.5657694791627,364.07483949397863,361.85764350567945,352.9582304448581


Rx Utilization,0,all, ,170.8389336321848,170.83465980321392,172.09500246932342,169.85102381947345,170.65519697602858,170.94068875128215,171.99326634502145,171.4106864719067,171.87039851080803,170.75740797021615
Rx Utilization,1,all, ,240.69331953044866,238.2189340120807,238.23080575922197,234.75207993009914,238.03720130684192,238.16837936405426,243.9643467689853,239.0328135090985,236.482923678912,235.9760000759792
Rx Utilization,2,all, ,289.04969038483455,292.4964289784599,293.631453481746,311.21598032139195,313.4954032595069,292.6200186148995,302.04313718041254,295.38729438133953,299.8450024693234,290.89589902366754
Rx Utilization,3,all, ,377.48178399118643,380.56791589104586,364.06179956691864,370.18286289556664,368.6991129430536,365.1297629449531,349.5657694791627,364.07483949397863,361.85764350567945,352.9582304448581


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,5.825703757170535,5.947146981727006,5.52105573072978,5.602125517608175,5.703358279831326,5.761681799187023,5.907029973787182,5.643847585761502,5.545682482999658,5.497074801504388
Tx Utilization Per Node,0,23, ,4.870417505603465,4.948866010713065,4.896221935189758,4.8212019906545605,4.9876248907799265,4.881804885461384,4.901559472704479,4.787191809444212,4.987529916802796,4.864177715306006
Tx Utilization Per Node,0,24, ,5.252421836416822,5.172472742468564,5.259345439349619,5.350188048474718,5.2580632906583595,5.323956235991338,5.294533297876382,5.360046347300839,5.306879914903316,5.334374881282528
Tx Utilization Per Node,0,25, ,5.891387759753828,5.941913915587129,6.192379288075068,6.17104813281161,5.976940318352772,5.8738935531664325,6.093340424723626,6.263476807354785,6.328078106598792,5.894977776089352
Tx Utilization Per Node,0,26, ,6.103645101242259,6.423574440603275,6.518462941154124,6.232572275196596,6.0876894730843745,6.172757664399954,6.125498613379934,6.353531132469703,6.474233560004559,6.329284276108346
Tx Utilization Per Node,0,27, ,5.78260456634882,5.865773278121795,6.116817991870228,5.658692018386962,5.973093872278995,5.868499031265434,5.714831136268662,6.141539718117236,5.84031075485317,5.979523610530714
Tx Utilization Per Node,0,28, ,4.938019982524788,4.988593625346655,4.862506173308513,5.024056908407096,4.888557535235345,4.837347566766706,5.147418607301599,4.944098317061125,5.017817118109638,4.684847851688637
Tx Utilization Per Node,0,10, ,7.2336454811381685,7.298047335030201,7.369477263229875,7.010380655700338,7.04807582722334,7.285387303878737,7.172016867378338,6.958135470880978,7.342324203168332,7.1510941002165405
Tx Utilization Per Node,0,11, ,8.227320214261292,7.933090833111727,8.602210994187592,7.872791855031721,7.861186035026403,8.3311457660601,7.896791779052539,8.870787904114273,8.20519127758994,8.15140751434107
Tx Utilization Per Node,0,12, ,6.108118375565095,5.929681267332751,6.034361584925731,6.196387189909965,5.841393458192456,6.00062682824906,6.075076928921476,6.0607263609770925,6.186975268776355,6.135850776887133
Tx Utilization Per Node,0,13, ,6.433423242031683,6.81906507616913,6.853882536185085,6.635575352353455,6.489685826083653,6.629478023021692,7.001548075827223,6.224556471526801,6.765205333738556,6.75207043270144
