Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0652846451418518,0.0631096739423336,0.06196829753359743,0.06217451605765754,0.06420711974110033,0.06239934503579143,0.0638167347400029,0.06063704413244577,0.06294600636230763,0.06270275504769283
Percentage of cicuits per modulation,0,QPSK,all, ,0.36348278032744546,0.37132848288870923,0.3633400697947434,0.3821727891376733,0.37529665587918015,0.37226312756182034,0.37131448805084244,0.37173284829438136,0.37527942567277106,0.36822199626634816
Percentage of cicuits per modulation,0,8QAM,all, ,0.1916303944303062,0.1943465373214767,0.1986845138222539,0.18764064953777906,0.187168284789644,0.19432400260692992,0.1862303515597673,0.19289446635849472,0.1864037915914367,0.1960005810293904
Percentage of cicuits per modulation,0,16QAM,all, ,0.3494670805916186,0.3398652654271086,0.34352736843798076,0.33603164580871125,0.34128371089536136,0.33997813195158866,0.3454520015713371,0.34367449294236035,0.3456280629352592,0.33975693603834795
Percentage of cicuits per modulation,0,32QAM,all, ,0.03013509950877797,0.031350040420371865,0.032479750411424466,0.031980399458178856,0.032044228694714134,0.031035392843869674,0.03318642407805025,0.0310611482723178,0.029742713438225432,0.03331773161822065
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.045241078667775804,0.04532004114249545,0.04246201791975068,0.04180618814107142,0.03863337852165611,0.040461574940063756,0.04362748956939306,0.04102415814515917,0.04645257812335377,0.04062136743104724
Percentage of cicuits per modulation,1,QPSK,all, ,0.3569164674788615,0.3517788854603476,0.35944261363038144,0.366850226672803,0.36739161396160924,0.35560239218062545,0.3500380487548873,0.358907494545359,0.3608319109931096,0.3621156081580894
Percentage of cicuits per modulation,1,8QAM,all, ,0.2066095252134907,0.20006329614684706,0.18590425251897788,0.19415041340675734,0.19698064638642873,0.2045841346787154,0.194232333569498,0.1953155805578192,0.18507807067450535,0.19977279932368172
Percentage of cicuits per modulation,1,16QAM,all, ,0.3529783403005191,0.36941213703615794,0.37933122058560315,0.3576457767973804,0.36234880813600806,0.36754748794688724,0.37446797344459315,0.3684918903288557,0.37182080620351055,0.36129662897601184
Percentage of cicuits per modulation,1,32QAM,all, ,0.038254588339352844,0.033425640214151967,0.032859895345286855,0.039547394981987845,0.034645552994297835,0.03180441025370814,0.037634154661628484,0.036260876422806974,0.035816634005520785,0.03619359611116982
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.027965462495582596,0.029673261311709238,0.03468684170234783,0.03134166242516148,0.023170217253743935,0.030680302356602934,0.026395173453996983,0.029587576696818267,0.03189415554049297,0.033566831044845244
Percentage of cicuits per modulation,2,QPSK,all, ,0.3560137348291849,0.37712036768007606,0.3559123378508941,0.3699554510775172,0.3714195317443577,0.36549577590040017,0.3602189665538082,0.36854007211082296,0.3532001870563323,0.3519780641969591
Percentage of cicuits per modulation,2,8QAM,all, ,0.2193827766085943,0.18928656330066826,0.21123600251308017,0.1989064787461236,0.2064754271250791,0.20844184717017086,0.20005484711367064,0.1972399687941468,0.20918782872785932,0.20531659026677684
Percentage of cicuits per modulation,2,16QAM,all, ,0.36091375645468404,0.3678068623048681,0.36476619379226966,0.37034899279556294,0.3612792659776419,0.3594984014059159,0.3766203630457024,0.36623126067429945,0.3689686155204212,0.37570325616155026
Percentage of cicuits per modulation,2,32QAM,all, ,0.03572426961195416,0.036112945402678356,0.033398624141408276,0.02944741495563473,0.03765555789917739,0.035883673166910164,0.03671064983282178,0.03840112172391254,0.036749213154894204,0.033435258329868586
Percentage of cicuits per modulation,2,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,BPSK,all, ,0.03059564081702565,0.018044768083416405,0.02315932609894375,0.022820854684379333,0.02081237289949695,0.02102481311573238,0.016350225015311692,0.021939922823852688,0.0197498533023276,0.02340594672172693
Percentage of cicuits per modulation,3,QPSK,all, ,0.37468954738149274,0.35301110406260494,0.361571365093981,0.3450275488731467,0.36234078989617896,0.36665014945413277,0.3697494208185764,0.36897497410466545,0.3797785408471519,0.3647155486552385
Percentage of cicuits per modulation,3,8QAM,all, ,0.20436881771078663,0.23548289078783938,0.22498166419512508,0.22825673729244642,0.22696671304720112,0.21702018829622288,0.21946582163875056,0.2126261894411438,0.21314085149848955,0.22722495211571192
Percentage of cicuits per modulation,3,16QAM,all, ,0.3648781741103927,0.3579847432418745,0.35674249035028077,0.3634309457643273,0.35513753612330085,0.3609916721280031,0.3591031342369451,0.36127346009971717,0.35531806228674506,0.347375834307025
Percentage of cicuits per modulation,3,32QAM,all, ,0.025467819980302318,0.03547649382426475,0.03354515426166933,0.04046391338570029,0.03474258803382211,0.0343131770059089,0.03533139829041621,0.0351854535306209,0.0320126920652859,0.03727771820029771
Percentage of cicuits per modulation,3,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.002840802096167607,0.002845594179466451,0.0028089435906232746,0.002714502350230166,0.002880258899676375,0.0026392472220576435,0.00266373924414381,0.002561522276095508,0.0026437967500644827,0.002485514614503139
