Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Energy efficiency (bits/Joule),0,all,all,all, ,3128.3639491858185,3375.231124546901,2998.727136081825,2024.8380570302445,2972.7400378481534,2946.863840022098,2746.4032021070548,3230.1258508969004,3080.8749488311455,2534.1022896198033
Energy efficiency (bits/Joule),1,all,all,all, ,6073.173071597723,5555.92073716071,6060.578596041833,5550.339495704281,6553.905215364412,6142.1352050478345,5750.6310288699,5030.45958780532,5130.9079545313925,5771.424613246968
Energy efficiency (bits/Joule),2,all,all,all, ,9276.498666520743,8061.191949898356,7243.543763429934,8270.612569119941,9410.203963283537,7299.695353848632,8778.088147888684,9865.145576156796,9826.302654818706,7653.57235839338
Energy efficiency (bits/Joule),3,all,all,all, ,11722.417805846988,8782.99585467616,11360.643676454412,9828.432636251811,13173.748942676468,11389.106378821733,9223.466346111982,10375.129359714985,11171.967715574916,9668.573956992894


Total data transmitted (bits),0,all,all,all, ,3.286460624076466E19,3.284116240926272E19,3.267089884642003E19,3.2635934206400967E19,3.3034626746527605E19,3.2437504595755827E19,3.2440830162118996E19,3.3114611914319725E19,3.294506928796012E19,3.2641377345596027E19
Total data transmitted (bits),1,all,all,all, ,3.301468849280859E19,3.2956048451715535E19,3.2834980746312974E19,3.2993322518598607E19,3.277948536720288E19,3.3024452851214004E19,3.2696377478310035E19,3.256384534330338E19,3.2751049312326525E19,3.261997915229144E19
Total data transmitted (bits),2,all,all,all, ,3.2228146367358697E19,3.2466402600363106E19,3.268184746581206E19,3.271830983388832E19,3.2267081230094705E19,3.2351692453269963E19,3.2740229992501465E19,3.259622676571644E19,3.2479723918231044E19,3.2394874603656983E19
Total data transmitted (bits),3,all,all,all, ,3.183912813831286E19,3.1824740372947055E19,3.156065435749734E19,3.1701269918472434E19,3.182829861273154E19,3.1683239784150065E19,3.148195359929679E19,3.184541072209035E19,3.1957055615727882E19,3.1703401565045514E19


Total energy consumption by transponders (Joule),0,all,all,all, ,8.346221012711252E11,8.406312341911356E11,8.403860297667297E11,8.357536137250115E11,8.474666182409622E11,8.297370362837739E11,8.323788244270084E11,8.451769362931459E11,8.456863878245819E11,8.299160269578688E11
Total energy consumption by transponders (Joule),1,all,all,all, ,1.167099482900184E12,1.151136195082267E12,1.163737154756218E12,1.1607169210526094E12,1.1639349032299126E12,1.1624504290994531E12,1.1572225749005854E12,1.1514987971618015E12,1.1628595342321511E12,1.1616210549447976E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.3423459020706458E12,1.354565025535044E12,1.3588605757146719E12,1.3707992082564148E12,1.329282063487475E12,1.3309717391112869E12,1.3616349810218076E12,1.3521569187442556E12,1.3372730727697017E12,1.3672340478761824E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.4507726887327512E12,1.4427914523737148E12,1.432748411979235E12,1.4308575918269597E12,1.4729545492194993E12,1.4824723531062444E12,1.4344147627890571E12,1.445746407303896E12,1.4624404319851992E12,1.4305963718095752E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,1.0504281083818932E16,9.728976609612698E15,1.0893822909736718E16,1.6116580906668012E16,1.1111406312318374E16,1.1006375046999482E16,1.181100181087275E16,1.0250713591922858E16,1.0692313542206626E16,1.2879708406381542E16
Total energy consumption by OXCs (Joule),1,all,all,all, ,5.434855167439251E15,5.930406735702383E15,5.4165039081507E15,5.943077215160962E15,5.000236825090586E15,5.375415412676405E15,5.684410226281804E15,6.472028737313305E15,6.381775871135619E15,5.650684546018819E15
Total energy consumption by OXCs (Joule),2,all,all,all, ,3.47274652116705E15,4.0260437997322235E15,4.51039285433886E15,3.9545069861825595E15,3.4275352576858445E15,4.430487379476791E15,3.728317497247641E15,3.3027503687768385E15,3.303970274640019E15,4.2311797979108775E15
Total energy consumption by OXCs (Joule),3,all,all,all, ,2.7145735487864555E15,3.6219204512600665E15,2.7765704691802765E15,3.223957973658294E15,2.4145092229190075E15,2.780341330240455E15,3.411729849683475E15,3.067880249430258E15,2.8589375660541795E15,3.277506771754619E15


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,2.496462530738019E11,2.312202555750209E11,2.5890416006238254E11,3.830289768148212E11,2.6407527846183524E11,2.6157909032356723E11,2.8070196557043097E11,2.4361993163894534E11,2.5411505948884097E11,3.0610100002839233E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,1.2916554857238503E11,1.4094289832479288E11,1.2872940990815698E11,1.4124402675959412E11,1.1883634661951375E11,1.2775289482276016E11,1.350965099469454E11,1.5381516461370496E11,1.5167020203219727E11,1.3429498058545595E11
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,8.253379264763959E10,9.568353524568411E10,1.0719464444940175E11,9.398338105930928E10,8.145929526559583E10,1.0529559945620113E11,8.860772917540602E10,7.849363967167311E10,7.852263212964485E10,1.0055882684414893E11
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,6.451494488201698E10,8.607908169758527E10,6.5988372597339066E10,7.662104829153996E10,5.738357301218784E10,6.607799142294203E10,8.108366166872145E10,7.291168267851987E10,6.794592085286052E10,7.789369671885078E10


