Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,188.09864947004522,188.92719294913195,190.01629753447554,188.56887512821487,189.6569539946055,188.88811115754282,190.22971355848497,189.39440793222656,187.83433689169166,190.37162367511303
Tx Utilization,1,all, ,273.58373855563576,274.3189416099989,270.3115336397827,276.5476009573377,274.8852999278198,273.2328761919234,273.70367169395587,271.78821752839724,273.200755992858,270.80595866732517
Tx Utilization,2,all, ,341.93555065911943,341.93807696691107,341.30650001899477,345.84766174068307,345.535643733617,343.56472476541427,343.6754264331573,342.36513695247504,341.6291551114995,341.8160354062987
Tx Utilization,3,all, ,417.515224328534,417.45748015043876,418.7938874748319,412.63164342970026,416.8953576719979,416.7101299244007,420.0977852068533,419.84589522470844,412.9301466398207,419.1229913003837


Rx Utilization,0,all, ,188.09864947004522,188.92719294913195,190.01629753447554,188.56887512821487,189.6569539946055,188.88811115754282,190.22971355848497,189.39440793222656,187.83433689169166,190.37162367511303
Rx Utilization,1,all, ,273.58373855563576,274.3189416099989,270.3115336397827,276.5476009573377,274.8852999278198,273.2328761919234,273.70367169395587,271.78821752839724,273.200755992858,270.80595866732517
Rx Utilization,2,all, ,341.93555065911943,341.93807696691107,341.30650001899477,345.84766174068307,345.535643733617,343.56472476541427,343.6754264331573,342.36513695247504,341.6291551114995,341.8160354062987
Rx Utilization,3,all, ,417.515224328534,417.45748015043876,418.7938874748319,412.63164342970026,416.8953576719979,416.7101299244007,420.0977852068533,419.84589522470844,412.9301466398207,419.1229913003837


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,6.797316035406299,6.881719408881966,6.5423868859932375,6.747340728640353,6.966369714698173,6.8951962162367515,6.984148843216959,6.900201344831516,6.696539148273373,6.710538312502375
Tx Utilization Per Node,0,23, ,6.431324317137104,6.647618052653573,6.572712076890932,6.698115716293736,6.509278957565627,6.466787600197546,6.6189549063556585,6.651284048170801,6.633913307753676,6.686794818219807
Tx Utilization Per Node,0,24, ,6.451943167572085,6.575086426319189,6.815778976560423,6.6986095809748125,6.770685332218972,6.210566804695514,6.6859495498233485,6.794637769251225,6.5628822702579495,6.772347376818752
Tx Utilization Per Node,0,25, ,6.81009003533032,6.770732819207537,6.865944231280629,6.714346768985298,6.8480701287847126,6.6286802416137975,6.938694297762413,6.896943737415948,6.708220947460396,6.804790487406451
Tx Utilization Per Node,0,26, ,6.9595315883447935,6.834251415112259,6.702266079094328,6.445513429320366,6.613322949511834,6.659337841431448,6.661978117995669,6.93953006876116,7.0354727804581545,6.845809748129013
Tx Utilization Per Node,0,27, ,6.659451810204004,6.714593701325836,6.934344489609847,6.614956501918474,7.024788208031,6.512935455685143,6.906726057060365,6.716417201686737,6.6956179006952095,6.890846408084185
Tx Utilization Per Node,0,28, ,6.537220301637351,6.562682824905976,6.8237757854347905,6.6479219693803895,6.760627588040877,6.426927021995973,6.730492345097443,6.58331117273867,6.49432055616761,6.745745165824564
Tx Utilization Per Node,0,10, ,6.768301485393002,6.7701819701401815,6.792377388595525,6.710120427003001,6.812920259848801,7.035368309083311,6.907628309843103,6.591868328078107,6.857681495270296,6.933176309691144
Tx Utilization Per Node,0,11, ,6.994548493712723,7.015908141169319,7.0092029783839225,6.834916232952171,6.932293051703833,6.9365478858792695,6.731537058845876,6.741993693727919,6.685550659119401,6.821657865744786
Tx Utilization Per Node,0,12, ,6.982838202332561,6.7542643315731485,6.753143638643012,6.607320594157201,6.72059605668047,6.747996049082551,6.802425635375907,6.751946966531171,6.642489457888539,6.767076321088022
Tx Utilization Per Node,0,13, ,6.680678494092619,6.600548949587813,6.7875052235687425,6.731176157732781,7.028520685332219,6.806272081449682,6.915739087490028,6.747502184401474,6.649413060821335,6.665112259240968
Tx Utilization Per Node,0,14, ,6.928883485924857,6.849779660373057,6.665112259240968,6.834678798009345,7.037296280819056,6.436025529005053,6.778530182729932,6.9849941116134175,6.614519621623675,6.545748964783649
Tx Utilization Per Node,0,15, ,6.844916992743988,6.88078866390609,7.048769137256392,6.638424571667363,6.835808988337195,6.972647494586483,6.849399764464537,6.975487216502678,6.791969000493864,6.707556129620484
Tx Utilization Per Node,0,16, ,6.489619344299662,6.69053679291874,6.8077061885043495,6.822512631538959,6.739837784447062,6.928446605630057,6.574307639706721,6.573756790639365,6.485108080385975,6.744415530144741
Tx Utilization Per Node,0,17, ,6.6713805417315655,6.831126771264674,6.555987159518292,6.3539965049576415,6.538122554420089,6.780040268966303,6.6820936063518594,6.779422938114957,6.712779698362649,6.598611480454355
Tx Utilization Per Node,0,18, ,6.828277551950766,6.872763362838582,7.074355126695285,7.001111195532424,6.740730539832086,6.701164380959617,6.965268016563462,6.731195152528207,6.994282566576758,6.8419063176689585
Tx Utilization Per Node,0,19, ,6.850093074497588,7.049367473312312,6.580718383163013,6.674714128328838,6.7763172890627965,6.8583938000987725,6.74905975762641,6.978165482657752,6.699093948258177,6.963653458952247
Tx Utilization Per Node,0,1, ,6.540003039167268,6.560574402613684,6.517874102495916,6.558219047980853,6.604034494548494,6.576511035976143,6.4295767959579075,6.800108270333928,6.598155605364131,6.893695627398093
Tx Utilization Per Node,0,2, ,6.63295407058466,6.598317061125251,6.794970178171181,7.015347794704251,7.024683736656156,6.855003229115223,6.8661151844394634,6.642622421456521,6.6970520077498765,6.634920031911256
Tx Utilization Per Node,0,3, ,6.799519431675721,6.820869581734605,6.706235991338374,6.4627607035672225,6.650951639250845,7.1124301941268095,6.820926566120883,6.859533487824336,6.787818637693272,6.7212893667135205
Tx Utilization Per Node,0,4, ,6.544837214603199,6.735687421646469,6.87024655244463,6.723967632868594,6.608783193405007,6.726360977092277,6.9939691524522285,6.927563347642746,6.8305379326064655,6.903031569349998
Tx Utilization Per Node,0,5, ,6.70365269916043,6.463406526611708,6.918797249553623,7.264939406602591,6.876685788094062,6.827308817384036,6.62705618660487,6.43818143828591,6.7809235269536146,6.910676974508984
Tx Utilization Per Node,0,6, ,6.659071914295483,6.58980739277438,6.6938798769137255,6.839921361546936,6.7687763552786535,6.657457356684269,6.807962618242602,6.813813015233826,6.5473825171902895,6.82214223302815
Tx Utilization Per Node,0,7, ,6.460861224024617,6.621205789613646,6.805892185541162,6.6680279603388675,6.483503020172472,6.57452607985412,6.825675264977396,6.475990578581468,6.878338335296129,6.887227899555522
Tx Utilization Per Node,0,8, ,6.79521711051172,6.901939368613,6.925739847281845,6.6425939292633815,6.800298218288189,6.836274360825134,6.807145842039281,6.485098582988261,6.657267408730008,6.7341868328078105
Tx Utilization Per Node,0,9, ,6.980663298256278,7.0643163773126165,6.929776241309881,6.840301257455457,7.018111537438742,7.019545644493409,7.0047107092656615,7.055664247996049,6.665197735820385,7.166422900125366
Tx Utilization Per Node,0,20, ,6.654570147779508,6.446776583216199,6.834051969760286,6.8188656308171565,6.5895699578315545,6.792272917220681,6.778767617672758,6.6574953462751205,6.726541427648824,6.587632488698096
Tx Utilization Per Node,0,21, ,6.640884397675037,6.822341678380124,6.686747331231243,6.9581544656764045,6.5759696843065,6.90708695817346,6.7848744444022335,6.8996789879573,6.705267256771645,7.06461079664172
Tx Utilization Per Node,1,22, ,9.18611100558447,9.661275310564905,9.682530486646659,10.225829122820347,9.471422330281502,9.300402689663033,9.294352847319834,9.476256505717433,9.204611936329446,9.971640770428902
Tx Utilization Per Node,1,23, ,9.40557687193709,9.368850434980816,9.14522470842989,9.057611214527219,8.694212285833682,9.09812711317099,9.514474034114652,8.97323633324469,9.065968924514683,9.736532690042928
Tx Utilization Per Node,1,24, ,9.056566500778787,9.264569008091783,9.152898605782015,9.57464954602439,9.63945029062037,9.66935759601869,9.748831820081298,8.998157504843673,8.935351213767428,9.5780116248148
Tx Utilization Per Node,1,25, ,9.645832541883523,9.549120540971774,9.83306424039813,10.587727462675227,10.206397447099494,9.376999202218592,9.937934505945371,9.70105041218706,9.105630057364282,10.292139953652699
Tx Utilization Per Node,1,26, ,9.501776013372336,9.53799908824982,9.48876457850549,9.596199141435246,9.778064810241993,9.640409527789386,9.243142878851195,9.714308779394447,9.892470463093112,9.207356684268511
Tx Utilization Per Node,1,27, ,10.306281578847395,10.424172776659196,9.60273335106181,9.938732287353265,10.347424305740228,9.866656536109106,9.642195038559434,9.466502678266155,10.23572541123732,9.49997150780686
Tx Utilization Per Node,1,28, ,9.683185807088858,9.467461915435171,9.19879003153136,9.524417809520191,9.072940014436044,9.12491927211944,9.281521863009536,9.157048968582608,8.9977396193443,9.17422026364776
Tx Utilization Per Node,1,10, ,10.005071610378756,10.470776507237018,10.076197621851612,10.011976218516127,9.497378718231205,9.5737093036508,9.720225658169662,9.801627853968013,9.868499031265433,9.757569425977282
Tx Utilization Per Node,1,11, ,10.539813091213007,9.804714508224746,10.12529916802796,10.142479960490826,10.102476921323557,10.643315731489572,9.997426205219769,10.427572845040459,10.67328002127417,10.39104585343616
Tx Utilization Per Node,1,12, ,9.73180298598184,9.97201116893971,10.0683147817498,10.003647000721802,9.479105725031342,9.436376932720435,9.63863351441705,10.566120882878092,9.853008775595487,9.371063328647951
Tx Utilization Per Node,1,13, ,10.029973787182312,9.966018310982792,9.981024199369372,9.442065873950538,9.394037533715762,9.78956615887247,9.814762755005129,9.888405576871937,10.350359001633553,9.623076776963112
Tx Utilization Per Node,1,14, ,10.539433195304486,9.829768643391711,9.521036735934354,10.095695779356456,9.786973369296813,10.689682027124569,9.953567222581013,10.375584089959352,9.757047069103066,9.880684192531247
Tx Utilization Per Node,1,15, ,10.340538692398283,10.267190289860578,9.523202142612924,10.165501652547203,10.729780040268967,9.569312008509668,10.324972457546632,9.323956235991337,10.699217414428446,9.978089503476047
Tx Utilization Per Node,1,16, ,9.659233370056604,9.31708961744482,9.195893325228887,9.494520001519584,10.06482923678912,10.397390115108461,10.099922121338754,9.824032215173043,9.50301067507503,9.463653458952248
Tx Utilization Per Node,1,17, ,9.546679709759525,9.144436424419709,9.259706340462714,9.417904494168598,9.785662728412415,9.656754549253504,9.319444972077651,9.087366561562131,9.570565665007788,9.478080006078335
Tx Utilization Per Node,1,18, ,9.708116476085552,9.82308247540174,10.345961706492421,9.659128898681761,10.083786042624322,10.083168711772974,9.891150324811003,9.868185617140904,10.243237852828326,9.854737301979258
Tx Utilization Per Node,1,19, ,10.070974053109447,9.609514493028911,10.155785814686777,10.013486304752497,9.893211260114729,9.862259240967974,9.786413022831745,9.859989362914561,10.046242829464727,9.737093036507996
Tx Utilization Per Node,1,1, ,9.830139041902518,9.781246438475858,9.87777798883106,9.435151768415453,9.673270523876457,9.380646202940394,9.344271169699502,9.24798655168484,9.64830186528891,9.238194734642708
Tx Utilization Per Node,1,2, ,9.358906659575277,9.293004216844585,9.44542795274095,9.772356874216465,9.781531360407248,9.32245564715268,8.930915929035445,9.300288720890476,9.880608213349543,9.503656498119515
Tx Utilization Per Node,1,3, ,9.48616229153212,9.793858982638756,9.446643619648217,10.658720510580102,10.303318390760932,10.24114842533146,9.69722296090871,9.801200471070926,9.474186073015993,9.759696843065
Tx Utilization Per Node,1,4, ,9.634321695855336,10.319169547543973,10.255394521901,10.214650685712115,10.155633856323368,10.365782775519508,10.406697564867226,10.316529270979752,10.488612620142082,10.50348554496068
Tx Utilization Per Node,1,5, ,9.519517152300269,9.761919234129849,9.69022337879421,9.840700148159405,9.918474338031379,9.600558446985525,9.955514189112183,9.211943927363903,9.57389925160506,9.929966189264142
Tx Utilization Per Node,1,6, ,9.282281654826578,9.375289670630247,9.320841089541466,10.282680545530525,9.437222201116894,9.598677962238346,10.377939444592181,9.198704554951943,9.226341982296852,9.230416365915739
