Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,2.638992432689199E-5,0.0,6.608249738974136E-6,0.0,1.320829480914014E-5,1.9833923943512984E-5,6.603100816143261E-6,0.0,0.0,6.601618716909387E-6
Percentage of cicuits per modulation,0,QPSK,all, ,0.45244205762239975,0.47109924037577927,0.4622801104899356,0.46517890734836936,0.4641989169198257,0.4666988416988417,0.47117746493753465,0.4648403096463172,0.4710973684036656,0.46231796036388123
Percentage of cicuits per modulation,0,8QAM,all, ,0.26274468407961843,0.25487409013678525,0.2681825991567873,0.24788948073635506,0.26536124686303,0.2644721531707833,0.2588085364887351,0.26110018475475294,0.25782112016279823,0.2646654959796142
Percentage of cicuits per modulation,0,16QAM,all, ,0.20801857850672614,0.19206791000866064,0.19617911000092517,0.2063325478703392,0.1917250033020737,0.19140397736288148,0.19156255777713213,0.19059538709100662,0.18871776575290877,0.19638495359062041
Percentage of cicuits per modulation,0,32QAM,all, ,0.03385827291140243,0.03131714476493961,0.02858728837080211,0.028091852966607923,0.03282261260071325,0.0363555825884593,0.036323657589604076,0.0323618809225818,0.03497783327717323,0.03074373836464701
Percentage of cicuits per modulation,0,64QAM,all, ,0.04291001695552638,0.05064161471383521,0.044764283731810794,0.05250721107832848,0.045879012019548276,0.041049611255090705,0.04212118010617786,0.051102237585341465,0.047385912403454175,0.04588125008252023
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,0.0,0.0,6.732238671325376E-6,6.7416336326618665E-6,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.46494646897902664,0.47277990978253553,0.4807688412695198,0.4522587717823347,0.4610237042123617,0.4780559825256856,0.4747896612350203,0.45766408616627396,0.4602356555306292,0.46452601649515024
Percentage of cicuits per modulation,1,8QAM,all, ,0.27736836772602924,0.2624856931259678,0.2629237302439255,0.264744059668969,0.27855983950343005,0.2647641776555295,0.2656095277229524,0.2642140693369236,0.2660522645971018,0.2750267189169932
Percentage of cicuits per modulation,1,16QAM,all, ,0.1774798203249012,0.185410354810476,0.1815432186282651,0.19462360529165293,0.17907081641858366,0.1769341746892107,0.18224195188984918,0.19006395153147088,0.20023309552200597,0.17899993950433887
