Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Energy efficiency (bits/Joule),2,all,all,all, ,8516.558096831362,8247.3196039972,9449.570132510593,7102.054836883151,10224.837801400787,8274.616809830784,8200.929232714174,9325.953849229209,6675.1174842623495,8000.533844536168
Energy efficiency (bits/Joule),3,all,all,all, ,11502.412383390678,10423.781234191665,11653.973059333179,11316.87024202709,12130.10851110527,11483.270612703374,9453.146973946623,10486.326994103409,12346.37123528775,11462.381896963248


Total data transmitted (bits),0,all,all,all, ,3.3041674760737063E19,3.28517176206175E19,3.2890073705807565E19,3.2971030611517403E19,3.3130068642525123E19,3.302488927038358E19,3.3066244081815056E19,3.2901905458994565E19,3.2966302912472125E19,3.3190973845789745E19
Total data transmitted (bits),1,all,all,all, ,3.2959864038661132E19,3.2844298335749636E19,3.293397784512322E19,3.272720582148326E19,3.2938192331057725E19,3.290647243926355E19,3.2813157173094937E19,3.280579535772802E19,3.3019470558679355E19,3.3035637070298227E19
Total data transmitted (bits),2,all,all,all, ,3.2065951404930687E19,3.2164873994442793E19,3.2214866124264886E19,3.2228475960178274E19,3.1919009389146583E19,3.1930632439760757E19,3.210008213053121E19,3.2144684067211706E19,3.2381574498363277E19,3.184772851956879E19
Total data transmitted (bits),3,all,all,all, ,3.062904785945907E19,3.038200628262744E19,3.0451201352169185E19,3.062561984559203E19,3.06631140167425E19,3.0761721429992567E19,3.080018204878118E19,3.064169732069523E19,3.0836297144766087E19,3.0806593083905188E19


Total energy consumption by transponders (Joule),0,all,all,all, ,9.362644719396177E11,9.333960949366161E11,9.4051192296278E11,9.300258709986433E11,9.322808120583562E11,9.334434653379963E11,9.303527117956985E11,9.348560541967896E11,9.258071819353893E11,9.340870955261115E11
Total energy consumption by transponders (Joule),1,all,all,all, ,1.3152164438323167E12,1.3303818459366682E12,1.326054677362198E12,1.3076720377895215E12,1.3307411439848179E12,1.3266480402155679E12,1.3079904097698467E12,1.3192383763532554E12,1.3378718509649844E12,1.328320065798498E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.551337374130699E12,1.5626552822077317E12,1.5646859032501501E12,1.570931764828103E12,1.553013925808794E12,1.5552564008939736E12,1.553421419325411E12,1.5485738586808203E12,1.566136634268661E12,1.542317312241031E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.7244113196388035E12,1.7368038491541514E12,1.79383966484362E12,1.741584521003157E12,1.732133360463758E12,1.7694004325810825E12,1.7715426137472302E12,1.7326377041446309E12,1.7579852663935562E12,1.7508514009813574E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,1.4615850001366158E16,1.1116233724795708E16,1.2949835477217114E16,1.137420987996208E16,1.2905844604018448E16,1.0905258067027546E16,1.2295305124289832E16,1.0578995150034212E16,1.0284797713739764E16,1.006265088910497E16
Total energy consumption by OXCs (Joule),1,all,all,all, ,5.696007899689866E15,6.047813189151133E15,5.901448591780135E15,5.355558205416261E15,5.266750520351437E15,5.521277454555336E15,5.556062073404295E15,5.4151110541729E15,6.195820736844704E15,5.850645740314312E15
Total energy consumption by OXCs (Joule),2,all,all,all, ,3.763489573338049E15,3.898384409736312E15,3.4074899503370675E15,4.536229893085597E15,3.1200858631643825E15,3.857218464420432E15,3.9125541931438945E15,3.4451680830188585E15,4.849405438966284E15,3.9790635462411935E15
Total energy consumption by OXCs (Joule),3,all,all,all, ,2.661049221976832E15,2.912875848156664E15,2.611090024365082E15,2.704385800829895E15,2.5260594161838205E15,2.676996247459476E15,3.2563445691430815E15,2.9202599295740825E15,2.49578272774965E15,2.68581109700174E15


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,3.473623905543121E11,2.6419000744018146E11,3.077676500669286E11,2.703211057995807E11,3.067221566556366E11,2.5917592965310324E11,2.922119876824674E11,2.514219183034086E11,2.4442997977389188E11,2.3915040643043402E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,1.3537214191905214E11,1.4373319696172806E11,1.4025467491678665E11,1.2728096558272478E11,1.251703493831313E11,1.3121947306169E11,1.3204616930971976E11,1.2869630714045093E11,1.4725076560002927E11,1.3904728705152432E11
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,8.944363378789043E10,9.264956384603647E10,8.098289561183527E10,1.0780869122349098E11,7.415240879334354E10,9.167120807657965E10,9.298632495384988E10,8.187835952524065E10,1.1525166623145142E11,9.4566995792969E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,6.324287804282096E10,6.922782581300723E10,6.205554057623703E10,6.427282140071245E10,6.0034690928397934E10,6.362187734107347E10,7.739075277184454E10,6.940331695262364E10,5.931513080212552E10,6.38313723214606E10


