Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,171.32660600995328,170.86944877103673,170.44530448657068,170.85074839493979,171.42422976104547,170.7146316909167,171.1883998784333,171.1183375755043,170.37377008699616,171.2301599361775
Tx Utilization,1,all, ,247.96702503514038,247.12972495536224,247.02531056490523,245.73813775025644,242.49778710633285,247.70379516012613,246.81454431485773,243.9477928047715,246.36871747141282,245.24246856361356
Tx Utilization,2,all, ,321.8909793716522,318.7509402423736,324.3848535501273,317.64431295824943,319.4408786992364,328.8157504843673,322.75359951373326,316.6758633134521,318.1934809862098,321.99107244614976
Tx Utilization,3,all, ,401.9745754663222,399.7399232610265,402.20330129544504,400.22315085666526,403.5933784143145,404.4994776431258,400.03654598639974,398.2864605098203,396.07607415568134,400.9622953310793


Rx Utilization,0,all, ,171.32660600995328,170.86944877103673,170.44530448657068,170.85074839493979,171.42422976104547,170.7146316909167,171.1883998784333,171.1183375755043,170.37377008699616,171.2301599361775
Rx Utilization,1,all, ,247.96702503514038,247.12972495536224,247.02531056490523,245.73813775025644,242.49778710633285,247.70379516012613,246.81454431485773,243.9477928047715,246.36871747141282,245.24246856361356
Rx Utilization,2,all, ,321.8909793716522,318.7509402423736,324.3848535501273,317.64431295824943,319.4408786992364,328.8157504843673,322.75359951373326,316.6758633134521,318.1934809862098,321.99107244614976
Rx Utilization,3,all, ,401.9745754663222,399.7399232610265,402.20330129544504,400.22315085666526,403.5933784143145,404.4994776431258,400.03654598639974,398.2864605098203,396.07607415568134,400.9622953310793


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,5.7612354214945105,5.567270068001368,5.650201344831516,5.568485734908635,5.8067469513353345,5.514682976864339,5.774227861565931,5.615459863997264,5.310925806329066,5.4492079170307335
Tx Utilization Per Node,0,23, ,4.87915511149945,4.6670687231698516,4.779081031797287,4.952655472400562,4.764682976864339,4.7353550127265125,4.89070394711849,4.69558940850207,4.842818067849409,4.7709322645595105
Tx Utilization Per Node,0,24, ,5.311210728260456,5.297411009383429,5.234889640238575,5.032785016905368,5.459873494662462,5.217556889412301,5.242734490749535,5.393097291342173,5.088971621775634,5.2614443642441975
Tx Utilization Per Node,0,25, ,6.435721612278236,6.5027067583482125,6.481071686357938,6.060052045739467,6.632583672073852,6.3099190821714854,6.240236675151008,6.330281502868214,6.3184192531246435,6.6203605212171865
Tx Utilization Per Node,0,26, ,6.666821790829313,6.274826197621851,6.0670706226493945,6.265252820727121,6.494871405234965,6.470738517646165,6.386306651977359,6.578467499905026,6.091934809862098,6.678997454697413
Tx Utilization Per Node,0,27, ,5.90855905481898,6.284152642176044,5.915017285263838,5.84238118755461,5.839911864149223,6.155149489040003,6.198714052349656,5.729504615735289,5.916574858488774,5.914513923185047
Tx Utilization Per Node,0,28, ,4.642688903240512,4.538749382669149,4.595125935493675,4.48710253390571,4.693272043460092,4.395937013258367,4.600055084906735,4.555493294837214,4.436994263571782,4.339455989058997
Tx Utilization Per Node,0,10, ,6.9531873266724915,6.880456254986134,6.963577479770543,6.772043460091935,6.902062834783269,6.936870797401512,6.770599855639555,6.838116855981461,6.941771454621434,6.934743380313794
Tx Utilization Per Node,0,11, ,8.049937317175093,8.084308399498537,8.579588192835164,8.33482125897504,8.293754511263913,8.320717623371197,8.35000759791817,8.373152756144817,8.521112715116058,8.24384568628196
