Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.012546485163511539,0.009062610445549298,0.011480393557900447,0.012285419708172656,0.009615202589227809,0.010425092689713877,0.0100154410350553,0.010748175831237031,0.011538944289979307,0.010519221672841703
Bandwidth blocking probability,1,all,all,all, ,0.014677789970781664,0.016390932929407246,0.016978253919080345,0.018474652898865636,0.016074950742278472,0.018784569748180678,0.015734370969876364,0.01608153763051612,0.018425156345908654,0.015016365900178068
Bandwidth blocking probability,2,all,all,all, ,0.04575122908514727,0.03789779454662592,0.040178716840079474,0.040447972573571675,0.03881314996340019,0.04332224319692136,0.04000669221789034,0.03723947269184755,0.03723715474700974,0.03901184186210093
Bandwidth blocking probability,3,all,all,all, ,0.085001456808236,0.08667905681279438,0.09147538295400308,0.08706475573140796,0.09014509593225957,0.08389148532889905,0.08403846985992913,0.08139122816051303,0.08489332310267383,0.08471506291016466


General requested bandwidth,0,all,all,all, ,9.29486082249996E15,9.208934099197902E15,9.242236092645186E15,9.272536618427294E15,9.292142679497222E15,9.270223289936276E15,9.277990972008226E15,9.238717543668414E15,9.264205515914558E15,9.317730226908308E15
General requested bandwidth,1,all,all,all, ,9.291902380080982E15,9.275449474603124E15,9.306332454671584E15,9.262002792711356E15,9.298978490933548E15,9.31567778784153E15,9.260473608528736E15,9.261662710095846E15,9.344244317676434E15,9.316465304773398E15
General requested bandwidth,2,all,all,all, ,9.334262715426242E15,9.286630017097078E15,9.323166802414096E15,9.329722805540352E15,9.22442030563312E15,9.271272441616304E15,9.288282958246276E15,9.274454710481422E15,9.34278036325491E15,9.205723484228612E15
General requested bandwidth,3,all,all,all, ,9.298450705911744E15,9.240394904520242E15,9.310333350979456E15,9.318422831392668E15,9.361417554862426E15,9.327413164050812E15,9.340573641071102E15,9.265731887185988E15,9.36026182740818E15,9.34942401101858E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


