Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.17032197853476436,0.17678504968026437,0.17425771520777228,0.16907911365742692,0.1694585162670269,0.16252859736595074,0.16991061779538905,0.15878353762771902,0.16790575445846997,0.1660948808795207
Percentage of cicuits per modulation,0,8QAM,all, ,0.33685465145697113,0.32398186472983187,0.32441260970522257,0.3296149633499031,0.33359225486885064,0.3374685920821131,0.330764814481268,0.3309793239509245,0.3332060554332689,0.3387985199076908
Percentage of cicuits per modulation,0,16QAM,all, ,0.2426392457370312,0.2527264935094229,0.25719795572997195,0.25026539725334906,0.24980862321287853,0.2528260099718383,0.26250675432276654,0.26241039351190176,0.2525773774763039,0.2513293317686429
Percentage of cicuits per modulation,0,32QAM,all, ,0.1532026378964294,0.15201258641884804,0.15197652125512331,0.15641868171988654,0.15105257232916808,0.149982293522802,0.14690652017291067,0.15886200460713265,0.15467633978707157,0.15167015727384514
Percentage of cicuits per modulation,0,64QAM,all, ,0.09698148637480393,0.09449400566163285,0.09215519810190989,0.09462184401943438,0.09608803332207587,0.09719450705729592,0.08991129322766571,0.08896474030232206,0.09163447284488567,0.09210711017030046
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.15889226919905605,0.16914752751015935,0.1585384549867984,0.15877058052754514,0.15610477517704274,0.15994811755469843,0.1497995334804752,0.15273264401772527,0.14975969350231755,0.15493581985237714
Percentage of cicuits per modulation,1,8QAM,all, ,0.3417588354041682,0.3318398703255559,0.33052834795446157,0.34636244516606846,0.3472085549330224,0.3423444948857107,0.35026605300528685,0.34724463129189864,0.34689653992850666,0.34329986533249235
Percentage of cicuits per modulation,1,16QAM,all, ,0.24896647806431435,0.24662686635313455,0.2778127927774466,0.2492907195351222,0.260589858081397,0.2585418302215244,0.25009552814230557,0.2529826156118623,0.2626609882497819,0.2576354203955929
Percentage of cicuits per modulation,1,32QAM,all, ,0.15209121150948224,0.15422240993561936,0.1358260227692133,0.14655044721699995,0.13650920053468332,0.14230694837924246,0.1511911076131652,0.15399386433359846,0.1430949652510533,0.14754899453943143
Percentage of cicuits per modulation,1,64QAM,all, ,0.09829120582297916,0.0981633258755308,0.09729438151208017,0.09902580755426423,0.09958761127385456,0.09685860895882399,0.09864777775876721,0.09304624474491535,0.09758781306834055,0.09657989988010614
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.13068492526430914,0.14966463623297516,0.1434961390288064,0.13887295628914922,0.14086745979215812,0.139745567781715,0.1427991497567109,0.13744388549256695,0.14886801363276872,0.14172530740538009
Percentage of cicuits per modulation,2,8QAM,all, ,0.36300355450236965,0.3492117810781831,0.3360032038446135,0.34828978527903504,0.33955614389400857,0.34445555913486264,0.3434746082847977,0.3448870942272553,0.34001695561384443,0.3413257791647151
