Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Energy efficiency (bits/Joule),1,all,all,all, ,1.6991258845658273E7,1.711923172340471E7,1.70831362294082E7,1.7180033013377596E7,1.6910015869933225E7,1.6963852537471395E7,1.702957480268941E7,1.6927852432979304E7,1.6932962677034512E7,1.6859327522026855E7
Energy efficiency (bits/Joule),2,all,all,all, ,1.5234688018404495E7,1.545980228157114E7,1.4845754271578588E7,1.51993208389482E7,1.4615697979424063E7,1.471936805307592E7,1.4806488213809075E7,1.481026878672308E7,1.5510630627562407E7,1.486458018751249E7
Energy efficiency (bits/Joule),3,all,all,all, ,1.2951968558449833E7,1.2655271581050158E7,1.2697351932875635E7,1.2785766754103249E7,1.2991387094524743E7,1.2581596311636945E7,1.264539271005785E7,1.2473099946566524E7,1.2601032539464405E7,1.2576222731674151E7


Total data transmitted (bits),0,all,all,all, ,3.1239897114398274E19,3.1164591740629185E19,3.1348282293132124E19,3.131209604715882E19,3.0931623686259364E19,3.136254071965631E19,3.160859652952963E19,3.109994802787075E19,3.1174077285139087E19,3.132788696967031E19
Total data transmitted (bits),1,all,all,all, ,3.1260787953988776E19,3.118203707627576E19,3.1057936337263813E19,3.103666869018621E19,3.1256259806741103E19,3.118042415831835E19,3.1304789628949606E19,3.1217157552393376E19,3.0873421562424947E19,3.1159263787281154E19
Total data transmitted (bits),2,all,all,all, ,3.0486208001879745E19,3.104949571385434E19,3.0591090406922256E19,3.0258465885525565E19,3.036369375411668E19,3.0517103531789988E19,3.0701559385157194E19,3.03628353396121E19,3.0539718807360066E19,3.0773807192711836E19
Total data transmitted (bits),3,all,all,all, ,2.9445501271925244E19,2.937449308287326E19,2.9459112617662943E19,2.928135716750318E19,2.930810774942199E19,2.9336382869948195E19,2.887904796982694E19,2.9501287722889105E19,2.917329503470849E19,2.936793714340037E19


Total energy consumption by transponders (Joule),0,all,all,all, ,1.100893909647277E12,1.0939346295251311E12,1.1009823429663472E12,1.107124693789576E12,1.0912148703112731E12,1.110534384210708E12,1.1165953166966462E12,1.1025725409001113E12,1.1008476272743594E12,1.1060180456723916E12
Total energy consumption by transponders (Joule),1,all,all,all, ,1.5220269617837163E12,1.5229159132083967E12,1.5322102829663086E12,1.5030374378428699E12,1.539838367242663E12,1.5467832423525325E12,1.5433502381290732E12,1.5362913293699653E12,1.5050114907337588E12,1.5434195028273252E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.7966195379317449E12,1.814785918950555E12,1.853634050677879E12,1.796045822491747E12,1.8784949840590696E12,1.8564852212923955E12,1.8665061639697573E12,1.8483223223859546E12,1.7642648251725962E12,1.8679627329623403E12
Total energy consumption by transponders (Joule),3,all,all,all, ,2.1072306689039192E12,2.1615201044331218E12,2.1729745227604783E12,2.141255046718213E12,2.10397042085531E12,2.1833917681463757E12,2.1265970226816887E12,2.2103617236574165E12,2.1377814595955315E12,2.187123181658641E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,4.4116502659766693E11,4.323927324095899E11,4.229845496840165E11,4.3397937786742926E11,4.5538262593354486E11,4.225089665494514E11,4.686555046985457E11,4.272887569869907E11,4.417040235839694E11,4.2851710568843414E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,2.2940607005317404E11,2.155153100315899E11,2.063400020127766E11,2.1910358611052158E11,2.2273593976521213E11,2.1026083638717688E11,2.128901631147857E11,2.2222303588283273E11,2.2974755729720822E11,2.2000929873479752E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.476142401092269E11,1.3976784441629654E11,1.4940152613627225E11,1.4057326907571848E11,1.4363743256376227E11,1.5648708804655594E11,1.4944002437714655E11,1.4567443505900735E11,1.4776143622529245E11,1.4604742908123746E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,1.1998227306038284E11,1.1521735757570035E11,1.062064445233983E11,1.0748645830570923E11,1.0972175439861642E11,1.0705384062394884E11,1.1345344499798361E11,1.1176983915547894E11,1.2803997106286768E11,1.0689063419981189E11


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,1.6996683814947455E11,1.665871525067497E11,1.6296247925708032E11,1.671984364832085E11,1.7544442648831415E11,1.627792522177961E11,1.8055804407089255E11,1.6462075328589087E11,1.7017449652674994E11,1.650939969302012E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,8.838285455205449E10,8.303118699451953E10,7.949623295468481E10,8.441363551780109E10,8.58130657276021E10,8.100680560062653E10,8.201980147158241E10,8.56154601924695E10,8.85144187143012E10,8.476257775424141E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,5.687106670874831E10,5.3848100275796524E10,5.755965110817006E10,5.415840475252562E10,5.53389293821691E10,6.028949250945043E10,5.75744832546033E10,5.612372158587011E10,5.692777668557601E10,5.626742430658673E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,4.622534960065666E10,4.438957937828238E10,4.091796148474442E10,4.141111003970807E10,4.227229845296322E10,4.12444362213788E10,4.37100000246814E10,4.306136029920862E10,4.932972408566016E10,4.118155798261592E10


