Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.054213181179194575,0.05383215703573004,0.05272026164011226,0.0536202637731022,0.05294555478980014,0.05265188680285308,0.051456598959650726,0.053130971589688804,0.05284212382358775,0.05270963118143227
Percentage of cicuits per modulation,0,QPSK,all, ,0.400578847267014,0.40017644464049407,0.40861931805626145,0.4050935115345596,0.4080330806340455,0.40707096318998115,0.3991927945365167,0.40377445770393583,0.40507152145643693,0.40209493356855397
Percentage of cicuits per modulation,0,8QAM,all, ,0.1962843518288817,0.20068923687692986,0.1968819746757121,0.1919522738300031,0.1948725017229497,0.18992602718583604,0.20415479869351486,0.19701083215393003,0.19536157457406714,0.19458073763713546
Percentage of cicuits per modulation,0,16QAM,all, ,0.31883458750241184,0.3129466254962506,0.31225001657348683,0.31945547174804817,0.3146740179186768,0.31884377514910317,0.3142712606261891,0.3172604067426992,0.319973110577241,0.3216935884006836
Percentage of cicuits per modulation,0,32QAM,all, ,0.030089032222497862,0.0323555359505955,0.02952842905442733,0.029878479114286975,0.029474844934527913,0.03150734767222657,0.030924547184128626,0.028823331809746184,0.02675166956866721,0.028921109212194717
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.03998926030339643,0.03747142803612245,0.03848373445047664,0.035975965996494594,0.04018977163074944,0.038573199461220196,0.037696368787020346,0.036826329646053285,0.037129644566327905,0.03944600656807401
Percentage of cicuits per modulation,1,QPSK,all, ,0.37946570009397235,0.37826871296350817,0.37681143931945454,0.3815424856219415,0.38129087595153854,0.3872506667668382,0.384099493518757,0.3866335651511821,0.3803086519331075,0.3796604348665994
Percentage of cicuits per modulation,1,8QAM,all, ,0.1956396831789502,0.2013821603884181,0.19667208139186937,0.18992437114418795,0.19587219899217326,0.19707856847708843,0.1954566915615074,0.1853220159037411,0.18981556164972846,0.19364549571787332
Percentage of cicuits per modulation,1,16QAM,all, ,0.3497489595918915,0.34802391747720934,0.3525520454836917,0.35874126998590333,0.34728744505199954,0.34153487847939595,0.348001974418405,0.359040627999378,0.3597515728343281,0.3523524866384769
Percentage of cicuits per modulation,1,32QAM,all, ,0.035156396831789505,0.034853781134741905,0.03548069935450776,0.03381590725147265,0.03535970837353919,0.035562686815457184,0.03474547171431024,0.03217746129964557,0.03299456901650804,0.03489557620897637
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.02638792052754552,0.02843523647209203,0.02488757699111272,0.024972427498974357,0.031371608294685216,0.02698119025593586,0.026829515129886385,0.0295997916854876,0.03101991743626846,0.029049857489258517
Percentage of cicuits per modulation,2,QPSK,all, ,0.3725231386616566,0.3677993182786536,0.3772830928582085,0.37606227389217156,0.3784796630950477,0.3599689516943656,0.3836828396567612,0.3637213899679557,0.37179214367791635,0.36977815118900753
Percentage of cicuits per modulation,2,8QAM,all, ,0.20523287685814498,0.20522475500639115,0.19786982374629697,0.2061410753008999,0.1951063489525028,0.21817814497006816,0.1915830852078129,0.2058912619501852,0.2035951398050815,0.20307780661079677
Percentage of cicuits per modulation,2,16QAM,all, ,0.36169227575855956,0.3632882403067746,0.36312631870590995,0.35823472057201616,0.36129324590863054,0.3595436324390996,0.36269648079002453,0.36493301519314264,0.3574924458441503,0.36332794486748626
Percentage of cicuits per modulation,2,32QAM,all, ,0.03416378819409332,0.03525244993608862,0.0368331876984719,0.03458950273593803,0.03374913374913375,0.0353280806405308,0.03520807921551499,0.035854541203228875,0.03610035323658339,0.03476623984345089
Percentage of cicuits per modulation,2,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,BPSK,all, ,0.019372996307386287,0.020347652051443607,0.02113278485959002,0.021018922852983988,0.020896738986603432,0.021714503509682063,0.021214773877826526,0.022152418385130018,0.02082151698109207,0.015650336722567014
Percentage of cicuits per modulation,3,QPSK,all, ,0.36607662437971494,0.36597182144048457,0.3666923653722264,0.36377927749106787,0.3652377348104314,0.37118461033529904,0.3612575936550793,0.36848127214844556,0.3659084764989319,0.3750693252343853
Percentage of cicuits per modulation,3,8QAM,all, ,0.20941034566673367,0.2093483774296198,0.2040248397351273,0.20540955405584227,0.20411371467588355,0.1975056377245826,0.20455408369895375,0.1973959519660139,0.20259632867040195,0.19811963554733922
Percentage of cicuits per modulation,3,16QAM,all, ,0.36738332292912085,0.36719490435068064,0.3742541214739088,0.3745613338626439,0.3737382826352757,0.37328089102516593,0.3777948869389133,0.3757276873447291,0.37490922391081943,0.37702891852634357
Percentage of cicuits per modulation,3,32QAM,all, ,0.037756710717044215,0.03713724472777139,0.033895888559147505,0.035230911737461956,0.03601352889180592,0.036314357405270344,0.03517866182922713,0.03624267015568139,0.03576445393875463,0.03413178396936485
Percentage of cicuits per modulation,3,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.002833595192811268,0.0024702249669166297,0.002624135416436479,0.002591416346874862,0.002657477601654032,0.0027340175726774632,0.002595374514741947,0.0028250609893771097,0.002413435895175332,0.002723413639120128
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.0034951349265415254,0.0034847816497573887,0.0034970057233774557,0.003440518724361519,0.003451412818745693,0.003384449172628956,0.003255215493066171,0.0033867690223526757,0.003355667717264332,0.0034952312696400023
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0020452603434493784,0.0024150860167622408,0.0020440633770136786,0.0024039521856115743,0.0022549965541006204,0.002298559128642141,0.00221046727738615,0.002142200243406814,0.0020552776002292212,0.0021059595347042285
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0018578240855591389,0.001825099250110278,0.0015689567542483372,0.001819505094614265,0.0019903514817367334,0.0019071977422306496,0.001809064015572247,0.0017952629289219061,0.0019671155583963324,0.0018082584486465627
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.0021334656412800796,0.002238641376268196,0.0022926656796234506,0.0020455648184905828,0.0021392143349414196,0.002033976782899161,0.002073000406901937,0.0020871308284092097,0.0020938484935311102,0.0022162191962070677
