Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,5.709587539396154E-6,0.0,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.1582194749207363,0.1528436221252184,0.15923133609205828,0.15462773855510106,0.17253377227835168,0.16248995022152277,0.1637566802174211,0.15987430587461218,0.15823529411764706,0.16320969994210008
Percentage of cicuits per modulation,0,8QAM,all, ,0.3469127072831368,0.3418436164339903,0.36727509778357237,0.3422745865500037,0.31623907367465093,0.3340859975937552,0.3304309596674736,0.3358063765945741,0.34275452488687785,0.33874300375781935
Percentage of cicuits per modulation,0,16QAM,all, ,0.3330158983599827,0.3490145638527338,0.31549231902953345,0.3402265370327176,0.35685662390736744,0.34478865529687475,0.3430548577170785,0.3469974645634455,0.35304864253393664,0.3460826720252489
Percentage of cicuits per modulation,0,32QAM,all, ,0.06271526653132913,0.054795144244176454,0.05939572586588062,0.058682307696683866,0.04904642978771711,0.0555603072238663,0.06313661901064267,0.055467637733194936,0.04467760180995475,0.04840888707242033
Percentage of cicuits per modulation,0,64QAM,all, ,0.09913665290481513,0.10150305334388107,0.09860552122895527,0.10418883016549378,0.10532410035191282,0.10307508966398102,0.0996151737998447,0.10185421523417337,0.10128393665158371,0.10355573720241136
Percentage of cicuits per modulation,1,BPSK,all, ,5.703237728058219E-6,1.1420870498749415E-5,0.0,5.746498945517444E-6,1.1478881727342122E-5,5.7418136092466166E-6,0.0,0.0,2.860051938543204E-5,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.1606373938484878,0.1613197957948355,0.16324320607800333,0.17192375545199087,0.1558086011260783,0.17189267402001596,0.1654120192916422,0.1641950850834803,0.17526398279392755,0.1608568524208194
Percentage of cicuits per modulation,1,8QAM,all, ,0.36592543586994336,0.3537500428282644,0.37145836556256484,0.35563932674018356,0.384892643758645,0.34134507725610214,0.36094133084705965,0.34451366145248835,0.35082541098946357,0.3564241088255114
Percentage of cicuits per modulation,1,16QAM,all, ,0.3370385367773285,0.3555945134138124,0.3326171281892615,0.32470592291646316,0.3113589274132914,0.3395478895964079,0.32805000172657894,0.3497469253143394,0.3289345734518539,0.33754982696195446
Percentage of cicuits per modulation,1,32QAM,all, ,0.03840560286074404,0.033822907982046395,0.03928814938320413,0.04902912900315483,0.05303817302118428,0.04789820912833528,0.04468386339307297,0.043434944919039,0.04327830593403576,0.046657453199776135
Percentage of cicuits per modulation,1,64QAM,all, ,0.09798732740576825,0.0955013191105426,0.09339315078696621,0.0986961193892621,0.09489017579907365,0.09931040818552948,0.10091278474164624,0.09810938323065295,0.10166912631133382,0.0985117585919386
Percentage of cicuits per modulation,2,BPSK,all, ,1.162344681691909E-5,1.1530899929084965E-5,0.0,5.833693077739794E-6,0.0,1.1501391668391876E-5,5.812500363281273E-6,0.0,5.772938772211382E-6,5.822721423538934E-6
Percentage of cicuits per modulation,2,QPSK,all, ,0.19286204130972998,0.15654349743725748,0.1779349100746572,0.17774679438565377,0.19205879956703406,0.15793135969452304,0.1754561359660085,0.17617937759168117,0.17567052683839235,0.17676617697579494
Percentage of cicuits per modulation,2,8QAM,all, ,0.34921483616751714,0.3855471700288849,0.36977370627097195,0.36200399024606517,0.34747843899486724,0.37393899661859087,0.3862522741407671,0.36924046752916273,0.3684578171363915,0.3908385301122038
Percentage of cicuits per modulation,2,16QAM,all, ,0.3122057815024467,0.32564991034725305,0.30791737782576895,0.31199757318367966,0.31099640358942726,0.3381811699215605,0.28772458048278626,0.31754853709176506,0.31207929708697507,0.2702907284806773
Percentage of cicuits per modulation,2,32QAM,all, ,0.04679599688491625,0.0367778053238165,0.04986241248389007,0.05263741264044616,0.05175223175316286,0.03493547719274032,0.050882628180164265,0.04583335743078729,0.04581981503504174,0.06641396055688507
Percentage of cicuits per modulation,2,64QAM,all, ,0.09890972068857298,0.09547008596285897,0.09451159334471188,0.09560839585107749,0.09771412609550856,0.0950014951809169,0.09967856872991054,0.09119826035660376,0.09796677096442716,0.09568478115301529
Percentage of cicuits per modulation,3,BPSK,all, ,1.1648155805732058E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.170987610951076E-5,0.0
Percentage of cicuits per modulation,3,QPSK,all, ,0.1728120395338408,0.20318477316998756,0.19590929459210868,0.16855177751587538,0.1681914968294452,0.19047225989033664,0.19141170851930686,0.19879852179649599,0.19578912855101993,0.19693242485915702
Percentage of cicuits per modulation,3,8QAM,all, ,0.3911741923459968,0.3530240090121805,0.3499209924294238,0.39107694653086833,0.3795130683014718,0.38356228995931846,0.37091914647736185,0.35595981061247367,0.36212206374856554,0.364628498952895
Percentage of cicuits per modulation,3,16QAM,all, ,0.2939470358355513,0.29757797648384143,0.30993372797811375,0.2903715691275719,0.31611952172590496,0.27845645893520427,0.29054320973095993,0.3052268388512981,0.30285252582027683,0.2935020499660797
Percentage of cicuits per modulation,3,32QAM,all, ,0.0498890513159504,0.05238329930296416,0.04782906063536237,0.054624238479715266,0.0440016847228397,0.05517363363009257,0.050930702876717984,0.044713904570637925,0.04506545820745216,0.048314308468277146
Percentage of cicuits per modulation,3,64QAM,all, ,0.0921660328128549,0.0938299420310263,0.09640692436499139,0.09537546834596915,0.09217422842033834,0.09233535758504804,0.09619523239565338,0.09530092416909433,0.09415911379657603,0.09662271775359113


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,5.709587539396154E-6,0.0,0.0,0.0
