Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.043591624326075204,0.040226702012679395,0.04223491763493052,0.042585245550075056,0.042649118946278,0.041092439227037605,0.042260626878488625,0.04169751993389352,0.041401530840025604,0.0406432638892609
Percentage of cicuits per modulation,0,QPSK,all, ,0.37831876174516404,0.39065230600469963,0.38689568523012824,0.389389877761098,0.38232847228558703,0.3884859692851974,0.386533920137398,0.3850058487063091,0.3911226339485022,0.3890600140352381
Percentage of cicuits per modulation,0,8QAM,all, ,0.20764111597128157,0.20711293696328997,0.2044146388608492,0.20602080205876044,0.2045772928061145,0.19703036637988797,0.20134177758694718,0.2096144146464484,0.20599641764069904,0.20025927691739032
Percentage of cicuits per modulation,0,16QAM,all, ,0.3371256940020024,0.3321485607971135,0.3379008182813943,0.33235041818571737,0.33942708696748985,0.3430784487148562,0.33923894375268354,0.33459429295043086,0.3308518592229615,0.34055273124661845
Percentage of cicuits per modulation,0,32QAM,all, ,0.03332280395547679,0.029859494222217443,0.02855393999269775,0.02965365644434913,0.031018028994530652,0.030312776393020824,0.030624731644482612,0.02908792376291813,0.030627558347811588,0.029484713911492287
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.03007569896070764,0.028380966334229832,0.03063072466793664,0.031050601173557787,0.03212009305333876,0.029240927888410807,0.033332116769292534,0.025908818079803754,0.030304294760121427,0.026912114635358104
Percentage of cicuits per modulation,1,QPSK,all, ,0.36104431107672363,0.36327009010328914,0.36738080947783197,0.3718377538041174,0.36419115576002253,0.3675322706288917,0.3553183834992205,0.36785406717294294,0.36020383680537443,0.3696781110268546
Percentage of cicuits per modulation,1,8QAM,all, ,0.20768595386963887,0.20667768975585252,0.20120038621121578,0.19548478614762121,0.20073754159755475,0.20243839956501963,0.20681241103875453,0.20488530494010804,0.2115928271142592,0.20686138639751064
Percentage of cicuits per modulation,1,16QAM,all, ,0.3675843248781916,0.36656655190095966,0.36590903160147176,0.3700057055217935,0.3676858719577713,0.3658435848237859,0.37468782097738756,0.3662726062788695,0.36231627043323145,0.36327170985539836
Percentage of cicuits per modulation,1,32QAM,all, ,0.0336097112147383,0.03510470190566887,0.0348790480415438,0.031621153352910075,0.035265337631312656,0.034944817093891974,0.02984926771534487,0.03507920352827579,0.03558277088701349,0.033276678084878275
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.02353112516644474,0.026071120980377914,0.026484726314157235,0.021744315059260257,0.01975729563919748,0.030566414372452798,0.022810327449409452,0.02444202221530157,0.022331732268729337,0.023814343626237303
Percentage of cicuits per modulation,2,QPSK,all, ,0.34665238015978694,0.34997042678814166,0.3466894092107303,0.3492881510592188,0.35032022052727574,0.33730142227397486,0.34998061664900626,0.35660230457801306,0.3544382758405589,0.3517546728123037
Percentage of cicuits per modulation,2,8QAM,all, ,0.20991282456724367,0.208527461580766,0.20209334780586138,0.20860336585821088,0.2139311474050738,0.21686559095067787,0.20847181660765512,0.19974047544897747,0.21173039735512444,0.205982653108893
Percentage of cicuits per modulation,2,16QAM,all, ,0.3831037782956059,0.3799379481379253,0.38738822556468705,0.38415993529588655,0.38366357154700714,0.37766676370290275,0.38311839350786964,0.3834942385549673,0.3757355540307321,0.3854985803786003
Percentage of cicuits per modulation,2,32QAM,all, ,0.03679989181091878,0.03549304251278912,0.03734429110456401,0.036204232727423555,0.03232776488144586,0.03759980869999168,0.03561884578605949,0.03572095920274058,0.035764040504855175,0.032949750073965646
Percentage of cicuits per modulation,2,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,BPSK,all, ,0.026366989898361014,0.02191582908043946,0.02165478379068084,0.020429407937540663,0.023457935159807836,0.01983453046851872,0.01779874801457535,0.020317773508489536,0.02296241663723433,0.02107744142703623
Percentage of cicuits per modulation,3,QPSK,all, ,0.33106085368447813,0.32707958714881147,0.3334930447417623,0.33657254391672087,0.332751487614502,0.33758692863412326,0.34256231378533536,0.3322394724544369,0.3322356803024952,0.3370988926556019
Percentage of cicuits per modulation,3,8QAM,all, ,0.19609216513352115,0.2060721969878078,0.20525693572831005,0.20163955757970073,0.20419137339905585,0.20726279324618396,0.19878123475245776,0.2074977932395244,0.20638647082043504,0.2050222455262352
Percentage of cicuits per modulation,3,16QAM,all, ,0.40916047960734875,0.40876113461318586,0.4041705509522793,0.4032947299934938,0.40353171667066146,0.3994899840555097,0.40404040404040403,0.4012409782439379,0.402935615897617,0.39852457910010747
Percentage of cicuits per modulation,3,32QAM,all, ,0.03731951167629098,0.036171252169755426,0.03542468478696755,0.03806376057254392,0.03606748715597286,0.03582576359566435,0.036817299407227465,0.0387039825536113,0.03547981634221844,0.03827684129101924
Percentage of cicuits per modulation,3,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.001884580172289176,0.001785224578025606,0.001916840274049097,0.0017799699764100365,0.0017121909066024014,0.0018439602262067486,0.0017550450837269214,0.0017707092495412252,0.0018772423363867658,0.0015320908754881532
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.00214692229854534,0.0020433293362943686,0.0022228904018384483,0.002176710272356852,0.0019698246480347376,0.002031572458524296,0.0020717045942464578,0.002135582670658811,0.002000957447380736,0.0020463591413862744
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0013545419988328453,0.0011560942297454979,0.0011919847082322115,0.0013028093502037315,0.0013150055552275497,0.0012114389858218755,0.0012183340489480463,0.0012394964746788577,0.0013447294673257634,0.0011785314426831946
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0019327654607852061,0.0019465400519435825,0.001965163978436889,0.0019140038601758525,0.0019644572784215638,0.0019350861676181287,0.0019911979390296263,0.001894122318448644,0.0019256525972104932,0.0017785110862310028
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.001461620417712912,0.0016776809287469552,0.0014282339296836407,0.0014422045893201802,0.0014438224259437178,0.0014848168100560157,0.0014705882352941176,0.0016365646094244658,0.0016620856216146437,0.0015749465643129965
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.0020344899587212695,0.002263793817315603,0.0020349648847748114,0.0022088784044606478,0.002012763604940127,0.0019404465171129158,0.0020126663804207814,0.0020121696017513925,0.002108535804766797,0.001939219919324166
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.0018471027256811525,0.001785224578025606,0.0017718691608857198,0.001801415397812567,0.0017390277546682697,0.0018439602262067486,0.001894589952769429,0.001894122318448644,0.0017804218147393107,0.001692799708581316
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.0121801701476076,0.01213092363863183,0.01210240329889822,0.011644863821574094,0.012049744781574893,0.011830291334995042,0.011743237440961786,0.012314477962718522,0.011639978269171809,0.011822813154553686
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.014964209038489338,0.01614230175672551,0.01594682244797148,0.015665880334548573,0.015152084417989277,0.015673661922757365,0.015972520395019323,0.015045662835495745,0.0156795455890184,0.01572268083761444
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.009144496972357707,0.009485349866377016,0.008998947617104444,0.009532489813424834,0.009199671516979674,0.00940741336335129,0.009381708887934735,0.009341832737731131,0.009294770078155677,0.009246114863959973
Percentage of cicuits per modulation and bandwidth,0,QPSK,10.0, ,0.012806578898055991,0.01276543116937587,0.012472885032537961,0.012513403388376582,0.012897789180456334,0.01302028892283777,0.012870330613997423,0.012625693527789403,0.012393026770874236,0.012653142125535026
Percentage of cicuits per modulation and bandwidth,0,QPSK,40.0, ,0.011018369302758875,0.011130767700340376,0.011597689053070166,0.011065837443705769,0.011185598273853932,0.010999437163303047,0.01095427221983684,0.011219857699365765,0.01095685569977032,0.010756777895035704
Percentage of cicuits per modulation and bandwidth,0,QPSK,80.0, ,0.013497234699832421,0.013668797823316538,0.01361654603638238,0.01360711987990564,0.013305709271057533,0.01341695478545201,0.0133587376556462,0.013634461221467435,0.013614041127206029,0.01369239257953748
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.013400864122840361,0.01350210516693463,0.013842056656858745,0.013371220244477804,0.014019569429609632,0.013786818900592319,0.013412408759124087,0.013376903512443257,0.013952912952972121,0.013520969824238106
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.0068851423339882966,0.006673083437740293,0.00693713622989197,0.006782114518550289,0.006789722560664695,0.00636273485031224,0.006612279948475741,0.006889668716396767,0.006685994911543695,0.006487279895860676
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.00719566974874049,0.00719467013674175,0.006684779106977943,0.0075005361355350636,0.007170805803200026,0.006952373294738817,0.007052382996994418,0.007555026131375895,0.007385254234553092,0.006771198834325264
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.004508001434850813,0.00470503465594098,0.00432228689246365,0.004626849667595969,0.004857469499922173,0.004422288333199325,0.0045298411335337055,0.004480430979899767,0.004652763956947141,0.004719482731835884
Percentage of cicuits per modulation and bandwidth,0,8QAM,10.0, ,0.0064193512118600055,0.006178382651058498,0.006475376387964176,0.006530130817070556,0.006290557186639544,0.006528905684650639,0.005995062258480034,0.006696500434628634,0.006395533346601331,0.006219431840705405
Percentage of cicuits per modulation and bandwidth,0,8QAM,40.0, ,0.006178424769379855,0.006043953089460184,0.006405575481626254,0.0061923654299806995,0.006075862402112596,0.006255527860416499,0.006032632030914555,0.006406748011976433,0.0061642398782213,0.005903371135622185
Percentage of cicuits per modulation and bandwidth,0,8QAM,80.0, ,0.006751294310388213,0.006759118357163214,0.0073666802688945685,0.00680355993995282,0.006821926778343737,0.006952373294738817,0.006886002576212967,0.007131129068606934,0.006680615993674393,0.006931907667418427
Percentage of cicuits per modulation and bandwidth,0,8QAM,160.0, ,0.00711536093458044,0.007087126487463099,0.00693713622989197,0.007194938880549003,0.006703844646853916,0.007188228672509448,0.0067840274796049805,0.007265273708723694,0.006971077558616758,0.006771198834325264
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.009412193019557874,0.009012157809550952,0.00931573634586886,0.008808706841089427,0.009349957866148537,0.009482458256278309,0.009075783598110777,0.009111103956730305,0.008617026426623492,0.008946125042186068
