Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Energy efficiency (bits/Joule),0,all,all,all, ,2409.8519028818996,3388.760550336777,2564.0088249147293,3000.9513462837745,3063.191333850557,2591.4338741162655,2312.736276736451,3256.2579081951426,3091.5852137884535,2851.4647422511953
Energy efficiency (bits/Joule),1,all,all,all, ,6698.532507216649,5398.804540989835,5010.500032179427,6176.49549907842,5707.42643435125,5990.984325967397,5961.095536071802,6310.919010939843,5658.7909468421385,5978.786401500607
Energy efficiency (bits/Joule),2,all,all,all, ,8501.862344416886,7097.402919948205,8561.898085658884,8208.601363060736,9798.456023947358,7402.920720922104,8286.138344259029,9091.853340056545,7699.845631085257,8978.813540377716
Energy efficiency (bits/Joule),3,all,all,all, ,8896.367317379569,8972.406437199748,11466.986145935276,11251.131032805459,10628.779858823289,8759.758302287191,11258.073347351543,9458.907149339264,9467.27971789075,10304.80700974493


Total data transmitted (bits),0,all,all,all, ,3.3253864941495677E19,3.321381535256107E19,3.3359805345241145E19,3.3337456154688217E19,3.279102327113297E19,3.3245820132807766E19,3.313235734341649E19,3.2921047744287916E19,3.3349353235430834E19,3.323122744338795E19
Total data transmitted (bits),1,all,all,all, ,3.328554585826435E19,3.3001823194362876E19,3.2947136801336525E19,3.255390059941275E19,3.312794880880727E19,3.303013823021898E19,3.2886393742156476E19,3.293436354648858E19,3.2873917116977537E19,3.2624728277858783E19
Total data transmitted (bits),2,all,all,all, ,3.2433233487637885E19,3.2500920246765507E19,3.1587394310495793E19,3.1169390391039988E19,3.241940104138012E19,3.221047809832495E19,3.258964334872852E19,3.215844093878095E19,3.243107903351833E19,3.2368999140257497E19
Total data transmitted (bits),3,all,all,all, ,2.777843503929491E19,3.0160797270538174E19,3.107602739682349E19,3.1932366862069617E19,3.043459201089405E19,2.860435788684765E19,3.12803690061316E19,3.1447880919309656E19,3.125860595567346E19,3.070029134887182E19


Total energy consumption by transponders (Joule),0,all,all,all, ,1.381192295900347E12,1.3755845756279407E12,1.393964623095831E12,1.3717099557096257E12,1.3586385406019106E12,1.3704179064621575E12,1.3693654435520024E12,1.367732862965704E12,1.3736927959537136E12,1.3758764015130996E12
Total energy consumption by transponders (Joule),1,all,all,all, ,1.692435820595233E12,1.6882259832275732E12,1.6661719166876265E12,1.6603164812871853E12,1.6921864430087256E12,1.6791767735914565E12,1.6685132634604165E12,1.6731127392088252E12,1.6756900380420269E12,1.640172198429169E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.884311912306796E12,1.8587064838893174E12,1.8015017280647017E12,1.7745032831093252E12,1.8833985406543474E12,1.8681901359077964E12,1.883840534551367E12,1.8454522339230288E12,1.8528427481087888E12,1.873212229918736E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.6376737839288547E12,1.8159894216207341E12,1.9381967515447412E12,1.9728181244031675E12,1.8305204738857483E12,1.6802823943411914E12,1.9064357687145342E12,1.9398286640083018E12,1.8921105196829668E12,1.8552760414024683E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,1.3797423075918022E16,9.799560664666714E15,1.3009096596464784E16,1.1107326873197952E16,1.0703243359393654E16,1.282744626273754E16,1.4324332333577744E16,1.0108478105676328E16,1.0785506973130106E16,1.1652437437466198E16
Total energy consumption by OXCs (Joule),1,all,all,all, ,4.967269802037889E15,6.110968539599719E15,6.573796113357978E15,5.268824732150857E15,5.802528352270379E15,5.511497238291013E15,5.515037638374716E15,5.216834847214628E15,5.807539809079836E15,5.454977772401499E15
Total energy consumption by OXCs (Joule),2,all,all,all, ,3.8128637703237555E15,4.577301941948899E15,3.687408959356571E15,3.795297446010316E15,3.3066614308587715E15,4.349078434932932E15,3.93105426090864E15,3.5351316492214615E15,4.2099599887042525E15,3.603083069178049E15
Total energy consumption by OXCs (Joule),3,all,all,all, ,3.1207351132176675E15,3.3596100761565635E15,2.7080406058527215E15,2.836107051827742E15,2.861514998186222E15,3.2636699076970355E15,2.776510896846247E15,3.3226655915805505E15,3.2997810663546005E15,2.9772943736320745E15


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,3.279115386852037E11,2.3289776636613385E11,3.091760583392405E11,2.6397832592572836E11,2.543748190940677E11,3.0485893041561066E11,3.4043413978803186E11,2.4023954264209387E11,2.5632990795448016E11,2.769335018958518E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,1.1805284761425758E11,1.4523415609212866E11,1.5623378269065656E11,1.2521964539869626E11,1.379037222956868E11,1.3098703503712108E11,1.3107117669405371E11,1.2398404632547069E11,1.380228252980664E11,1.2964378529233035E11
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,9.061706804556627E10,1.0878481543636855E11,8.763549098778125E10,9.019958425870486E10,7.858659053489761E10,1.0336082278658456E11,9.3426000221698E10,8.401644656198544E10,1.0005451381052922E11,8.5631389769221E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,7.416783896336823E10,7.98449756445925E10,6.4359682021861435E10,6.7403327572378136E10,6.8007176475133194E10,7.756484782013002E10,6.5986956792691536E10,7.896694771745032E10,7.842307080379538E10,7.07588057425379E10


