Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0976595335879146,0.09758906081324217,0.10106293840224079,0.09316454485113405,0.09540848182123818,0.09686766607596149,0.10184219047961716,0.09961419983850225,0.09883207734109947,0.098197820620285
Percentage of cicuits per modulation,0,QPSK,all, ,0.6100583615534261,0.6143456878973251,0.6008414929017739,0.6179595888322141,0.605332356755199,0.6118528186215815,0.606927403782727,0.6054610162394952,0.6096736421773201,0.6090827445814873
Percentage of cicuits per modulation,0,8QAM,all, ,0.1711698729495401,0.17073287753388508,0.17964616600033517,0.17163085791509947,0.17900797271985014,0.16620168590449735,0.17890595953417526,0.1732571702006759,0.1746419671540517,0.17946353730092204
Percentage of cicuits per modulation,0,16QAM,all, ,0.11182962269135624,0.10906201271440566,0.10770630341624572,0.10722294311461392,0.11185822006627924,0.11494204703290388,0.10474459995922235,0.11284505188862637,0.10807938271234276,0.10307148844449766
Percentage of cicuits per modulation,0,32QAM,all, ,0.009282609217763048,0.008270361041141898,0.010743099279404372,0.010022065286938426,0.00839296863743336,0.010135782365055798,0.007579846244258146,0.008822561832700302,0.008772930615185998,0.010184409052808046
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.06166186451711509,0.05836498667724928,0.07691219652950262,0.057254612964485134,0.06952104828023602,0.06623268745020258,0.06412636249419915,0.0745525486015017,0.0724737807778558,0.08346888060544448
Percentage of cicuits per modulation,1,QPSK,all, ,0.557770142139853,0.5700890073133398,0.5342099158684447,0.5738045973753578,0.5797592217176122,0.5465030203371251,0.576350609514539,0.5513406528593789,0.5781593313248918,0.5360273353665425
Percentage of cicuits per modulation,1,8QAM,all, ,0.19276337761877538,0.1711434888599127,0.1821530209847975,0.1820129814914543,0.1770331947857798,0.19124469533867897,0.17911917508970107,0.19255722160470023,0.1770901760028994,0.17177228058285327
Percentage of cicuits per modulation,1,16QAM,all, ,0.16939606129391985,0.18896762855037133,0.18971750581339428,0.17225702219324848,0.15588864853845544,0.1821356524097713,0.1671439405086645,0.16290293310346393,0.1612567105352572,0.19211566700553484
Percentage of cicuits per modulation,1,32QAM,all, ,0.018408554430336753,0.011434888599126935,0.017007360803860887,0.014670785975454211,0.017797886677916576,0.013883944464222144,0.013259912392896355,0.018646643830955243,0.011020001359095748,0.016615836439624988
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.06208629188838344,0.06477062159582234,0.034625491644195594,0.05889932311916591,0.07332104855110731,0.05705604888120457,0.06538961806787277,0.05980172869201632,0.04561920619206192,0.05531581675192104
Percentage of cicuits per modulation,2,QPSK,all, ,0.501905225521629,0.4825425346734797,0.47547074752818186,0.5060851755782746,0.4754042180249216,0.5175890643971822,0.5131280370726983,0.532719261765334,0.5183376833768337,0.5489161051896253
Percentage of cicuits per modulation,2,8QAM,all, ,0.19262081815587598,0.18742770509293055,0.18995356932254723,0.1895885262228024,0.19171001921369904,0.18220782345469705,0.19505397050625856,0.16301183558318066,0.16108473584735847,0.15999278905739459
Percentage of cicuits per modulation,2,16QAM,all, ,0.2245312473771675,0.24719523836262564,0.27424442803244997,0.22647656236812638,0.2398790997651659,0.22369194097997416,0.20792017883184963,0.22549989322123437,0.24780060300603007,0.21440723798364017
