Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,5.6420035883142825E-6,1.1297966930850794E-5,0.0,0.0,5.661905004557834E-6,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.15480529445616728,0.15158482231122508,0.1638141394011108,0.1670280521980355,0.1602036021039639,0.16524588661258535,0.1537419131696973,0.15654678367517177,0.16950692508191414,0.16355989997726755
Percentage of cicuits per modulation,0,8QAM,all, ,0.339473713905282,0.363043220372494,0.327288579888692,0.3389022560647663,0.3417865575051382,0.3615426921490444,0.34550114250398317,0.3390372161444683,0.34335231886609235,0.3323198454194135
Percentage of cicuits per modulation,0,16QAM,all, ,0.3647837420024599,0.3525982499449224,0.3555118979544464,0.34896821128315453,0.3533594913344544,0.31079563683028555,0.35217472656449333,0.3681315274795263,0.3420121636125134,0.35830870652421004
Percentage of cicuits per modulation,0,32QAM,all, ,0.03999052143397163,0.03043107392824661,0.04829386220679738,0.04423245676111756,0.04278135421443899,0.06271483569366149,0.04133426321250574,0.042052045112527685,0.051402904048291016,0.04661286656058195
Percentage of cicuits per modulation,0,64QAM,all, ,0.10094108619853082,0.10233133547618106,0.10509152054895345,0.1008690236929261,0.10186333293699998,0.09970094871442321,0.10724795454932046,0.09423242758830591,0.09372568839118904,0.09919868151852694
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,2.8808979182631644E-5,5.763057647865652E-6,5.794917857039376E-6,0.0,0.0,0.0,5.743924364003975E-6,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.1707089552238806,0.18618296200430623,0.1635197658406172,0.17233847590177445,0.185721322400255,0.15833307817140757,0.17236984018040985,0.17528792175473118,0.171984583307007,0.16629241007634835
Percentage of cicuits per modulation,1,8QAM,all, ,0.3521140463327534,0.32972740831877617,0.38287133333717455,0.3507396884491036,0.34780517486164636,0.38435959459873237,0.3655087292295092,0.35589443833555184,0.3492708088019897,0.37787472805641265
Percentage of cicuits per modulation,1,16QAM,all, ,0.3379097610108964,0.3380786842242715,0.31356269121959934,0.33881015911802165,0.31902761278358877,0.2985578247956153,0.3154922916318209,0.3212628045604491,0.3464792615610838,0.30887542213227104
Percentage of cicuits per modulation,1,32QAM,all, ,0.038372172877941584,0.04187245007515568,0.044337018962070096,0.04691705231127427,0.047014168574160464,0.0636639211243455,0.044987109462865445,0.04745066265408878,0.03444057048656783,0.05500113735119655
