Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,174.7573034988413,174.4277627929947,173.97129886411125,174.4652870113589,173.7012973445276,174.44653914827336,174.10422444250275,175.105506591194,175.41932910382556,173.8651939368613
Tx Utilization,1,all, ,251.86180336587776,252.5557022375869,251.66451392318504,251.22858336815713,253.36156593093492,253.22779508414695,251.27228089503475,252.58680621509706,252.61109106104928,250.9874634350188
Tx Utilization,2,all, ,324.725411237321,326.52517760133725,324.65476009573376,325.22453747673137,324.90671655966264,322.41705922577216,328.68215059073816,322.6348155605364,318.92865554837977,325.83936101508186
Tx Utilization,3,all, ,377.71917144702354,379.1761482353835,381.3393800098773,383.1624434904836,382.9227766591954,382.626125441629,376.59002583292175,384.8734281806785,380.1155833301675,382.1754929149413


Rx Utilization,0,all, ,174.7573034988413,174.4277627929947,173.97129886411125,174.4652870113589,173.7012973445276,174.44653914827336,174.10422444250275,175.105506591194,175.41932910382556,173.8651939368613
Rx Utilization,1,all, ,251.86180336587776,252.5557022375869,251.66451392318504,251.22858336815713,253.36156593093492,253.22779508414695,251.27228089503475,252.58680621509706,252.61109106104928,250.9874634350188
Rx Utilization,2,all, ,324.725411237321,326.52517760133725,324.65476009573376,325.22453747673137,324.90671655966264,322.41705922577216,328.68215059073816,322.6348155605364,318.92865554837977,325.83936101508186
Rx Utilization,3,all, ,377.71917144702354,379.1761482353835,381.3393800098773,383.1624434904836,382.9227766591954,382.626125441629,376.59002583292175,384.8734281806785,380.1155833301675,382.1754929149413


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,5.601432207575124,5.629468525623979,5.480492345097443,5.550611632412719,5.875963985867872,5.745175321961782,5.915359191581507,5.850055084906735,5.559757626410364,5.875907001481594
Tx Utilization Per Node,0,23, ,4.784589522470843,5.222248603882536,5.221023439577555,5.178180678494092,5.133713862401702,5.1916954754397295,5.239191961402575,5.3069274018918815,5.2149166128480795,5.337841431447783
Tx Utilization Per Node,0,24, ,5.311381681419291,5.2048303764768455,5.008604642328002,5.074231660525016,5.242791475135813,5.27466474186073,5.03458002507313,5.198514606997683,5.226626904228241,5.297116590054325
Tx Utilization Per Node,0,25, ,7.038568932112601,6.560137522318884,6.744083121224785,6.450623029289974,6.653525434031075,6.343216958553357,6.729742050678114,6.516155073509858,7.12068343273943,6.529081031797287
Tx Utilization Per Node,0,26, ,6.612382707138244,6.691410553508339,6.5002184401474,7.051979257683395,6.661797667439122,6.921304562549861,6.879886411123352,6.497283744254075,6.346977928047715,6.754539756106826
Tx Utilization Per Node,0,27, ,5.842105763020932,6.264179614785549,6.299737871823121,5.916736314249896,5.863322949511834,5.859030125745546,5.905804809482202,6.356190403829351,6.086179386848004,5.646924742620522
Tx Utilization Per Node,0,28, ,4.718012764502526,4.780543631045093,4.5615051475895605,4.968487634388177,4.585467082019527,4.925492914941306,4.770381415492155,4.5176081753599515,4.940375337157619,4.704811381681419
Tx Utilization Per Node,0,10, ,7.537039851080804,7.587660980891235,7.455485696919045,7.343891273790981,7.178228165482658,7.564278387721764,7.540553888234624,7.301485393002317,7.745479238688599,7.481992933936102
Tx Utilization Per Node,0,11, ,9.135698818523725,9.07766022109942,9.463928883485925,8.66204459977966,8.939985943851385,9.220890476009574,9.276127341108536,9.181257835353113,9.067517000341907,9.181029897808001
Tx Utilization Per Node,0,12, ,6.202569995821145,5.791361167040231,5.388263115906241,6.374957261710291,5.64368613000038,5.846920943661437,5.517465714394256,5.713634464156821,5.756353759070015,6.086312350415986
Tx Utilization Per Node,0,13, ,6.995783155415416,6.552862515670706,6.749040762830984,6.7508832579873115,6.840130304296623,6.802254682217073,7.004777191049652,7.014616495080348,6.570575162405501,6.808750902252783
Tx Utilization Per Node,0,14, ,6.713444516202561,6.948913497701629,6.7399612506173305,6.82069862857577,6.366846484063367,6.743180868442047,6.797657941723967,6.47677886259165,6.633324469095468,6.791712570755613
Tx Utilization Per Node,0,15, ,8.301428408616038,7.882469703301296,7.914542415378186,7.985060593397409,8.331316719218934,8.63076017171295,7.979618584507845,8.506097329331762,8.409622763362838,7.982220871481214
Tx Utilization Per Node,0,16, ,5.135100482467804,5.572759563879497,5.338249819549444,5.332513391330775,5.267551190973673,5.375878509288455,5.231052691562512,5.084175435930555,5.325798731147666,5.178883485924857
Tx Utilization Per Node,0,17, ,5.530401170079398,5.29550203244311,5.346408084184933,5.250056984386278,5.2021711051171975,5.200718003267105,5.324924970558067,5.379421038635414,5.249762565057174,5.305835201154884
Tx Utilization Per Node,0,18, ,6.633590396231432,6.438846256125822,6.527200547050108,6.5632716635641835,6.5954678418113435,6.390884397675037,6.282386126201421,6.3413364738061775,6.794951183375755,6.480549329483721
Tx Utilization Per Node,0,19, ,5.313281160961896,5.324545074649546,5.385917258671124,5.518586407324393,5.323842267218782,5.414238498651369,5.3447175473920145,5.521036735934354,5.332067013638263,5.534950423583938
Tx Utilization Per Node,0,1, ,5.20562815788474,4.831345211412073,4.868793450594537,5.30089655434411,5.133666375413137,5.069302511111955,5.211858450784485,5.359372032063215,5.40586179386848,5.14026706682369
Tx Utilization Per Node,0,2, ,4.463833909508795,4.8359229571097515,4.873200243133382,5.0604889260342665,4.70920867682255,5.007540933784143,4.722590510200205,4.844309159290354,4.65225278273753,4.631254036394028
Tx Utilization Per Node,0,3, ,6.519355696539148,6.570527675416936,6.892071572389165,6.86798617178893,6.86488052273677,6.468563613569882,6.696140257569426,6.792367891197812,6.522746267522699,6.538027580442959
Tx Utilization Per Node,0,4, ,7.217756334764275,7.687355164684877,7.2832883789841585,7.1537248793830495,7.421541997492687,7.421579987083539,7.543441097139384,7.5660544010941,7.422672187820537,7.06275880408768
Tx Utilization Per Node,0,5, ,5.492933936101508,5.163725639174866,5.424334232420317,5.517532196178247,5.669775481518064,5.32669148653269,5.393800098772936,5.552482619762185,5.363275462523268,5.213643961554534
