Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total data transmitted (bits),3,all,all,all, ,2.846866043244457E19,2.756920316873102E19,2.793356715308655E19,2.8018122754390565E19,2.7976601875101995E19,2.7759445105300464E19,2.765706079719857E19,2.8142840081829212E19,2.8108651681643463E19,2.7858208631826973E19


Total energy consumption by transponders (Joule),0,all,all,all, ,1.0252026366963657E12,1.0024917988119199E12,9.941483433268319E11,1.012697918506828E12,1.0088500631433809E12,1.0001648204014691E12,9.991430880287439E11,1.0189203179808668E12,1.0017705042597218E12,1.0122853433584548E12
Total energy consumption by transponders (Joule),1,all,all,all, ,1.386423497537653E12,1.388122268931502E12,1.3826097791546692E12,1.397364341795282E12,1.3829562041435269E12,1.4020639069772761E12,1.3741237749262417E12,1.386406241303681E12,1.3792309874586401E12,1.3843488291146785E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.5585218909048308E12,1.5631226511880828E12,1.5298688216294685E12,1.5128647063556492E12,1.5479676871728584E12,1.528388887022709E12,1.5391847220900498E12,1.571247810214377E12,1.5681252580489458E12,1.5713080704372747E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.6752183022338523E12,1.6252605105529336E12,1.600497443086462E12,1.643878946533889E12,1.6276958112155017E12,1.6380077378868267E12,1.6197010064965776E12,1.624023162673792E12,1.6357906606916814E12,1.6134531929683591E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,1.2352913102888458E16,1.0505703232439244E16,1.092756593725663E16,1.2281374645670168E16,1.0230606457939246E16,1.0632236796134654E16,1.1338818619700852E16,1.1604829871812842E16,1.2144274249557128E16,1.2843119028063518E16
Total energy consumption by OXCs (Joule),1,all,all,all, ,5.564096459980626E15,6.060422427428583E15,5.494534131712176E15,6.390775005456423E15,5.382591760169048E15,6.286209048911589E15,5.668101152127894E15,5.318575989691127E15,5.076209121436166E15,5.325657252408032E15
Total energy consumption by OXCs (Joule),2,all,all,all, ,3.949792094476252E15,4.161544260967173E15,4.390075243998685E15,3.7576708793963325E15,3.9956357527926725E15,3.871173719196787E15,4.613921446473493E15,3.6835270745709465E15,3.741084388699942E15,3.710276836753019E15
Total energy consumption by OXCs (Joule),3,all,all,all, ,3.4344101169560375E15,2.919016763809644E15,3.271530330983524E15,2.9263124376227155E15,2.9648237704381355E15,3.4144424041488045E15,3.0119590070485855E15,2.6040950945804065E15,2.37720131203558E15,2.642313936448512E15


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,2.935811071766569E11,2.4968005206218982E11,2.597061017012719E11,2.9188091392661743E11,2.4314206260450052E11,2.52687266912266E11,2.6947999202460892E11,2.758020536521797E11,2.886225662194832E11,3.05231411607585E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,1.3223711569515276E11,1.440328699298219E11,1.3058388740958647E11,1.5188407675110187E11,1.2792344892808145E11,1.4939894720799512E11,1.3470890614796689E11,1.2640204093167287E11,1.2064191512712944E11,1.2657033523855597E11
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,9.387132626576976E10,9.890385867069084E10,1.0433515883962614E11,8.930534587187395E10,9.496085323430449E10,9.200287066612839E10,1.0965511984092856E11,8.754323355637187E10,8.89111489514987E10,8.817897224672894E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,8.162268415851656E10,6.937377169649757E10,7.775165976902853E10,6.954716172829019E10,7.046242759575233E10,8.1148128627776E10,7.15826503995454E10,6.1889298070222176E10,5.6496907843221054E10,6.279761255581702E10


